,x,y,z,cluster
0,2.231635,2.0190737,-18.001362,0
0,2.9437587,-7.0467324,-6.658187,0
0,-1.5658914,-6.1390467,5.9661193,0
0,-12.318073,-11.774828,12.635677,0
0,14.507809,1.0024916,-11.290867,0
0,-6.041397,-2.0257027,4.7007675,0
0,-13.371585,3.7127652,-11.62448,0
0,2.263126,-7.4211645,18.541025,0
0,10.6757555,-4.5018277,-0.4649799,0
0,15.837279,0.564403,-10.486404,0
0,-12.539363,-5.5896683,1.5922803,0
0,-0.29401028,10.063335,-7.7608085,0
0,-8.964126,0.8016287,-1.855625,0
0,1.4031123,-11.990388,17.558971,0
0,-18.839115,-2.7859716,2.3967593,0
0,11.909957,-9.897193,8.819211,0
0,-10.746475,-13.055801,12.793236,0
0,1.7381781,-10.705234,-5.8233547,0
0,2.7410865,-7.775936,19.94878,0
0,-17.794485,1.7619205,-7.97922,0
0,-2.173769,-14.698714,14.581517,0
0,-4.3223724,-20.31207,0.5764956,0
0,-4.0577683,-20.922523,1.1372937,0
0,11.729863,-9.304868,6.104827,0
0,11.212664,-10.075526,10.453279,0
0,-22.2717,-5.809696,-2.0330276,0
0,-7.7596016,0.38806394,9.336867,0
0,-14.636388,-9.691755,8.561356,0
0,-0.9138324,7.012503,-9.35031,0
0,10.315804,-4.7615657,-0.1360178,0
0,3.414207,-7.450083,10.336986,0
0,-13.767542,-9.512646,6.533326,0
0,11.265825,-3.392222,-1.1800226,0
0,-7.5446515,-1.3875049,5.6293097,0
0,3.6439397,-4.7459083,-6.612434,0
0,2.5834646,-22.138159,2.8168762,0
0,10.112903,-9.99824,11.535163,0
0,9.690096,1.061882,-12.059225,0
0,12.658212,1.1880014,-12.2793,0
0,-0.836651,3.694569,-11.434564,0
0,-16.830751,13.693978,-2.4803505,0
0,-20.565125,-3.1560204,-6.285859,0
0,-13.66374,15.246685,2.9609578,0
0,-11.89655,-6.9839616,2.4196029,0
0,14.715209,-1.8396692,-2.951315,0
0,12.919011,-3.6988935,-1.623435,0
0,-13.4858465,-10.810844,11.837197,0
0,10.602411,-16.421652,-5.96329,0
0,-1.0316335,12.708953,-7.380024,0
0,6.319093,0.033861715,-10.865901,0
0,-22.155075,-5.562724,0.21908163,0
0,-2.9119225,-10.772198,-17.210718,0
0,10.400521,-7.9651585,3.4693735,0
0,2.6097915,-8.092596,19.62835,0
0,-0.626058,3.1520684,-12.199585,0
0,15.299244,-2.7586768,-2.5911334,0
0,1.9278824,-22.19927,3.0605133,0
0,9.909058,1.0896947,-12.125916,0
0,0.49007365,-12.809251,16.075064,0
0,-4.7139254,-19.292921,-1.3297267,0
0,-2.2968786,-22.089846,2.6833825,0
0,-6.1208816,-14.701776,12.948262,0
0,10.586012,-9.947689,11.180547,0
0,4.751387,-8.42478,11.520529,0
0,-12.249587,-7.360459,-8.557075,0
0,2.993122,-5.984056,20.565683,0
0,11.551455,-9.493601,5.9862733,0
0,-6.1281934,-11.818072,-15.799088,0
0,-4.7983017,-20.625505,-0.14572234,0
0,-4.6855426,0.38041663,-22.153357,0
0,-0.81909114,3.3442543,-11.765141,0
0,-2.9236724,-20.958857,2.4353063,0
0,2.1241522,1.4810036,-20.714075,0
0,-16.015795,2.9038012,-9.376586,0
0,-17.81424,1.627672,-8.32338,0
0,-6.7733765,-11.8680935,-15.403876,0
0,8.55953,-9.759935,12.124839,0
0,10.962038,-3.618227,-0.964622,0
0,10.419652,-12.939861,-12.56647,0
0,-15.3582945,6.763569,9.135337,0
0,-3.566145,-4.675089,4.7323375,0
0,9.616714,-18.03531,-4.203038,0
0,14.569409,0.8750631,-11.7677355,0
0,6.8366647,-20.530628,-0.06776651,0
0,11.271876,-10.147984,10.326244,0
0,1.2522998,-11.865154,17.195736,0
0,-19.420898,-0.5916738,-7.8346076,0
0,2.717168,-3.526921,20.339592,0
1,-4.5782266,-20.979721,0.42575017,0
1,-17.879492,-0.4514151,13.154205,0
0,-4.5967765,-3.10977,4.4131336,0
0,-19.85423,-1.629169,-6.8337097,0
0,-10.198044,1.5814307,-15.746185,0
0,-6.6764235,-1.0867051,5.1867056,0
0,-11.76181,-6.949318,2.78561,0
0,1.9442735,-10.101566,18.323084,0
0,-8.65889,0.14687033,-2.5559733,0
0,17.826643,-0.4582063,-8.082928,0
0,-15.682218,5.8126807,9.483308,0
0,10.9685755,-15.566383,-7.1592636,0
0,-8.999723,-13.688218,13.198582,0
0,-2.0176632,0.91064924,-23.27845,0
0,-21.181423,-3.6446676,2.0264692,0
0,10.764842,-13.420059,-11.633556,0
0,-15.273264,3.134473,-10.009588,0
0,-11.57337,-10.148688,-11.233174,0
0,7.225583,-20.274761,-0.49344158,0
0,-0.48536578,9.068487,-8.2453785,0
0,-9.846616,1.410922,-14.347914,0
0,-4.8978453,-19.426062,-1.567036,0
0,10.422672,-12.953301,-12.570486,0
0,-15.695297,-3.2682495,2.3445318,0
0,-0.45300883,7.1049695,-8.820624,0
0,-0.3769498,-22.14519,3.2395837,0
0,-18.819164,0.30229518,-8.172472,0
0,-0.95071834,5.1452537,-10.167136,0
0,2.595785,-8.872914,-6.0573215,0
0,2.223489,1.4216079,-20.375648,0
0,-4.6510696,-18.763756,-2.0370216,0
0,-11.173381,2.614677,-12.965042,0
0,3.1878843,-7.57718,10.292625,0
0,-9.242476,0.87498826,-15.198648,0
0,-3.374517,-21.310886,1.9612764,0
0,-20.348278,-2.0001214,-7.7309904,0
