,x,y,z,cluster
0,-11.503137,14.531198,5.469833,0
0,-22.29227,-3.6935842,-8.123139,0
0,-4.8439426,-13.5738,7.2109046,0
0,-5.647301,0.51901466,26.332544,0
0,-10.410298,-23.874844,4.417672,0
0,18.73077,-4.6808295,3.3313446,0
0,-20.788054,0.24258947,22.171635,0
0,7.303877,-1.0581998,-22.86875,0
0,8.953107,-25.62363,6.7264833,0
0,-9.761207,-26.177711,-0.5202214,0
0,-0.035732653,-3.324694,10.286529,0
0,-6.296626,-3.4746,-0.6702299,0
0,-8.444359,-1.5886127,-9.024315,0
0,14.186184,4.3634925,-2.8376272,0
0,-4.3860855,9.528194,10.735147,0
0,6.528762,-11.169298,-7.2327824,0
0,0.3521793,-0.5732732,26.437695,0
0,-21.349138,-11.076648,-5.102113,0
0,6.8327937,-1.2181177,-19.200542,0
0,18.580116,-0.23493215,-20.280222,0
0,7.9348564,1.6480933,8.929496,0
0,17.257126,-5.288503,16.442066,0
0,18.68355,-3.5796456,17.165215,0
0,15.8533325,-7.6205273,-9.325634,0
0,1.3517601,-8.1102705,-5.2338915,0
0,-11.491402,23.665215,-6.4007993,0
0,13.2977915,10.946975,14.293974,0
0,-11.039398,-8.667833,14.589856,0
0,24.916899,1.0930814,-7.854368,0
0,8.991323,-25.609608,6.7206187,0
0,-13.591225,-15.260121,-5.144636,0
0,9.943143,-13.141492,0.49315813,0
0,5.389484,-27.685776,9.244069,0
0,23.051884,-2.6768918,1.2731564,0
0,-20.703577,-3.917021,1.9368082,0
0,-1.1962785,24.248138,-5.16635,0
0,-0.8736291,-9.418421,-6.9951177,0
0,-12.551302,-16.661158,16.878273,0
0,-10.900359,-22.397707,7.8570104,0
0,4.7269435,9.020695,-0.8511898,0
0,0.8693966,27.895334,3.6378741,0
0,-11.129559,9.309928,-16.996437,0
0,-1.2564412,18.991001,10.2283325,0
0,-1.6181537,-5.110501,6.089654,0
0,-1.0394737,-21.207138,-1.9571247,0
0,1.9980551,-21.997128,4.402326,0
0,-10.435854,-0.65944713,20.94493,0
0,12.832861,10.172487,-14.451338,0
0,-9.849744,-1.0499008,5.016083,0
0,-20.14703,3.131986,-15.088141,0
0,-17.33053,19.08005,-0.16413034,0
0,-2.7256782,2.1639848,-30.715359,0
0,20.73709,-12.546943,-2.726793,0
0,6.920206,-1.0916234,-19.16758,0
0,4.43713,12.144245,1.0587169,0
0,-2.183014,-16.478765,-2.4759102,0
0,0.42777553,26.534025,-6.935924,0
0,-12.025298,-17.054956,16.904339,0
0,11.341319,3.9927704,0.8074349,0
0,6.3203135,-10.995642,14.750256,0
0,24.849382,1.7893932,11.657425,0
0,7.031018,-3.1430278,18.789467,0
0,-0.6081307,-9.302978,-6.757126,0
0,-13.888394,-12.548561,-10.124317,0
0,-0.28776708,16.159866,-9.796776,0
0,4.2898946,-4.9701886,-19.71729,0
0,15.89263,-7.594244,-9.306197,0
0,0.7058695,8.139226,-27.581314,0
0,19.316595,-3.1534677,21.3676,0
0,-5.177493,-3.1944242,-17.800455,0
0,5.0250354,10.620078,0.080061756,0
0,21.398046,0.6117916,11.7873,0
0,27.040796,6.0286083,-0.4405021,0
0,18.059256,-11.315444,-19.766665,0
0,18.069227,-1.6467242,-20.247503,0
0,1.3493049,9.748225,-26.86416,0
0,-2.4754481,-10.16786,-8.68593,0
0,6.480343,-27.430109,9.102438,0
0,-0.8776411,-19.865011,13.858691,0
0,-9.329434,20.027697,19.337368,0
0,12.3685255,-4.9086814,7.3236384,0
0,6.518904,13.596224,-18.58665,0
0,-10.718452,-25.719995,4.1267076,0
0,11.311465,19.494532,1.5692674,0
0,1.299063,-7.758237,-4.9333334,0
0,13.91522,4.3635373,-2.5670595,0
0,-3.8322423,5.5975547,-20.200392,0
0,0.2781958,-10.758074,-21.425106,0
1,19.054214,-3.238727,18.78562,0
1,-22.12046,13.90969,9.530819,0
0,14.248579,-2.535333,6.5355935,0
0,-7.433525,6.2032714,-19.555307,0
0,9.582856,-2.366586,-5.668474,0
0,21.76195,-3.6286442,2.1095238,0
0,-0.8461723,-4.7823424,6.622793,0
0,10.113666,3.202037,-18.290665,0
0,-7.403055,-0.5689614,-8.660161,0
0,-9.309318,-24.90861,-6.558742,0
0,-11.03119,20.251484,18.881603,0
0,15.594236,10.12372,-13.411312,0
0,5.327697,-5.21415,24.867502,0
0,-8.170228,-8.376623,-22.375603,0
0,-8.504311,9.962977,14.16913,0
0,5.2117515,-20.201412,13.525444,0
0,15.312434,-9.271286,-20.855183,0
0,8.176114,16.66747,-9.96374,0
0,10.973359,20.114054,0.96028006,0
0,-5.2524886,-5.2090483,-2.2516966,0
0,9.953756,-3.5182102,-2.4268417,0
0,7.150419,-11.645681,15.243491,0
0,-0.97640175,-20.445564,13.095369,0
0,-3.3690631,2.1003723,9.098537,0
0,21.750967,-0.24724284,-9.997787,0
0,25.369143,4.008372,8.733972,0
0,0.17032874,7.045106,-15.607232,0
0,2.8560162,0.99435335,-0.8869352,0
0,-19.134789,-7.633863,-6.6945763,0
0,27.945599,6.4355216,0.24154256,0
0,6.4982305,-10.547299,13.493517,0
0,-25.290293,-1.1362433,8.803195,0
0,-13.527258,-15.03942,-5.344175,0
0,11.855166,-3.929962,-3.596649,0
0,21.813496,0.22212735,13.436731,0
0,-7.731688,10.8953285,-21.122334,0
0,1.8372602,10.972117,10.889913,0
0,3.751519,6.896669,-10.789221,0
0,-8.430462,-5.451722,-20.79209,0
0,-1.2267638,17.990795,15.411571,0
0,5.7521954,9.722573,22.708736,0
0,8.314657,-1.7296702,-8.194521,0
0,-12.699768,-21.014332,10.996739,0
