,x,y,z,cluster
0,2.3088927,1.9817444,-16.592794,0
0,2.9050698,-6.87909,-6.064335,0
0,-1.6284734,-6.0003257,5.8582525,0
0,-12.107803,-10.445261,11.875776,0
0,14.01071,0.89772683,-10.764214,0
0,-5.4297714,-1.8137652,4.3779006,0
0,-12.12135,3.7571416,-9.296469,0
0,1.9235775,-7.351489,17.765646,0
0,10.267291,-4.1683464,-0.49509224,0
0,15.378141,0.5040712,-10.090084,0
0,-10.977654,-5.509126,1.4078082,0
0,-0.3799439,9.990842,-7.0933084,0
0,-7.6696754,0.8493226,-1.9125538,0
0,1.5022843,-11.793759,16.828852,0
0,-16.818094,-2.481959,2.0802815,0
0,11.648956,-9.516761,8.3668375,0
0,-10.338817,-11.234566,12.055068,0
0,1.7339647,-10.412017,-5.3804345,0
0,2.7242224,-7.544065,18.92666,0
0,-17.674278,2.0293067,-8.018763,0
0,-2.2495222,-13.728861,13.639457,0
0,-4.512924,-18.58832,0.60035324,0
0,-4.233336,-19.024506,1.2382169,0
0,11.385031,-8.739451,5.798371,0
0,10.960345,-9.746778,9.917294,0
0,-20.513384,-5.6536856,-1.8591968,0
0,-7.46028,0.55093443,8.811411,0
0,-14.498446,-9.003991,7.863977,0
0,-0.8324324,6.9227557,-8.343816,0
0,9.920281,-4.4130583,-0.16395214,0
0,3.407774,-6.9723063,9.877481,0
0,-13.288363,-8.692338,6.140336,0
0,10.9157715,-3.1492412,-1.2029302,0
0,-6.852474,-1.060079,5.215002,0
0,3.3874488,-4.6416655,-6.045697,0
0,2.3020635,-19.558071,2.8106828,0
0,9.847284,-9.639535,10.9344015,0
0,9.308764,0.9249913,-11.462418,0
0,12.176446,1.0436666,-11.639624,0
0,-0.91703796,3.7365701,-10.393786,0
0,-14.889453,13.106063,-2.5455701,0
0,-19.61545,-3.144423,-6.284066,0
0,-11.817019,14.247313,2.8754601,0
0,-10.547038,-6.737673,2.4892888,0
0,14.279083,-1.8490456,-2.9413521,0
