,x,y,z,cluster
0,1.1434388,0.38202828,-3.6038365,0
0,3.0452313,-1.3144263,0.3470905,0
0,0.32741997,0.98512715,3.2618704,0
0,-3.0637429,-0.91925466,0.454324,0
0,3.1429014,0.32477462,0.83776116,0
0,-0.11300052,0.7000874,3.3311987,0
0,-1.0305594,-0.031740952,-3.132566,0
0,-2.1870348,-0.60696805,2.3624923,0
0,2.5092452,1.3716338,1.7109665,0
0,3.1187575,0.41972956,0.8853218,0
0,-2.9894392,-0.78883785,-0.8846322,0
0,2.3012812,0.50346994,-3.6181707,0
0,-1.1311895,1.7678955,0.023188703,0
0,-2.4334497,-0.722383,2.0327723,0
0,-2.6923242,-0.6239465,-1.6338158,0
0,1.6959636,1.5644855,2.5122542,0
0,-3.0394382,-0.9191455,0.60892427,0
0,2.8732717,-1.6991248,0.26406536,0
0,-2.1738968,-0.60080534,2.3755891,0
0,-1.4446899,-0.1512136,-2.9178884,0
0,-2.7241619,-0.83741826,1.5348173,0
0,1.8648106,-2.5883677,-0.0015588762,0
0,1.8180602,-2.6011133,-0.011000014,0
0,1.898566,1.5700955,2.3379564,0
0,1.5619748,1.5447884,2.6189837,0
0,-2.2201946,-0.4193786,-2.291689,0
0,-0.637878,0.34143817,3.2881353,0
0,-3.103776,-0.8992385,-0.04304102,0
0,2.1823893,0.49118042,-3.6170404,0
0,2.4485319,1.4053378,1.774541,0
0,0.83788204,1.2728451,3.0712726,0
0,-3.0995677,-0.88516796,-0.20056635,0
0,2.608613,1.3042483,1.5997056,0
0,-0.23540995,0.6159982,3.328345,0
0,3.1001546,-1.1499306,0.38304108,0
0,1.1706514,-2.604522,-0.123977356,0
0,1.4489276,1.5189776,2.7051504,0
0,3.1970654,-0.22001606,0.633157,0
0,3.1699233,0.1679677,0.77282125,0
0,1.9829501,0.47166935,-3.6172209,0
0,-1.6219227,2.5993538,0.16996668,0
0,-1.9088626,-0.30201823,-2.5909812,0
0,-1.7840692,2.8564682,0.22102123,0
0,-3.0266306,-0.81639117,-0.7249711,0
0,2.7333546,1.1869171,1.4485729,0
0,2.661942,1.2628319,1.5318624,0
0,-3.086651,-0.9154797,0.2784404,0
0,0.2620484,-1.9315772,-0.22087416,0
0,2.360573,0.50791734,-3.6175764,0
0,3.204699,-0.5570647,0.52743953,0
0,-2.3919399,-0.4889927,-2.0888388,0
0,-0.36285323,-0.098119214,-0.14928916,0
0,2.1148891,1.5416924,2.1310537,0
0,-2.1937234,-0.60977656,2.354477,0
0,1.8752869,0.46068805,-3.6138914,0
0,2.746144,1.1708267,1.4277087,0
0,1.2436024,-2.6160586,-0.111905806,0
0,3.202024,-0.1909212,0.6437209,0
0,-2.5272157,-0.76053596,1.8898686,0
0,2.0202565,-2.5257065,0.030873517,0
0,1.6827157,-2.6275442,-0.037197992,0
0,-2.900774,-0.8920365,1.0982543,0
0,1.4925648,1.530729,2.6731236,0
0,0.9641298,1.3355122,3.00532,0
0,-0.7518724,1.0058842,-0.06849486,0
0,-2.0364401,-0.52878666,2.5202186,0
0,1.9065539,1.5706042,2.3286588,0
