,x,y,z,cluster
0,1.9428164,3.2632885,-8.873774,0
0,1.4208682,-1.66615,-3.6770382,0
0,-4.2511263,-4.4441204,0.19370669,0
0,-4.7293887,-2.6553562,5.974356,0
0,8.236068,2.0166974,-5.828109,0
0,-4.665913,-7.704313,1.5789611,0
0,-7.842352,1.83927,-6.8318424,0
0,3.539301,-3.4704635,8.413152,0
0,5.724786,-2.2623994,-0.3377133,0
0,8.609409,2.125622,-4.8623414,0
0,-7.9626837,-5.84095,2.0765407,0
0,-0.45901445,3.7533123,-2.6182938,0
0,-5.625431,-0.30317768,-1.3012877,0
0,1.4178162,-2.3717499,10.023407,0
0,-7.8828783,-2.2006881,1.5917687,0
0,3.0040402,-2.807207,1.4658537,0
0,-3.9452837,-3.2234988,6.777152,0
0,1.887204,-3.7407117,-2.7904742,0
0,3.7272549,-3.553519,8.349912,0
0,-8.961198,1.8109004,-3.7426465,0
0,-1.0158451,-1.0493226,9.154916,0
0,-1.4016616,-9.462353,0.73766375,0
0,-1.0882674,-9.495781,1.086751,0
0,4.15717,-2.606682,2.8245776,0
0,2.2820141,-2.9708436,0.732592,0
0,-10.712671,0.24860483,1.604692,0
0,-3.4499502,-7.2926717,4.878452,0
0,-7.5759773,-2.186943,5.8170085,0
0,-0.13543445,2.2827291,-3.8348055,0
0,5.7298717,-2.000093,-0.07785386,0
0,-2.1289086,-3.4117205,2.8354027,0
0,-8.099726,-3.8091516,5.619129,0
0,6.0072393,-2.6860216,-0.8666131,0
0,-4.4861426,-7.898377,2.4802003,0
0,1.5593956,-0.78779685,-4.585714,0
0,3.2302814,-9.471324,2.40356,0
0,1.4851795,-3.1756797,0.5971841,0
0,5.9295893,1.8790851,-7.7562113,0
0,7.5094733,2.0354376,-6.794796,0
0,-0.53151846,2.147116,-6.0380597,0
0,-5.2280097,6.8753114,-0.65162534,0
0,-10.259118,-0.49350497,-1.6575072,0
0,-4.965612,8.266574,2.8130703,0
0,-7.8225164,-5.891479,3.2724662,0
0,7.68196,-2.070047,-2.1531563,0
0,6.586752,-2.8026562,-1.3421911,0
0,-5.3624225,-2.1789849,5.5355425,0
0,6.9665613,-7.516906,-2.18506,0
0,-1.3077269,4.8547196,-1.698455,0
