,x,y,z,cluster
0,7.326766,4.1900516,-5.942351,0
0,-5.8504353,0.45865422,3.9411757,0
0,-1.4764744,-7.670795,3.1401014,0
0,4.4721327,-5.709798,-1.8257188,0
0,-5.3527713,-2.0555258,4.5383496,0
0,-0.76286346,-8.002336,2.6384292,0
0,6.778956,0.7715465,-4.7114844,0
0,2.3302135,-7.7543507,0.14425196,0
0,-4.423958,-4.5133853,4.648671,0
0,-5.283428,-2.288435,4.5680137,0
0,5.3714747,-4.0250306,-2.7622263,0
0,7.6792536,5.9030023,-6.896187,0
0,-5.467393,9.787121,0.9668506,0
0,2.8362467,-7.420023,-0.30120826,0
0,5.8146462,-2.9103234,-3.2792492,0
0,-3.4049456,-6.0212774,4.2770205,0
0,4.3327537,-5.9043474,-1.6765381,0
0,-5.897102,1.0291908,3.7437751,0
0,2.3001344,-7.750682,0.16876663,0
0,6.643229,-0.011428159,-4.4304147,0
0,3.3953133,-6.9427514,-0.8052728,0
0,-5.918248,2.9866135,2.9878526,0
0,-6.0038443,3.1209795,3.0554206,0
0,-3.6756277,-5.6914387,4.40295,0
0,-3.2145405,-6.2386184,4.1829395,0
0,6.209292,-1.7116683,-3.7796993,0
0,-0.10684927,-8.160227,2.1440668,0
0,4.7883096,-5.1431184,-2.2099738,0
0,7.5023217,5.809489,-6.2585773,0
0,-4.3764625,-4.6025133,4.6386147,0
0,-2.2149549,-7.1859403,3.6218538,0
0,4.945551,-4.9329147,-2.290533,0
0,-4.532605,-4.3072376,4.668868,0
0,-0.5731531,-8.064125,2.499464,0
0,-5.817482,0.20802471,4.055306,0
0,-5.9697256,3.88258,2.5629237,0
0,-3.0563998,-6.4135723,4.102692,0
0,-5.5620804,-1.2649838,4.4083924,0
0,-5.438014,-1.7536864,4.495404,0
0,7.5708666,5.336049,-6.2619348,0
0,-5.1332498,10.507175,2.2563937,0
0,6.4479017,-0.92885596,-4.095271,0
0,-5.019025,10.446727,2.9177873,0
0,5.2714205,-4.257928,-2.6481874,0
0,-4.7646914,-3.7849927,4.6825686,0
0,-4.6270213,-4.104578,4.6791754,0
0,4.5708923,-5.524825,-2.002399,0
0,-5.9917946,5.4397154,1.8287694,0
0,7.7036114,6.310028,-6.5103445,0
0,-5.68364,-0.733566,4.2826967,0
0,-4.4068003,0.03169038,70.47988,0
0,-5.842263,7.6011105,0.9397383,0
0,-3.9713197,-5.2788935,4.52058,0
0,2.3360705,-7.731099,0.13538595,0
0,7.4463515,5.164255,-6.3116503,0
0,-4.7797766,-3.743496,4.6798654,0
0,-5.9411674,3.776564,2.5905924,0
0,-5.55225,-1.3041844,4.41735,0
0,2.9819937,-7.30562,-0.43230215,0
0,-5.998631,2.7362654,3.0819561,0
0,-6.1709805,3.3221626,2.8464358,0
0,3.8664594,-6.4598107,-1.240011,0
0,-3.115965,-6.3477902,4.1328535,0
0,-2.3921745,-7.0446644,3.7305627,0
0,-5.663792,8.883519,0.73372555,0
0,2.056009,-7.860144,0.37679598,0
0,-3.6869082,-5.6815786,4.4098716,0
0,-5.8030515,7.933397,0.8570478,0
0,-6.0586557,2.9065807,3.0308206,0
0,7.114443,2.7385802,-5.4157305,0
0,7.5588255,5.211419,-6.4123936,0
0,-5.8527308,3.216635,2.846046,0
0,7.278283,3.8435562,-5.8156123,0
0,6.685745,0.27323735,-4.5317197,0
0,6.6289506,-0.017511271,-4.4271874,0
0,-5.7941537,8.006198,0.8401926,0
0,-2.8673365,-6.6119394,4.003115,0
0,-4.4982677,-4.379454,4.66486,0
0,-5.949804,6.286536,1.43905,0
0,-4.9130826,9.814345,3.8654196,0
0,-1.1334636,-7.850684,2.903836,0
0,-6.0042105,5.122246,1.9790583,0
0,-5.3558927,-2.0430303,4.5364947,0
0,-6.021172,4.5054793,2.2729886,0
0,-3.231195,-6.2203984,4.1915464,0
0,2.8411825,-7.4139533,-0.30596155,0
0,6.5259285,-0.42844316,-4.2787213,0
0,1.8557371,-7.9316206,0.5457468,0
1,-6.105793,3.026507,3.0301316,0
1,-4.910203,8.939906,4.4198246,0
0,-0.93840384,-7.9424024,2.7670863,0
0,6.561157,-0.6864445,-4.189484,0
0,6.9272914,1.5963018,-5.0071774,0
0,-0.6135689,-8.05166,2.5289867,0
0,5.265587,-4.2684226,-2.6440957,0
0,2.5956588,-7.581139,-0.08988175,0
0,-5.4863224,9.7161875,0.9293208,0
0,-5.1301928,-2.77298,4.6200595,0
0,-4.90688,9.708411,3.9616044,0
0,-5.985491,5.586661,1.7599576,0
0,4.16234,-6.115333,-1.5206493,0
0,7.178202,3.1523333,-5.5636253,0
0,5.9496517,-2.5231729,-3.4464784,0
0,-5.956416,6.170772,1.4912379,0
0,6.7154794,0.42982015,-4.5880885,0
0,-5.710312,8.599863,0.741319,0
0,-6.019341,4.585201,2.2349477,0
0,7.3569226,5.862193,-6.8215876,0
0,6.9169416,1.5338061,-4.9848,0
0,-6.008386,2.7416701,3.0815663,0
0,-5.9496617,6.289429,1.4376427,0
0,5.620741,-3.419074,-3.0496957,0
0,7.2552905,5.7927365,-6.499635,0
0,-6.1057563,3.5545244,2.8157835,0
0,6.5689373,-0.2472035,-4.33281,0
0,7.423551,5.473795,-6.671576,0
0,-5.872618,0.72059655,3.8532476,0
0,7.285829,3.8975463,-5.8352194,0
0,-5.9962397,2.6371396,3.122735,0
0,6.8584414,1.2012699,-4.8656306,0
0,-2.196617,-7.199069,3.6100874,0
0,6.9496727,1.7266176,-5.0536613,0
0,-6.0324326,3.1127257,2.7568097,0
0,6.354833,-0.6102133,-4.1846395,0
0,5.8742356,-2.7409818,-3.3530564,0
0,6.6007977,-0.3478174,-4.3099556,0
0,7.152542,2.983673,-5.5038137,0
0,-4.9892735,10.359947,3.1316724,0
0,0.48502058,-8.187388,1.6773968,0
0,6.966555,1.8250339,-5.088902,0
0,-5.4880724,-1.5779442,4.468346,0
0,6.2548757,-1.4939519,-3.8669415,0
0,7.3552556,4.386907,-6.0138664,0
0,6.440517,-0.9723277,-4.0780544,0
0,2.703801,-7.5165668,-0.18537505,0
0,-5.994677,2.7512155,3.0753167,0
0,6.336272,-0.71556664,-4.1467648,0
0,-4.7297792,-3.8540483,4.6767287,0
0,-5.0057554,10.415092,3.0097177,0
0,-5.848046,-0.35096198,4.110982,0
0,7.347218,6.287196,-6.6578846,0
0,-4.159772,-4.9721913,4.580247,0
0,5.881948,-2.7212472,-3.3615918,0
0,-5.4802127,9.7416,0.9435753,0
0,7.5336885,5.6003966,-6.2253,0
0,-4.869039,-3.5210547,4.6747355,0
0,-5.862955,0.6154151,3.891516,0
0,4.330122,-5.920295,-1.663752,0
0,-4.9108024,9.777894,3.8988812,0
0,0.9789907,-8.1411295,1.2755009,0
0,-1.1919616,-7.820886,2.9445665,0
0,5.814181,-2.9115858,-3.2786863,0
0,-0.57351923,-8.068111,2.5006533,0
0,6.2576118,-1.4895563,-3.8679664,0
0,0.3629028,-8.189945,1.7754589,0
0,7.462995,5.3588333,-6.5916033,0
0,-3.9109592,-5.3642406,4.4969344,0
0,7.363075,4.4608107,-6.040044,0
0,-3.2747455,-6.1709523,4.213035,0
0,-5.784584,8.078288,0.8241627,0
0,6.9396577,1.6680514,-5.032691,0
0,-5.7317653,-0.6944866,4.2297893,0
0,-5.8895717,7.131032,1.0907098,0
0,-4.616642,-4.1119413,4.6720624,0
0,-5.975718,5.799646,1.6609341,0
0,5.113678,-4.596095,-2.480964,0
0,5.5674605,-3.551421,-2.9875472,0
0,-5.9812393,5.681273,1.7157292,0
0,-5.6778626,-0.71516895,4.2935867,0
0,-3.8027716,-5.518291,4.455213,0
0,6.6104355,-0.24504773,-4.3456116,0
0,-5.5971885,9.228042,0.7715268,0
0,-6.1580667,3.1410265,2.950852,0
0,7.2293506,3.5040345,-5.6920757,0
0,-3.744593,-5.5994973,4.4317074,0
0,-5.694313,8.700114,0.73540217,0
0,-5.880726,7.231079,1.0546505,0
0,-5.353256,10.155998,1.286092,0
0,-6.0190406,4.3359337,2.3517132,0
0,5.5051055,-3.7029486,-2.9164116,0
0,-6.0438666,2.9377832,2.8840497,0
0,-5.799559,-0.41412935,4.2951274,0
0,6.098996,-2.0815825,-3.631772,0
0,7.607785,6.5437713,-6.8499537,0
0,-5.5090714,-1.4831007,4.4513392,0
0,5.3381624,-4.0994906,-2.727487,0
0,-5.9071827,6.9170012,1.1734444,0
0,-5.5356965,9.512192,0.84551543,0
0,-5.843495,7.5909586,0.94239587,0
0,7.422475,4.911044,-6.1977034,0
0,6.2668653,-1.4436418,-3.885526,0
0,-5.9491835,6.296803,1.4344078,0
0,-4.265871,-4.79907,4.6112127,0
0,-2.1478567,-7.2363515,3.5797017,0
0,-4.9016786,9.566837,4.0747643,0
0,3.4386597,-6.9001,-0.84504235,0
0,-6.017389,4.627058,2.214559,0
0,-2.5244846,-6.931296,3.8089585,0
0,7.051659,2.3418376,-5.2732644,0
0,-5.9967537,5.3203125,1.885209,0
0,6.1926994,-1.7648344,-3.7584078,0
0,2.4588027,-7.677348,0.031911623,0
0,-5.5635505,-1.2492628,4.409762,0
0,6.5118217,-0.8285435,-4.1164165,0
0,6.70503,0.38230124,-4.5708656,0
0,-5.925709,1.4168928,3.6003156,0
0,-0.36957955,-8.124252,2.3478267,0
0,7.5945435,5.658242,-6.8031025,0
0,7.412465,4.8472147,-6.178331,0
0,0.2684578,-8.185632,1.850184,0
0,1.251512,-8.093482,1.0512475,0
0,-5.896995,1.0298221,3.7439697,0
0,7.2511225,3.6548588,-5.7464027,0
0,-5.9402804,1.6252686,3.5215049,0
0,-3.601603,-5.786836,4.3704987,0
0,6.8343616,1.0730222,-4.8196483,0
0,7.3801684,5.2327604,-6.3660426,0
0,5.7671647,-3.0379863,-3.2221289,0
0,1.3828629,-8.065177,0.9421974,0
0,3.1559715,-7.161351,-0.58864135,0
0,-4.679218,-3.9739282,4.6763525,0
0,7.164122,3.057624,-5.5295086,0
0,-5.6165824,-1.0217525,4.362988,0
0,3.0295393,-7.2707505,-0.47431302,0
0,5.247855,-4.308545,-2.6262424,0
0,3.4616709,-6.8782096,-0.8660769,0
0,-6.013345,4.8052673,2.1294308,0
0,-5.2407746,10.383722,1.7484875,0
0,4.7880073,-5.1953263,-2.1939118,0
0,-5.905109,6.943428,1.1630601,0
0,-6.0640736,3.069862,2.7853088,0
0,-5.2814593,-2.2951972,4.568879,0
0,1.5351412,-8.028451,0.81529737,0
0,-5.494988,9.681103,0.9132745,0
0,7.3727837,4.525107,-6.063448,0
0,6.233291,-1.5909554,-3.82808,0
0,4.7310805,-5.2882137,-2.1494892,0
0,-5.692048,8.714147,0.7347706,0
0,-6.0135684,4.797286,2.1333947,0
0,-5.952762,1.8113838,3.450234,0
0,7.2106757,3.3738039,-5.6428347,0
0,4.4108067,-5.788697,-1.7678008,0
0,5.395926,-3.9654713,-2.7914495,0
0,-6.020236,4.219659,2.4091814,0
0,7.4958715,5.443088,-6.2215643,0
0,3.9716802,-6.3447456,-1.3372271,0
0,6.8534355,1.1741143,-4.8561425,0
0,2.8070872,-7.441142,-0.2756718,0
0,-0.8568452,-7.9693418,2.7070553,0
0,-5.6637936,8.883533,0.73370445,0
0,4.4435735,-5.789681,-1.7459669,0
0,-5.3911242,10.048615,1.162896,0
0,7.1353164,2.8712983,-5.46345,0
0,-5.1507955,10.4945755,2.1669064,0
0,-2.652905,-6.8157773,3.8828335,0
0,3.2562015,-7.07269,-0.6791877,0
0,-5.053372,10.496648,2.7023668,0
0,6.5883346,-0.27514184,-4.330576,0
0,-3.774644,-5.56067,4.4452124,0
0,1.3613008,-8.070036,0.9601485,0
0,-5.9756246,5.7987556,1.6611689,0
0,-5.997199,5.301337,1.894109,0
0,-5.6521235,-0.16848008,4.1630063,0
0,7.7365227,5.858269,-6.352183,0
0,4.8125076,-5.145633,-2.2235365,0
0,7.3591905,4.4328237,-6.029396,0
0,-5.6849995,8.756187,0.73356634,0
0,5.0566387,-4.714454,-2.4282053,0
0,-4.033404,-5.178035,4.5398216,0
0,-1.3500441,-7.737979,3.0533266,0
0,-5.9676523,5.959653,1.5874082,0
0,2.0504153,-7.8606095,0.3820092,0
0,4.2210383,-6.0478773,-1.571101,0
0,0.76513785,-8.168231,1.4502482,0
0,5.049335,-4.7354913,-2.407721,0
0,7.850977,6.0656414,-6.756552,0
0,-6.0817227,3.9617236,2.5578718,0
0,2.1201613,-7.8400517,0.32172704,0
0,-4.060276,-5.1324425,4.5475707,0
0,-5.8753085,3.020858,2.9319363,0
0,-5.685459,-0.342816,4.3296623,0
0,5.1844997,-4.4487004,-2.5591626,0
0,-5.3885336,10.056651,1.170911,0
0,-4.9004073,9.513299,4.115235,0
0,-6.140595,3.1261945,2.819663,0
0,2.3016467,-7.7561293,0.16815278,0
0,-0.12678458,-8.1568575,2.159733,0
0,3.3529084,-6.98155,-0.7668275,0
0,-5.876881,7.2720556,1.0396789,0
0,4.6276946,-5.4110065,-2.109629,0
0,-4.2348166,-4.8530717,4.60302,0
0,-4.0985727,-5.077092,4.562586,0
0,6.845149,1.1278566,-4.8395286,0
0,7.15023,2.9653795,-5.497225,0
0,-5.836656,7.6508417,0.9264436,0
0,0.076694526,-8.186122,2.002753,0
0,7.36148,4.4429264,-6.035642,0
0,-1.2324148,-7.8049097,2.9737878,0
0,-4.2456985,-4.833437,4.605279,0
0,-5.886853,7.162478,1.0786865,0
0,-3.8814893,-5.406599,4.4854445,0
0,5.566661,-3.5523925,-2.9872968,0
0,-1.5020539,-7.654798,3.157219,0
0,3.3307936,-7.0022874,-0.7469281,0
0,-5.5212564,-1.4375558,4.4422417,0
0,7.4455733,6.247523,-6.4706135,0
0,6.3125825,-1.1176558,-4.0102925,0
0,4.9430842,-4.91824,-2.3393419,0
0,-5.329029,-2.1357825,4.5487595,0
0,-1.7495764,-7.508654,3.3230748,0
0,7.433654,5.0749893,-6.2716246,0
0,-2.24115,-7.1681037,3.6386483,0
0,-6.0052514,5.095459,1.9917768,0
0,-5.246622,10.374435,1.7228048,0
0,-4.96904,10.266929,3.2973812,0
0,4.3462977,-5.8812947,-1.6954228,0
0,5.1049457,-4.6177316,-2.4670117,0
0,-5.691094,8.720153,0.73468494,0
0,3.6745734,-6.6665154,-1.0630211,0
0,-5.801537,0.005036245,4.1368003,0
0,-4.6412864,-4.055298,4.673007,0
0,-5.9586616,6.1279206,1.5105189,0
0,-6.1132536,3.499064,2.8492756,0
0,-5.7300735,8.469702,0.75499874,0
0,-5.811506,-0.052078124,4.179396,0
0,-5.823924,0.007814901,4.06736,0
0,6.276202,-1.3991534,-3.9045064,0
0,-6.029847,4.3453245,2.3501804,0
0,-5.8956337,1.0115285,3.7501984,0
0,-4.8433175,-3.5863547,4.67708,0
0,7.105098,2.678273,-5.394111,0
0,-1.0679629,-7.8801284,2.8577223,0
0,-6.0950346,3.0909,3.0354712,0
0,0.6543606,-8.178433,1.5405524,0
