,x,y,z,cluster
0,8.966812,6.5176716,-23.748953,0
0,-24.679464,-4.0029917,-22.174875,0
0,-22.569267,-5.371644,19.791094,0
0,8.370415,-1.7256069,-4.0188417,0
0,27.659424,-17.066206,-0.80630296,0
0,-17.466938,-20.645521,9.67276,0
0,-18.308832,-10.888558,6.688551,0
0,12.147259,-15.435598,-4.709845,0
0,-9.270604,-28.412413,13.8968935,0
0,21.69582,-15.775019,3.2383282,0
0,8.817667,-19.443943,-31.281593,0
0,-9.909571,15.935679,23.061274,0
0,-23.444687,-25.24702,-9.195815,0
0,0.27281252,-3.181004,-0.6017472,0
0,-8.888336,-8.324935,15.197031,0
0,23.389694,1.4714532,-20.357952,0
0,11.161348,0.07477301,1.6443472,0
0,-17.11262,4.59261,-27.67736,0
0,4.7440977,-13.011777,-7.0605006,0
0,-16.334791,-25.730982,-3.1397386,0
0,2.4914458,10.549921,14.310596,0
0,-5.402615,6.1252923,23.829428,0
0,-3.6097126,4.220676,25.953234,0
0,9.669709,-8.809715,-11.304737,0
0,26.003931,2.0328383,-26.181559,0
0,19.422962,19.030798,-7.6434784,0
0,10.352049,-13.243086,-22.416586,0
0,-17.898304,-8.307008,30.945,0
0,36.027523,9.940929,-15.002959,0
0,-10.806286,-30.08898,15.041776,0
0,-1.0076284,-13.751588,-13.560844,0
0,-23.036247,2.01637,-14.927526,0
0,-3.2140324,-30.317862,8.768976,0
0,-14.783675,-27.810696,3.4894595,0
0,-23.096237,-5.8488374,-32.366764,0
0,12.2704735,-7.6510463,5.146435,0
0,-3.9056532,10.495352,-28.54627,0
0,-21.29582,-23.506952,20.844948,0
0,34.07011,-18.300692,-4.122782,0
0,-7.340901,-9.210514,-12.997875,0
0,-0.023483258,31.641209,-23.44442,0
0,-21.026964,-14.248087,-18.932938,0
0,39.482327,-0.5972716,-11.4546995,0
0,-38.176952,-15.2089405,4.0041347,0
0,-6.388972,0.69477475,0.5896238,0
0,-7.026071,-24.60092,8.190115,0
0,-10.528136,-13.813429,27.49801,0
0,-8.576906,16.309938,8.919562,0
0,-19.750275,8.977126,20.548063,0
0,-23.496578,-5.4132447,-9.693043,0
0,-0.46759745,0.63138413,32.845318,0
0,-21.38312,-32.398785,-0.043140717,0
0,24.716242,-23.714958,22.80947,0
0,4.796148,-12.748799,-6.3278084,0
0,-5.273258,-8.457941,-17.870262,0
0,-11.81822,0.44449502,1.4264172,0
0,10.700908,-4.5791907,7.5000224,0
0,-20.702236,-24.084904,20.95815,0
0,3.4750092,0.61546725,6.7373734,0
0,-5.4609847,7.972317,19.435291,0
0,4.223689,-12.608001,30.323755,0
0,8.244867,11.731027,16.414293,0
0,-3.1121695,10.505231,-30.090557,0
0,-2.5368598,2.4799318,4.474241,0
0,29.700352,18.604475,-11.875619,0
0,4.923138,-15.778004,-12.836529,0
0,8.58691,-9.02116,-10.910306,0
0,-8.661661,-35.541206,6.484238,0
0,-8.796413,0.4851193,27.7573,0
0,-2.713193,-11.381304,-31.13597,0
0,-5.5301657,-9.431505,-16.455864,0
0,6.754173,-5.5472264,32.387962,0
0,16.248426,-3.559878,-23.711857,0
0,-7.372997,-9.476465,-1.2708603,0
0,-15.693166,-21.737556,-2.3582714,0
0,-5.095044,-38.23037,6.5072985,0
0,-4.6795034,10.809418,-25.091333,0
0,-2.9140801,-30.80286,10.504526,0
0,-12.32456,-8.461727,-34.1424,0
0,24.756865,-0.70605195,32.09729,0
0,-19.3251,-14.436123,15.905424,0
0,-21.111582,-4.4131713,-1.2441685,0
0,29.77886,-16.053469,4.3276086,0
0,7.0196996,0.3641457,30.519056,0
0,26.537312,2.108368,-25.86877,0
0,1.2519587,-3.2949014,1.0214881,0
0,-18.475359,-15.432165,-9.562383,0
0,22.495539,-13.2643795,10.075837,0
1,-5.7539935,3.4903884,24.989532,0
1,-33.086857,12.039971,15.46907,0
0,-18.996145,-16.418041,11.614285,0
0,-17.850735,-16.768074,-15.211052,0
0,12.711135,9.836659,-12.802153,0
0,-19.477955,-23.05059,4.4895816,0
0,-38.112965,-16.082756,2.578504,0
0,5.4132643,-9.170179,1.2489688,0
0,-19.27328,-28.918795,-8.753946,0
0,7.3721538,-16.446638,7.457801,0
0,24.719126,-5.537834,31.926083,0
0,31.15886,-15.874046,16.751062,0
0,12.374327,4.058686,9.411657,0
0,7.9547477,-6.0107884,-35.367943,0
0,-4.563886,-6.842767,23.465614,0
0,-11.804172,9.374059,34.507336,0
0,-12.15124,-6.600571,0.22354959,0
0,2.3838565,36.177536,0.41057083,0
0,-9.41482,3.6123283,11.165169,0
0,-7.495016,15.449911,26.574234,0
0,17.590647,7.4189105,-20.699549,0
0,-2.8941824,12.406015,20.741661,0
0,-11.64453,-9.055949,-32.489388,0
0,-10.955333,-17.125729,7.699551,0
0,30.77566,7.7539663,-14.57377,0
0,8.031933,-6.902221,20.656908,0
0,-19.836308,-18.179436,-5.3162923,0
0,-13.168885,-13.448298,-5.6553845,0
0,-27.847761,3.84808,-29.33814,0
0,14.220381,-1.8774192,-21.718788,0
0,-5.9036546,8.710991,18.339207,0
0,-28.316648,9.758035,6.5297546,0
0,-1.2185344,-13.890363,-14.323272,0
0,13.814596,4.964477,-18.848688,0
0,4.559492,-6.556061,34.23247,0
0,-20.360214,-23.373308,-16.080221,0
0,-12.049135,-7.858042,21.560291,0
0,-13.847913,-20.064152,-9.993678,0
0,2.1132057,-9.382882,-36.425037,0
0,28.294516,-9.569676,-25.783482,0
0,-1.3795837,-6.8692894,-10.369942,0
0,9.267045,3.842447,-12.18217,0
0,-18.222162,-26.787352,26.095377,0
0,13.469485,21.789146,-13.401441,0
0,3.441155,5.29342,-28.718359,0
0,-21.288948,-13.81884,-19.230404,0
0,5.1903343,-5.855147,3.6688719,0
0,-5.41368,7.8512993,19.6194,0
0,-22.192581,-22.389164,-18.034561,0
0,-9.49046,1.4078361,4.3376436,0
0,36.16081,-2.3702648,-16.952398,0
0,-33.133114,-10.521441,-16.353918,0
0,-19.462955,9.760469,20.307287,0
0,11.80833,-15.237475,29.792044,0
0,-12.709171,-8.653546,21.198423,0
0,-21.008574,-27.32902,-9.089658,0
0,-10.285791,-12.678863,-5.8252816,0
0,-4.9350367,-3.791129,3.3209019,0
0,-23.886404,0.3172142,-26.321754,0
0,10.009117,0.32295743,1.8917208,0
0,24.736065,-1.5614821,31.95596,0
0,-17.864605,15.415354,16.454958,0
0,-18.381771,-13.334292,20.300123,0
0,-8.904617,-8.357958,15.177035,0
0,-14.208818,-28.26189,2.95471,0
0,13.438805,21.795946,-13.436131,0
0,2.6672754,-7.377268,-14.619712,0
0,-7.911221,-10.526671,-7.6055446,0
0,17.963268,-23.204435,26.563755,0
0,1.8198028,7.0860696,-26.688023,0
0,26.907883,0.1783256,-26.260397,0
0,-1.5445856,-40.4363,6.112764,0
0,12.725427,9.829636,-11.605526,0
0,-31.690191,-4.155092,-7.6401906,0
0,-28.40256,9.028077,-2.052135,0
0,-6.5515213,-25.912302,5.5251637,0
0,-1.5457768,9.259719,32.169468,0
0,-39.935787,-8.510836,-7.670969,0
0,-1.5403432,-20.339657,-28.66581,0
0,32.383785,-13.121859,15.908893,0
0,-24.44542,-5.997962,-9.002345,0
0,-0.364584,-9.307379,12.161333,0
0,-14.2692585,-21.153599,-8.576293,0
0,13.209922,-21.137177,-21.180008,0
0,3.0776787,-11.240168,34.76719,0
0,19.086697,-8.938723,-34.577972,0
0,-1.5155436,-8.744414,12.6594305,0
0,7.9053693,38.285877,1.4497244,0
0,-32.674606,10.9683695,0.08473636,0
0,5.9143996,29.378996,16.40345,0
0,15.489611,-6.702981,-7.8181925,0
0,3.0135994,-23.22312,-26.746958,0
0,-5.604163,4.4006586,24.508871,0
0,-31.684254,-7.527216,-14.163611,0
0,-0.5093835,0.57539773,32.806976,0
0,-27.847347,-24.29455,11.788657,0
0,-16.65761,-27.493809,21.774803,0
0,10.207596,-23.510675,-28.84541,0
0,-26.361406,10.353176,-11.52668,0
0,-8.547606,-27.139393,-12.808463,0
0,-23.215607,-30.380228,-1.1040609,0
0,-8.8788595,-1.4205203,-22.529715,0
0,12.46042,21.906021,-14.186801,0
0,-12.351128,-8.435468,-34.200527,0
0,13.54665,-11.063144,34.57205,0
0,-2.36485,-15.162664,-12.9591,0
0,-38.083714,-10.666257,13.286689,0
0,0.16406982,16.318937,15.013739,0
0,-10.218515,4.4747944,11.290803,0
