,x,y,z,cluster
0,6.0043054,1.8220724,-13.134778,0
0,11.991268,-5.531578,1.0389433,0
0,2.2504857,3.8115866,10.193939,0
0,-14.563752,-4.4270573,2.7183616,0
0,12.667579,4.3300996,-0.12409976,0
0,2.8104813,0.9004676,11.480145,0
0,-4.2071257,0.6443511,-15.393122,0
0,-6.095423,-6.8786464,9.87592,0
0,7.184817,11.451286,0.80340314,0
0,12.396912,5.162521,-0.1792781,0
0,-14.523172,-3.0542212,-4.2223935,0
0,10.59845,-2.5187562,-10.730609,0
0,-3.3914382,5.823019,-1.6525158,0
0,-8.209034,-6.502628,8.49713,0
0,-12.520521,-3.464472,-7.64548,0
0,2.6290026,11.411868,5.1006584,0
0,-14.110033,-4.574573,3.5033789,0
0,10.6802225,-7.6010804,1.0687091,0
0,-5.898864,-6.926761,9.772398,0
0,-6.047382,-1.2828139,-14.660629,0
0,-10.596095,-5.919408,6.908583,0
0,4.7800064,-13.718359,-0.50389904,0
0,4.444622,-13.9229145,-0.6093826,0
0,3.4373279,12.056779,3.914681,0
0,2.223114,10.861652,5.8260684,0
0,-9.929578,-3.7049937,-11.097159,0
0,2.5505633,-1.9573425,12.442421,0
0,-15.342573,-3.8470788,0.1701945,0
0,9.419371,-1.7789143,-11.285117,0
0,6.793998,11.658473,1.054998,0
0,1.5701785,7.0456285,8.847774,0
0,-15.395829,-3.6185203,-0.722181,0
0,7.820713,11.02071,0.36628276,0
0,2.8269475,0.088401966,11.7662115,0
0,12.504429,-4.51725,0.99921244,0
0,0.59094614,-14.84066,-1.8518641,0
0,1.947379,10.320671,6.4073977,0
0,13.370604,1.3317956,0.4679586,0
0,12.9927845,3.2658951,0.075517334,0
0,8.398206,-0.7485926,-11.636771,0
0,-8.650284,7.199941,2.7809365,0
0,-8.143902,-3.0363803,-12.959654,0
0,-10.692721,8.651975,3.6059437,0
0,-14.870177,-3.1511445,-3.4619296,0
0,9.149894,9.873081,-0.17568561,0
0,8.400182,10.676723,0.15569639,0
0,-14.905843,-4.27797,1.890286,0
0,-3.4973276,-9.655779,-2.9827034,0
0,11.500063,-3.0334222,-10.383,0
0,13.428866,-0.7500006,0.6557302,0
0,-10.752715,-3.7511446,-10.062449,0
0,3.0463684,-0.93429226,1.4386303,0
0,4.5153866,12.303757,2.6712775,0
0,-6.0769033,-6.898971,9.698918,0
0,8.08284,-0.39807042,-11.77464,0
0,9.313404,9.806918,-0.12045405,0
0,1.0517436,-14.849919,-1.7006395,0
0,13.352054,1.4868631,0.4533115,0
0,-8.910689,-6.313542,8.095785,0
0,5.736827,-13.004897,-0.17091767,0
0,3.4381917,-14.401976,-0.90744454,0
0,-12.38798,-5.2395062,5.447112,0
0,2.057226,10.54829,6.1937795,0
0,1.515005,7.770211,8.425279,0
0,1.4424003,4.6542134,-1.110995,0
0,-4.8549585,-6.965474,10.382588,0
0,3.4354873,12.055653,3.849365,0
0,3.3311274,0.8394086,1.312182,0
0,5.090635,-13.5023155,-0.39000383,0
0,2.002149,3.7416604,-15.620059,0
0,8.269813,-0.5768862,-11.64895,0
0,3.8593016,-14.268111,-0.85411096,0
0,5.186095,2.5116017,-13.817669,0
0,-5.382563,-0.60471743,-14.995267,0
0,-6.038142,-1.2865207,-14.613927,0
0,3.3483324,1.2147965,1.1936473,0
0,1.6999943,9.591105,7.0909367,0
0,7.613621,11.156843,0.48338094,0
0,-1.5147551,-5.914332,-1.378175,0
0,-13.488969,11.040459,3.0684974,0
0,2.5772834,2.4190855,10.734701,0
0,-3.4876757,-11.307842,-3.155314,0
0,12.716669,4.3087626,-0.08161475,0
0,-2.0196893,-13.801439,-2.6181626,0
0,2.2492075,10.908995,5.75653,0
0,-8.242721,-6.473417,8.500902,0
0,-6.9689765,-2.1660643,-13.943066,0
0,-3.9044764,-6.9101744,10.946044,0
1,4.7118726,-13.762952,-0.51934195,0
1,-13.337119,13.873388,1.9180394,0
0,2.7389853,1.6345309,11.129078,0
0,-7.531776,-2.5926201,-13.54073,0
0,-2.0368829,2.5744443,-15.952656,0
0,2.8279939,0.27731904,11.760481,0
0,-14.899167,-3.1766908,-3.386914,0
0,-7.2134776,-6.7056923,9.086194,0
0,-2.9518762,5.7947974,-1.7526003,0
0,11.662409,6.8318176,-0.1813317,0
0,-13.706554,11.390325,2.909938,0
0,-3.2838378,-8.813647,-2.8197868,0
0,-13.550152,-4.831516,4.2340875,0
0,3.3101087,3.5339966,-15.098344,0
0,-11.6729,-3.650084,-8.736513,0
0,-1.8604447,-6.295132,-1.6677248,0
0,-5.0235844,-0.22872634,-15.136502,0
0,2.4751923,3.8009605,-0.29010633,0
0,-2.3087037,-13.542944,-2.721355,0
0,10.207099,-2.3394406,-10.952282,0
0,-2.2634754,2.3224313,-16.01386,0
0,5.713955,-13.017785,-0.15822528,0
0,-1.4961476,-5.9034896,-1.3879613,0
0,-13.466447,-3.2362318,-6.2444396,0
0,9.581065,-1.8436081,-11.152921,0
0,2.468499,-14.659057,-1.1822326,0
0,-6.559481,-1.7991534,-14.244064,0
0,8.979763,-1.3469628,-11.410289,0
0,11.400145,-6.536152,1.0581441,0
0,5.303258,2.4126904,-13.726097,0
0,6.135886,-12.675447,-0.027573835,0
0,-3.1635585,1.6279502,-15.760488,0
0,1.5797559,6.9648194,8.872526,0
0,-1.6848778,2.7166004,-16.074541,0
0,4.047795,-14.140039,-0.74290925,0
0,-7.4831023,-2.6032338,-13.533633,0
0,-12.1636715,-3.5540462,-8.1553545,0
0,-6.781528,-1.9819999,-14.127276,0
0,2.8037782,3.6705189,-15.3227415,0
0,-11.461993,9.20162,3.64739,0
0,1.2968173,-4.318726,12.696396,0
0,-1.3811754,2.9517596,-16.014729,0
0,13.139416,2.5841935,0.18053393,0
0,-9.371012,-3.655716,-11.561784,0
0,6.3966002,1.4757597,-12.772367,0
0,-8.255069,-3.0931153,-12.893917,0
0,-7.677657,-6.579966,8.875523,0
0,5.682449,-13.05765,-0.20688803,0
0,-7.7026343,-2.7745323,-13.328836,0
0,8.999893,10.082579,-0.07730815,0
0,-11.015405,8.883492,3.6336782,0
0,13.148012,-2.465707,0.8015174,0
0,11.47772,-3.0356271,-10.404374,0
0,5.434838,12.271434,1.9828609,0
0,-12.141211,-3.5681498,-8.227748,0
0,-3.1156313,5.789254,-1.7195249,0
0,8.904583,-1.2906147,-11.451165,0
0,9.96766,9.138933,-0.17619766,0
0,11.649054,-6.0957575,1.1218837,0
0,-14.083823,-4.562426,3.5716193,0
0,-13.568904,11.156649,3.0177102,0
0,-0.4595738,-5.7731752,12.416962,0
0,2.5222776,2.6364522,10.606738,0
