,x,y,z,cluster
0,-12.816972,14.763608,5.737921,0
0,-24.055979,-4.018188,-8.36217,0
0,-4.902697,-14.581499,7.5312986,0
0,-5.686255,0.44584942,26.715588,0
0,-10.910542,-24.258333,4.395203,0
0,19.14618,-4.9040437,3.4265242,0
0,-20.45158,0.41322303,23.526575,0
0,7.6046615,-0.7669181,-23.774778,0
0,9.247992,-26.806288,6.8231397,0
0,-10.368899,-27.162922,-0.47244906,0
0,-0.26956543,-3.801178,10.208235,0
0,-6.648952,-3.7919455,-0.660946,0
0,-8.500699,-1.1737652,-9.781777,0
0,14.98799,4.9312086,-2.489376,0
0,-4.5827394,10.650615,11.213403,0
0,6.7788334,-11.498442,-7.406953,0
0,0.17674409,-0.79161906,29.220903,0
0,-22.410725,-11.876466,-5.4144216,0
0,7.35954,-1.371282,-19.974731,0
0,19.352932,-0.4498474,-22.00091,0
0,8.258727,1.7113892,9.447598,0
0,18.907732,-5.2996564,17.246714,0
0,20.275911,-3.5394745,18.092628,0
0,17.464977,-7.7935305,-9.283738,0
0,1.2215008,-8.334042,-5.502141,0
0,-13.657387,24.603548,-8.311743,0
0,14.03832,11.0070305,14.927267,0
0,-11.45889,-8.742051,15.506554,0
0,27.249743,1.2810202,-7.939806,0
0,9.290835,-26.795189,6.816369,0
0,-15.180993,-16.690731,-5.672578,0
0,10.250226,-13.7599,0.5188725,0
0,5.515707,-28.480854,9.325892,0
0,23.818777,-2.7931478,1.4083596,0
0,-21.56979,-3.8023133,1.9816726,0
0,-1.0746691,26.173445,-5.564963,0
0,-0.869793,-9.7263975,-7.474247,0
0,-12.847322,-17.67329,17.990528,0
0,-11.375473,-22.824446,7.9279337,0
0,4.741766,9.572875,-0.921691,0
0,-0.004926702,28.763601,4.104193,0
0,-11.468018,9.416621,-18.555182,0
0,-1.0163938,20.140488,10.756614,0
0,-1.8176967,-6.0885587,6.1325135,0
0,-1.503007,-21.6785,-1.7093652,0
0,2.1683633,-23.177662,4.4373546,0
0,-10.431508,-0.6751063,21.660225,0
0,13.228404,10.690078,-15.437652,0
0,-10.663098,-1.444467,5.332521,0
0,-20.82455,3.3181403,-15.906484,0
0,-17.771572,20.377756,-1.0177797,0
0,-2.700971,2.1344368,-33.4638,0
