,x,y,z,cluster
0,3.080286,5.5824366,-6.0902033,0
0,-2.2424016,0.47056514,5.6671495,0
0,0.41146412,-7.5955033,2.9163263,0
0,4.52328,-4.0895553,-2.2473497,0
0,-1.8018618,-2.0054207,6.140759,0
0,1.0046352,-7.869092,2.2529674,0
0,2.3796487,2.4548066,-4.593518,0
0,3.652287,-6.9306235,-0.46003392,0
0,-1.4500724,-4.506791,5.643436,0
0,-1.7741122,-2.2481284,6.126011,0
0,4.0011854,-2.210765,-2.9495778,0
0,3.46325,7.2035427,-7.0773363,0
0,-8.208513,5.6011257,1.0110276,0
0,3.986057,-6.4200788,-0.88299215,0
0,3.4674888,-1.099576,-3.2877946,0
0,-0.9381316,-6.0211043,4.73954,0
0,4.5387044,-4.342358,-2.1314027,0
0,-2.3902972,0.9800704,5.382919,0
0,3.6264231,-6.9420576,-0.43623036,0
0,2.4315374,1.6836976,-4.271731,0
0,4.273546,-5.731629,-1.3503499,0
0,-3.0359223,2.6295843,4.2961574,0
0,-2.9955115,2.7066903,4.196432,0
0,-1.0933841,-5.691718,4.9939013,0
0,-0.8294325,-6.2301393,4.5655627,0
0,2.9383085,0.03502141,-3.6702008,0
0,1.575048,-7.9453073,1.6556771,0
0,4.4363856,-3.4115555,-2.5419638,0
0,3.8438914,6.7177672,-6.925132,0
0,-1.4288886,-4.597455,5.608363,0
0,-0.15652743,-7.151193,3.6170075,0
0,4.3639774,-3.1708934,-2.6232126,0
0,-1.4953989,-4.2990537,5.7376413,0
0,1.1629548,-7.9103303,2.082385,0
0,-2.159189,0.23743327,5.768892,0
0,-3.4292974,3.281358,3.6469626,0
0,-0.7298192,-6.405875,4.412342,0
0,-1.9049073,-1.2048491,6.126408,0
0,-1.8390514,-1.6976842,6.1475677,0
0,3.4454236,6.4595947,-6.770638,0
0,-9.234056,5.5598583,2.0951529,0
0,2.646583,0.7924193,-3.928868,0
0,-9.370227,5.4379206,2.7252789,0
0,4.092682,-2.4377892,-2.8676186,0
0,-1.5810608,-3.7733786,5.8939056,0
0,-1.5279752,-4.0936003,5.7973056,0
0,4.5019655,-3.8504012,-2.3560338,0
0,-4.417139,4.1241903,2.5694652,0
0,4.0240445,7.278973,-7.0853996,0
0,-1.9783751,-0.66756105,6.0593076,0
0,3.0918405,-0.30631858,-3.5540476,0
0,-6.1196847,5.0191436,1.3250693,0
0,-1.2468023,-5.279616,5.2547917,0
0,3.6528432,-6.9095488,-0.46770388,0
0,3.413103,6.3990197,-6.577154,0
0,-1.5874846,-3.7285182,5.9061165,0
0,-3.3544683,3.2130244,3.70626,0
0,-1.9003725,-1.2459027,6.1295085,0
0,4.0745745,-6.24559,-0.9965162,0
0,-2.9107502,2.4320793,4.4160976,0
0,-3.1388924,2.8703213,4.029419,0
0,4.4418764,-5.066175,-1.7434033,0
0,-0.7670721,-6.339581,4.469041,0
0,-0.2912579,-7.019832,3.7768612,0
0,-7.290273,5.4138327,0.9357529,0
0,3.4375434,-7.1329885,-0.23150988,0
0,-1.0999548,-5.6817236,5.0044155,0
0,-6.4147925,5.1395283,1.1932778,0
0,-2.9910386,2.5685651,4.341096,0
0,2.601629,4.2968926,-5.438147,0
0,3.385907,6.4576855,-6.686342,0
0,-3.0908399,2.8469577,4.137906,0
0,2.9444592,5.28383,-5.930836,0
0,2.4047055,1.9610082,-4.384702,0
0,2.439546,1.6754354,-4.27006,0
0,-6.4780874,5.1632442,1.1650603,0
0,-0.6096048,-6.6028943,4.2326565,0
0,-1.4827533,-4.3743253,5.7125397,0
0,-5.0422792,4.5140038,2.015606,0
0,-9.085324,5.113828,3.7647028,0
0,0.69224733,-7.751455,2.5948355,0
0,-4.1990805,3.9677322,2.78637,0
0,-1.8035747,-1.992494,6.1405935,0
0,-3.7981446,3.6368542,3.2194142,0
0,-0.8450364,-6.2120028,4.5789847,0
0,3.9887955,-6.413072,-0.88742536,0
0,2.511465,1.2670127,-4.111597,0
0,3.2758613,-7.2669997,-0.05897463,0
1,-3.0482855,2.6488059,4.2865467,0
1,-8.464945,4.778119,4.4914765,0
0,0.85628027,-7.823911,2.4168177,0
0,2.5811737,1.0313232,-4.023745,0
0,2.4200718,3.237616,-4.9417586,0
0,1.1201158,-7.9040523,2.096554,0
0,4.1025295,-2.4509573,-2.8677104,0
0,3.8311393,-6.671742,-0.68128264,0
0,-8.128869,5.5881114,0.98450285,0
0,-1.7140007,-2.7358284,6.0783453,0
0,-9.021118,5.0693016,3.8792002,0
0,-4.5204086,4.194207,2.4683545,0
0,4.5037374,-4.593633,-1.9762815,0
0,2.71095,4.6694255,-5.6232996,0
0,3.3028293,-0.7408152,-3.4169707,0
0,-4.952543,4.461749,2.09055,0
0,2.3954637,2.1164567,-4.4477463,0
0,-7.0211606,5.340054,0.98508316,0
0,-3.8490806,3.6816874,3.163009,0
0,3.6139016,7.2088833,-6.76919,0
0,2.4132495,3.1771388,-4.914138,0
0,-2.9117076,2.436083,4.4116983,0
0,-5.0441694,4.514843,2.0126479,0
0,3.7186053,-1.6035689,-3.1414125,0
0,3.509923,7.041276,-6.7292733,0
0,-3.2761402,3.02616,3.9274611,0
0,2.4640036,1.4432515,-4.1700916,0
0,3.4844654,6.8460174,-6.6452775,0
0,-2.3084497,0.70417976,5.542712,0
0,2.9645019,5.3315454,-5.9530973,0
0,-2.8686035,2.3550332,4.48043,0
0,2.3919091,2.859376,-4.771339,0
0,-0.1442581,-7.164156,3.5984519,0
