,x,y,z,cluster
0,-0.27517828,1.0545168,-3.8115284,0
0,0.94153965,-0.7136615,-1.8766875,0
0,-1.4384649,-2.3302085,0.8457379,0
0,-2.5145354,-1.7572204,3.5002952,0
0,3.2901454,0.44700196,-2.0763402,0
0,-1.5605327,-2.9109251,1.3522967,0
0,-3.7822754,0.37623882,-2.7327156,0
0,0.4808449,-2.0158067,3.949092,0
0,3.2362075,-0.8253991,-0.32563508,0
0,3.429791,0.37382492,-1.9675629,0
0,-3.9659228,-1.5819623,1.8920658,0
0,-0.42352492,1.8529649,-1.6183656,0
0,-2.9265702,-0.1608066,-1.0187621,0
0,-0.025570732,-1.8184193,4.189838,0
0,-4.441325,-1.1092163,1.0172014,0
0,1.3638885,-1.2915429,0.62831193,0
0,-2.2709904,-1.7411302,3.6620445,0
0,0.5035198,-1.3906857,-1.5125208,0
0,0.4959261,-2.030056,3.9303815,0
0,-4.389161,0.2397761,-1.813733,0
0,-0.92222923,-1.7009158,4.201616,0
0,0.55563223,-4.041798,0.019065103,0
0,0.62861896,-4.1028075,0.0735094,0
0,1.8685389,-1.2161778,0.5054984,0
0,1.0793343,-1.3327096,0.6724284,0
0,-4.7346215,-0.44758824,0.007798201,0
0,-1.0027678,-3.1521313,2.0160327,0
0,-3.127621,-1.7800815,2.9657962,0
0,-0.3400617,1.6508362,-2.0867724,0
0,3.1046455,-0.8803529,-0.21316044,0
0,-0.5402214,-1.6813356,0.6913887,0
0,-3.367578,-1.7661877,2.7049034,0
0,3.3963983,-0.7484341,-0.47524393,0
0,-1.4691188,-2.9963326,1.5081663,0
0,1.1351357,-0.486265,-1.9990249,0
0,1.8800428,-4.309432,0.15333687,0
0,0.84157085,-1.3686585,0.6946552,0
0,2.5252852,0.48503122,-2.2692535,0
0,3.0787516,0.49806532,-2.1617684,0
0,-0.23497957,1.4273618,-2.7493172,0
0,-2.958557,3.0411754,1.0350256,0
0,-4.7160573,-0.08122313,-0.7672405,0
0,-2.7328095,3.4375265,1.976592,0
0,-3.8370216,-1.6495087,2.0881455,0
0,3.5941286,-0.5551382,-0.76856744,0
0,3.4847608,-0.6876027,-0.5777283,0
0,-2.7062545,-1.768164,3.3487117,0
0,2.8134716,-3.4892385,-1.5896317,0
0,-0.47838798,1.9936658,-1.3331414,0
0,2.0119104,0.26970434,-2.2917619,0
0,-4.6716714,-0.65353274,0.34404862,0
0,-0.017894313,-2.2509608,-3.8007967,0
0,2.3574488,-1.1255779,0.31103155,0
0,0.46626177,-2.0103374,3.9588733,0
0,-0.21926056,1.3868535,-2.8793774,0
0,3.6031497,-0.53834057,-0.79090387,0
0,1.7689,-4.3155084,0.18022722,0
0,2.5675771,0.49393883,-2.2636983,0
0,-0.3580753,-1.7584083,4.2218614,0
