,x,y,z,cluster
0,3.757107,5.3607774,-6.1823187,0
0,-2.4543846,-0.16240358,6.799183,0
0,0.83144295,-7.795927,3.1652381,0
0,4.6869063,-4.7668514,-3.0434616,0
0,-1.786272,-2.6740649,7.036926,0
0,1.2884753,-8.029754,2.3824034,0
0,5.2023106,2.1845033,-5.1721196,0
0,3.3199859,-7.287962,-0.9225346,0
0,-1.0197431,-5.0589166,6.288144,0
0,-1.7220484,-2.8997931,6.998578,0
0,5.2764,-2.905799,-3.8520133,0
0,2.7727778,7.039391,-6.5413046,0
0,-6.37328,6.7340508,1.3560966,0
0,3.642241,-6.856407,-1.4455813,0
0,5.5177574,-1.6807225,-4.2308555,0
0,-0.36710382,-6.4179587,5.2383,0
0,4.5950646,-5.0006437,-2.9179482,0
0,-2.605891,0.38899845,6.5933657,0
0,3.2979724,-7.2991076,-0.8906729,0
0,5.449832,1.4126192,-4.9728084,0
0,3.9925268,-6.2522683,-2.0060608,0
0,-3.1092885,2.2497802,5.7605805,0
0,-3.2840405,2.270648,5.6890106,0
0,-0.53218067,-6.128425,5.517753,0
0,-0.2484884,-6.6094675,5.0290523,0
0,5.6219177,-0.38781515,-4.570134,0
0,1.7150772,-8.095157,1.680761,0
0,4.918956,-4.1378975,-3.3645563,0
0,3.1180253,6.662078,-6.9675674,0
0,-0.98511565,-5.1431136,6.2409325,0
0,0.37236676,-7.4239893,3.9533682,0
0,4.987793,-3.8995237,-3.4736817,0
0,-1.0953534,-4.861483,6.3907776,0
0,1.4127455,-8.061721,2.178943,0
0,-2.3790631,-0.41232064,6.8839364,0
0,-3.4388504,3.0116575,5.2048397,0
0,-0.14986444,-6.765161,4.858624,0
0,-2.0062225,-1.8876666,7.0987816,0
0,-1.8730733,-2.3778899,7.0619617,0
0,3.1833851,6.3679447,-6.4591875,0
0,-7.8739405,6.608172,1.515933,0
0,5.5847635,0.45284325,-4.7597136,0
0,-8.375857,6.314111,1.8452015,0
0,5.215108,-3.1574013,-3.7652502,0
0,-1.2703978,-4.3660326,6.615821,0
0,-1.1663033,-4.6644783,6.482612,0
0,4.753464,-4.5299907,-3.1646502,0
0,-3.9897401,4.2229414,4.140049,0
0,2.8916855,7.1875253,-7.0923076,0
0,-2.1408088,-1.3547337,7.051002,0
0,5.610235,-0.7749864,-4.476586,0
0,-4.8715076,5.693959,2.5891247,0
0,-0.7208167,-5.756305,5.83042,0
0,3.3219504,-7.2654376,-0.9301267,0
0,3.2819664,6.2060857,-6.5468664,0
0,-1.2811595,-4.3225174,6.6207285,0
0,-3.3921983,2.9410937,5.2779384,0
0,-2.0034826,-1.9295295,7.0988235,0
0,3.7349222,-6.708813,-1.5943075,0
0,-3.0695183,2.005679,5.865769,0
0,-3.1204453,2.5506341,5.5142946,0
0,4.292753,-5.657795,-2.469504,0
0,-0.1870557,-6.707465,4.9229064,0
0,0.26096517,-7.3057303,4.1484737,0
0,-5.5881534,6.390389,1.7661836,0
0,3.1433513,-7.4564323,-0.6372736,0
0,-0.5420664,-6.118763,5.5283647,0
0,-5.0395517,5.889886,2.3578262,0
0,-3.1118307,2.1548502,5.7778482,0
0,4.4374924,4.051005,-5.714218,0
0,3.2714214,6.3389297,-6.4646916,0
0,-3.1102316,2.5177546,5.654688,0
0,3.9255078,5.0493107,-6.0671287,0
0,5.3568845,1.6911033,-5.047399,0
0,5.4452,1.4015561,-4.975002,0
0,-5.0722485,5.936243,2.3063982,0
0,-0.033351295,-6.9401007,4.6594644,0
0,-1.0703553,-4.9245653,6.3564067,0
0,-4.3127027,4.827652,3.5289793,0
0,-8.771807,5.596266,2.638759,0
0,1.0486128,-7.9296713,2.7918866,0
0,-3.8669283,3.9841394,4.362964,0
0,-1.7898498,-2.661135,7.0376368,0
0,-3.6401207,3.5186174,4.7858734,0
0,-0.25869432,-6.5936546,5.047168,0
0,3.6451404,-6.8504853,-1.4505448,0
0,5.5330424,0.9767577,-4.8823423,0
0,3.0076098,-7.563744,-0.4235559,0
1,-3.0757756,2.2463706,5.6827645,0
1,-8.690138,4.9031515,3.4015317,0
0,1.1755917,-7.9944935,2.5780334,0
0,5.554616,0.73009783,-4.7973657,0
0,4.9059563,2.9763935,-5.3865247,0
0,1.3858479,-8.055473,2.2234862,0
0,5.211794,-3.168693,-3.7612288,0
0,3.487974,-7.0692234,-1.1967736,0
0,-6.2972884,6.7148595,1.375772,0
0,-1.5781472,-3.3763375,6.9004383,0
0,-8.785762,5.501136,2.7429738,0
0,-4.046207,4.3303223,4.03355,0
0,4.4782414,-5.246097,-2.751758,0
0,4.2518816,4.4469643,-5.842816,0
0,5.5706153,-1.2611926,-4.3495502,0
0,-4.267817,4.743194,3.6145844,0
0,5.308691,1.8506856,-5.084628,0
0,-5.407212,6.259252,1.9235604,0
0,-3.6674578,3.5818443,4.7316203,0
0,3.2311535,7.015953,-6.867092,0
0,4.929763,2.917109,-5.368006,0
0,-3.0684252,2.008213,5.8585763,0
0,-4.314752,4.8297634,3.5276737,0
0,5.419332,-2.2393863,-4.065039,0
0,2.9241128,6.800396,-6.455479,0
0,-3.383233,2.7066724,5.4607296,0
0,5.493376,1.1576266,-4.9283347,0
0,2.9361644,6.462449,-6.705299,0
0,-2.524842,0.09317772,6.7090535,0
0,3.9010577,5.0968122,-6.0856857,0
0,-3.0310862,1.9164519,5.9125576,0
0,5.0515466,2.6002626,-5.2827177,0
0,0.38353726,-7.435543,3.9322507,0
0,4.8552995,3.105483,-5.424299,0
0,-3.2138681,2.3209877,5.5173774,0
0,5.583134,0.72763044,-4.9276953,0
0,5.541841,-1.4992025,-4.2848186,0
0,5.515901,1.0754626,-4.886432,0
0,4.3318872,4.2869363,-5.789856,0
0,-8.498423,6.1840115,1.9896784,0
0,2.1051223,-8.038564,1.0431033,0
0,4.8151784,3.1988256,-5.4522586,0
