,x,y,z,cluster
0,7.4070616,-17.284275,-11.873431,0
0,-3.8945055,-8.83407,-4.45153,0
0,-27.565569,1.3959469,9.221496,0
0,-10.680783,-8.395414,22.253582,0
0,22.10941,-8.160139,-2.0443876,0
0,-15.149248,-13.396892,9.93166,0
0,3.7600327,-14.124833,15.750921,0
0,-2.4663596,-0.7474645,-14.226597,0
0,-9.294183,-8.757012,-18.31187,0
0,20.51735,-14.113956,-3.0270536,0
0,0.4370255,12.455826,19.464674,0
0,10.5179825,17.978098,-17.090828,0
0,20.657234,4.4279976,12.80838,0
0,4.780173,-0.16341327,5.1543317,0
0,-14.297263,-3.7243507,2.371837,0
0,-16.112701,12.2012005,-19.878078,0
0,-15.383787,-4.534054,24.95458,0
0,-2.6276286,-11.1366625,4.470377,0
0,-2.607105,-1.3505303,-10.339022,0
0,9.850063,2.0972993,-9.3005705,0
0,0.6294055,-1.7048732,16.612438,0
0,8.376801,-5.934296,-4.9942865,0
0,10.079628,-7.5038857,-4.1957054,0
0,-18.897345,3.000517,-23.276888,0
0,-14.456107,14.225756,-13.504711,0
0,-6.700463,-2.8244984,10.99101,0
0,-8.84676,-19.979345,-11.050143,0
0,-5.58436,-21.998613,20.33123,0
0,4.476195,9.271416,-24.10072,0
0,-9.342211,-8.767867,-18.314531,0
0,-16.632689,11.494569,7.2713814,0
0,-8.212166,22.923344,9.175257,0
0,-5.4672155,-9.493394,-15.663073,0
0,-12.072503,-18.233582,9.807046,0
0,-3.6719527,10.812527,-10.028117,0
0,8.850752,2.7019694,-17.638672,0
0,-17.06239,15.189257,-11.589954,0
0,27.788292,2.0977163,7.4480934,0
0,23.752104,-4.76703,-0.70918685,0
0,14.910788,-17.069468,11.4626875,0
0,5.0277743,-26.642025,10.748782,0
0,3.9357958,14.334495,6.019071,0
0,-13.170876,-24.05191,1.9084101,0
0,-3.414261,14.496891,21.900452,0
0,-0.48271963,-18.430386,-18.729164,0
0,-1.7062848,-11.677007,-22.363083,0
0,-5.1299853,-10.066616,16.400972,0
0,-3.2284043,11.012159,-19.205091,0
0,12.671046,20.91962,-9.733991,0
0,1.4437301,-1.1424999,30.24452,0
0,-14.3739805,-2.7418044,12.6930685,0
0,25.500244,0.97091156,-17.649136,0
0,-22.316896,-2.481532,-16.684647,0
0,-2.4391525,-1.4450415,-10.332801,0
0,13.599584,-18.62099,7.907065,0
0,4.424006,-19.422817,-20.437302,0
0,7.433592,0.57368565,-20.009602,0
0,28.513166,2.0725675,7.274755,0
0,3.0980554,-2.6653981,8.941167,0
0,28.263163,2.4398844,-8.533999,0
0,8.453399,-10.83479,4.4030213,0
