,x,y,z,cluster
0,3.3042858,0.9297158,-16.902699,0
0,1.2431985,-7.584233,-5.8381295,0
0,-8.773742,2.6225924,5.689865,0
0,-13.303822,-12.342134,9.089452,0
0,12.741636,0.748311,-10.150172,0
0,-10.374859,-0.8917704,10.471627,0
0,-9.96535,2.5361683,-12.760415,0
0,1.5069904,-10.727833,18.589926,0
0,12.673533,-2.6965196,-0.34277034,0
0,14.288897,0.32885,-10.159709,0
0,-14.188222,-2.542175,3.0342593,0
0,-1.9547541,9.580606,-6.842653,0
0,-8.530959,1.1073006,-3.0235713,0
0,0.6889443,-14.521193,15.777805,0
0,-21.086222,-1.8033756,3.1066127,0
0,6.384395,0.9560715,7.729865,0
0,-11.8573,-12.001324,10.455215,0
0,0.7668149,-11.273304,-4.485368,0
0,2.9832745,-11.132346,18.531458,0
0,-15.482958,1.9509653,-10.882246,0
0,-4.3026843,-15.522392,13.614458,0
0,-4.8626637,-18.926992,2.242278,0
0,-4.3282127,-19.465628,2.633575,0
0,7.837829,0.83843994,5.4047213,0
0,5.029618,0.618133,8.793625,0
0,-22.279839,-3.4220295,-3.4045992,0
0,-6.590319,-3.1183572,14.185084,0
0,-14.131979,-11.009782,4.0834174,0
0,-1.836523,7.1483755,-9.406686,0
0,12.171516,-2.5034966,-0.23244531,0
0,-2.4775364,1.6106966,5.068078,0
0,-13.443247,-9.223385,2.911443,0
0,13.609803,-3.4251804,-1.1425431,0
0,-9.487405,-2.363718,11.210927,0
0,0.5099748,-5.758503,-7.260058,0
0,2.5401134,-20.429197,2.1847572,0
0,3.5695965,0.35111812,9.136201,0
0,8.005117,0.5278675,-8.904217,0
0,10.677888,0.8382479,-10.100489,0
0,-1.1340448,3.9795413,-11.731994,0
0,-15.152781,15.298947,-2.2714908,0
0,-19.27442,-1.1023576,-7.4323173,0
0,-12.547233,14.975646,3.666911,0
0,-13.302946,-3.949923,2.578903,0
0,16.831957,-3.3630495,-3.4753354,0
0,15.308798,-2.982599,-1.0279881,0
0,-14.115683,-12.331989,7.5915165,0
0,10.6519165,-14.738774,-6.5390487,0
0,-2.1634629,12.244856,-5.995261,0
0,4.8155646,-0.49676415,-7.371553,0
0,-22.748232,-3.8329604,-1.1877965,0
0,-3.885073,-12.272505,-15.721801,0
0,9.09909,-0.0039567826,2.6779103,0
0,2.6599514,-11.370955,18.350302,0
0,-0.72021365,3.4382622,-12.41228,0
0,17.498304,-2.7552993,-2.7513537,0
0,1.9502659,-20.466,2.5557954,0
0,8.201495,0.5664644,-9.015947,0
0,-0.9572044,-15.005189,14.781633,0
0,-5.9844403,-18.112732,0.57906914,0
0,-2.0565639,-20.401127,3.4013357,0
0,-7.802731,-13.213267,12.548271,0
0,4.1181617,0.5475166,9.059099,0
0,-1.2517056,0.54329294,6.297559,0
0,-12.277866,-8.510057,-6.815756,0
0,3.736263,-9.640136,19.368914,0
0,7.971,0.5838505,5.3971515,0
0,-7.155376,-13.153254,-14.068445,0
0,-5.4651628,-19.351624,1.674899,0
0,-2.3175957,-1.3015534,-23.373463,0
0,-1.0336069,3.6446025,-12.058624,0
0,-2.8282225,-19.323704,3.447248,0
0,3.870237,0.5431684,-19.602861,0
0,-13.232061,2.7531896,-11.446309,0
0,-15.340618,2.0569613,-10.557575,0
0,-7.8529544,-13.245288,-13.740636,0
0,1.9291165,0.18228824,8.813506,0
0,13.232027,-3.308787,-0.9713554,0
0,8.889181,-11.7432575,-12.909515,0
0,-15.268278,7.59081,11.063734,0
0,-10.291809,1.3229866,7.6147523,0
0,9.83012,-16.506308,-4.8374014,0
0,12.558802,0.6351006,-10.607614,0
0,6.721117,-19.115093,-1.0274595,0
0,5.1659517,0.5675517,8.738975,0
0,0.30556983,-14.387426,15.73154,0
0,-17.205986,0.86879677,-8.900672,0
0,4.033207,-7.413548,20.155527,0
1,-5.0220013,-19.6349,2.1278322,0
1,-14.696903,2.310537,17.580912,0
0,-10.615791,0.49719515,9.282481,0
0,-18.16955,-0.26147896,-8.544543,0
0,-8.193567,-0.5123634,-17.359497,0
0,-9.988336,-1.5025986,11.459689,0
0,-13.439544,-4.1961594,2.2938073,0
0,1.3725615,-13.006883,17.057571,0
0,-8.234501,0.22680299,-3.4187155,0
0,17.132118,-0.77176785,-9.018013,0
0,-15.486618,6.9273634,11.821061,0
0,10.80463,-13.876379,-7.7339416,0
0,-10.64122,-12.411751,11.848284,0
0,0.61701214,-0.62407666,-23.267408,0
0,-22.744492,-2.735513,1.4581106,0
0,9.495605,-12.091614,-12.059531,0
0,-12.273334,2.7820091,-11.656528,0
0,-12.452662,-11.387527,-9.50609,0
0,7.1329904,-18.869081,-1.4085402,0
0,-1.9716667,8.828223,-7.6893473,0
0,-7.8070493,-0.7886902,-16.009792,0
0,-6.1657,-18.30821,0.37914464,0
0,8.892046,-11.759251,-12.914018,0
0,-18.043682,-1.5751929,3.8145738,0
0,-1.9763433,7.045043,-8.729987,0
0,-0.11916708,-20.403524,3.3707113,0
0,-16.423365,1.4186089,-9.4570875,0
0,-1.6778585,5.3146644,-10.468984,0
0,1.2759609,-9.505473,-5.307311,0
0,3.870685,0.52054924,-19.238874,0
0,-6.151628,-17.643164,-0.13825597,0
0,-8.617327,0.7488278,-14.487086,0
0,-2.6790018,1.4910527,4.966534,0
0,-7.3726215,-1.4017427,-16.928865,0
