,x,y,z,cluster
0,9.630168,7.528555,-10.882357,0
0,-14.859682,-0.5802031,6.4815793,0
0,4.7018924,-6.0215774,1.6536174,0
0,1.5107095,-4.8004274,15.402853,0
0,-3.9802277,-9.174429,-5.8191953,0
0,5.332476,-10.391803,5.8825073,0
0,-6.667398,-1.0364552,-15.104223,0
0,14.1994295,3.955278,-2.3638203,0
0,1.2837666,-17.994373,0.2083655,0
0,-3.0623062,-9.929733,-4.8861976,0
0,-1.8190771,-0.45650056,4.746156,0
0,2.6853988,2.3224244,-1.3620769,0
0,-5.568579,12.355382,-2.3720944,0
0,11.791265,3.1028593,3.0261273,0
0,-7.2238727,0.88789594,1.1360807,0
0,5.5586033,-11.073638,-9.805285,0
0,2.8411317,-2.9155247,14.912712,0
0,-12.78577,1.935054,8.778018,0
0,15.245867,2.7804458,-1.4649216,0
0,-5.59722,4.929655,-15.089716,0
0,7.0866823,1.381204,6.265369,0
0,-1.482596,3.500922,11.624397,0
0,-0.90220016,4.2785597,12.331869,0
0,7.6483893,-12.490714,-7.0623317,0
0,4.3308077,-9.091323,-10.086597,0
0,-4.9428115,3.346548,-6.0249276,0
0,9.836486,-6.9158635,8.473522,0
0,-2.7862163,-7.155587,12.603229,0
0,2.037723,6.0034504,1.3819228,0
0,1.5690475,-17.992615,-0.12868181,0
0,7.60327,-3.2569032,-2.5835927,0
0,-3.0739584,-7.1155043,8.584162,0
0,-0.063237675,-18.36321,0.71889174,0
0,6.755075,-10.805074,7.3932815,0
0,-15.763202,-3.3287165,6.405325,0
0,8.759364,9.950086,10.251625,0
0,4.136212,-7.786514,-9.39385,0
0,-9.043834,-8.041235,-4.7273016,0
0,-5.718743,-8.674897,-6.394408,0
0,8.1667795,10.135074,-2.7339516,0
0,-1.3198632,10.477939,5.378872,0
0,-2.512245,8.261605,-9.123875,0
0,-5.6851373,10.127201,6.08617,0
0,-1.2705972,-1.8217096,5.056708,0
0,-3.5580556,-15.733331,3.2190866,0
0,-0.27379516,-16.89599,2.7045662,0
0,-0.41606453,-5.8693895,14.829447,0
0,3.9758766,17.64366,-1.9100411,0
0,1.330784,-0.26877064,-2.6554048,0
0,-11.694907,-8.569745,-0.57236576,0
0,-6.3911786,0.7816896,-5.6444464,0
0,-16.398418,1.6472263,-3.792917,0
0,6.580596,-15.028261,-4.366352,0
0,15.040392,2.9848237,-1.3073276,0
0,9.141773,10.224686,-3.636093,0
0,-2.2660155,-14.2000065,4.223122,0
0,8.542099,9.484567,10.881805,0
0,-8.889134,-8.041281,-4.9389014,0
0,10.128785,3.3180377,3.8533955,0
0,-4.3237133,1.0819559,13.324071,0
0,1.0504476,7.0787816,13.033373,0
0,5.373245,0.42078567,10.579045,0
0,4.2323136,-8.310292,-9.728693,0
0,6.938815,-4.1849675,-4.959239,0
0,-11.98104,9.279456,-0.9637739,0
0,15.97596,1.782316,-3.3373177,0
0,7.763168,-12.465922,-6.676769,0
