,x,y,z,cluster
0,1.0733839,1.2097738,-3.4656057,0
0,-2.3984513,-1.6454147,0.623127,0
0,2.2885613,-2.770269,0.20759442,0
0,1.4844401,0.42115745,1.2466801,0
0,-1.5213084,-2.6533568,0.14685328,0
0,2.571171,-2.5083988,0.42903382,0
0,-0.06318377,0.829095,-2.2312157,0
0,2.6892712,-0.78316844,1.4981793,0
0,-0.34279528,-3.2041078,-0.19749849,0
0,-1.4345512,-2.715338,0.11211363,0
0,0.69885457,0.70750463,0.3978476,0
0,2.128892,1.5104657,-3.8039567,0
0,-1.5335451,3.6802428,1.4535364,0
0,2.5157433,-0.506996,1.556346,0
0,0.3263091,0.74637127,-0.17237817,0
0,0.9357675,-3.2968016,-0.2537335,0
0,1.572769,0.3684775,1.3123745,0
0,-2.495946,-1.4192629,0.70576096,0
0,2.6949325,-0.79768884,1.4938127,0
0,-0.1388297,0.7837153,-1.8317636,0
0,2.1873577,-0.12412372,1.546907,0
0,-2.8069198,-0.36323112,1.0504942,0
0,-2.8075104,-0.33112413,1.0580641,0
0,0.68013185,-3.3226097,-0.2833111,0
0,1.0776243,-3.2695339,-0.23534209,0
0,0.07979672,0.75141734,-0.8374155,0
0,2.774911,-2.1758285,0.69121766,0
0,1.1069245,0.6003931,0.9261221,0
0,1.9898759,1.4703883,-3.7749898,0
0,-0.16972643,-3.236667,-0.22027674,0
0,1.7716521,-3.082022,-0.06295902,0
0,1.0184562,0.6342849,0.8343209,0
0,-0.5479711,-3.163264,-0.16643831,0
0,2.6380713,-2.4239895,0.49653357,0
0,-2.345765,-1.745277,0.5839935,0
0,-2.8083198,0.47310942,1.2358376,0
0,1.2218099,-3.269383,-0.20670277,0
0,-1.8211534,-2.4021106,0.2818541,0
0,-1.628402,-2.5702114,0.19233847,0
0,1.7955992,1.4162797,-3.7231658,0
0,-1.3376831,3.994759,1.4444442,0
0,-0.10024449,0.76180476,-1.302268,0
0,-1.280752,4.0818963,1.4417369,0
0,0.78878856,0.69113135,0.5452881,0
0,-0.72659963,-3.1074305,-0.12657645,0
0,-0.6374723,-3.1388404,-0.15115257,0
0,1.3605776,0.48515555,1.151827,0
0,-2.6792002,1.2555424,1.3581296,0
0,2.189076,1.5272162,-3.8190296,0
0,-2.0298417,-2.18152,0.38901472,0
0,0.11383239,0.7548227,-0.5569153,0
0,-2.2291298,2.4790044,1.4498943,0
0,0.4686557,-3.3351464,-0.2900602,0
0,2.6852236,-0.77642435,1.500767,0
0,1.6996833,1.3893075,-3.697061,0
0,-0.7381111,-3.1016963,-0.12965226,0
0,-2.8118749,0.40508428,1.2216702,0
0,-1.807066,-2.4158726,0.27453125,0
0,2.4225745,-0.3910037,1.553603,0
0,-2.7845001,-0.471533,1.0199608,0
0,-2.8141925,-0.21804869,1.0856955,0
0,1.9021337,0.12642942,1.4591246,0
0,1.1608275,-3.2547975,-0.21990639,0
0,1.6992078,-3.108207,-0.08294185,0
0,-1.8473746,3.167591,1.458383,0
0,2.75477,-0.94745183,1.4366672,0
0,0.66398233,-3.323101,-0.28307596,0
0,-2.120374,2.6842372,1.4538802,0
0,-2.7979863,-0.3946078,1.0412496,0
0,0.4282755,1.0140802,-3.074197,0
0,1.7597905,1.4059855,-3.705014,0
0,-2.8148737,-0.2714608,1.0732881,0
0,0.8649929,1.1472343,-3.378116,0
0,-0.11706272,0.79584813,-1.9823614,0
0,-0.1331675,0.7830736,-1.8273569,0
0,-2.0967813,2.7298644,1.457932,0
0,1.4182289,-3.194627,-0.16562217,0
0,-0.49865532,-3.1720889,-0.17245395,0
0,-2.5302217,1.7394881,1.4084096,0
0,-1.2328186,4.152174,1.4406608,0
0,2.4270382,-2.6577106,0.30280617,0
0,-2.7147386,1.1091192,1.3404213,0
0,-1.5240492,-2.6512747,0.14330621,0
0,-2.7764397,0.7836572,1.2921269,0
