,x,y,z,cluster
0,8.6516485,2.8973038,-5.4991593,0
0,-6.9039507,0.5271125,3.9358127,0
0,-1.522266,-7.3387346,3.0628402,0
0,4.916814,-6.647928,-1.7423071,0
0,-5.9381375,-1.8978124,4.3454676,0
0,-0.7861542,-7.7287908,2.6445143,0
0,7.887629,-0.5895002,-4.708625,0
0,2.484537,-8.067092,0.37205657,0
0,-4.700231,-4.22972,4.346166,0
0,-5.83432,-2.1215506,4.3598127,0
0,6.0267873,-5.2099237,-2.8189347,0
0,9.144963,4.7099156,-6.181184,0
0,-9.626263,9.559396,1.026679,0
0,3.0548027,-7.881155,-0.08594429,0
0,6.6057506,-4.191049,-3.3844202,0
0,-3.552388,-5.6667347,4.007939,0
0,4.792736,-6.8152766,-1.5427473,0
0,-7.0981016,1.0853935,3.779651,0
0,2.4538565,-8.057053,0.39279315,0
0,7.7042203,-1.3735487,-4.4827237,0
0,3.6994739,-7.574103,-0.61039597,0
0,-7.660109,3.0300393,3.2197556,0
0,-7.7309747,3.1374269,3.2849278,0
0,-3.8462975,-5.3493943,4.115327,0
0,-3.3461702,-5.880049,3.9274254,0
0,7.1325617,-3.0564935,-3.892273,0
0,-0.106878236,-7.9659886,2.2188683,0
0,5.3325233,-6.2283273,-2.2078395,0
0,8.727683,4.54428,-5.6638765,0
0,-4.6435194,-4.313662,4.3362355,0
0,-2.2879314,-6.821541,3.4599204,0
0,5.502467,-6.0072327,-2.271521,0
0,-4.8318324,-4.036305,4.3739586,0
0,-0.59061646,-7.8142567,2.5282333,0
0,-6.807278,0.2800281,4.020652,0
0,-8.049348,3.8809245,2.8504598,0
0,-3.1777155,-6.0484686,3.8608963,0
0,-6.2658443,-1.1409847,4.266707,0
0,-6.0653424,-1.6107265,4.318723,0
0,9.016709,4.0503597,-5.6428986,0
0,-8.434438,10.460461,1.3234414,0
0,7.4394684,-2.286943,-4.1740885,0
0,-7.8034563,10.502733,1.5737149,0
0,5.892244,-5.420271,-2.6858947,0
0,-5.120181,-3.5384836,4.39751,0
0,-4.9461665,-3.842582,4.3869247,0
0,5.0391746,-6.5123844,-1.9464129,0
0,-8.7787075,5.353484,2.303972,0
0,9.170343,5.0599527,-5.7203245,0
0,-6.4930487,-0.63609105,4.176219,0
0,3.2599354,-4.522243,19.464859,0
0,-9.616945,7.392775,1.5048376,0
0,-4.1773396,-4.9555535,4.2221575,0
0,2.4946325,-8.044398,0.3585596,0
0,8.837028,3.9046645,-5.7305846,0
0,-5.142892,-3.499599,4.398445,0
0,-7.986816,3.787655,2.8616433,0
0,-6.250249,-1.1792827,4.2715607,0
0,3.2210212,-7.8095884,-0.21775022,0
0,-7.663989,2.7520633,3.2831566,0
0,-8.016261,3.3025243,3.189714,0
0,4.229375,-7.2397566,-1.0742419,0
0,-3.2434642,-5.9850345,3.8865485,0
0,-2.4746282,-6.6770897,3.549562,0
0,-9.830162,8.633633,1.1411573,0
0,2.1841948,-8.105338,0.5988627,0
0,-3.8582444,-5.3396664,4.1211195,0
0,-9.705361,7.709205,1.4008238,0
0,-7.774185,2.9134252,3.2839148,0
0,8.354158,1.4084096,-5.168966,0
0,8.926696,3.958336,-5.847106,0
0,-7.6969767,3.2588031,3.0421646,0
0,8.581717,2.5440774,-5.4141293,0
0,7.7652802,-1.0940146,-4.5711803,0
0,7.6865788,-1.3811522,-4.4900293,0
0,-9.72258,7.779989,1.3802793,0
0,-2.9740505,-6.24538,3.7756345,0
0,-4.7896237,-4.103677,4.367327,0
0,-9.138144,6.1492968,1.9814386,0
0,-6.874442,10.029201,2.0571342,0
0,-1.1695739,-7.5413413,2.8668976,0
0,-8.64236,5.051487,2.4262483,0
0,-5.9425597,-1.8860226,4.3444796,0
0,-8.36907,4.464311,2.656768,0
0,-3.363981,-5.861645,3.93478,0
0,3.0617335,-7.875579,-0.089589424,0
0,7.5567975,-1.8050026,-4.3964405,0
0,1.966184,-8.125857,0.7605119,0
1,-7.8563285,3.003686,3.2817626,0
1,-6.3072796,9.257037,2.4535604,0
0,-0.96962816,-7.649619,2.7541573,0
0,7.575636,-2.0441353,-4.233412,0
0,8.094045,0.24432243,-4.906506,0
0,-0.6312497,-7.7992234,2.5523736,0
0,5.886112,-5.4309535,-2.6824174,0
0,2.7857165,-7.968682,0.13094622,0
0,-9.6607895,9.487146,1.0291779,0
0,-5.616538,-2.5808282,4.3837643,0
0,-6.779302,9.941637,2.1153061,0
0,-8.841636,5.4913125,2.2477155,0
0,4.5740957,-6.9779963,-1.3883736,0
0,8.444398,1.8345443,-5.2626467,0
0,6.7850604,-3.8346727,-3.5556285,0
0,-9.090277,6.0397105,2.0256047,0
0,7.8060446,-0.9349297,-4.614911,0
0,-9.817416,8.352678,1.2086867,0
0,-8.40441,4.541171,2.6286798,0
0,8.699282,4.745209,-5.925125,0
0,8.079404,0.18068422,-4.8909616,0
0,-7.675517,2.755635,3.2870345,0
0,-9.139973,6.1519985,1.9801883,0
0,6.347956,-4.6609654,-3.134481,0
0,8.951962,4.447252,-6.129157,0
0,-8.003273,3.5367422,3.132734,0
0,7.6134014,-1.6182561,-4.4249663,0
0,8.796865,4.2734156,-6.0210724,0
0,-6.99491,0.78442323,3.866946,0
0,8.59063,2.5985484,-5.425523,0
0,-7.625196,2.655641,3.3166194,0
0,7.99917,-0.15037349,-4.8132253,0
0,-2.2690382,-6.835428,3.4503744,0
0,8.1255665,0.3789722,-4.936635,0
0,-7.835487,3.1243765,2.991886,0
0,7.4125237,-2.0293067,-4.4167986,0
0,6.6817546,-4.040322,-3.458487,0
0,7.653256,-1.7098083,-4.356146,0
0,8.4068985,1.6615475,-5.2238536,0
0,-7.6000543,10.450769,1.6692648,0
0,0.51639825,-8.092046,1.8025413,0
0,8.148425,0.48041764,-4.959887,0
0,-6.145469,-1.4424314,4.303054,0
0,7.1966853,-2.853675,-3.9938467,0
0,8.688287,3.0979862,-5.5425415,0
0,7.434752,-2.3350065,-4.165003,0
0,2.9064705,-7.931504,0.034350898,0
0,-7.6624565,2.7699564,3.27977,0
0,7.386224,-2.1356437,-4.381648,0
0,-5.0790577,-3.604668,4.3889728,0
0,-7.719477,10.48716,1.6117834,0
0,-6.7448363,-0.27270326,4.078271,0
0,8.84177,5.090334,-5.805259,0
0,-4.3947077,-4.6643147,4.277205,0
0,6.6936445,-4.0195656,-3.4668906,0
0,-9.65004,9.51149,1.027073,0
0,8.986738,4.305733,-5.556693,0
0,-5.25804,-3.2903666,4.400348,0
0,-6.9590783,0.6818264,3.8990529,0
0,4.7890763,-6.830319,-1.5287613,0
0,-6.8414927,10.000192,2.077162,0
0,1.0365986,-8.1437,1.4386654,0
0,-1.2276512,-7.508128,2.8997345,0
0,6.6051235,-4.191683,-3.3823256,0
0,-0.59178966,-7.8195395,2.5297139,0
0,7.199757,-2.8478563,-3.9904423,0
0,0.38750443,-8.072286,1.8922727,0
0,8.967926,4.20718,-5.568681,0
0,-4.1051965,-5.0365105,4.1977286,0
0,8.712742,3.1741076,-5.553756,0
0,-3.4115646,-5.8132796,3.9528923,0
0,-9.73683,7.847961,1.3550427,0
0,8.111606,0.32041842,-4.92326,0
0,-6.5597267,-0.60448265,4.113843,0
0,-9.468153,6.946093,1.6679808,0
0,-4.9367337,-3.8493638,4.3775797,0
0,-8.934868,5.6927814,2.165846,0
0,5.692696,-5.699511,-2.5140102,0
0,6.2805843,-4.781627,-3.0662875,0
0,-8.883571,5.58164,2.2110875,0
0,-6.4787865,-0.6132006,4.191237,0
0,-3.9889848,-5.184713,4.163969,0
0,7.667385,-1.6069467,-4.3899336,0
0,-9.800897,8.980213,1.0788275,0
0,-7.9571705,3.093831,3.2061434,0
0,8.5159855,2.1964633,-5.3401217,0
0,-3.9228961,-5.261824,4.1419806,0
0,-9.827196,8.453532,1.1831187,0
0,-9.499364,7.0396323,1.632376,0
0,-9.33122,9.972033,1.0597963,0
0,-8.296416,4.303038,2.720035,0
0,6.198438,-4.918325,-2.9889219,0
0,-7.7899384,2.9460423,3.1231008,0
0,-6.655215,-0.33909607,4.2290745,0
0,6.9818964,-3.409579,-3.7418315,0
0,9.080947,5.3554187,-6.0376124,0
0,-6.179977,-1.3508497,4.29313,0
0,5.9842353,-5.2773314,-2.7800677,0
0,-9.387251,6.74675,1.7449039,0
0,-9.734803,9.27359,1.0435438,0
0,-9.620014,7.3821354,1.5098861,0
0,8.801569,3.6377482,-5.6535206,0
0,7.2151904,-2.8066144,-4.018761,0
0,-9.142919,6.1580176,1.977944,0
0,-4.5130873,-4.4987764,4.3049974,0
0,-2.2178006,-6.8744454,3.4253638,0
0,-6.6636224,9.820519,2.18753,0
0,3.7512279,-7.5442567,-0.6525141,0
0,-8.427909,4.580713,2.6186724,0
0,-2.6151,-6.5612206,3.6156368,0
0,8.267186,1.0059035,-5.0798817,0
0,-8.72693,5.2394643,2.349005,0
0,7.112048,-3.1084368,-3.8721404,0
0,2.6261406,-8.022295,0.2575396,0
0,-6.2714195,-1.1268078,4.2685256,0
0,7.5117807,-2.1959593,-4.1980004,0
0,7.792976,-0.9834382,-4.602327,0
0,-7.2219305,1.4590672,3.6748269,0
0,-0.38266692,-7.8910356,2.399128,0
0,8.81251,4.506624,-6.10333,0
0,8.783261,3.574608,-5.63912,0
0,0.28794435,-8.051933,1.9584938,0
0,1.3245697,-8.151264,1.2323025,0
0,-7.0980024,1.0861392,3.7798936,0
0,8.546868,2.3512857,-5.3740764,0
0,-7.2911735,1.6640695,3.6155202,0
0,-3.7641525,-5.4429507,4.087973,0
0,7.9668813,-0.28108585,-4.7813687,0
0,8.785463,3.9751205,-5.807306,0
0,6.5419564,-4.3099504,-3.3217669,0
0,1.4607054,-8.153585,1.1339574,0
0,3.419279,-7.7141685,-0.38310072,0
0,-5.0095344,-3.7163649,4.3810253,0
0,8.4243355,1.737781,-5.2399187,0
0,-6.349628,-0.9019505,4.2387257,0
0,3.2746499,-7.7874684,-0.2618447,0
0,5.861947,-5.4679275,-2.6645777,0
0,3.778455,-7.5291266,-0.6744752,0
0,-8.502496,4.7507873,2.547777,0
0,-8.906819,10.26438,1.171733,0
0,5.2943053,-6.238263,-2.1706917,0
0,-9.402749,6.768881,1.7359502,0
0,-7.8557806,3.0679455,3.0210872,0
0,-5.8318796,-2.1276143,4.3606186,0
0,1.6251426,-8.151345,1.0142514,0
0,-9.676181,9.450728,1.0310389,0
0,8.729709,3.2392893,-5.5689874,0
0,7.1661186,-2.943966,-3.9505124,0
0,5.255913,-6.3340535,-2.106414,0
0,-9.828339,8.466811,1.1791631,0
0,-8.5008335,4.7427297,2.5510492,0
0,-7.354698,1.8448462,3.5628176,0
0,8.488589,2.063657,-5.3083982,0
0,4.847102,-6.7133355,-1.6780423,0
0,6.0583177,-5.156045,-2.8504665,0
0,-8.237842,4.1991487,2.7643812,0
0,8.732343,4.128012,-5.892065,0
0,4.3511577,-7.153236,-1.1830261,0
0,7.9921536,-0.17836522,-4.806229,0
0,3.0227232,-7.894743,-0.058641214,0
0,-0.88401324,-7.686851,2.7031522,0
0,-9.830183,8.633643,1.1411464,0
0,4.899079,-6.7203836,-1.6403916,0
0,-9.444716,9.845535,1.0393052,0
0,8.383975,1.5454754,-5.196639,0
0,-8.517526,10.4352455,1.2959124,0
0,-2.7502975,-6.444649,3.6769798,0
0,3.5397215,-7.6592846,-0.4780649,0
0,-8.012001,10.51812,1.48503,0
0,7.6387534,-1.6421211,-4.400512,0
0,-3.9572825,-5.2251034,4.154005,0
0,1.4403485,-8.152031,1.1483996,0
0,-8.934525,5.692206,2.1661513,0
0,-8.717743,5.221694,2.3562174,0
0,-6.5767965,-0.08001491,4.0188365,0
