,x,y,z,cluster
0,7.2899604,1.4896144,-26.987757,0
0,-27.512781,-0.5090785,-11.60857,0
0,-4.513506,-16.859861,2.76011,0
0,-11.685367,-7.0513034,19.412031,0
0,-1.7897642,-18.309824,-7.465831,0
0,-7.4037914,-19.645193,11.58144,0
0,-14.150177,10.060481,-7.812842,0
0,5.3725834,-6.410596,1.4731107,0
0,5.176624,-22.599884,14.330537,0
0,-1.5774685,-20.60636,-5.4400644,0
0,-13.598607,-16.252712,-0.7971492,0
0,-9.169804,9.422218,10.220522,0
0,-26.071379,-8.919524,-3.0541055,0
0,6.038623,-14.812139,4.3265257,0
0,-14.599297,-4.6932864,6.362419,0
0,9.005299,-13.986961,-10.133223,0
0,-10.984381,-3.7060204,21.12529,0
0,-26.486002,3.6524322,-5.4957566,0
0,4.5120835,-8.816681,-0.6067166,0
0,-23.861675,15.9147835,-3.6583896,0
0,-1.0162927,2.1474204,27.986387,0
0,3.9033728,-8.670276,26.842081,0
0,5.431682,-9.04664,26.232582,0
0,16.036396,-16.915854,4.2628508,0
0,6.262904,-12.871914,-11.224856,0
0,-16.528376,4.648826,1.3371316,0
0,-1.1404946,-15.141186,18.260738,0
0,-14.865505,-12.837723,12.047073,0
0,-7.2946997,13.638148,5.285468,0
0,5.737359,-22.11587,14.846921,0
0,-2.982406,-7.8487744,-3.6249535,0
0,-18.842215,-18.940542,8.337928,0
0,2.9699433,-24.514496,15.681569,0
0,-7.4202623,-18.965008,15.544228,0
0,-23.534708,-3.8301792,-12.65145,0
0,1.0346123,-6.793003,17.220098,0
0,3.1820712,-10.040332,-10.181384,0
0,-9.036939,-12.072905,-7.262294,0
0,-3.3876061,-14.944847,-8.685891,0
0,1.220913,13.680074,-21.3224,0
0,-3.8570085,26.778559,-10.481441,0
0,-20.492764,12.423878,5.5467253,0
0,11.696917,19.994787,-11.516603,0
0,-13.250058,-21.80069,-0.9606549,0
0,-1.8783803,-26.899685,7.9935193,0
0,2.0063086,-25.205965,12.41169,0
0,-13.056199,-9.718252,17.02457,0
0,-9.730807,2.756322,2.9600298,0
0,-13.116461,4.8785157,12.002436,0
0,-13.493434,-6.9327664,-4.0708556,0
0,-18.01676,1.4532083,0.048722547,0
0,-12.352142,-2.850621,-17.549562,0
0,13.001819,-19.924768,9.676804,0
0,4.535982,-8.908047,-0.05364748,0
0,0.8850469,11.983649,-22.547712,0
0,0.063296326,-28.546825,8.914083,0
0,2.1521132,-7.3037925,17.454247,0
0,-8.689503,-12.289478,-7.4753036,0
0,1.8624494,-1.4341104,23.563772,0
0,0.6336448,-8.702799,27.128803,0
0,8.0871315,-9.491502,22.073742,0
0,-7.343854,4.0599375,23.635624,0
0,3.776757,-10.366867,-10.214579,0
0,-4.859693,-4.8512177,-7.7105384,0
0,-14.863557,-12.252637,-15.745671,0
0,4.6462607,-7.271172,-3.6803496,0
0,15.66775,-16.931654,4.493662,0
0,-6.160044,-4.356826,-16.845253,0
0,4.0906205,-10.885568,28.084162,0
0,1.5249966,-6.076438,-18.187193,0
0,0.52339655,12.601432,-22.096273,0
0,6.8962045,-7.106682,24.16913,0
0,10.447369,-3.0697873,-26.74524,0
