,x,y,z,cluster
0,7.0077147,1.528224,-9.846431,0
0,2.6063306,-0.3037715,3.736259,0
0,7.170725,4.696461,6.9711223,0
0,-9.188283,-9.269005,1.7459383,0
0,5.9429436,4.6083817,-4.647319,0
0,9.303162,1.6031932,7.574801,0
0,-0.7817946,5.8116016,-7.6482277,0
0,-1.7608626,-9.999459,8.524807,0
0,3.0871763,13.315715,-2.6354125,0
0,5.8524384,5.4086456,-5.3378468,0
0,-9.371551,-4.980655,-3.0510557,0
0,13.315355,-0.05808897,-4.8198957,0
0,-8.097785,6.4133782,-4.5149574,0
0,-4.068832,-8.595316,7.207108,0
0,-5.4547925,-4.2186103,-1.3167415,0
0,2.6239839,12.148805,4.546133,0
0,-9.399063,-8.636126,2.734036,0
0,3.2095425,-2.8046439,3.3485396,0
0,-1.5294025,-9.585617,8.4823675,0
0,-2.3846245,4.8734584,-4.936085,0
0,-6.810978,-6.847705,6.8328795,0
0,2.3698359,-11.99811,3.620289,0
0,2.0800688,-12.359801,3.4598594,0
0,2.8373344,13.30728,3.1477964,0
0,2.4003508,11.233405,5.1241207,0
0,-3.221529,-1.4659014,-3.7007976,0
0,8.295802,-1.8706214,8.245037,0
0,-9.256794,-9.651062,-1.4513725,0
0,11.987511,0.32513708,-6.170596,0
0,3.0121589,13.462316,-2.170302,0
0,3.1308775,6.1010914,6.120905,0
0,-9.559324,-8.981722,-2.494169,0
0,3.2932627,12.970416,-3.5010529,0
0,9.229171,0.59035844,7.755191,0
0,2.8852968,0.98734826,3.4998348,0
0,1.458466,-14.391716,-0.47407463,0
0,2.1837597,10.398704,5.4039264,0
0,6.050378,3.737416,-1.4156826,0
0,6.0633287,3.9915376,-3.5292873,0
0,10.339262,0.33100593,-7.239675,0
0,-7.150991,11.041807,-0.5194896,0
0,-3.946165,1.5231214,-4.6717215,0
0,-6.845613,7.6809864,1.4194208,0
0,-9.815607,-5.8658557,-3.3860211,0
0,4.0861206,11.52573,-5.0598793,0
0,3.521049,12.55437,-4.1685996,0
0,-9.1263895,-9.651685,0.80766875,0
0,1.127034,-11.625368,-7.3207846,0
0,14.118767,-0.57995015,-3.6546292,0
0,5.3248425,3.6056457,0.86578125,0
0,-3.1227884,-2.6056948,-2.7083323,0
0,-4.937322,-3.5840797,-12.992318,0
0,2.860174,13.876644,1.2350127,0
0,-1.7496864,-9.636507,8.356128,0
0,9.8536825,0.33882567,-7.5069075,0
0,4.1335816,11.431391,-5.164271,0
0,1.237664,-14.269204,-0.07063064,0
0,6.0738335,3.737835,-1.5777715,0
0,-4.8497677,-7.9017754,7.1493373,0
0,3.241586,-10.663773,3.8103085,0
0,1.2238688,-13.237496,2.597122,0
0,-8.959641,-6.949857,5.2540283,0
0,2.269407,10.739054,5.3097677,0
0,2.3532927,6.8133287,5.861185,0
0,-9.8825655,3.3971946,-9.236667,0
0,-0.5315418,-9.363982,9.187411,0
0,2.84608,13.331278,3.1085677,0
0,-5.768692,-1.3177978,-12.7386875,0
0,2.6353233,-11.626091,3.7187738,0
0,2.5466712,3.0185552,-13.484385,0
0,10.132767,0.32700267,-7.3529687,0
0,1.50584,-12.989463,3.008353,0
0,6.2997775,2.4464757,-11.067975,0
0,-1.5090812,5.593955,-5.7166743,0
0,-2.364866,4.8601923,-4.9379964,0
0,-6.1004066,-0.9959484,-12.551815,0
0,1.9455348,9.280499,5.5699434,0
0,3.216708,13.100743,-3.2228355,0
0,-1.5502709,-6.681887,-7.7406526,0
0,-6.730695,4.735454,5.9298644,0
0,8.501257,3.6118474,7.2146654,0
0,2.202495,-13.202822,-6.7447605,0
0,5.9599743,4.5415087,-4.607477,0
0,3.1039212,-14.627379,-3.602237,0
0,2.422462,11.313248,5.086922,0
0,-4.1091824,-8.573532,7.2153387,0
0,-3.3886826,3.5081496,-4.610192,0
0,0.5180662,-8.706668,9.840013,0
1,2.3382025,-12.042125,3.6102097,0
1,-8.7002,5.871468,9.794355,0
0,9.083205,2.6642127,7.3904233,0
0,-3.7452636,2.6671965,-4.623269,0
0,-1.1605891,4.0470047,-10.646598,0
0,9.301387,0.83157444,7.713902,0
0,-9.837499,-5.992235,-3.397294,0
0,-3.064766,-9.310685,7.5675535,0
0,-8.586391,5.949179,-4.415969,0
0,5.6113935,7.3961787,-5.994005,0
0,-7.07792,4.681707,6.511771,0
0,0.3962374,-10.40842,-7.537666,0
0,-9.507566,-7.957761,3.6432269,0
0,4.224754,3.173545,-13.053057,0
0,-3.9274333,-3.7367122,-1.6551291,0
0,-1.0183413,-7.094418,-7.7417717,0
0,-1.2167912,5.771952,-6.191702,0
0,-9.055836,1.7561207,-10.77185,0
0,3.1720998,-14.573393,-4.042268,0
0,12.904412,0.118556835,-5.303599,0
0,-1.0300903,4.415546,-10.3242,0
0,3.2372997,-10.66398,3.8108041,0
0,-1.5562042,-6.6720715,-7.754147,0
0,-7.3161645,-4.29532,-1.7373018,0
0,12.186511,0.32498327,-6.0363355,0
0,0.9276189,-13.708003,1.5471938,0
0,-2.9894135,4.11016,-4.678981,0
0,11.188399,0.34285343,-6.7259064,0
0,2.7907765,-1.5339042,3.6046247,0
0,6.391807,2.3459592,-10.921118,0
0,3.506363,-10.130738,3.8337507,0
0,-0.8570236,5.21556,-9.170325,0
0,3.228392,6.0602546,6.145673,0
0,-0.9760838,3.9662957,-10.932938,0
0,1.6931949,-12.786487,3.1648324,0
0,-3.8031244,2.6284728,-4.6364574,0
0,-4.681256,-4.043626,-1.4197114,0
0,-3.2197268,3.811165,-4.6290517,0
0,3.6183555,3.1461275,-13.312423,0
0,-6.3245225,6.6106067,2.2712908,0
0,6.1010256,-4.1533833,9.010503,0
0,-0.91364014,3.634738,-11.322136,0
0,6.1101856,3.810557,-2.742904,0
0,-3.3202205,-0.8264038,-4.179127,0
0,7.3564367,1.145185,-9.341248,0
0,-3.9513779,1.3272864,-4.6733055,0
0,-3.6189063,-9.03677,7.367432,0
0,3.1931288,-10.761918,3.8052604,0
0,-3.9025595,2.259927,-4.6556883,0
0,3.9521952,11.776606,-4.919638,0
0,-6.5849023,7.16036,1.7731175,0
0,4.2333765,2.6488838,2.3047068,0
0,14.100568,-0.56816036,-3.6804473,0
0,2.8179398,13.938351,-0.20472175,0
0,-4.617149,-4.0255923,-1.4345474,0
0,-8.4208555,6.1006446,-4.4413614,0
0,11.064104,0.3431628,-6.812486,0
0,4.6729236,10.3528185,-5.557284,0
0,2.6453383,-0.9767447,3.684905,0
0,-9.402054,-8.5947275,2.8062732,0
0,-6.836666,4.7124634,6.115152,0
0,3.9940867,-5.741824,9.76344,0
0,8.294531,3.8458786,7.1657934,0
0,-5.461492,-4.2190104,-1.3167667,0
0,9.227647,0.57333463,7.757228,0
0,-3.343321,-0.80637705,-4.1801577,0
0,6.573458,-3.7922757,8.846222,0
0,10.716382,0.33546135,-7.0242634,0
0,2.8636034,13.811379,1.6579593,0
0,7.532624,1.009864,-9.146385,0
0,2.4721947,11.5157175,4.9810143,0
0,-6.482078,-0.7390245,-12.351644,0
0,-1.1854191,3.8530066,-10.856042,0
0,5.225686,3.566122,1.0656875,0
0,-5.732728,-5.927534,-9.862611,0
0,3.5328648,12.542022,-4.1633744,0
0,-0.112813085,-9.21844,-7.613232,0
0,-9.927483,-7.538492,-3.3019745,0
0,-7.9234753,-4.294702,-2.0650144,0
0,0.15730934,-9.934391,-7.5961623,0
0,5.3077683,3.5875342,0.89738995,0
0,2.8672826,13.619819,2.4548724,0
0,-2.9771912,4.151582,-4.6879344,0
0,-10.563968,3.9971097,-6.8005834,0
0,1.8817834,-12.5864725,3.3228736,0
0,5.5521994,2.933147,-12.000062,0
0,2.8589904,13.499364,2.7815847,0
0,-9.33901,2.489588,-10.3486,0
0,-5.6022196,-5.6429048,-10.577509,0
0,-5.212728,9.887055,-5.448198,0
0,2.7816997,-14.690189,-2.5857856,0
0,-8.451139,-4.4178457,-2.405653,0
0,2.38014,-11.981797,3.6247118,0
0,4.560533,2.9536412,1.9486362,0
0,-3.1326828,-2.643545,-2.6739974,0
0,14.79255,-1.1513547,-2.4257529,0
0,6.1300592,3.7667007,-2.3287995,0
0,-9.522359,-5.2927127,-3.1629238,0
0,-5.5719066,-6.4655457,-8.381952,0
0,-9.8252945,4.787877,-4.8899894,0
0,-4.9079933,-3.6505582,-12.943621,0
0,8.7789755,0.4596456,-8.126356,0
0,-3.3776197,-0.66937995,-4.2512813,0
0,-1.6011003,-6.6557984,-7.7343936,0
0,2.860822,13.797457,-0.9595852,0
0,3.4482436,5.918801,6.2140784,0
0,-7.550472,4.6776667,7.2409005,0
0,-7.040547,-6.7858214,6.729735,0
0,3.1709633,-14.543718,-4.259677,0
0,2.085356,7.3811564,5.7612114,0
0,0.62359834,2.8454185,-13.058313,0
0,1.5175701,-12.201252,-7.1904488,0
0,-3.1775901,-1.6330346,-3.568421,0
0,-2.4094985,-9.801014,8.067473,0
0,6.0447283,3.7359884,-1.3259025,0
0,-3.901021,1.9683454,-4.662054,0
0,-1.3011783,5.72323,-6.017222,0
0,3.5780616,-4.3961496,3.2311437,0
0,8.907337,-0.7062936,7.9973817,0
0,12.272736,0.30682868,-5.957588,0
0,8.570607,0.5077873,-8.26229,0
0,6.90717,-3.3504853,8.707862,0
0,2.9538069,-6.5675974,10.049741,0
0,3.2111251,-2.8297215,3.3348906,0
0,5.9449735,2.7574754,-11.576546,0
0,3.6753738,-5.216098,3.2637472,0
0,2.7885842,13.024054,3.599229,0
0,-0.7959971,5.4493713,-8.7193365,0
0,10.101706,0.33023724,-7.3707747,0
0,-5.9823117,-4.2852716,-1.3142413,0
0,2.4466286,-7.016571,10.110563,0
0,-5.5721965,-7.3619165,7.077649,0
0,3.763525,12.122889,-4.633355,0
0,3.8816428,3.1754663,-13.227611,0
0,5.8230553,3.7432613,-0.43449712,0
0,-5.073829,-7.7143464,7.135389,0
0,-9.901356,-6.2457156,-3.435586,0
0,-7.15314,-6.759167,6.6827273,0
0,2.9967504,-14.261155,-5.3389645,0
0,-5.7441,12.051688,-2.6858,0
0,-9.205154,-9.716513,-1.2882692,0
0,-5.6339817,-6.403615,-8.542514,0
0,1.8649896,-12.604233,3.3087902,0
0,5.8486366,5.4280715,-5.3438706,0
0,1.7930095,-7.605287,10.132224,0
0,-8.804265,5.7431655,-4.433338,0
0,7.6803713,0.9033203,-8.989995,0
0,-3.2640984,-1.0835316,-4.007252,0
0,-9.1788645,-9.812227,-0.8764666,0
0,-9.368597,2.5583994,-10.293314,0
0,3.0105557,-14.2795315,-5.286769,0
0,3.756538,-5.736317,3.3367417,0
0,5.114091,3.064755,-12.412093,0
0,-9.27601,-9.040627,2.127472,0
0,-9.2282505,-4.8379216,-2.9440103,0
0,2.5229275,-14.666687,-2.0424836,0
0,10.552303,0.3309683,-7.1209846,0
0,-9.227024,-7.2097063,4.7595534,0
0,-0.8459359,5.2624173,-9.089192,0
0,-3.9928129,-8.6938305,7.242641,0
0,9.183263,2.0650146,7.487111,0
0,-9.882926,3.396985,-9.235833,0
0,-9.239545,-9.014887,2.2131267,0
0,-6.1271305,8.440288,-5.4623575,0
0,3.1710043,3.11599,-13.426158,0
0,-6.9823256,11.3378315,-0.8190134,0
0,1.925305,8.1154585,5.6795197,0
0,-6.1189523,-7.078764,6.994312,0
0,-7.279211,8.851454,0.7809409,0
0,-3.0556548,4.033046,-4.6668935,0
0,2.86788,13.56604,2.6014032,0
0,2.535957,-6.9326444,10.108315,0
0,-0.09277234,-9.301606,-7.642165,0
0,1.5372628,-12.26006,-7.1879873,0
0,3.9300673,2.3294704,2.5981848,0
0,12.400996,0.27912498,-5.836752,0
0,-9.260488,-9.625612,-1.5056144,0
0,7.463851,1.0617934,-9.221952,0
0,-9.459978,2.7461095,-10.114787,0
0,-9.852413,-8.109018,-3.0786889,0
0,2.8073082,13.996485,0.57977533,0
0,7.67939,4.384841,7.0514054,0
0,-0.39047796,-8.316893,-7.698591,0
0,-0.47730803,-9.461743,9.28965,0
0,-9.507373,-8.153629,3.3770428,0
0,5.060043,-4.9381557,9.385534,0
0,-9.807084,-8.231439,-3.0443306,0
0,13.738042,-0.29982847,-4.250193,0
0,1.6632898,-14.463021,-0.79871523,0
0,-0.78196937,-9.761691,9.162198,0
0,2.8168788,13.97663,0.4348516,0
0,2.2038736,-12.234559,3.559294,0
0,4.4670954,2.8651168,2.0685844,0
0,-9.976706,-6.8245764,-3.446521,0
0,-6.070083,8.517999,-5.4767528,0
0,-7.684234,4.702873,7.444059,0
0,1.7374034,-12.739528,3.2029238,0
0,-1.627042,-9.897906,8.570229,0
0,8.332054,-1.7741833,8.227455,0
0,-6.6372604,-6.8905883,6.8739033,0
0,-5.5335217,-5.51335,-10.905409,0
0,-9.278578,-9.799107,-0.093810506,0
0,2.8347843,13.865734,-0.6810236,0
0,2.8416936,13.9316635,0.2300653,0
0,-0.8328678,5.3259954,-8.973942,0
0,3.5442345,3.1665704,-13.35242,0
0,-4.94593,-3.2668407,-13.085001,0
0,7.866232,-2.8697088,8.440345,0
0,7.502208,1.0270582,-9.174801,0
0,8.16647,4.015807,7.126411,0
0,2.8481495,13.832617,-0.80862284,0
0,-5.707433,-5.8500547,-10.076073,0
0,2.8651373,13.765689,1.8850017,0
0,-7.9223714,-4.300219,-2.0677037,0
0,7.025349,4.7541227,6.9486213,0
0,-6.53008,-6.933818,6.9100113,0
0,6.1192937,3.7561343,-2.1464856,0
0,13.796669,-0.34815505,-4.1501055,0
0,-3.8868003,0.78632146,-4.6395373,0
0,-9.646062,-8.882325,-2.566686,0
0,5.918361,4.84064,-4.9087873,0
0,5.635909,5.256845,6.7272644,0
0,9.496825,0.36506867,-7.705938,0
0,2.997649,6.2826757,6.042773,0
0,2.296377,-13.325959,-6.6534076,0
0,-5.671367,12.047251,-2.806486,0
0,-6.0792165,5.9110727,3.1387475,0
0,-9.378605,-8.718683,2.6133993,0
0,-9.902255,-7.6824856,-3.2709136,0
0,-9.381558,2.5853522,-10.269051,0
0,-8.222692,-6.7638297,6.0147185,0
0,3.4132228,1.7326107,3.0564806,0
0,3.6184273,12.389547,-4.35152,0
0,-0.8550149,-7.293177,-7.728995,0
0,0.9508162,-13.583106,1.8687017,0
0,-8.606263,0.935849,-11.221759,0
0,3.5810747,1.9383862,2.9106572,0
0,3.3675447,1.6690569,3.0983222,0
0,-3.4251807,-0.51451504,-4.315375,0
0,2.8350458,-14.658161,-2.614419,0
0,3.192716,-2.7660596,3.3471272,0
0,4.5149293,10.675001,-5.446022,0
0,2.0865982,2.913413,-13.518096,0
0,8.716993,3.2628436,7.2749825,0
0,2.1548305,-12.270985,3.5055282,0
0,5.458958,-4.641046,9.244574,0
0,-7.5409737,0.0064375177,-11.780281,0
0,6.107589,3.747946,-1.9945861,0
0,2.4540975,11.440949,5.021517,0
0,2.8019207,13.987609,0.05951349,0
0,-4.0796857,-8.613391,7.2254267,0
0,1.887449,8.762368,5.6197276,0
0,10.807077,0.3368811,-6.97067,0
0,-8.576156,5.369579,9.050824,0
0,-3.6992934,-8.925229,7.318118,0
0,3.162769,-14.542952,-4.348405,0
0,5.6352897,3.724905,0.09525109,0
0,7.4049697,4.5496955,7.006107,0
0,-7.1926517,10.938378,-0.43341365,0
0,4.022404,-7.751516,3.7060575,0
0,-8.9341545,-6.939214,5.2990685,0
0,6.0075455,4.26428,-4.271882,0
0,1.5245599,-14.422717,-0.5780844,0
0,-7.867351,0.24322791,-11.6354685,0
0,1.8891603,9.00104,5.6081367,0
0,1.8374037,-12.643308,3.298412,0
0,-3.1227503,-2.5503342,-2.7655241,0
0,5.793652,5.93641,-5.607189,0
0,8.027224,0.69582266,-8.660779,0
0,3.4758236,-6.1522427,9.914573,0
0,1.8894894,8.398961,5.647471,0
0,2.7069361,-13.860384,-6.1364865,0
0,7.0111637,-3.3529947,8.686409,0
0,2.846668,13.413425,2.993952,0
0,-7.8810253,-4.3022428,-2.0474966,0
0,0.9841471,-8.329664,10.029822,0
0,2.0659983,7.4553113,5.75645,0
0,-7.216559,10.87082,-0.38118723,0
0,-8.842081,-6.901181,5.4037538,0
0,-7.2732534,8.824193,0.79461575,0
0,-9.619107,-8.890512,-2.5714717,0
