,x,y,z,cluster
0,0.27622646,1.2621114,-2.8388023,0
0,-1.679903,-1.138096,1.0326176,0
0,1.134548,-2.0303338,0.7667605,0
0,2.3344855,0.008506114,-0.34272388,0
0,-1.1808143,-1.699227,0.97275406,0
0,1.3924613,-1.90001,0.7147758,0
0,1.1506644,1.15857,-2.0453646,0
0,2.2038794,-0.96186846,0.29430416,0
0,-0.42135197,-2.133093,0.9167048,0
0,-1.1103693,-1.7535536,0.9649075,0
0,2.1497178,0.46428338,-0.794374,0
0,-0.124840796,1.2739706,-3.185574,0
0,-2.0773113,2.068682,1.4951242,0
0,2.2624567,-0.80007064,0.20448479,0
0,1.9312587,0.74675626,-1.1436442,0
0,0.19740619,-2.2286994,0.8763331,0
0,2.3415263,-0.05252298,-0.2945033,0
0,-1.7611113,-0.96070886,1.0555425,0
0,2.200219,-0.96929276,0.29883072,0
0,1.3399557,1.108891,-1.8554082,0
0,2.3174076,-0.53983164,0.043923784,0
0,-2.0561695,-0.14404346,1.1592062,0
0,-2.061107,-0.12539901,1.1627023,0
0,0.048739567,-2.2274566,0.88572806,0
0,0.31098232,-2.22368,0.86727345,0
0,1.7046379,0.93161476,-1.4456743,0
0,1.5882564,-1.7596273,0.658714,0
0,2.29463,0.18435515,-0.49457794,0
0,-0.09597732,1.2739413,-3.1606276,0
0,-0.37225077,-2.1470802,0.9132668,0
0,0.7842514,-2.1553462,0.8185283,0
0,2.2775576,0.23264213,-0.5397902,0
0,-0.5098926,-2.104887,0.9250561,0
0,1.4497459,-1.8633739,0.700283,0
0,-1.6486126,-1.1956077,1.0304484,0
0,-2.1044695,0.16618396,1.2035013,0
0,0.4094787,-2.217386,0.8576701,0
0,-1.3889002,-1.5166206,0.990388,0
0,-1.264581,-1.6303607,0.97927517,0
0,-0.032189682,1.2737474,-3.1054976,0
0,-2.072231,2.1556087,1.5080415,0
0,1.525285,1.0359991,-1.6567295,0
0,-2.0719814,2.1725283,1.5112559,0
0,2.197856,0.38878742,-0.7069712,0
0,-0.63458174,-2.055643,0.9305332,0
0,-0.5669741,-2.0847845,0.9260372,0
0,2.3236852,0.07219453,-0.3942844,0
0,-2.1304474,0.697477,1.2819692,0
0,-0.13705553,1.2727253,-3.1973145,0
0,-1.5071748,-1.3903792,1.0058919,0
0,1.7940649,0.8686586,-1.3354942,0
0,-2.111225,1.546815,1.4126916,0
