,x,y,z,cluster
0,-2.5948586,3.8472257,0.51206475,0
0,-5.046373,-2.066559,-0.43654028,0
0,0.6359135,-2.5453799,2.5902772,0
0,-0.025223846,1.9592235,5.349638,0
0,-2.777124,-5.0885434,0.44060192,0
0,2.8781168,-1.1567152,1.3784682,0
0,-4.7423034,0.09061495,4.1031632,0
0,-0.17654349,0.024354024,-5.132121,0
0,1.6668401,-4.9408355,1.5627252,0
0,-2.4836426,-5.3021655,-0.1272794,0
0,0.1338979,-1.824029,0.80915076,0
0,0.87145907,0.55927205,-0.5571288,0
0,-3.6181147,-2.025113,-3.6436377,0
0,1.6767598,2.482688,0.7268164,0
0,-1.5853754,0.52535105,1.9242893,0
0,2.2858756,-1.744229,-1.7249441,0
0,0.33625874,2.093318,5.2132397,0
0,-5.018491,-2.6875722,0.2240889,0
0,-0.18817565,0.0008032677,-5.123082,0
0,0.78037006,-3.8484995,-5.312576,0
0,1.9245108,2.6103296,2.243575,0
0,4.294539,-0.7245125,4.0133862,0
0,4.333708,-0.613504,3.9520056,0
0,3.770226,-2.3340414,-1.18074,0
0,1.3967357,-1.618303,-1.8725053,0
0,-1.9836066,5.395911,-2.2724013,0
0,1.562113,-0.016939625,2.940219,0
0,-2.5686743,-0.7464084,4.1369677,0
0,2.59624,0.99109375,-0.8460845,0
0,1.70135,-4.925978,1.5576024,0
0,-1.8863335,-2.1721568,-0.43823385,0
0,1.6519389,-3.7794995,-0.6390194,0
0,1.5444777,-4.980552,1.6051865,0
0,3.149732,-0.41361764,1.226953,0
0,-5.036171,-0.83632624,-1.1719751,0
0,0.90422684,5.8212066,-0.43985698,0
0,0.8273551,-1.6296247,-1.8870137,0
0,-3.3072608,-4.0980854,1.9619112,0
0,-2.9044616,-4.901991,0.7783616,0
0,-0.82271546,2.6419532,-0.70884967,0
0,0.09207905,5.2127895,1.8907906,0
0,-1.8973225,3.2491114,-3.8125865,0
0,-0.764131,4.6140475,2.9994688,0
0,0.5556987,-2.3302593,0.45436493,0
0,0.033296283,-4.9937353,0.9295835,0
0,0.7039019,-5.0206957,1.2925175,0
0,-2.2827036,-0.28430286,4.4238834,0
0,1.880606,1.6349415,-3.0325024,0
0,-0.08756468,0.38877243,-0.45309702,0
0,-3.9262552,1.5231612,-2.172388,0
0,-2.252555,5.272806,-1.4806398,0
0,1.405279,2.9033413,-5.5246997,0
0,4.283934,-2.9822125,-0.41293857,0
0,-0.16746135,0.042489562,-5.1296268,0
0,-0.95041937,2.7309856,-0.54199255,0
0,-0.09385081,-4.9857397,0.82238746,0
0,0.9044994,5.8248334,-0.4399428,0
0,-3.306892,-4.105611,1.9531127,0
0,1.7604824,2.5247462,1.1786526,0
0,2.5028303,-3.0206418,4.346351,0
0,4.637518,0.21649468,3.4818978,0
0,1.8660343,2.607713,3.667716,0
0,0.9621825,-1.626961,-1.8858068,0
0,-1.4413168,-2.0013547,-1.2351841,0
0,0.99754965,4.168851,-2.554201,0
0,-0.43945503,-0.5349398,-5.029977,0
0,3.7919135,-2.3456862,-1.1692356,0
0,1.7929698,3.1763575,-5.0721607,0
0,4.2508373,-0.8429253,4.092722,0
0,2.2866333,-1.6284223,-4.3518825,0
0,-0.8971234,2.6957958,-0.5993498,0
0,4.5771055,0.0489131,3.5774915,0
0,5.782039,0.06869164,0.13363165,0
0,0.9605553,-4.3967495,-5.100788,0
0,0.7857494,-3.8634133,-5.3059225,0
0,1.8361889,3.2068727,-5.0218725,0
0,0.2955935,-1.6510473,-1.8793854,0
0,1.5589157,-4.9874105,1.6067293,0
0,-1.9144673,-3.1800785,3.8893485,0
0,-1.9494914,3.7903829,3.8866923,0
0,2.4792495,-1.7047386,1.6251208,0
0,1.3054713,1.8755822,-2.9629245,0
0,-2.758954,-5.10662,0.3968094,0
0,4.271632,3.6097727,0.8062851,0
0,1.4204746,-1.61697,-1.8730785,0
0,1.6846881,2.482413,0.76833516,0
0,-1.7881937,2.5488346,-3.9337003,0
0,-0.805534,-1.655304,-4.615121,0
1,4.290902,-0.73253214,4.0230675,0
1,-4.017514,3.170752,3.3609815,0
0,2.6021068,-1.5910009,1.5491936,0
0,-1.8443719,2.8819194,-3.9298577,0
0,4.457454,-0.2894956,-3.3730288,0
0,3.0904224,-0.4762373,1.2756234,0
0,0.558407,-2.3324614,0.45050532,0
0,0.052150864,0.46745712,-5.163486,0
0,-3.5952616,-1.9188826,-3.6687505,0
0,-2.0837963,-5.525436,-0.7547481,0
0,-2.052777,3.73342,3.9238744,0
0,2.218686,1.5117319,-3.076248,0
0,1.3446158,2.4185574,4.6416707,0
0,2.0002522,-1.7832386,-4.41422,0
0,-2.0688093,1.2700943,2.0045881,0
0,-1.9006349,-3.158625,3.8502958,0
0,0.9558704,-4.383606,-5.10291,0
0,2.3538587,4.3831,-2.7531922,0
0,4.251915,3.624304,0.7863041,0
0,1.1123174,0.61258525,-0.5897996,0
0,4.5479517,-0.22401823,-3.298755,0
0,2.5096464,-3.0305243,4.3353395,0
0,-1.9144982,-3.178695,3.8902147,0
0,-0.7259518,-0.7580237,1.4647276,0
0,2.561284,0.98181665,-0.83964455,0
0,4.673206,0.31556627,3.4249947,0
0,-1.5579733,1.3681741,-3.5340333,0
0,-0.37087467,2.313581,-1.4044168,0
0,-5.0461807,-2.4410913,-0.096841425,0
0,5.7827063,0.065174,0.13675092,0
0,2.510045,-3.032308,4.335019,0
0,-4.865372,-0.6663505,2.5210526,0
0,-1.869871,-2.1695223,-0.46456942,0
0,4.5191784,-0.2422969,-3.3177922,0
0,4.523151,-0.08820797,3.6548762,0
0,-1.8630322,3.018843,-3.9115398,0
0,-1.4497105,0.3383425,1.9770294,0
0,-1.5378939,1.2512928,-3.4792142,0
0,2.051054,-1.7535553,-4.4051824,0
0,-1.0370244,4.409366,3.2657044,0
0,0.45869955,-0.47049412,4.490589,0
0,4.2359776,-0.4467311,-3.5280826,0
0,-3.121475,-4.4649696,1.4489994,0
0,-2.0876484,4.895437,-2.315347,0
0,-2.4946418,3.7786427,0.46317875,0
0,-1.9000636,3.2684462,-3.8038027,0
0,1.6614232,2.4689054,0.64565945,0
0,2.5013478,-3.020379,4.347568,0
0,-1.8684657,3.0576112,-3.8874912,0
0,0.0062469975,-4.9867835,0.90615714,0
0,-0.9225241,4.4962306,3.1614912,0
0,-3.845905,-0.10266633,-0.8701215,0
0,-0.007722881,0.40291822,-0.4618875,0
0,4.0306854,-3.8100212,0.60351956,0
0,-1.4486088,0.3364433,1.977403,0
0,-3.6039746,-1.9506522,-3.6622736,0
0,-0.37338027,2.3159158,-1.4011966,0
0,-0.6907826,-5.5080905,-1.5018911,0
0,-5.0502844,-2.311088,-0.2285963,0
0,0.3925051,2.1110737,5.182664,0
0,-1.9841452,3.7715945,3.898421,0
0,-0.8832084,-3.386485,-3.6140609,0
0,2.3194513,-1.8186079,1.723813,0
0,-1.5737,0.50801396,1.922166,0
0,3.157644,-0.40482426,1.2233723,0
0,-2.0858805,4.8955917,-2.3191564,0
0,0.52405894,-0.44252405,4.3994346,0
0,-0.41628098,2.3461769,-1.3347193,0
0,4.1820025,-2.7750676,-0.6703754,0
0,-2.4505813,3.7477257,0.44216126,0
0,1.5011302,-1.6189319,-1.8669058,0
0,1.8448683,3.2156785,-5.006047,0
0,4.4338937,-0.305383,-3.3879454,0
0,-3.9197743,1.5105171,-2.1632464,0
0,-5.1871333,2.5103152,0.19333087,0
0,0.7043672,-5.021112,1.2951394,0
0,2.5186846,1.4073744,-3.1034741,0
0,1.2318691,-3.1879601,-0.18454687,0
0,-0.42181498,-1.164965,1.2671947,0
0,2.3088455,1.4806713,-3.08626,0
0,-3.9213567,1.5129719,-2.1601028,0
0,3.8490977,-2.4065669,-1.0996026,0
0,-1.5374563,1.2463573,-3.4740396,0
0,-3.3001192,-0.6049959,-3.9381545,0
0,4.4813824,-0.21137816,3.7243357,0
0,5.490264,1.1249955,-0.76187533,0
0,3.8055735,-2.3708494,-1.1379666,0
0,1.7577507,4.3693857,-2.6258981,0
0,-5.1245437,2.7317405,-0.009952648,0
0,2.2662635,5.4599433,2.193626,0
0,4.9379582,2.9208603,1.5000899,0
0,-0.12056298,-1.521456,1.0188076,0
0,4.291922,-0.7269792,4.017422,0
0,-3.744401,-0.0040735584,-0.87114674,0
0,-2.2497509,5.279319,-1.4802817,0
0,-1.7814296,-5.4480906,3.435604,0
0,-3.174111,-4.352502,1.6089051,0
0,0.42725265,-2.1787941,0.56140524,0
0,-5.4285526,1.7564135,0.88555545,0
0,-3.4221892,-1.1146455,-3.8462708,0
0,1.4018363,2.901384,-5.5288243,0
0,-1.4313937,3.0509832,-0.12684003,0
0,-2.0844595,4.864416,-2.3542092,0
0,-1.9186631,-3.1777685,3.8907924,0
0,3.819607,-4.00379,0.81771266,0
0,-1.8959601,-2.1775873,-0.4001118,0
0,-2.3660789,3.5809472,3.9856207,0
0,1.9383943,2.6260087,2.4034624,0
0,4.2338285,3.6326618,0.7728052,0
0,-0.47307006,-1.7615732,-1.7138411,0
0,3.4298859,-1.003315,-4.0370593,0
0,1.721956,1.6957325,-3.0152314,0
0,-1.982712,5.399587,-2.2637115,0
0,0.0029911152,0.374642,-5.1744194,0
0,-3.3110206,-4.0952034,1.9704608,0
0,-1.8795863,3.122909,-3.8659763,0
0,0.9519944,-4.37249,-5.1069827,0
0,-4.9707284,-2.972685,0.8218638,0
0,1.9014713,0.059980016,2.4973404,0
0,2.5415065,0.9783034,-0.83661884,0
0,-1.4748341,3.0779884,-0.09339228,0
0,0.93667406,-0.2591342,3.792647,0
0,-0.8851036,-3.1627085,-3.7408648,0
0,-5.0183454,-2.6867647,0.2306513,0
0,5.753938,0.19938172,0.022927145,0
0,-4.943932,-3.020291,0.9322408,0
0,2.6384563,-1.8501464,-1.6303953,0
0,-4.865299,-0.6629638,2.5255597,0
0,-0.9169218,2.7091906,-0.5756124,0
0,-1.3875756,0.21943556,1.8620399,0
0,-0.8858575,-3.149445,-3.7535524,0
0,1.8507704,2.5707374,1.6678829,0
0,0.27023128,-5.010006,1.0644172,0
0,2.0160959,-1.7709371,-4.415012,0
0,-4.1027045,1.9954934,-2.4548833,0
0,1.7891796,2.5414279,1.3365879,0
0,0.7486705,-2.5737424,0.27657044,0
0,1.9405419,2.6227605,2.431043,0
0,3.0253315,3.9035637,-0.4809912,0
0,2.1795864,5.453092,2.1822658,0
0,-2.5649989,-0.7386928,4.1420555,0
0,-5.425407,1.7819182,0.85926133,0
0,4.494722,-0.1994819,3.713571,0
0,-2.476233,-5.3061657,-0.13979608,0
0,-0.85812795,-2.0118074,-4.438719,0
0,-3.5893872,-1.8831358,-3.6744955,0
0,-2.4200175,3.7285094,0.42771164,0
0,-2.0893016,4.942139,-2.2729475,0
0,-2.5591395,-0.7196994,4.1582274,0
0,1.7402902,4.367728,-2.6239126,0
0,3.0279958,3.9047747,-0.4778996,0
0,-4.9445624,-3.0459263,0.9884256,0
0,5.4813566,1.1488411,-0.78554475,0
0,0.04826859,1.9947826,5.3349442,0
0,0.11405129,-1.8006625,0.82534784,0
0,4.966261,2.8912818,1.5303596,0
0,-0.4286198,2.357708,-1.3154919,0
0,1.740179,2.5616884,3.9674165,0
0,-4.8539553,-0.66611415,2.5182831,0
0,1.6901556,2.4850805,0.7978516,0
0,2.7934923,-1.3186451,1.4289902,0
0,0.9978571,4.1760807,-2.5539467,0
0,0.23366414,2.0568378,5.254275,0
0,0.25139588,-3.3727946,5.3941817,0
0,2.1749687,-1.6876,-4.381463,0
0,0.13076298,5.2264957,1.8678373,0
0,-0.28524736,-1.7276131,-1.7703617,0
0,1.871352,2.5814996,1.7858837,0
0,-0.46999338,4.8455157,2.6296148,0
0,-1.5380192,1.2532448,-3.4835835,0
0,3.8553324,-2.3990529,-1.1093894,0
0,-0.88492614,-3.1066458,-3.7753162,0
0,2.4931924,1.4162167,-3.0999165,0
0,1.7511133,1.6838692,-3.0187907,0
0,-3.997082,-0.2258103,-0.8883399,0
0,2.4806232,0.96206594,-0.8254935,0
0,-2.572432,-0.7468161,4.1371427,0
0,-2.458812,3.7553692,0.44660512,0
0,1.6888239,4.3594646,-2.615999,0
0,1.3865961,-3.397558,-0.34412062,0
0,4.3363543,-3.2886508,-0.035746276,0
0,0.7339906,-2.5117314,2.56865,0
0,2.5224876,1.4063445,-3.1018019,0
0,-0.50205344,-0.6750634,-4.997147,0
0,1.1630049,2.353202,4.795228,0
0,0.06289388,-0.6156623,5.048479,0
0,1.400289,-3.4176052,-0.359767,0
0,0.5102547,0.48909843,-0.5079697,0
0,0.90467113,5.8051834,-0.4389644,0
0,-0.46677887,-0.58544654,-5.022489,0
0,4.3376007,-3.2930882,-0.029434917,0
0,4.305662,-0.7142048,4.0070763,0
0,-3.7303038,0.011606015,-0.8683442,0
0,1.0295556,-2.9235563,0.016243448,0
0,0.25301215,-3.3734741,5.395772,0
0,-2.3960783,3.5690148,3.986748,0
0,4.505195,-0.17213745,3.6996005,0
0,-0.18560368,0.0070444373,-5.133107,0
0,1.5735217,-0.013335249,2.925111,0
0,1.8981522,2.5933294,1.9923648,0
0,-5.1169877,2.7606413,-0.036465995,0
0,-2.3023026,-0.3117309,4.4095764,0
0,3.8728204,-3.9640472,0.7739512,0
0,4.423061,-3.2895901,-0.0310116,0
0,-4.8659725,-0.6661084,2.5224042,0
0,2.0415778,-1.7611195,-4.4012156,0
0,1.4317969,2.9195018,-5.48901,0
0,1.1559917,-0.16692792,3.489649,0
0,-2.4363213,3.7378042,0.43492377,0
0,2.254486,-1.8611903,1.7597353,0
0,3.8342059,-3.9943376,0.80836254,0
0,-5.1773086,2.542396,0.16537638,0
0,4.1658435,-2.7482696,-0.70050997,0
0,-0.4166421,-1.169142,1.260821,0
0,0.62682563,-2.5456834,2.588776,0
0,1.8997486,2.5952003,2.0256,0
0,-3.1777909,-4.3477736,1.6165899,0
0,0.34709314,0.4622433,-0.49408102,0
0,-1.988457,4.0136037,-3.232555,0
0,1.6322427,-3.7481573,-0.61571926,0
0,-2.7339303,-5.131191,0.34274504,0
0,-2.0184894,-2.2932727,0.45627666,0
0,-0.99596256,2.7623606,-0.4932858,0
0,-1.5431788,-2.0389478,-1.0762658,0
0,1.3056729,1.8760167,-2.9621155,0
0,2.1814084,5.4534807,2.1808875,0
0,-1.3326392,4.197041,3.5101426,0
0,0.30258265,2.0836446,5.2265544,0
0,1.2717676,-3.245755,-0.22803104,0
0,1.734926,4.3663793,-2.6209085,0
0,1.9445457,2.6324823,3.023487,0
0,-4.4919615,-0.62365097,-0.96249646,0
0,0.62129647,-5.0171537,1.2543517,0
0,-1.8998741,-3.1619418,3.8483438,0
0,4.6709075,0.31302154,3.42623,0
0,2.5587325,4.37556,-2.8053927,0
0,-4.400832,-0.5453583,-0.95010567,0
0,-4.524889,-0.6821179,-0.94870853,0
0,-2.083028,4.8467927,-2.3715656,0
0,4.957453,2.9059675,1.5181295,0
0,-5.0214734,-2.6745327,0.20905684,0
0,-0.6800842,-5.4996753,-1.4887702,0
0,3.1390436,-1.166967,-4.143433,0
0,2.5202522,-1.666829,1.6007153,0
0,4.315652,-0.65507436,3.9775882,0
0,0.15866476,-0.580313,4.9241586,0
0,2.8572612,4.348938,-2.8886883,0
0,-3.1864426,-4.328517,1.6421285,0
0,1.4741621,-1.6162312,-1.869102,0
0,4.0973186,-3.7318952,0.51092154,0
0,1.6949358,2.4875298,0.8262657,0
0,0.07137657,-1.6737455,-1.8511429,0
0,-0.39079937,2.332466,-1.3741407,0
0,-3.9954607,3.1767912,3.3643548,0
0,1.660162,2.4707882,0.6399658,0
0,4.232091,3.6343198,0.7676576,0
0,-3.9926093,1.6987191,-2.2794318,0
0,0.73451066,-2.5129476,2.5710425,0
0,0.07659424,5.197267,1.9068177,0
0,3.0762906,-3.831732,3.6579814,0
0,1.8893194,2.6174085,3.6079922,0
0,-2.7796044,-5.090167,0.44069257,0
0,0.90449345,5.818972,-0.43966445,0
0,2.8109832,4.3530674,-2.875661,0
0,0.059209246,-1.6325426,-1.9319484,0
0,4.488691,-0.21598634,3.7238197,0
0,-2.2374766,5.2551737,-1.538804,0
0,-2.4399645,-5.3316193,-0.2038675,0
0,-1.7761762,3.2850225,0.098606214,0
0,-0.8825227,-3.3633816,-3.6257877,0
0,-0.059758704,-1.6926458,-1.8236939,0
0,3.0117636,3.9047453,-0.4935676,0
0,0.9085401,-0.27206132,3.8352337,0
0,3.0440059,-1.9879913,-1.5079268,0
0,-0.41419002,-1.168587,1.2547864,0
0,-0.8304999,-1.7631614,-4.5695124,0
0,-0.5640281,-1.7777038,-1.685798,0
0,0.06914741,5.198009,1.9138333,0
0,1.8878999,2.6133215,3.5908551,0
