,x,y,z,cluster
0,-3.0407753,3.3727827,-2.9282408,0
0,-2.7568352,-2.437778,2.2272885,0
0,3.3038785,-1.5387992,1.7894032,0
0,-2.6136804,3.1680176,0.5568923,0
0,-2.137916,-3.9938352,-0.790309,0
0,3.3864,-1.5211141,2.9045348,0
0,1.7268153,-1.1757169,-3.8212063,0
0,0.6757568,4.163576,-1.7899035,0
0,0.52754897,-4.8399,-1.328644,0
0,-1.935389,-4.0628777,-0.89482045,0
0,-2.6272247,0.5797437,-0.75905794,0
0,-5.4584603,0.067307554,-1.4926867,0
0,1.1993628,3.4809613,1.8409024,0
0,-0.106335655,4.3878236,-1.2716279,0
0,-2.157944,-0.02675597,-1.9393063,0
0,2.0212395,-3.5500834,0.121243894,0
0,-2.3423014,3.4374373,0.5338198,0
0,-2.3538702,-2.310704,2.739891,0
0,0.690807,4.1872535,-1.7967472,0
0,0.7488695,-0.8790808,-4.1677184,0
0,-0.9525944,4.422463,-0.5646727,0
0,-0.35255674,-2.5910704,3.9247918,0
0,-0.2697876,-2.582478,3.9254496,0
0,1.9151928,-4.2708216,-0.11322713,0
0,2.070695,-3.3554993,0.16735928,0
0,-1.3090999,-0.2988999,-3.477324,0
0,3.098507,-1.0830272,3.9701402,0
0,-2.8510377,2.1756997,0.449579,0
0,-5.467352,0.5692295,-1.6162602,0
0,0.7383132,-4.868494,-1.2177856,0
0,2.6588511,-1.8958704,0.72220767,0
0,-2.8590643,1.4290205,0.11574203,0
0,0.3688108,-4.840057,-1.4205575,0
0,3.3446558,-1.4537147,3.1403499,0
0,-2.9173837,-2.5518706,1.9559298,0
0,4.5908046,1.6134219,0.9620107,0
0,2.1052647,-3.0507302,0.20846115,0
0,-2.7200298,-3.5822556,-0.081792966,0
0,-2.2774556,-3.8993673,-0.6218137,0
0,-4.0018983,2.8601635,-2.5326772,0
0,0.817886,3.4866679,3.3328617,0
0,-0.45690632,-0.4796729,-4.050193,0
0,0.42934358,3.1508594,3.9479156,0
0,-2.6918569,0.701705,-0.5785338,0
0,-0.1687689,-4.6988277,-1.5317206,0
0,0.17659655,-4.7896857,-1.490935,0
0,-2.673307,2.7676299,0.55779624,0
0,2.7037082,0.97704,1.7907614,0
0,-5.5518765,-0.28129286,-1.2979193,0
0,-3.0020118,-3.2498195,0.52030015,0
0,-1.6875832,-0.24197693,-2.9796846,0
0,0.024821829,1.0633914,0.7226778,0
0,1.7169964,-4.6517677,-0.430435,0
0,0.6601314,4.123848,-1.7843639,0
0,-3.9163544,2.931872,-2.6007123,0
0,-0.23304708,-4.690938,-1.5293188,0
0,4.5974565,1.6106497,0.9499334,0
0,-2.6700602,-3.602634,-0.12590872,0
0,-0.30837408,4.4144964,-1.0957791,0
0,-1.0040625,-2.418573,3.6414542,0
0,-0.10293676,-2.6210961,3.9707408,0
0,-1.6044056,4.1349473,-0.038492605,0
0,2.0904922,-3.2291636,0.18507093,0
0,2.563651,-2.09933,0.49742055,0
0,0.8322823,2.564681,0.84445316,0
0,1.0002884,3.9978392,-1.9856406,0
0,1.9092829,-4.280835,-0.14705302,0
0,0.21745908,1.420527,0.61431277,0
0,-0.4806338,-2.5228312,3.8327768,0
0,3.753579,-0.52274585,-2.7952142,0
0,-3.9679255,2.9144864,-2.5448265,0
0,-0.15094411,-2.6087487,3.9495938,0
0,3.9405732,1.1736712,-2.9393742,0
0,1.2371001,-1.048859,-4.021645,0
0,0.7401276,-0.87501085,-4.162475,0
0,0.26074973,1.4995164,0.6065531,0
0,2.1724813,-2.5941882,0.2701894,0
0,0.4147553,-4.810811,-1.4065211,0
0,1.9882241,0.6994368,2.0110166,0
0,-0.004112106,2.736337,4.505824,0
0,3.3790672,-1.7010221,2.3477833,0
0,2.9918501,1.3630126,1.6453115,0
0,-2.0906284,-3.9991229,-0.74102116,0
0,3.7663934,1.436953,1.3257891,0
0,2.0576463,-3.3700836,0.16167474,0
0,-0.03349337,4.395988,-1.2516009,0
0,0.17975377,-0.674122,-4.18895,0
0,1.2764791,3.8874922,-2.1315234,0
1,-0.33336633,-2.578974,3.8743727,0
1,-0.16868472,2.5704536,4.674452,0
0,3.3675923,-1.5864004,2.6239998,0
0,-0.16852993,-0.5626107,-4.143112,0
0,2.6862307,-1.1645418,-3.311994,0
0,3.3414073,-1.4605454,3.1322033,0
0,-2.720281,0.71638,-0.5549981,0
0,0.2767746,4.27878,-1.5523098,0
0,1.1669251,3.4308054,1.754136,0
0,-1.463117,-4.299045,-1.195082,0
0,-0.0479958,2.6930134,4.5287523,0
0,2.5741498,0.9261348,1.8900447,0
0,-2.180214,3.6700134,0.35572934,0
0,3.8689566,-0.31800038,-2.7590494,0
0,-1.9576749,-0.16912,-2.5513992,0
0,2.032913,0.71071965,2.0010867,0
0,1.3389676,-1.0749704,-3.9919186,0
0,0.6619973,2.235655,0.6848361,0
0,3.6462648,1.3514766,1.3593262,0
0,-5.441133,0.257882,-1.527649,0
0,2.639463,-1.175536,-3.3194547,0
0,-0.98913,-2.4141803,3.6265092,0
0,1.9788115,0.7003034,2.0145247,0
0,-2.39884,0.20868598,-1.3710798,0
0,-5.418618,0.54070264,-1.6329447,0
0,-0.064850435,-2.5812154,3.9777625,0
0,0.46709093,-0.7710491,-4.1983914,0
0,-4.13103,2.7926064,-2.444474,0
0,-2.5167959,-2.3474677,2.5488696,0
0,3.9845142,1.1719345,-2.9464042,0
0,-1.089185,-2.3770506,3.5822325,0
0,2.138813,-1.2222099,-3.60801,0
0,2.6938505,-1.8271085,0.742164,0
0,2.7265077,-1.1517173,-3.2605488,0
0,-0.19622459,-2.510545,3.9578214,0
0,-0.15481545,-0.5622615,-4.148946,0
0,-2.1435585,-0.07171619,-2.1194842,0
0,0.38897184,-0.74931043,-4.196615,0
0,3.7389069,-0.42443186,-2.7368538,0
0,0.35246733,3.07331,4.057284,0
0,2.7511008,-0.6546912,4.621404,0
0,2.8184433,-1.1248739,-3.2061167,0
0,-2.4175642,-3.8122914,-0.45771596,0
0,-1.1714784,-0.32688403,-3.5940936,0
0,-3.0970373,3.3983006,-2.9572563,0
0,-0.5156607,-0.46959049,-4.027554,0
0,0.046313383,4.3686094,-1.3602971,0
0,-0.9845545,-2.413454,3.6268573,0
0,-0.2580257,-0.5389185,-4.121647,0
0,-0.13623522,-4.726892,-1.5395263,0
0,0.3747285,3.129015,4.0042367,0
0,-3.0574389,-2.8487372,1.2701511,0
0,-5.619989,-0.38106135,-1.4002348,0
0,1.4885814,-4.856908,-0.68495685,0
0,-2.1412623,-0.06619666,-2.1232858,0
0,1.1767986,3.44545,1.9736769,0
0,-4.126312,2.7972593,-2.321382,0
0,-0.8057765,-4.5093117,-1.4259875,0
0,-2.6259553,-2.3897963,2.4072292,0
0,-2.3495338,3.4596179,0.48201028,0
0,-0.018431269,2.7287567,4.517395,0
0,1.9511672,3.4531238,-2.44788,0
0,3.370175,-1.6427455,2.16756,0
0,-2.2399395,-0.024981948,-2.0057561,0
0,3.365025,-1.4484977,3.0774431,0
0,-1.1479888,-0.31473848,-3.6756773,0
0,2.8283544,-0.7439461,4.5195713,0
0,-4.253282,2.83666,-2.482041,0
0,1.7693572,-4.558246,-0.320037,0
0,-3.117887,3.428349,-2.9327052,0
0,2.0280902,-3.3902755,0.15710936,0
0,0.30312714,1.5666803,0.5706191,0
0,2.7484255,-1.1537986,-3.2627962,0
0,-2.9732165,-3.2200947,0.5330809,0
0,-0.33282855,0.2839616,1.173613,0
0,0.183561,-4.79308,-1.4831425,0
0,2.425376,0.8729959,1.9028623,0
0,-2.8049033,1.038729,-0.20784383,0
0,-2.4573164,0.2627352,-1.2647731,0
0,2.4614902,0.90228623,1.7222701,0
0,-2.9854395,-3.2215936,0.5270868,0
0,1.8862021,-4.3834987,-0.18787871,0
0,0.48071682,-0.77687097,-4.195232,0
0,0.99276006,2.9336002,1.102549,0
0,-0.22859125,-2.5913596,3.9462643,0
0,3.973322,0.800146,-3.0311015,0
0,1.9122055,-4.221221,-0.12209085,0
0,0.711026,2.3273706,0.72176933,0
0,-0.30397108,0.5305394,1.1207715,0
0,1.1596727,3.6875515,2.4754405,0
0,4.2086153,1.616774,1.3487223,0
0,-2.4765987,0.3240181,-1.1677705,0
0,-0.36888346,-2.564004,3.8747547,0
0,-3.0508974,-2.915115,1.1367178,0
0,-1.7055571,-0.22811341,-3.043711,0
0,-5.585894,-0.55166286,-1.3489851,0
0,-2.5374236,-3.7043319,-0.30843577,0
0,-2.653345,0.6472083,-0.66815495,0
0,-0.39422128,0.11613193,1.3467213,0
0,1.0888908,3.164231,1.4041897,0
0,0.018885646,1.07717,0.7203311,0
0,-3.522484,3.1417859,-2.7583568,0
0,-1.1369859,-0.32483655,-3.6436644,0
0,1.9758263,0.6982366,2.010824,0
0,1.3466842,-4.838882,-0.7711267,0
0,2.707927,-1.8465575,0.7637465,0
0,-0.08475653,2.498014,4.54517,0
0,-0.9671959,4.3936954,-0.562095,0
0,3.6187549,1.3268347,1.3645525,0
0,2.3650775,-2.1265938,0.40673336,0
0,3.2142532,-0.9072536,-2.95774,0
0,2.8030853,1.0103636,1.763431,0
0,-1.3485348,-0.2910269,-3.3861077,0
0,0.51298076,4.2383156,-1.700597,0
0,-2.714218,-3.5826094,-0.1063315,0
0,-0.34430206,-0.5082692,-4.094863,0
0,1.310092,-1.0727258,-4.0732355,0
0,-2.0566585,-2.3084214,2.988734,0
0,3.1955955,-1.2294016,3.73482,0
0,-5.332639,0.5299163,-1.5616801,0
0,-3.4241679,3.2022946,-2.8079762,0
0,2.9507065,-0.8655307,4.1571136,0
0,1.9160047,3.455489,-2.4137957,0
0,-2.3425372,-2.3108952,2.732731,0
0,3.9709249,1.1431384,-2.9617004,0
0,-1.8993028,-2.293188,3.1174963,0
0,1.9398088,-4.0100455,-0.027005924,0
0,2.0688028,-1.2211356,-3.6830661,0
0,-3.8866355,2.9257722,-2.5669749,0
0,-2.2359774,0.025049457,-1.852784,0
0,1.8430814,3.5017915,-2.402256,0
0,-0.6855253,4.4557686,-0.81190294,0
0,-0.012597724,-4.74032,-1.5305456,0
0,3.7994096,-0.38830495,-2.749302,0
0,-2.8295496,-3.4582162,0.11895324,0
0,-0.4100137,4.430929,-1.0193149,0
0,-2.7108738,0.7604627,-0.51475763,0
0,-0.9802483,4.409597,-0.54475296,0
0,3.356055,1.2253284,1.5056903,0
0,1.0139242,3.6077578,2.8466635,0
0,-2.8671038,2.2053742,0.49122414,0
0,-0.41295972,0.25522068,1.3400418,0
0,-0.18530633,-2.5608635,3.8846796,0
0,-1.9997597,-4.077661,-0.9079527,0
0,1.6093388,3.6679606,-2.292615,0
0,1.1597137,3.4106278,1.3677955,0
0,-3.1218264,3.3382704,-2.899006,0
0,-1.1977041,-0.3140549,-3.5784764,0
0,-2.9225159,2.3022985,0.47189456,0
0,0.71687526,2.3504255,0.7231822,0
0,3.2362695,1.239299,1.4968052,0
0,-1.8053565,-2.3052738,3.188587,0
0,3.9589097,1.0516804,-2.9463627,0
0,-2.4722583,3.2453036,0.5350295,0
0,-2.6026604,0.5245633,-0.81561846,0
0,4.105268,1.5691519,1.0152701,0
0,-4.0780225,2.841069,-2.517271,0
0,-1.7053764,4.076893,0.03313092,0
0,2.1259959,-1.2229675,-3.6156251,0
0,-0.089958966,4.381332,-1.2757075,0
0,3.4014208,-1.5547285,2.8840795,0
0,0.83130014,2.5977883,0.837814,0
0,-2.4384983,3.2999203,0.5328405,0
0,1.1895264,3.6693785,2.2917907,0
0,3.638985,-0.43155485,-2.7630496,0
0,0.8332758,3.500011,3.298985,0
0,2.2855532,-2.3517146,0.34617412,0
0,-0.7900964,4.399897,-0.6756103,0
0,0.53564024,3.2290494,3.8089736,0
0,0.4468017,-0.76782346,-4.203596,0
0,1.8938434,-4.3743973,-0.1762606,0
0,1.8347634,3.528715,-2.4094265,0
0,2.4274037,0.872444,1.948971,0
0,2.8322732,1.0318825,1.6657189,0
0,-3.0702982,-2.7253847,1.4238139,0
0,-5.424262,0.5072809,-1.6271254,0
0,-2.8466103,2.1541145,0.4980727,0
0,-3.0773985,3.3641982,-2.938042,0
0,0.7357304,2.3789675,0.7357051,0
0,-56.30617,-12.211506,4.994502,0
0,1.6032317,-4.789426,-0.5664714,0
0,3.3219938,-1.7179469,1.8472123,0
0,2.2886677,0.8073019,1.9402834,0
0,1.0047611,4.016345,-1.9814879,0
0,-2.2188785,3.6391141,0.42344382,0
0,2.7206059,-0.5970339,4.681742,0
0,-2.8621776,1.201955,-0.045319203,0
0,-5.5319185,-0.0790393,-1.4473364,0
0,4.576088,1.4819919,0.96571285,0
0,0.9011155,4.0636516,-1.9281533,0
0,1.6350311,-4.81053,-0.65483415,0
0,-0.31560782,-2.56241,3.9303696,0
0,-3.0516078,-2.90374,1.1417049,0
0,-2.7370927,0.8824517,-0.3777683,0
0,1.1894255,3.6725967,2.337311,0
0,-0.09800995,2.6733942,4.6117444,0
0,-0.19220819,-2.6276116,3.9591625,0
0,0.6831752,4.1517563,-1.8054122,0
0,3.094707,-1.1009686,3.8887796,0
