,x,y,z,cluster
0,-2.0100226,3.7658017,0.25327435,0
0,-5.2741055,-1.8650467,-0.8626537,0
0,-1.2945166,-3.0460083,1.932614,0
0,-0.48250175,-0.16411498,5.279918,0
0,-2.4407115,-5.5845,0.65728325,0
0,4.070747,-0.90196264,0.35570008,0
0,-4.4512644,0.36869285,4.4596205,0
0,1.6255915,-0.73505396,-5.1775484,0
0,1.9632149,-5.089579,0.78956914,0
0,-2.1998153,-5.8200254,0.051838785,0
0,-0.06621818,-0.8688412,1.8211302,0
0,-1.9487691,-0.53305733,0.43151477,0
0,-2.0986822,-0.24916025,-2.1758113,0
0,2.0721037,1.19244,0.74305785,0
0,-1.385042,1.328195,2.6475825,0
0,1.7543752,-2.752692,-1.8195575,0
0,-0.06595661,-0.15404823,5.163812,0
0,-5.5723014,-2.7181406,-0.8554333,0
0,1.6170394,-0.7606887,-5.1667776,0
0,4.11774,-1.7399235,-4.019345,0
0,1.8991032,0.70477605,2.2754786,0
0,4.509408,-0.56613463,3.6332293,0
0,4.5554376,-0.4699584,3.5333288,0
0,3.2043626,-3.2199023,-1.327608,0
0,0.8998748,-2.6807942,-1.9842881,0
0,-3.1750567,4.7759256,-2.215728,0
0,2.5089328,2.9816887,3.638416,0
0,-2.4964318,-1.3399144,4.4056582,0
0,4.773102,0.5248695,-2.2260106,0
0,2.0242863,-5.084016,0.7861703,0
0,-2.401329,-3.0486827,-1.2644849,0
0,1.4290656,-2.2822807,0.89394724,0
0,1.7636795,-5.1475224,0.8344076,0
0,4.653335,-0.49907738,0.15070333,0
0,-4.818785,-0.67406,-0.29384175,0
0,1.0191157,5.8437905,-0.6621762,0
0,0.35835135,-2.709666,-2.0937915,0
0,-3.1223752,-4.674861,2.1760938,0
0,-2.5839758,-5.4049606,0.9978028,0
0,-0.038568046,2.4134963,-0.19564636,0
0,0.14650679,5.65994,1.6568571,0
0,-1.974104,3.0643756,-3.741076,0
0,-0.8783525,5.0921087,2.6253295,0
0,0.25636622,-1.2696133,1.6052171,0
0,0.4023192,-4.8389716,-0.0035044507,0
0,0.995255,-5.003061,0.420778,0
0,-2.0141325,-0.95283556,4.6961713,0
0,2.8754,2.1479237,-3.70514,0
0,-2.5276093,-0.7948183,0.999871,0
0,-4.454018,0.749521,-3.3670027,0
0,-3.4761162,4.3717527,-1.4611027,0
0,-0.11226378,1.8824992,-6.222704,0
0,3.6905477,-3.8305764,-0.5515645,0
0,1.6325878,-0.7137388,-5.159941,0
0,-0.1474698,2.589744,-0.11143792,0
0,0.28009528,-4.801562,-0.11228875,0
0,1.0191007,5.8561473,-0.6337857,0
0,-3.1147878,-4.685939,2.1701503,0
0,2.018674,1.0709786,1.2082819,0
0,2.780459,-3.0512657,3.8151138,0
0,4.9369793,0.2614651,2.949151,0
0,1.5520649,0.107647724,3.6373556,0
0,0.48928073,-2.6881943,-2.0712876,0
0,-1.9406266,-2.9723728,-2.0501199,0
0,1.1102301,3.4041698,-1.7730528,0
0,1.4763762,-1.3540987,-5.1700964,0
0,3.231547,-3.2309248,-1.3200392,0
0,0.37842155,2.2979546,-5.9475117,0
0,4.462569,-0.66899157,3.7396321,0
0,-1.2575788,-0.91918457,-4.421298,0
0,-0.09871075,2.5280216,-0.13834246,0
0,4.8688016,0.11126663,3.071137,0
0,5.37336,1.7643274,0.060303457,0
0,4.395141,-2.335542,-3.8856997,0
0,4.134445,-1.7580508,-4.015017,0
0,0.43000865,2.3398864,-5.919245,0
0,-0.14813647,-2.7226956,-2.200734,0
0,1.7801818,-5.1544147,0.8404142,0
0,0.0026430571,-4.6395535,3.7656193,0
0,-2.2407703,4.461493,3.4090967,0
0,3.5720322,-1.2278876,0.55028117,0
0,2.439391,2.4809034,-4.11034,0
0,-2.4268346,-5.603251,0.6131781,0
0,3.9378536,4.3123574,0.70261043,0
0,0.92647666,-2.679794,-1.9833096,0
0,2.048412,1.1852608,0.7875434,0
0,-1.4401743,2.5975623,-3.9081926,0
0,1.265499,-2.57802,-4.920285,0
1,4.506291,-0.57289445,3.6426919,0
1,-4.1524887,3.7055378,2.7033815,0
0,3.6623755,-1.1649561,0.50843453,0
0,-1.708606,2.8198328,-3.8797293,0
0,1.7687161,0.021556512,-2.045472,0
0,4.5865645,-0.5333665,0.17972516,0
0,0.26416785,-1.2702796,1.5977865,0
0,1.7500886,-0.23795867,-5.130631,0
0,-2.0605717,-0.15498234,-2.1387362,0
0,-1.8858851,-6.014244,-0.6446301,0
0,-2.3494008,4.4191675,3.4197109,0
0,3.122758,1.9943353,-3.474462,0
0,0.9926847,-0.17724724,4.583822,0
0,-1.4313143,-0.9914033,-4.570711,0
0,-2.0425656,1.7160252,3.0594988,0
0,0.029533612,-4.6129336,3.7513533,0
0,4.383882,-2.322634,-3.8875618,0
0,2.4235895,4.2874,-2.1226718,0
0,3.9180038,4.309211,0.68723565,0
0,-1.8561698,-0.49877888,0.35422575,0
0,1.8867944,0.03606662,-1.9734241,0
0,2.7928822,-3.0562792,3.7974057,0
0,0.0021715497,-4.634436,3.758385,0
0,-0.67524624,0.13776922,2.2190857,0
0,4.7605915,0.52952987,-2.2217731,0
0,4.9752874,0.35013974,2.884269,0
0,-0.39385188,1.9473876,-3.6073287,0
0,0.313815,1.6603652,-0.571654,0
0,-5.450748,-2.341904,-0.89529204,0
0,5.3840055,1.7566235,0.061814208,0
0,2.7941122,-3.0568151,3.8041625,0
0,-5.167272,-0.42552054,2.9221272,0
0,-2.3836515,-3.0513828,-1.2907814,0
0,1.8542389,0.028369764,-2.0010636,0
0,4.802745,-0.010230714,3.1645994,0
0,-1.8121979,2.9012032,-3.8473074,0
0,-1.1127416,1.3724318,2.4713814,0
0,-0.286641,1.8898103,-3.580849,0
0,-1.3973507,-0.9772334,-4.5388684,0
0,-1.1977296,4.9277487,2.8656197,0
0,1.2287979,2.7374296,5.160738,0
0,1.4857519,-0.015768154,-2.2124422,0
0,-2.874515,-4.9962234,1.6533581,0
0,-3.0461445,4.2520347,-2.2720196,0
0,-1.8973653,3.703607,0.23962724,0
0,-1.9932036,3.076763,-3.7324066,0
0,2.0713005,1.2107191,0.6595047,0
0,2.7783203,-3.0529366,3.8059678,0
0,-1.8370082,2.9319587,-3.828011,0
0,0.37779456,-4.8254237,-0.024952924,0
0,-1.0643033,4.9930263,2.7759953,0
0,-4.289252,0.35623026,-1.038362,0
0,-2.4746275,-0.7707248,0.945024,0
0,3.3137913,-4.6120186,0.40519744,0
0,-1.1121247,1.3709991,2.47068,0
0,-2.0698388,-0.18257187,-2.152374,0
0,0.3119335,1.6648797,-0.5706028,0
0,-0.71048117,-5.80623,-1.8087581,0
0,-5.3941755,-2.1449373,-0.8929931,0
0,-0.0079304995,-0.1576501,5.135572,0
0,-2.277635,4.4574914,3.3825095,0
0,1.4093598,-4.338876,-4.131014,0
0,3.4816787,-1.2874699,0.5902213,0
0,-1.3716829,1.3187658,2.641604,0
0,4.667483,-0.4926476,0.1472772,0
0,-3.041663,4.248842,-2.2710083,0
0,1.3046863,2.7738836,5.0660567,0
0,0.27992514,1.742381,-0.5361633,0
0,3.5988853,-3.6254547,-0.81253344,0
0,-1.8435303,3.6877723,0.23330261,0
0,1.0084497,-2.6778884,-1.9688002,0
0,0.44216302,2.3503861,-5.9038196,0
0,1.7404327,0.017768972,-2.068361,0
0,-4.455843,0.7554529,-3.3485453,0
0,-5.3772016,2.406653,0.11543608,0
0,0.9955614,-5.0079675,0.4229457,0
0,3.314449,1.8581312,-3.273171,0
0,0.9405493,-1.8874043,1.1708515,0
0,-0.47162572,-0.2668834,2.1055715,0
0,3.175483,1.9544569,-3.4250782,0
0,-4.45091,0.75114626,-3.355217,0
0,3.287955,-3.2874668,-1.2466741,0
0,-0.28214005,1.8873205,-3.5716257,0
0,-1.5775347,1.0290122,-1.7026533,0
0,4.743495,-0.11863415,3.257148,0
0,4.065584,2.260224,-0.44899994,0
0,3.2388778,-3.255519,-1.2873809,0
0,1.9260985,3.9830482,-1.894242,0
0,-5.4382763,2.559708,-0.15332985,0
0,2.0331893,5.340439,2.2797616,0
0,4.872852,3.8782468,1.3399029,0
0,-0.2640094,-0.58389807,1.9548128,0
0,4.5061245,-0.5682327,3.6377738,0
0,-4.226784,0.46455938,-1.1107988,0
0,-3.4700596,4.3715553,-1.4572064,0
0,-4.1139274,-2.540918,2.5466087,0
0,-2.9586642,-4.9024878,1.8146293,0
0,0.15424179,-1.1411643,1.6753725,0
0,-5.114515,1.9085996,1.0244232,0
0,-1.7886426,0.5594455,-1.8610423,0
0,-0.11794101,1.8789668,-6.226059,0
0,-0.66558856,3.054505,0.054220352,0
0,-3.0244746,4.2241287,-2.3018,0
0,0.0010545473,-4.633293,3.7722383,0
0,2.9992795,-4.8116474,0.60036373,0
0,-2.4093268,-3.0548909,-1.2245873,0
0,-2.6914208,4.287172,3.4479706,0
0,1.8756593,0.643696,2.420124,0
0,3.9057314,4.3211465,0.6787727,0
0,-0.91213363,-2.8123367,-2.248305,0
0,0.49887422,-0.2097925,-2.8329682,0
0,2.7589505,2.2294724,-3.8227978,0
0,-3.1765437,4.784598,-2.2109153,0
0,1.7258716,-0.33953524,-5.1539536,0
0,-3.126614,-4.6761465,2.1871607,0
0,-1.8830715,2.9840744,-3.7955227,0
0,4.381432,-2.3063252,-3.8926287,0
0,-5.782856,-3.3130672,-0.6255845,0
0,2.8440247,2.971885,3.2499154,0
0,4.7634373,0.50679016,-2.2224493,0
0,-0.7120592,3.0862312,0.06654082,0
0,1.7938248,2.9197476,4.4715753,0
0,1.3774612,-4.0980797,-4.266236,0
0,-5.5770235,-2.7256176,-0.85106236,0
0,5.222819,1.8196262,-0.0020637447,0
0,-5.8224277,-3.4095879,-0.58209485,0
0,2.1048295,-2.8305614,-1.7432386,0
0,-5.1993933,-0.42200935,2.9641395,0
0,-0.11797169,2.5531955,-0.12689765,0
0,-1.1576602,1.1168432,2.5139866,0
0,1.3752944,-4.083471,-4.265055,0
0,1.961656,0.9222899,1.707977,0
0,0.6122787,-4.898874,0.15467355,0
0,-1.4160019,-0.9866834,-4.561183,0
0,-4.408077,0.62249935,-3.9751801,0
0,2.0012467,1.0252491,1.3687654,0
0,0.44312555,-1.442845,1.4861513,0
0,1.8706107,0.62729317,2.4517543,0
0,0.8504107,4.092954,-3.81187,0
0,1.939126,5.3794847,2.2460442,0
0,-2.4939833,-1.351603,4.401375,0
0,-5.124553,1.9204435,0.99184865,0
0,4.7407756,-0.10700027,3.2504413,0
0,-2.2007546,-5.7981086,0.039295677,0
0,1.2647798,-2.9576633,-4.7850842,0
0,-2.0446162,-0.122836605,-2.1285865,0
0,-1.8083057,3.6743968,0.22770418,0
0,-3.0749369,4.2784586,-2.231049,0
0,-2.4776545,-1.3258233,4.410156,0
0,1.9166088,3.9274633,-1.8915491,0
0,0.850448,4.0827417,-3.808637,0
0,-5.8381815,-3.468662,-0.55770206,0
0,4.0293407,2.266029,-0.4638162,0
0,-0.38082126,-0.14251894,5.267906,0
0,-0.084683724,-0.8465792,1.8265567,0
0,4.9091144,3.8590662,1.3655328,0
0,0.2699992,1.7594619,-0.5264702,0
0,1.425211,0.011068656,3.9222965,0
0,-5.226571,-0.42187506,2.9629753,0
0,2.0559464,1.175855,0.81680334,0
0,3.9246945,-0.99692404,0.40850168,0
0,1.1097558,3.4101844,-1.775201,0
0,-0.18068404,-0.15452996,5.1986184,0
0,0.45405707,-2.9582043,5.423178,0
0,-1.3218013,-0.9459854,-4.477888,0
0,0.18810144,5.6770163,1.6379547,0
0,-0.7205793,-2.7916229,-2.2481174,0
0,1.9544911,0.8805913,1.8189521,0
0,-0.5270534,5.3164945,2.2983363,0
0,-0.28864133,1.8906108,-3.5785873,0
0,3.289727,-3.2773368,-1.2566847,0
0,1.3709446,-4.035921,-4.2983475,0
0,3.2977266,1.8718882,-3.2925205,0
0,2.7729106,2.2142768,-3.801621,0
0,-4.3645577,0.20139983,-0.95256436,0
0,4.7618847,0.5149088,-2.211804,0
0,-2.4963634,-1.3520032,4.4008512,0
0,-1.8601621,3.6718044,0.23238444,0
0,1.8714794,3.914748,-1.8797683,0
0,1.1173853,-2.0360696,1.065553,0
0,3.711313,-4.130899,-0.17642398,0
0,-1.2487667,-3.0384443,1.9749641,0
0,3.318365,1.8568803,-3.2761788,0
0,1.439692,-1.51191,-5.1515346,0
0,0.7983221,-0.19524647,4.7304993,0
0,0.75734353,2.5758579,5.695784,0
0,1.1348997,-2.050116,1.054132,0
0,-2.1417098,-0.6163535,0.613808,0
0,1.0215172,5.8400555,-0.63254374,0
0,1.4596522,-1.4142741,-5.161278,0
0,3.7143953,-4.12893,-0.16889971,0
0,4.5130415,-0.5572117,3.6245596,0
0,-4.213472,0.4851568,-1.1215258,0
0,0.71899515,-1.6983353,1.3088083,0
0,0.4561373,-2.9566355,5.4297385,0
0,-2.7221162,4.2839413,3.4505484,0
0,4.7526855,-0.083705254,3.2252202,0
0,1.6213223,-0.75484616,-5.171895,0
0,2.5201867,2.9828901,3.6374311,0
0,1.9351674,0.80424154,2.0282485,0
0,-5.458616,2.5818374,-0.1881716,0
0,-2.046557,-0.9749292,4.690672,0
0,3.0822563,-4.771466,0.56119704,0
0,3.8093836,-4.1311965,-0.16318804,0
0,-5.196664,-0.4244763,2.9444575,0
0,-1.4021784,-0.9808624,-4.5475183,0
0,-0.07612354,1.9101293,-6.1794505,0
0,2.0480726,2.9531267,4.1806536,0
0,-1.8288866,3.6776977,0.23065776,0
0,3.4372103,-1.3085145,0.604318,0
0,3.0288012,-4.800361,0.59261113,0
0,-5.386569,2.4308934,0.07839636,0
0,3.5812345,-3.6265607,-0.84555626,0
0,-0.46387336,-0.2685373,2.0983963,0
0,-1.3032112,-3.042609,1.9253012,0
0,1.92765,0.7898545,2.0592813,0
0,-2.9437718,-4.889681,1.8210961,0
0,-2.2442336,-0.66387576,0.7165935,0
0,-2.451699,3.6161354,-3.188535,0
0,1.4045665,-2.2611518,0.8973649,0
0,-2.4055295,-5.619938,0.55594665,0
0,-2.4692988,-3.077204,-0.29320753,0
0,-0.19518663,2.646036,-0.08918213,0
0,-2.0475116,-2.990019,-1.8961349,0
0,2.474212,2.478604,-4.1055784,0
0,1.9487389,5.372763,2.250355,0
0,-1.5415326,4.764696,3.0833733,0
0,-0.10082016,-0.15100425,5.1807404,0
0,0.98914987,-1.9295875,1.1407226,0
0,1.9066887,3.9688942,-1.8871129,0
0,1.7611368,0.37515905,3.0151877,0
0,-4.617327,-0.31449386,-0.70791763,0
0,0.9227277,-4.995343,0.37683943,0
0,0.030430034,-4.614542,3.748372,0
0,4.975113,0.34673944,2.8831491,0
0,2.5867383,4.400152,-2.206348,0
0,-4.5657434,-0.21484986,-0.747722,0
0,-4.6411786,-0.37574682,-0.7121491,0
0,-3.007204,4.2223477,-2.3238049,0
0,4.895729,3.8795834,1.35677,0
0,-5.5656104,-2.6907427,-0.85627747,0
0,-0.69473547,-5.8297195,-1.7984326,0
0,0.26384994,-0.27738696,-3.0023072,0
0,3.6086614,-1.2085581,0.5364286,0
0,4.5416555,-0.50692314,3.6038177,0
0,0.8705759,2.6089628,5.5678687,0
0,2.8187754,4.557683,-2.3378153,0
0,-2.9739447,-4.8798356,1.8493079,0
0,0.970114,-2.6792374,-1.9724747,0
0,3.3952534,-4.5562572,0.32123852,0
0,2.0628233,1.1697534,0.8467728,0
0,-0.36816463,-2.7399392,-2.227782,0
0,0.2985149,1.6927413,-0.5564402,0
0,-4.1387243,3.7167392,2.7228124,0
0,2.0672305,1.2088803,0.6511673,0
0,3.9061787,4.3285365,0.67594516,0
0,-4.4407487,0.7045151,-3.5879993,0
0,-1.2497749,-3.03896,1.9777544,0
