,x,y,z,cluster
0,8.469017,6.4369397,-22.768959,0
0,-22.9786,-3.9407685,-20.268219,0
0,-20.73902,-5.0707693,17.994635,0
0,8.040792,-1.8387864,-4.206783,0
0,25.539373,-15.196577,-0.8458661,0
0,-16.18996,-19.58333,9.011973,0
0,-17.110226,-9.4740925,6.552252,0
0,11.597574,-14.253849,-4.7198677,0
0,-8.908042,-27.416323,12.874522,0
0,19.563757,-13.77501,2.4646087,0
0,8.3593235,-18.706627,-29.119287,0
0,-8.60617,14.638839,21.372194,0
0,-22.438389,-23.904945,-8.693444,0
0,0.3018244,-2.6736233,-0.35370502,0
0,-8.518711,-7.1606317,13.6958475,0
0,22.914158,1.0698301,-19.218998,0
0,10.434152,0.20782672,1.1707808,0
0,-15.373741,4.1596003,-25.68226,0
0,4.250266,-12.293414,-6.8022294,0
0,-13.888695,-24.278387,-3.375596,0
0,2.7710319,10.333078,13.204383,0
0,-5.333328,5.5138764,21.757189,0
0,-3.4094574,3.3313854,23.066042,0
0,8.768802,-8.177269,-10.647495,0
0,25.082445,1.944883,-24.714956,0
0,18.479465,17.03589,-6.4191556,0
0,9.753832,-12.385015,-20.603271,0
0,-17.206074,-8.120604,28.951199,0
0,32.351128,9.223746,-13.412657,0
0,-10.121787,-29.299175,13.895243,0
0,-0.5962702,-12.26435,-13.356552,0
0,-21.566782,1.911441,-14.026281,0
0,-2.907865,-28.344013,8.205981,0
0,-13.592571,-26.356009,3.2606416,0
0,-21.040583,-5.1907086,-29.971233,0
0,10.996105,-6.1671743,4.7219996,0
0,-3.5640423,10.093472,-26.660526,0
0,-19.254135,-21.35484,18.914568,0
0,31.609123,-16.0978,-3.7314584,0
0,-7.22041,-8.389685,-11.773502,0
0,-0.2236068,27.931559,-20.672245,0
0,-19.34899,-13.780192,-18.14177,0
0,34.945637,-0.58431274,-10.948295,0
0,-32.714516,-14.277412,3.977779,0
0,-6.1914086,0.9826858,0.83352447,0
0,-6.912887,-22.888636,8.075143,0
0,-9.924775,-12.758618,24.925684,0
0,-7.9889507,14.555613,8.062786,0
0,-18.431847,8.669971,18.891064,0
0,-21.73173,-4.567837,-8.92231,0
0,-0.24733531,0.6336572,30.196598,0
0,-20.255856,-28.625153,0.090272956,0
0,21.670197,-21.429667,20.352133,0
0,4.3115864,-12.03954,-6.1292877,0
0,-5.0203547,-7.327196,-16.24757,0
0,-11.362738,0.4984741,1.3286934,0
0,9.623643,-3.2817807,7.184344,0
0,-18.935583,-22.025198,19.080276,0
0,3.1188774,0.65560746,6.432939,0
0,-5.5328445,7.2357335,17.550467,0
0,3.9373415,-11.971085,27.96367,0
0,8.252705,11.273647,15.789758,0
0,-2.8141718,10.337691,-28.096151,0
0,-2.2254107,2.2537606,4.153886,0
0,26.415321,17.359379,-11.022773,0
0,4.7334146,-14.481248,-12.323797,0
0,7.8115015,-8.220198,-10.23316,0
0,-8.524251,-32.07713,4.9733353,0
0,-8.170124,0.52860713,26.427366,0
0,-2.5004284,-11.16299,-29.083221,0
0,-5.280469,-8.244666,-14.999371,0
0,6.5095077,-5.2405944,28.899508,0
0,15.565894,-3.3324523,-21.749277,0
0,-6.8364196,-8.678054,-0.76377076,0
0,-14.387231,-20.547932,-2.324599,0
0,-5.002821,-35.32757,6.0301805,0
0,-4.0898476,10.134517,-23.352926,0
0,-2.6724713,-29.00511,9.836156,0
0,-11.155226,-7.8620505,-32.91119,0
0,21.298424,-0.80403805,28.964695,0
0,-17.429003,-13.663103,15.204173,0
0,-20.17916,-3.6505482,-1.1627456,0
0,27.203196,-14.229065,4.1594687,0
0,6.1696987,0.31318066,27.006718,0
0,25.555922,2.017099,-24.406229,0
0,1.0170462,-2.9519367,1.3088143,0
0,-17.334202,-14.033394,-8.592676,0
0,19.750555,-12.508981,9.461398,0
1,-5.7228193,3.1776857,23.154627,0
1,-28.794172,11.545423,15.158133,0
0,-17.181677,-15.622954,11.20231,0
0,-16.19906,-14.346793,-13.762635,0
0,11.759475,9.055122,-11.777701,0
0,-17.958591,-21.874193,4.251362,0
0,-32.78465,-15.05,2.6232355,0
0,5.038865,-8.469604,0.79448134,0
0,-18.383034,-27.186193,-8.458935,0
0,6.341979,-14.828982,6.998612,0
0,21.282692,-5.3094916,28.734123,0
0,28.964823,-13.851301,14.370926,0
0,11.347903,4.0305815,9.069774,0
0,7.528339,-4.547648,-31.164038,0
0,-4.4782805,-5.534028,21.3085,0
0,-11.392835,8.91545,31.195885,0
0,-11.399072,-5.781661,0.31385016,0
0,2.0478363,33.316376,-0.025341325,0
0,-8.985101,3.4426374,10.790865,0
0,-6.934563,14.4100685,25.009706,0
0,16.256136,6.2572684,-19.5756,0
0,-2.402693,10.75285,18.140074,0
0,-10.886688,-8.543665,-31.262325,0
0,-10.453649,-16.403793,6.796263,0
0,26.927711,7.442617,-13.942621,0
0,7.700616,-6.3404436,18.491919,0
0,-17.902042,-17.841671,-5.2422876,0
0,-12.448984,-12.028453,-4.461146,0
0,-25.159422,3.2085876,-26.367115,0
0,13.444645,-1.8222861,-20.259775,0
0,-5.9268274,7.9451747,16.536348,0
0,-26.38433,9.19547,6.1244335,0
0,-0.84322476,-12.37041,-14.022387,0
0,12.58531,4.2511764,-17.731554,0
0,4.390644,-5.7125435,30.767296,0
0,-18.658865,-20.658125,-13.558892,0
0,-11.357486,-6.8901,19.994177,0
0,-12.3807535,-17.481272,-9.135197,0
0,2.2081113,-7.745391,-33.58993,0
0,26.170788,-9.156616,-23.900105,0
0,-1.6501809,-5.8078995,-10.076305,0
0,8.6323185,3.5962818,-11.432408,0
0,-15.9701185,-24.60145,23.580858,0
0,13.017275,19.71394,-12.685003,0
0,3.0514672,4.9712205,-26.100225,0
0,-19.612501,-13.63848,-18.531525,0
0,4.8830967,-5.2654576,3.2801113,0
0,-5.491356,7.1224546,17.723515,0
0,-19.975027,-20.619553,-16.016642,0
0,-9.172144,1.0805206,4.1411448,0
0,31.652042,-1.9403335,-15.940184,0
0,-29.371151,-10.21953,-15.822898,0
0,-18.198042,9.37694,18.627127,0
0,11.05429,-14.307319,28.794657,0
0,-11.845578,-7.723768,19.76428,0
0,-20.150179,-25.921808,-8.552761,0
0,-9.570836,-11.979114,-4.8652186,0
0,-4.7512894,-3.370339,3.193225,0
0,-21.88858,0.21192269,-23.505327,0
0,9.342497,0.3341862,1.384456,0
0,21.32937,-1.573367,28.819843,0
0,-16.45105,14.583378,15.084743,0
0,-16.88627,-12.566479,19.280807,0
0,-8.53578,-7.1899705,13.675361,0
0,-13.0869255,-26.746593,2.7378283,0
0,12.97923,19.733366,-12.724213,0
0,2.4999857,-6.900984,-13.877908,0
0,-7.444884,-10.137637,-6.8571877,0
0,16.138199,-22.028429,23.665497,0
0,1.793278,6.9105487,-24.191444,0
0,26.129978,0.30515614,-24.846573,0
0,-1.1671162,-36.913948,6.0779114,0
0,11.932567,9.004939,-10.686877,0
0,-30.308308,-3.9725432,-7.520787,0
0,-27.112339,8.191011,-1.8521011,0
0,-6.1623487,-23.865984,5.4713845,0
0,-1.5126327,7.8529077,29.36775,0
0,-35.697124,-7.973413,-7.460518,0
0,-1.4297341,-19.555735,-26.73595,0
0,30.793808,-11.624428,13.749917,0
0,-22.779118,-5.162746,-8.615377,0
0,-0.7953827,-8.72201,11.273273,0
0,-12.799807,-18.678707,-7.997643,0
0,12.975369,-19.698479,-20.177183,0
0,2.5291162,-10.22962,31.85599,0
0,18.111717,-8.908391,-30.882442,0
0,-1.5425543,-8.023815,11.997103,0
0,7.5625696,34.206593,1.7379272,0
0,-30.682283,10.51289,0.14723612,0
0,5.3130426,26.226131,14.978188,0
0,13.889253,-6.3397417,-7.4051642,0
0,2.6283941,-20.956326,-24.152468,0
0,-5.6010528,3.959195,22.614098,0
0,-28.362333,-7.6014385,-13.301349,0
0,-0.29136062,0.58391833,30.171715,0
0,-25.8606,-23.368156,11.194531,0
0,-14.772958,-25.017988,19.506414,0
0,9.264765,-21.96725,-25.905014,0
0,-23.844147,9.723625,-10.817793,0
0,-8.316615,-23.230402,-12.149655,0
0,-21.162848,-26.05258,-0.36923033,0
0,-8.374121,-1.3464357,-21.029278,0
0,12.147101,20.129671,-13.456644,0
0,-11.166226,-7.8355484,-32.96505,0
0,11.379505,-9.988926,33.111614,0
0,-2.1435635,-13.122027,-12.590283,0
0,-34.046837,-10.06502,12.628072,0
0,-0.058556374,15.127367,14.281503,0
0,-9.807115,4.1813755,10.950436,0
0,-3.3967335,6.590906,-14.192593,0
0,1.5290443,-1.2383801,-18.462456,0
0,-6.5145845,11.587189,6.948852,0
0,18.126945,16.706833,-5.3136992,0
0,8.776321,-12.047254,-1.2064496,0
0,-19.597076,-22.280998,18.528055,0
0,-17.819567,-14.455732,-15.945723,0
0,-10.57514,-7.8087015,0.98046124,0
0,-14.676168,15.203625,-29.55267,0
0,0.22716928,-31.048887,-8.972919,0
0,30.846014,8.371533,-11.047586,0
0,-8.570336,-0.76273954,-21.218319,0
0,5.9222727,-4.3471766,-15.451114,0
0,11.97239,6.7334576,28.424297,0
0,-16.082119,6.0711184,-27.062653,0
0,16.361212,-0.5485743,-15.895772,0
0,-8.427462,2.075009,35.144775,0
0,12.932245,-7.5204635,-14.202086,0
0,-27.884287,5.087131,9.673111,0
0,-5.1297946,-7.7602396,-15.722053,0
0,-9.03344,-8.960045,13.196588,0
0,11.37225,0.50433517,32.93382,0
0,0.32922226,8.172302,5.2744217,0
0,-9.607549,-21.166561,3.0919445,0
0,3.0846963,-6.5513625,-32.814953,0
0,-14.795509,-5.594467,-8.626838,0
0,1.8837818,3.794905,11.102387,0
0,-32.96264,-16.460318,-0.09611425,0
0,-0.24501175,15.608554,14.652875,0
0,-14.596878,0.0013615779,8.486366,0
0,-18.154184,23.593758,15.868193,0
0,-16.108906,-6.171836,27.179594,0
0,-24.320724,9.43754,-10.002109,0
0,4.7138906,-5.211667,31.514267,0
0,19.497364,-13.7516365,2.4667726,0
0,14.084207,-4.6877594,24.838602,0
0,-16.681496,-27.240608,-8.663496,0
0,1.0769628,4.793452,-26.254229,0
0,16.696539,18.3443,-10.4285345,0
0,-12.480435,-6.1341333,26.997866,0
0,7.9176645,34.33255,2.280116,0
0,-14.436019,0.19570506,8.5337515,0
0,-13.647568,0.36284995,31.002272,0
0,14.359852,-7.270526,-31.976656,0
0,10.032048,-1.0698264,-3.5744383,0
0,7.3613615,-17.788355,-29.81591,0
0,12.708924,-7.108462,-4.494584,0
0,-7.0113816,-6.2463193,-9.246184,0
0,7.4559426,7.524172,12.833032,0
0,-26.542305,8.95927,6.171182,0
0,3.7783012,-2.18536,4.461775,0
0,-12.429164,-21.30592,11.998775,0
0,26.414545,17.361582,-11.006516,0
0,7.5375357,0.110574305,0.43535998,0
0,-25.957829,-14.547273,15.536244,0
0,1.0954554,-10.519658,-31.483047,0
0,-2.8550415,25.605295,-16.719786,0
0,-2.1426322,8.37139,-15.763947,0
0,-2.798684,14.662152,9.80963,0
0,12.834812,14.196792,-15.759214,0
0,-12.75671,-18.50762,-8.143003,0
0,-2.4524539,-8.937858,13.436691,0
0,13.661095,3.5598683,26.156645,0
0,-1.6697189,7.8934155,33.057983,0
0,-6.084703,10.483521,6.6485424,0
0,-26.739182,-13.274789,-14.594749,0
0,29.496115,5.3379793,-10.497848,0
0,-17.561216,-7.960394,28.77514,0
0,2.0157874,6.8952503,-24.073307,0
0,9.323473,34.518936,4.4132667,0
0,-31.041166,0.12669872,-12.47382,0
0,18.681723,-15.4835,23.598871,0
0,-18.307873,-6.598023,15.304243,0
0,-4.961104,10.301772,32.777836,0
0,9.733631,-19.245716,-9.158372,0
0,9.372805,2.503635,5.706618,0
0,-19.774734,16.164711,8.816107,0
0,-31.506435,-0.6168292,-14.304012,0
0,-17.663034,12.649869,25.723066,0
0,14.962612,-8.486038,7.1694818,0
0,10.536011,-16.9857,-7.19288,0
0,20.300812,-15.551519,22.345556,0
0,-5.3111973,7.3926206,23.313757,0
0,-25.998592,-11.199289,-12.086303,0
0,-33.616493,-13.143575,-6.896549,0
0,-26.053308,-14.6143875,15.815569,0
0,-32.723843,-4.586355,15.714163,0
0,2.6012003,-10.247834,31.586246,0
0,11.335889,-14.405326,-5.2518167,0
0,10.026103,-12.654321,-20.965649,0
0,-1.3762481,13.642083,11.515535,0
0,-32.570923,11.281353,-0.6144312,0
0,-10.414394,-7.93083,27.191359,0
0,11.606473,-12.382557,30.553303,0
0,23.815876,-20.16996,13.628064,0
0,-26.40628,8.251849,5.3890877,0
0,1.73758,-8.255585,-34.910282,0
0,-18.957232,-30.327284,-0.10220301,0
0,3.667538,-14.2230625,-19.262646,0
0,1.8497823,1.54426,-24.380024,0
0,-17.010172,-13.833408,21.631273,0
0,11.450237,-10.424,32.59918,0
0,-29.232445,9.186178,-1.3193448,0
0,16.167461,-21.605888,23.807858,0
0,-1.26502,-20.024729,-26.142937,0
0,-21.100473,-4.783372,18.154264,0
0,-0.28855348,10.841501,11.0249815,0
0,-17.169336,-23.604073,20.313253,0
0,-15.370992,12.07839,23.172537,0
0,8.87808,23.117294,-16.768074,0
0,-24.32041,-0.5860789,-13.316411,0
0,25.373571,-14.42052,3.5111163,0
0,-3.8499534,-18.167067,4.885429,0
0,-4.936643,-6.8748407,-16.751131,0
0,-1.7983118,-12.768467,-15.356003,0
0,-19.9255,-4.016486,-0.60708964,0
0,-17.62541,23.564837,16.714539,0
0,31.31336,8.500708,9.779706,0
0,11.295077,0.0025243177,0.6646118,0
0,-35.75865,-7.8109245,-7.479711,0
0,8.111105,34.405243,2.5788476,0
0,4.9278307,15.255294,20.77131,0
0,-17.535435,-16.731138,-25.565832,0
0,-7.117028,-23.0523,4.4764466,0
0,-10.701587,9.365142,31.43613,0
0,7.4704447,-6.4721036,19.428156,0
