,x,y,z,cluster
0,1.8013862,0.107447974,-2.2576394,0
0,-1.0209779,0.033790153,1.225034,0
0,0.10203159,-0.6340775,0.2291072,0
0,0.97285867,-0.5734366,-0.86711663,0
0,-0.74402905,-0.19016373,1.0125616,0
0,0.19917125,-0.6599283,0.12353062,0
0,1.5617129,-0.1408964,-1.828726,0
0,0.6242699,-0.67225504,-0.38701016,0
0,-0.43198967,-0.4053659,0.751877,0
0,-0.71119714,-0.2148064,0.98616207,0
0,1.1422784,-0.47817346,-1.1276671,0
0,1.8357773,0.14161336,-2.3194792,0
0,-1.8291599,0.78080714,1.7930264,0
0,0.69368005,-0.6605151,-0.47792017,0
0,1.280109,-0.3826862,-1.3492234,0
0,-0.24593803,-0.50538033,0.58033407,0
0,0.95181435,-0.5821635,-0.8374678,0
0,-1.1102868,0.11226149,1.2897327,0
0,0.621105,-0.67324746,-0.38298428,0
0,1.5003772,-0.2000957,-1.7192868,0
0,0.7871677,-0.63792926,-0.60504186,0
0,-1.4150256,0.38752788,1.5076283,0
0,-1.4225967,0.39480388,1.5121167,0
0,-0.29583272,-0.479858,0.62874776,0
0,-0.2100882,-0.5207152,0.5458065,0
0,1.3887248,-0.29841134,-1.5286669,0
0,0.2790233,-0.67123944,0.03429268,0
0,1.0272728,-0.54720116,-0.9486886,0
0,1.8348187,0.13666232,-2.3149166,0
0,-0.42164612,-0.41168448,0.74305904,0
0,-0.021612842,-0.59602726,0.3579579,0
0,1.0462929,-0.5370491,-0.9774196,0
0,-0.45476097,-0.39118117,0.7721228,0
0,0.22238885,-0.6633495,0.09734136,0
0,-0.9889614,0.005615011,1.2013476,0
0,-1.4930006,0.45934626,1.5642115,0
0,-0.17910802,-0.53415036,0.5158844,0
0,-0.8426327,-0.115398936,1.0905081,0
0,-0.7843768,-0.16095605,1.044754,0
0,1.8267152,0.13039897,-2.3068259,0
0,-1.8348397,0.7865689,1.7961546,0
0,1.44174,-0.2530267,-1.6188512,0
0,-1.8292621,0.7805041,1.7938789,0
0,1.1142589,-0.49641877,-1.0835279,0
0,-0.5079302,-0.3578726,0.8183041,0
0,-0.47557563,-0.3787619,0.7899918,0
0,0.99248093,-0.56107885,-0.8971856,0
0,-1.6328545,0.59244144,1.6584727,0
0,1.8370221,0.14319932,-2.3210506,0
0,-0.89625055,-0.07307119,1.1318152,0
0,1.3600484,-0.32154936,-1.480895,0
0,-1.7810633,0.73327917,1.7600358,0
0,-0.34672123,-0.45395815,0.67527896,0
0,0.6259797,-0.67283314,-0.38913533,0
0,1.8263488,0.12564604,-2.3019578,0
0,-0.5122408,-0.35505122,0.82180697,0
0,-1.4847776,0.45186633,1.5555602,0
0,-0.838206,-0.11876539,1.0871267,0
0,0.7167981,-0.6554298,-0.5091213,0
0,-1.3912405,0.36586693,1.4904222,0
0,-1.4438142,0.41472277,1.527959,0
0,0.87382513,-0.6113828,-0.7258262,0
0,-0.1911299,-0.52790654,0.52785,0
0,-0.052905586,-0.5841881,0.3894324,0
0,-1.8168697,0.7689569,1.7854403,0
0,0.5886984,-0.6763895,-0.34183982,0
0,-0.29746792,-0.4785739,0.6281041,0
0,-1.7919874,0.74539566,1.7674527,0
0,-1.4073759,0.38090748,1.5022407,0
0,1.7319837,0.032449443,-2.1335292,0
0,1.8276416,0.12864223,-2.3055582,0
0,-1.4367565,0.4071588,1.5222412,0
0,1.7886556,0.09055085,-2.234616,0
0,1.5213665,-0.18076164,-1.7557957,0
0,1.4997069,-0.2011069,-1.7188685,0
0,-1.794277,0.7476567,1.7691507,0
0,-0.14161858,-0.5493905,0.47872812,0
0,-0.44716445,-0.39712012,0.76534367,0
0,-1.7080994,0.6630507,1.710396,0
0,-1.8120174,0.76417375,1.7815307,0
0,0.1508999,-0.64853233,0.17644528,0
0,-1.6021389,0.5632368,1.6370584,0
0,-0.7458638,-0.18904325,1.0140218,0
