,x,y,z,cluster
0,1.6694093,-3.7696474,-1.9412044,0
0,-0.63832533,-2.4970317,0.48600122,0
0,-5.6516542,-0.3074365,3.1611736,0
0,-2.4761453,-1.173907,5.236106,0
0,5.3083706,-2.317852,0.028600423,0
0,-4.1235147,-2.797661,2.9749594,0
0,0.86838835,-3.6555076,3.472071,0
0,-1.0796651,0.003829401,-2.3952568,0
0,-1.6777304,-2.4117856,-4.0170293,0
0,5.0204678,-2.8938422,-0.30994344,0
0,-0.7031685,2.8745034,4.645542,0
0,2.9910412,4.71536,-2.565234,0
0,4.2212853,0.54068923,2.4264553,0
0,0.6627603,-0.48444977,2.1955242,0
0,-3.0559373,-0.42850924,0.14865041,0
0,-3.6165428,2.4069264,-3.533264,0
0,-2.5978642,-0.93643916,4.933467,0
0,-0.4638968,-2.949163,0.93781203,0
0,-1.1460197,0.007914365,-2.2007895,0
0,2.779606,0.2472226,-1.4314327,0
0,-0.17645073,0.066570014,3.3834636,0
0,2.1261463,-1.5766094,-0.64793,0
0,2.08052,-1.4762092,-0.69890684,0
0,-3.6649165,0.7806458,-4.3707886,0
0,-3.6381571,3.1237102,-2.8948712,0
0,-2.0701559,0.57380897,1.9775977,0
0,-1.946258,-4.737175,-2.4229195,0
0,-0.9705252,-3.7397819,4.168175,0
0,0.95999753,1.5757091,-5.524892,0
0,-1.7253771,-2.3725994,-4.0529337,0
0,-5.3425922,3.1156015,0.7648558,0
0,-2.6085844,4.3789372,4.0408187,0
0,-1.4126894,-2.4805665,-4.056025,0
0,-3.540284,-3.5169556,2.776895,0
0,-1.1640624,2.8583767,-1.035788,0
0,2.4697511,0.74607646,-4.242822,0
0,-4.023982,3.6565657,-2.3197558,0
0,6.3454447,-0.9138235,1.0797226,0
0,5.5106773,-2.0777135,0.20563658,0
0,2.8135605,-3.1737957,3.2732716,0
0,1.9504442,-4.8585687,1.5642828,0
0,0.08314659,2.1878133,1.3034996,0
0,-3.0340679,-4.2033443,0.35605988,0
0,-1.302063,3.164852,4.5177765,0
0,-0.049899682,-3.2535424,-4.133501,0
0,-0.5349196,-2.9183462,-4.152073,0
0,-1.2223318,-3.1102066,4.6761107,0
0,-0.6044729,3.2697978,-4.446361,0
0,2.828703,4.7634807,-2.102152,0
0,0.9071767,-0.0029460608,6.0346737,0
0,-2.8469765,-0.016399354,1.984124,0
0,5.1782594,0.1961134,-5.154751,0
0,-3.5557487,-0.38364643,-4.354665,0
0,-1.0965732,-0.0034144511,-2.6204505,0
0,2.8146973,-3.2583623,2.728909,0
0,0.21145332,-3.284431,-4.160905,0
0,2.471704,0.75937754,-4.194911,0
0,6.3271217,-0.90853167,1.0636729,0
0,0.48772743,-0.3365533,2.635287,0
0,5.2574453,1.0389569,-1.6398263,0
0,1.8769919,-1.6731486,0.4746932,0
0,-1.4834803,0.64197457,4.0115976,0
0,-3.8377757,2.925823,-2.5261552,0
0,-4.8152456,3.467817,0.14304481,0
0,4.145217,-1.6857644,2.244462,0
0,-1.7780492,0.16864586,-2.2300482,0
0,-3.6642168,0.77923155,-4.164699,0
0,4.835769,-0.010233386,-4.426922,0
0,2.1482365,-1.55676,-1.0827497,0
0,-2.313251,4.2108293,1.3185251,0
0,2.8526855,-3.230111,3.1690426,0
0,1.9116471,-1.6169763,0.24051514,0
0,2.7532077,0.34210843,3.9805608,0
0,3.0474064,0.5375561,-0.9430136,0
0,2.7531066,0.26881874,-1.0350475,0
0,4.8252897,-0.012584904,-4.48038,0
0,-4.0371532,3.5727503,-1.8341839,0
0,-1.5008472,-2.4698184,-4.0089526,0
0,0.29188085,5.360923,-3.1018217,0
0,-3.548308,-2.9701335,-0.73789394,0
0,-4.5406938,-2.1722913,3.0546618,0
0,-0.7753591,2.561981,-4.3360157,0
0,5.1940145,-0.20234752,-0.02991081,0
0,2.8175712,2.8891482,3.024981,0
0,-3.8944807,2.8658793,-2.9170516,0
0,0.7681052,-0.51031613,2.2850797,0
0,0.75015163,2.5339115,1.1777785,0
0,-3.3260746,0.37569973,-1.9593655,0
1,2.1388886,-1.351751,-0.8328191,0
1,0.04076586,0.29388765,-0.38053802,0
0,-4.4579625,-2.348609,3.0876582,0
0,0.8507649,2.4579723,1.231324,0
0,2.4460952,2.3203747,-2.4298024,0
0,-3.6149828,-3.4407625,2.7693055,0
0,-1.230811,3.4428616,5.0066123,0
0,-0.59002805,-0.14452133,-2.3935943,0
0,4.45901,0.42990503,2.4617147,0
0,4.301179,-3.5716949,-0.6759729,0
0,-3.366964,-2.826162,-0.8219327,0
0,-0.48173702,3.6937804,-4.2812057,0
0,-2.4488652,0.4005074,4.583703,0
0,-2.3355794,4.154709,1.408516,0
0,-3.8527446,-0.7028292,0.43384773,0
0,0.07131638,4.837758,-3.5005443,0
0,3.0605667,0.555227,-0.9750756,0
0,2.5376008,-1.9088905,-4.5551314,0
0,2.8050063,2.8196955,3.0213547,0
0,2.92285,4.5997233,-2.9675074,0
0,2.392692,2.434035,-2.461378,0
0,5.510144,1.0545708,-1.5513548,0
0,0.30889636,5.3924847,-3.1003249,0
0,-2.3717523,0.3413566,0.19903597,0
0,0.825253,1.5892582,-5.7871656,0
0,1.893736,-1.5662674,0.287351,0
0,-0.5098916,-0.53710866,-5.5297656,0
0,2.8148475,-2.8040807,4.290612,0
0,-0.5711853,-2.6408541,0.6446561,0
0,2.9080114,0.24861899,4.236933,0
0,5.4256268,1.1095616,-1.6066343,0
0,5.0643315,2.7071207,1.54683,0
0,-4.9600105,3.0503879,0.75622296,0
0,2.584795,2.2879505,-2.479814,0
