,x,y,z,cluster
0,10.868986,0.41514024,-10.435495,0
0,3.6924756,-2.5214162,2.1872966,0
0,0.9666763,2.0668564,5.1382174,0
0,-9.743515,-9.664315,3.125098,0
0,10.069195,6.8711276,-3.2830439,0
0,4.243498,3.7510774,7.1330514,0
0,-0.79130304,5.993606,-11.814934,0
0,0.97646385,-7.84494,11.064117,0
0,6.5089993,13.020617,2.2108347,0
0,10.182728,7.866327,-3.7872381,0
0,-11.907839,-6.781796,-4.5421944,0
0,14.968311,0.6497609,-2.1826847,0
0,-10.296909,8.804428,-7.482961,0
0,-2.05521,-8.749496,10.269411,0
0,-9.908341,-2.6999826,-5.795075,0
0,0.9470134,10.140175,5.2533464,0
0,-9.533798,-9.371359,4.370675,0
0,1.2916744,-4.3414006,2.0736701,0
0,1.2036552,-7.887695,10.392884,0
0,-2.3471148,6.6571374,-8.638462,0
0,-5.4394894,-8.855923,8.917184,0
0,-0.35604337,-12.51473,4.295647,0
0,0.11439488,-12.7635,4.3688745,0
0,2.2213228,11.5004425,5.7246933,0
0,0.38970578,9.335491,4.6036716,0
0,-6.6997647,1.3145689,-6.172848,0
0,7.32803,3.3216121,9.437397,0
0,-10.205443,-10.165531,-0.35706335,0
0,14.257198,0.93126917,-4.2119155,0
0,6.222575,13.047422,2.5848944,0
0,-1.4004247,4.3759556,2.3410583,0
0,-10.644216,-9.968591,-1.5701342,0
0,7.0950317,12.8980255,1.457644,0
0,5.2722073,3.9378357,7.571465,0
0,4.7560782,-1.4166653,2.0955267,0
0,5.2625546,-13.3992,2.942861,0
0,0.018201824,8.70683,3.9528456,0
0,8.515644,4.329701,-1.2004589,0
0,9.615498,5.766286,-2.5735974,0
0,13.4441,0.98152757,-6.242022,0
0,-9.394163,6.9358554,0.11354445,0
0,-4.7674894,4.298637,-6.5453157,0
0,-11.673509,7.395715,3.5303414,0
0,-11.785374,-7.754468,-4.0646744,0
0,8.168287,12.438261,-0.6998809,0
0,7.46563,13.01833,0.6198435,0
0,-9.785966,-9.85267,2.026457,0
0,6.515486,-12.660422,-5.947526,0
0,15.473617,0.30366385,-0.65315735,0
0,7.40126,2.6579978,0.4891496,0
0,-7.55643,-0.03806946,-6.108614,0
0,-5.3658376,-6.5942893,-10.777775,0
0,3.8700755,12.5800705,5.062421,0
0,0.939525,-7.9808135,10.483082,0
0,13.182141,0.93040127,-6.790286,0
0,8.111942,12.724318,-0.9469104,0
0,4.8113503,-13.360424,3.2480807,0
0,8.596033,4.435846,-1.3174217,0
0,-3.1674962,-8.790304,10.009946,0
0,-1.5773586,-11.370687,3.8316762,0
0,1.6987833,-13.175202,4.3075805,0
0,-7.6972218,-8.780299,7.1189804,0
0,0.15575014,8.955542,4.216713,0
0,-1.2962105,5.535099,2.1281922,0
0,-9.560672,2.4550283,-11.430688,0
0,2.410946,-7.235009,10.427232,0
0,2.2622852,11.522307,5.72279,0
0,-5.5704083,-4.1432924,-12.011669,0
0,-0.7770198,-12.238986,4.1551847,0
0,5.2510552,0.740145,-14.40738,0
0,13.334685,0.9663324,-6.483552,0
0,1.1066712,-13.11368,4.440632,0
0,9.627463,0.25370035,-11.71129,0
0,-1.5291706,6.7326856,-9.845127,0
0,-2.2367492,6.620816,-8.578596,0
0,-5.6572833,-3.6320667,-12.197418,0
0,-0.41733992,7.9065356,3.1485705,0
0,6.910219,12.933557,1.7172052,0
0,1.5467238,-11.678815,-8.576287,0
0,-9.748635,8.171087,9.186195,0
0,2.4514015,2.6337292,6.118344,0
0,7.2359796,-13.183575,-4.155668,0
0,10.087869,6.7645893,-3.298992,0
0,7.3118267,-13.3998,-0.2989353,0
0,0.43277746,9.398771,4.664654,0
0,-2.1179569,-8.726764,10.312264,0
0,-3.3083034,5.8178177,-7.307291,0
0,3.5946436,-6.327911,10.6351795,0
1,-0.32263428,-12.564652,4.2838125,0
1,-5.729615,8.816871,11.9205065,0
0,3.2744164,3.2572365,6.7102118,0
0,-4.014658,5.2202764,-6.9509954,0
0,0.3563295,3.3049345,-14.278891,0
0,4.936061,4.009673,7.5794888,0
0,-11.706048,-7.8509607,-3.9882758,0
0,-0.6829489,-8.496998,10.5261,0
0,-10.599881,8.223108,-7.825065,0
0,9.724002,10.035249,-4.1316943,0
0,-9.26818,8.220087,9.694214,0
0,5.7448525,-12.43919,-6.9632545,0
0,-8.967984,-9.064437,5.4405193,0
0,6.9693594,0.38196498,-13.646533,0
0,-8.698855,-1.4976177,-5.97952,0
0,2.3006377,-11.810043,-8.598574,0
0,-1.2615659,6.627463,-10.415659,0
0,-7.9345884,0.5563778,-12.388632,0
0,7.4163275,-13.3856325,-0.76771903,0
0,14.740095,0.7797953,-2.8634589,0
0,0.39431077,3.9062912,-14.029406,0
0,-1.5859948,-11.373381,3.8213906,0
0,1.5329204,-11.691186,-8.580561,0
0,-11.165987,-4.3026123,-5.3897195,0
0,14.364503,0.960454,-3.9638548,0
0,2.9757843,-13.260819,3.974975,0
0,-2.8122625,6.214574,-7.7733927,0
0,13.889736,1.0021298,-5.1898174,0
0,2.5498939,-3.4448378,2.1319494,0
0,9.78413,0.2688659,-11.561966,0
0,-1.9294136,-10.849051,3.6398404,0
0,-0.26124308,4.9175797,-13.138926,0
0,-1.359599,4.2726645,2.3894331,0
0,0.8757223,3.331722,-14.39904,0
0,0.77329,-12.998649,4.4103885,0
0,-3.897454,5.140296,-6.734404,0
0,-9.333884,-2.1245415,-5.905686,0
0,-3.1428368,6.053654,-7.5722103,0
0,6.3241997,0.48278865,-13.976191,0
0,-11.711898,7.698731,5.091415,0
0,7.8521814,0.25560376,10.951326,0
0,1.0690325,2.7999187,-14.585364,0
0,9.212515,5.1981316,-2.0746849,0
0,-6.031671,1.9438802,-6.0417686,0
0,11.387169,0.5025475,-9.832026,0
0,-4.897699,4.1434464,-6.509066,0
0,-1.385838,-8.583636,10.62433,0
0,-1.5076176,-11.462369,3.8720484,0
0,-4.170155,4.865901,-6.603714,0
0,7.9995136,12.694646,-0.4517454,0
0,-11.748408,7.5408673,4.23197,0
0,6.2769694,0.8443104,1.4362589,0
0,15.461198,0.30918747,-0.68886507,0
0,4.975132,13.103615,4.1287837,0
0,-9.285537,-2.0723283,-5.919114,0
0,-10.494014,8.425346,-7.7154365,0
0,13.826309,1.0047354,-5.351854,0
0,8.47815,12.223718,-2.1451838,0
0,3.0884733,-3.0294538,2.1425862,0
0,-9.628769,-9.38483,4.517695,0
0,-9.613174,8.185871,9.343581,0
0,6.7590585,-2.5234442,11.059612,0
0,2.265172,2.4769647,5.8862805,0
0,-9.913604,-2.704386,-5.794229,0
0,5.3027434,3.9296277,7.54642,0
0,-6.046689,1.9791594,-6.065989,0
0,7.920174,0.903438,10.792621,0
0,13.648801,1.0038394,-5.7700386,0
0,3.5294042,12.429338,5.286301,0
0,11.575318,0.5442419,-9.569311,0
0,0.53920096,9.568959,4.8164277,0
0,-5.779696,-3.077192,-12.330541,0
0,0.45539275,3.0336525,-14.415316,0
0,7.3028007,2.4806905,0.6544863,0
0,-4.332827,-9.496293,-8.178131,0
0,7.522746,12.854418,0.6679434,0
0,4.7426753,-12.155568,-7.8665767,0
0,-11.194512,-9.061674,-2.991852,0
0,-11.475712,-4.9119334,-5.188317,0
0,5.3572383,-12.344525,-7.360955,0
0,7.373393,2.6259544,0.50275767,0
0,2.8612835,12.020565,5.62378,0
0,-2.879586,6.2655635,-7.8636866,0
0,-11.004913,4.5216694,-10.012824,0
0,0.44573712,-12.898676,4.3909283,0
0,8.504298,0.21865416,-12.631395,0
0,2.5613153,11.800092,5.7117634,0
0,-8.541107,1.2475388,-12.13549,0
0,-4.738467,-8.977537,-8.584389,0
0,-7.0445046,10.539937,-4.432041,0
0,6.9546943,-13.45007,0.7776537,0
0,-11.678947,-5.5217576,-4.992173,0
0,-0.37958118,-12.508386,4.2773533,0
0,6.5933075,1.3706794,1.1971272,0
0,-7.585526,-0.08524472,-6.1037893,0
0,15.953771,-0.06056895,0.92522085,0
0,8.978469,4.917878,-1.82521,0
0,-11.807655,-7.1079264,-4.3620377,0
0,-3.100584,-10.437975,-7.723373,0
0,-11.148345,6.5898714,-8.691661,0
0,-5.362581,-6.645039,-10.692642,0
0,12.555289,0.7755292,-7.9977627,0
0,-5.9376025,2.1161482,-6.06298,0
0,1.4821938,-11.6632,-8.569095,0
0,5.4961367,13.105373,3.4966235,0
0,-1.3543881,3.996594,2.4781692,0
0,-8.607878,8.289087,10.31704,0
0,-5.6743464,-8.80239,8.767586,0
0,7.4475923,-13.394297,-0.99352956,0
0,-1.1430393,6.199265,2.2331777,0
0,3.1998026,1.2498863,-14.80847,0
0,6.8446827,-12.83265,-5.3350224,0
0,-6.8117313,1.1149813,-6.1578784,0
0,0.20906343,-8.139991,10.955732,0
0,8.466415,4.271599,-1.1415344,0
0,-4.4926424,4.6719465,-6.7062397,0
0,-1.3255309,6.674285,-10.214768,0
0,-0.22850424,-5.4111204,2.1012506,0
0,6.38466,3.9856217,8.566161,0
0,14.407886,0.9321073,-3.8324237,0
0,12.424842,0.7430564,-8.233283,0
0,7.9343376,1.4016473,10.4091215,0
0,6.000477,-3.789223,10.953696,0
0,1.262218,-4.359915,2.0591006,0
0,9.036594,0.21179631,-12.227411,0
0,-0.96420056,-6.013775,2.1339393,0
0,1.8024242,11.127508,5.6846237,0
0,-0.4678521,5.2657385,-12.745975,0
0,13.316454,0.9602828,-6.5176225,0
0,-10.305252,-3.100237,-5.7068067,0
0,5.523057,-4.3614573,10.854968,0
0,-4.1271615,-8.80509,9.649639,0
0,7.761962,12.901213,-0.007866647,0
0,6.608212,0.4723529,-13.860916,0
0,8.042252,3.662657,-0.47294542,0
0,-3.4622684,-8.84745,9.871624,0
0,-11.591311,-8.075809,-3.8381069,0
0,-5.7846575,-8.792511,8.695321,0
0,7.506038,-13.414176,-2.1549716,0
0,-7.159815,8.149997,-1.4168247,0
0,-10.17773,-10.188415,-0.16994558,0
0,-3.2638516,-10.343495,-7.7524095,0
0,0.47506922,-12.904658,4.402362,0
0,10.174106,7.889676,-3.780047,0
0,4.924252,-5.068177,10.80452,0
0,-10.709394,7.9571333,-7.9711795,0
0,11.7285595,0.5769555,-9.353359,0
0,-6.272771,1.6859334,-6.075388,0
0,-10.032612,-10.149822,0.28109536,0
0,-8.605455,1.3216513,-12.100363,0
0,7.506171,-13.414035,-2.097541,0
0,-1.3387698,-6.46734,2.2344432,0
0,7.9726048,0.23738755,-13.003554,0
0,-9.630295,-9.534126,3.5830781,0
0,-11.883501,-6.551378,-4.627904,0
0,6.669588,-13.4511795,1.3678635,0
0,13.564809,1.0003291,-5.983596,0
0,-8.15857,-8.844612,6.624885,0
0,-0.30015755,4.988502,-13.068405,0
0,-1.9581614,-8.689334,10.415427,0
0,3.9772553,3.4317262,6.741725,0
0,-9.561272,2.4559596,-11.430164,0
0,-9.901478,-9.616863,3.7692919,0
0,-8.285218,10.549393,-5.7598867,0
0,5.873246,0.61957985,-14.18935,0
0,-9.000075,7.0216637,-0.16349906,0
0,-0.88673955,6.9186606,2.498557,0
0,-4.7240334,-8.793736,9.346915,0
0,-11.206058,7.0963507,2.1137848,0
0,-2.9319549,6.183042,-7.7421255,0
0,2.73697,11.915902,5.659202,0
0,5.6291165,-4.273843,10.892,0
0,4.801639,-12.206813,-7.8049917,0
0,6.854456,-12.872449,-5.284328,0
0,5.9628916,0.35160208,1.6121945,0
0,14.476371,0.9070531,-3.6386204,0
0,-10.236608,-10.167332,-0.41534978,0
0,11.505758,0.5298889,-9.662277,0
0,-8.780885,1.5402024,-11.985753,0
0,-10.91625,-9.395622,-2.5350988,0
0,4.3766294,13.011501,4.7582526,0
0,1.5026592,2.1944747,5.4781365,0
0,3.7967365,-12.032739,-8.272149,0
0,2.4431944,-7.1271625,10.73441,0
0,-9.227958,-9.161759,5.180587,0
0,7.3996344,-1.1757596,11.088639,0
0,-10.949516,-9.526565,-2.431196,0
0,15.219861,0.49012044,-1.4156115,0
0,5.6196184,-13.402561,2.681247,0
0,2.066802,-7.292072,10.998497,0
0,4.4883437,12.973186,4.620379,0
0,-0.089965455,-12.690158,4.406113,0
0,6.491878,1.216111,1.2696182,0
0,-11.407098,-8.552333,-3.48024,0
0,-8.204263,10.566013,-5.684667,0
0,-8.388557,8.31508,10.499868,0
0,0.6955458,-12.975017,4.4021378,0
0,1.1131432,-7.810583,10.927653,0
0,7.2775087,3.3657782,9.337016,0
0,-5.2627296,-8.81398,9.025125,0
0,-4.885935,-8.7565155,-8.817183,0
0,-9.754475,-9.94099,1.0474784,0
0,5.3131948,13.145235,3.7377388,0
0,4.644295,12.841169,4.398299,0
0,-0.33293885,5.0928583,-12.973359,0
0,6.2707744,0.5765303,-14.044796,0
0,-5.386017,-6.2912307,-10.96694,0
0,7.7812724,2.6302845,10.346989,0
0,11.552395,0.53880805,-9.602045,0
0,2.2335107,2.324531,5.5838313,0
0,5.3924913,13.107994,3.6231759,0
0,-4.472721,-9.3414135,-8.286053,0
0,3.344531,12.331,5.3943915,0
0,-11.470896,-4.9151793,-5.187199,0
0,0.8568902,2.0637052,5.017642,0
0,-5.14266,-8.83909,9.091557,0
0,8.884294,4.7979193,-1.6975836,0
0,15.262253,0.45362723,-1.2908349,0
0,-5.0898204,3.5959773,-6.248131,0
0,-10.575071,-9.851592,-1.7170786,0
0,10.152458,7.1752934,-3.4992025,0
0,-0.30839697,2.214733,3.9173787,0
0,12.980978,0.8819471,-7.18788,0
0,-1.1460035,4.6322117,2.2931733,0
0,7.2815914,-13.217757,-3.9826581,0
0,-7.070479,8.244662,-1.5009397,0
0,-11.45914,7.878612,6.2607126,0
0,-9.511567,-9.390521,4.192212,0
0,-11.185054,-9.182948,-2.8920343,0
0,-8.629249,1.3529676,-12.086714,0
0,-6.8563213,-8.798945,7.8906593,0
0,5.4067855,-0.49439692,1.8730559,0
0,7.638895,12.829734,0.42244524,0
0,2.5906014,-11.849057,-8.57349,0
0,2.617542,-13.243182,4.084236,0
0,-7.2299085,-0.30032572,-12.608251,0
0,5.597124,-0.21312882,1.7924448,0
0,5.3515525,-0.5748485,1.8994552,0
0,-5.8259907,2.2672389,-6.0689144,0
0,7.002412,-13.398871,0.73972476,0
0,1.3285521,-4.315112,2.0633097,0
0,8.374001,12.362771,-1.7780887,0
0,4.7457266,0.7201982,-14.535293,0
0,2.871432,2.8102856,6.2095227,0
0,-0.0106072,-12.712235,4.3424177,0
0,7.610971,-0.64853996,11.084146,0
0,-6.394123,-1.7024615,-12.644809,0
0,8.809089,4.6994963,-1.5924243,0
0,0.49925065,9.505769,4.761829,0
0,4.7871494,13.149074,4.3740883,0
0,-2.079563,-8.704902,10.372468,0
0,-0.6382452,7.484122,2.80415,0
0,13.699322,1.00556,-5.664963,0
0,-6.5985975,8.613674,11.578548,0
0,-1.5272492,-8.642743,10.482693,0
0,7.4576507,-13.413537,-1.0851785,0
0,7.802176,3.2725317,-0.065825045,0
0,1.2431716,2.121875,5.25505,0
0,-9.516154,6.919135,0.20792465,0
0,-2.3502975,-8.400087,2.7778168,0
0,-7.650161,-8.785915,7.150281,0
0,9.993438,6.342176,-3.0946906,0
0,5.375443,-13.411768,2.8544974,0
0,-6.623943,-1.2952164,-12.667624,0
0,-0.5604273,7.690516,2.9441075,0
0,0.5181057,-12.928711,4.4263926,0
0,-7.461865,-0.007289895,-6.059937,0
0,10.118501,8.48361,-3.9563928,0
0,12.038143,0.6470073,-8.893583,0
0,6.3628836,-3.1443617,10.986223,0
0,-0.7714761,7.180497,2.6131394,0
0,7.459169,-13.350859,-3.1396234,0
0,7.920575,1.5179452,10.491491,0
0,2.3556764,11.656548,5.761485,0
0,-11.448412,-4.876113,-5.200787,0
0,4.1284184,-5.891787,10.647348,0
0,-1.1286482,6.2767634,2.2678819,0
0,-9.593577,6.911015,0.26876268,0
0,-7.541701,-8.779326,7.2663693,0
0,-11.222282,7.1022806,2.143722,0
0,-10.630294,-9.889621,-1.700883,0
0,7.0388784,2.1015959,0.82188874,0
0,6.196584,3.9503255,8.357956,0
0,-6.770665,0.7300204,-5.98309,0
0,-4.2196846,-9.624929,-8.097856,0
0,15.757114,0.08905355,0.24967928,0
0,11.107844,0.45324904,-10.169927,0
0,0.07414161,-8.387085,10.269602,0
0,6.7499027,-12.837353,-5.5090322,0
0,-8.747162,10.379897,-6.1560206,0
0,-2.4072948,-8.847155,2.914149,0
0,8.833256,0.2204915,-12.392187,0
0,7.37144,12.884352,0.94863534,0
0,4.9853897,-13.362584,3.135444,0
0,4.990955,13.178292,4.1466517,0
0,4.164491,3.575576,6.9075155,0
0,6.0516887,0.54588145,-14.099875,0
0,-8.472895,1.1487722,-12.185659,0
0,1.2861294,-11.619987,-8.541844,0
0,-9.85668,-9.923857,1.8087027,0
0,13.780719,1.0049338,-5.465249,0
0,5.6643624,-12.425895,-7.050628,0
0,0.54385006,3.4882603,-14.251896,0
0,-5.0181627,-8.785979,9.184033,0
0,-10.681911,-9.631555,-2.1462853,0
0,6.826785,12.937724,1.8537687,0
