,x,y,z,cluster
0,7.4763217,-0.84115905,-7.4232526,0
0,7.8790774,-1.3268728,4.4530997,0
0,2.169017,3.899668,9.7838545,0
0,-9.573612,-3.8055775,2.073943,0
0,4.3716083,3.8835616,-1.6013575,0
0,2.3017974,1.3115416,10.485894,0
0,-0.966225,4.1470857,-8.175643,0
0,-3.9483314,-6.1336775,6.393893,0
0,2.9650378,10.515564,-2.216006,0
0,4.423218,4.2468677,-2.2831697,0
0,-9.849323,-2.4882855,-3.717402,0
0,11.540366,-0.43443894,-3.0543296,0
0,-3.506766,5.9011564,-1.913516,0
0,-5.6652417,-4.8906612,6.5670085,0
0,-9.358307,-1.050271,-6.855859,0
0,1.6921289,8.297185,3.1116345,0
0,-9.623429,-3.5309918,2.8169587,0
0,8.394444,-3.580689,3.8878658,0
0,-3.869062,-6.183787,6.4597445,0
0,-3.09928,3.5475998,-8.907139,0
0,-7.7381926,-3.5347128,6.4793077,0
0,4.484266,-9.504575,0.65668404,0
0,4.2119884,-9.657932,0.51092327,0
0,2.1413748,9.189556,2.1210787,0
0,1.4499298,7.7855706,3.7712343,0
0,-6.6973767,0.098912284,-9.494689,0
0,1.5193378,-1.1169151,10.083314,0
0,-9.318989,-4.2105527,-0.22761522,0
0,10.836171,-0.6432802,-4.110326,0
0,2.8862178,10.559282,-1.6486028,0
0,1.3257945,5.7576447,7.530185,0
0,-9.330244,-4.074276,-1.0089549,0
0,3.1417422,10.27668,-3.0122838,0
0,2.1282852,0.6321791,10.436882,0
0,7.443392,-0.41541713,4.4304385,0
0,1.1871157,-10.701732,-1.440377,0
0,1.2849575,7.408939,4.348895,0
0,4.8433867,3.133694,1.275854,0
0,4.392429,3.5820901,-0.6807267,0
0,9.949836,-0.7730496,-5.0165987,0
0,-7.7334623,4.927783,0.71423244,0
0,-4.9743733,1.5894016,-9.77003,0
0,-7.286334,4.296263,2.884695,0
0,-9.732769,-2.943302,-3.1335268,0
0,3.5987737,9.169195,-3.9827447,0
0,3.260331,9.915039,-3.4737754,0
0,-9.478092,-4.034736,1.3215265,0
0,-3.6950269,-8.234096,-4.400558,0
0,11.999672,-0.23516999,-2.245856,0
0,5.635177,2.3068905,2.9349334,0
0,-7.6344166,-0.40738037,-8.8631735,0
0,0.5984343,-2.0058603,0.91303444,0
0,2.5207145,10.027312,0.974612,0
0,-4.0064044,-6.102795,6.4424686,0
0,9.639888,-0.7995607,-5.3122663,0
0,3.6227074,9.017713,-3.9970336,0
0,1.5225382,-10.630458,-1.1994939,0
0,4.7966766,3.1735005,1.1219308,0
0,-6.2312603,-4.434818,6.6426935,0
0,5.346384,-8.918552,1.0601804,0
0,3.4479065,-10.005127,0.05406224,0
0,-9.139083,-3.095756,5.0201263,0
0,1.3427444,7.5598574,4.125844,0
0,1.1636419,6.0716057,6.9157615,0
0,-1.3205763,3.094608,0.5511316,0
0,-2.9500873,-6.498851,6.662374,0
0,2.17648,9.201818,2.086244,0
0,0.14185967,-0.7060123,1.6115489,0
0,4.747116,-9.332892,0.79019356,0
0,3.790741,0.60602385,-9.212885,0
0,9.801527,-0.79337865,-5.1174135,0
0,3.751944,-9.916721,0.23688622,0
0,6.595897,-0.7297538,-8.187728,0
0,-2.399358,3.9379156,-8.596001,0
0,-3.1052923,3.5291708,-8.903527,0
0,0.008010536,-0.40299308,1.6974298,0
0,1.1239448,6.957178,5.138887,0
0,3.093712,10.380113,-2.7916334,0
0,-2.2959242,-4.7584124,-3.5799065,0
0,-5.8230863,5.3346453,5.3783717,0
0,2.3424761,2.7312791,10.329039,0
0,-3.075341,-9.577045,-4.1037,0
0,4.39532,3.8780525,-1.5712446,0
0,-0.95475787,-10.655904,-3.0025268,0
0,1.4712284,7.8210773,3.710383,0
0,-5.677017,-4.861767,6.562841,0
0,-3.977058,2.7230444,-9.363104,0
0,-2.0354977,-6.5665584,7.0377345,0
1,4.4251227,-9.537452,0.62684685,0
1,-5.493576,7.901602,5.3197384,0
0,2.3686154,1.9873329,10.4720125,0
0,-4.4448133,2.2151465,-9.601202,0
0,1.3458636,3.1765282,-8.353449,0
0,2.1915064,0.77756697,10.443986,0
0,-9.722957,-2.9857013,-3.0834982,0
0,-4.913112,-5.4899225,6.453412,0
0,-3.1786966,5.7160697,-1.7660344,0
0,4.475116,5.414732,-3.4694517,0
0,-5.6552076,5.6645064,5.5556397,0
0,-3.7833104,-7.4235744,-4.412338,0
0,-9.593596,-3.317895,3.5815825,0
0,4.7779913,-0.08547455,-9.132068,0
0,-8.608844,-0.79511136,-7.86265,0
0,-2.647782,-5.0319095,-3.8033512,0
0,-1.9970537,4.068076,-8.450375,0
0,-0.95567983,2.006611,1.2720876,0
0,-1.2679564,-10.59955,-3.1932752,0
0,11.343641,-0.5079317,-3.4312658,0
0,1.1547743,3.3532414,-8.344138,0
0,5.319166,-8.922436,1.0599346,0
0,-2.2965367,-4.747549,-3.5653408,0
0,-9.8694725,-1.5255274,-5.5362687,0
0,10.910325,-0.63022774,-3.9664545,0
0,2.7136273,-10.256785,-0.42737952,0
0,-3.6167634,3.0910454,-9.165286,0
0,10.451337,-0.7122708,-4.5090427,0
0,8.230283,-2.3844278,4.248727,0
0,6.721127,-0.74821544,-8.0911255,0
0,5.7025256,-8.640899,1.2291605,0
0,0.25880077,3.8427236,-8.175549,0
0,1.3461626,5.7200103,7.5910506,0
0,1.5796233,2.996,-8.458721,0
0,3.9000657,-9.819369,0.32881847,0
0,-4.417211,2.2247705,-9.593539,0
0,-9.050641,-0.93286306,-7.3369503,0
0,-3.7983243,2.927092,-9.275311,0
0,4.375139,0.1477481,-9.205984,0
0,-6.9626446,4.3043284,3.6229181,0
0,0.76873505,-3.2219331,9.513875,0
0,1.7823913,2.7685387,-8.50349,0
0,4.443756,3.438188,-0.0030515513,0
0,-6.1889076,0.38879716,-9.685619,0
0,7.8405447,-0.8745046,-7.044602,0
0,-5.0760126,1.5051948,-9.802798,0
0,-5.2387676,-5.2019725,6.484625,0
0,5.2971377,-8.970223,1.0279238,0
0,-4.6064067,1.9944203,-9.66778,0
0,3.5044198,9.348723,-3.8712666,0
0,-7.1538644,4.2818894,3.208009,0
0,6.452674,1.2354956,3.8476253,0
0,11.995075,-0.23948061,-2.270749,0
0,2.6196146,10.417765,0.13370891,0
0,-9.024804,-0.92342186,-7.4026127,0
0,-3.2949572,5.7863564,-1.8226624,0
0,10.392075,-0.7199105,-4.588581,0
0,3.923172,8.110259,-4.1589255,0
0,8.047721,-1.9231647,4.3765235,0
0,-9.6289425,-3.5083585,2.8698316,0
0,-5.7654314,5.4422984,5.44138,0
0,0.14831732,-4.977393,8.7551155,0
0,2.3116505,2.9337807,10.269886,0
0,-9.35788,-1.0494895,-6.850226,0
0,2.1208668,0.62793803,10.443899,0
0,-6.1862464,0.41112277,-9.69505,0
0,0.9059736,-2.7891781,9.646299,0
