,x,y,z,cluster
0,6.286166,2.0547502,-15.015082,0
0,12.58158,-5.6051354,0.8844724,0
0,2.4693365,3.8512151,10.383459,0
0,-15.02799,-5.394855,2.59585,0
0,13.039703,4.413893,-0.090560466,0
0,2.93632,0.93383944,11.770322,0
0,-4.45993,0.50596035,-15.88693,0
0,-6.487768,-7.031686,10.200219,0
0,7.579465,11.617279,1.0666316,0
0,12.770852,5.2618146,-0.120294616,0
0,-15.192204,-3.716496,-4.2785974,0
0,10.850605,-2.4710846,-12.223779,0
0,-3.4599702,6.3666115,-1.7142732,0
0,-8.633367,-6.810115,8.747797,0
0,-13.048116,-3.7010095,-7.7218423,0
0,2.915262,11.5629635,5.3965144,0
0,-14.55565,-5.5028267,3.4031036,0
0,11.3385105,-7.73284,0.96692026,0
0,-6.268698,-7.048749,10.063634,0
0,-6.2928395,-1.2909372,-14.901516,0
0,-11.017864,-6.447659,7.0364804,0
0,5.6132236,-14.000821,-0.53954303,0
0,5.2791495,-14.218773,-0.64752334,0
0,3.8058178,12.229258,4.2358537,0
0,2.472179,10.999943,6.0973535,0
0,-10.220382,-3.620039,-11.108754,0
0,2.456229,-1.9153169,12.793628,0
0,-15.949307,-4.793774,0.0878894,0
0,9.817458,-1.612298,-12.927127,0
0,7.2082872,11.817794,1.3236456,0
0,1.7389016,7.098465,8.992474,0
0,-16.039995,-4.532561,-0.7788522,0
0,8.205292,11.176585,0.58024323,0
0,2.8914413,0.10685148,12.064988,0
0,13.059208,-4.5702105,0.8245413,0
0,1.4193664,-15.299234,-1.8361742,0
0,2.1703284,10.448432,6.6614447,0
0,13.752501,1.3908678,0.3921913,0
0,13.366531,3.3437889,0.07243447,0
0,8.851703,-0.5073896,-13.386712,0
0,-9.092011,7.817032,2.4586365,0
0,-8.377834,-2.922558,-13.017542,0
0,-10.978293,8.983863,3.9569483,0
0,-15.528701,-3.8911633,-3.513787,0
0,9.520508,10.025861,-0.0058122547,0
0,8.791464,10.844759,0.3503871,0
0,-15.395588,-5.2569485,1.7624676,0
0,-3.3694987,-10.394943,-2.8248723,0
0,11.629564,-3.1029968,-11.742763,0
0,13.851429,-0.72009623,0.5190006,0
0,-11.11313,-3.7332158,-10.073975,0
0,2.8539753,-1.1152331,0.93068475,0
0,4.937544,12.482605,3.028299,0
0,-6.4527564,-7.0364327,9.99821,0
0,8.545193,-0.15064663,-13.550962,0
0,9.70428,9.963816,0.047122207,0
0,1.8895996,-15.285392,-1.6969992,0
0,13.73287,1.547235,0.38508904,0
0,-9.344041,-6.6727095,8.314921,0
0,6.5604854,-13.259972,-0.19860189,0
0,4.279091,-14.736316,-0.9446443,0
0,-12.81845,-5.96782,5.4501834,0
0,2.2890997,10.683029,6.4541183,0
0,1.681733,7.8321075,8.570781,0
0,1.3103338,4.57697,-1.6204038,0
0,-5.2121987,-7.005123,10.690326,0
0,3.804039,12.227949,4.171392,0
0,3.1910925,0.6586912,0.76782376,0
0,5.919084,-13.775625,-0.42372462,0
0,1.7778647,3.4484572,-17.168089,0
0,8.72933,-0.32822487,-13.412996,0
0,4.703329,-14.584146,-0.89787364,0
0,5.3335795,2.6469471,-15.684405,0
0,-5.6394577,-0.6636215,-15.317344,0
0,-6.2814536,-1.285016,-14.84826,0
0,3.21808,1.0324067,0.6226285,0
0,1.8985153,9.705257,7.308781,0
0,8.000165,11.318406,0.7126511,0
0,-1.8010316,-6.328657,-1.5869882,0
0,-13.850371,11.102009,5.135952,0
0,2.7857437,2.4502273,10.9814415,0
0,-3.1197827,-12.064831,-2.945744,0
0,13.091835,4.3969116,-0.047696736,0
0,-1.3231936,-14.409593,-2.4770508,0
0,2.501771,11.049389,6.0285497,0
0,-8.671032,-6.7827773,8.752544,0
0,-7.204055,-2.1045315,-14.070617,0
0,-4.2508435,-6.8851004,11.258136,0
1,5.545042,-14.044453,-0.5551707,0
1,-15.150783,13.52063,3.6481519,0
0,2.919285,1.673375,11.411812,0
0,-7.762517,-2.516287,-13.635542,0
0,-2.297983,2.242925,-16.884443,0
0,2.9046571,0.3074054,12.058215,0
0,-15.554706,-3.9215455,-3.440903,0
0,-7.625112,-6.934589,9.375883,0
0,-3.0183253,6.2894406,-1.8228475,0
0,12.048608,6.9594955,-0.07997847,0
0,-14.1738,11.421416,5.1300535,0
0,-3.2828672,-9.526541,-2.7204142,0
0,-13.975799,-5.6961384,4.164246,0
0,3.1855261,3.3743207,-16.806726,0
0,-12.1251545,-3.7335694,-8.793165,0
0,-2.1339903,-6.760058,-1.8221864,0
0,-5.273329,-0.3027596,-15.508011,0
0,2.371764,3.6425974,-0.923927,0
0,-1.6339978,-14.18059,-2.5620115,0
0,10.513972,-2.2500095,-12.495978,0
0,-2.5327153,1.9796329,-16.900738,0
0,6.5338817,-13.27504,-0.18638633,0
0,-1.7854615,-6.3159537,-1.5995723,0
0,-14.08381,-3.6657403,-6.3243012,0
0,9.963172,-1.68792,-12.767841,0
0,3.3240418,-15.02746,-1.2126999,0
0,-6.7957444,-1.7585603,-14.410202,0
0,9.412689,-1.1413088,-13.099684,0
0,12.017359,-6.645881,0.921,0
0,5.468853,2.5676808,-15.598246,0
0,6.9453306,-12.92502,-0.051262572,0
0,-3.418897,1.3776138,-16.467993,0
0,1.7515848,7.016137,9.016325,0
0,-1.9475842,2.3430293,-17.078373,0
0,4.8889155,-14.449765,-0.7813359,0
0,-7.715015,-2.5209966,-13.618849,0
0,-12.655108,-3.7276926,-8.221097,0
0,-7.0089736,-1.9362792,-14.2813,0
0,2.6263804,3.4539342,-16.971895,0
0,-11.68923,9.452124,4.40153,0
0,1.0305045,-4.191735,13.059548,0
0,-1.6395432,2.5947464,-17.069908,0
0,13.517407,2.6540635,0.1513211,0
0,-9.638821,-3.4986923,-11.5606985,0
0,6.7337856,1.754977,-14.650801,0
0,-8.501775,-2.9938664,-12.942418,0
0,-8.103838,-6.847648,9.15438,0
0,6.5040298,-13.318165,-0.23924533,0
0,-7.9347086,-2.6724157,-13.399881,0
0,9.382745,10.238842,0.09563564,0
0,-11.277583,9.177085,4.1536946,0
0,13.630935,-2.4620683,0.62698513,0
0,11.611132,-3.1034422,-11.76887,0
0,5.881242,12.426298,2.3234863,0
0,-12.624718,-3.7437532,-8.292621,0
0,-3.1838179,6.306286,-1.7906804,0
0,9.336875,-1.0765069,-13.1555,0
0,10.360373,9.288472,-0.0117323315,0
0,12.260023,-6.1863356,0.97458595,0
0,-14.539158,-5.48298,3.4775875,0
0,-13.962135,11.20787,5.139079,0
0,-0.7700554,-5.615576,12.753829,0
0,2.7381892,2.6674874,10.838946,0
0,-13.046878,-3.6969483,-7.7159686,0
0,2.8988998,0.09201036,12.047314,0
0,-9.6463,-3.4998238,-11.597858,0
0,1.3868483,-3.7878704,13.052759,0
0,9.119682,-0.82494694,-13.257478,0
0,4.7255983,12.48241,3.2605238,0
0,6.8877373,1.5748209,-14.601081,0
0,2.6028636,11.188652,5.8812985,0
0,3.2232187,1.3875316,0.4415825,0
0,-2.1070385,2.46135,-16.868704,0
0,13.843664,-0.95192677,0.49134123,0
0,1.2745749,-3.3362617,0.3842439,0
0,8.743585,10.813847,0.34228906,0
0,-3.0569668,-8.429772,-2.4334812,0
0,-15.909175,-4.2315907,-2.1725786,0
0,-14.360025,-3.617215,-5.800078,0
0,-3.1927996,-9.01947,-2.63789,0
0,13.847663,-0.7678785,0.5369098,0
0,4.289025,12.409243,3.7104394,0
0,-6.7870393,-1.74673,-14.465935,0
0,-0.28456315,5.5427384,-1.9550136,0
0,5.076916,-14.343537,-0.71317774,0
0,4.381587,3.0736399,-16.244442,0
0,4.0631437,12.343334,3.9583118,0
0,2.0376184,4.002757,-1.177634,0
0,1.6588027,-2.9236026,0.5396001,0
0,-5.9765024,6.6497827,-0.44840744,0
0,-0.60358894,-14.8146925,-2.3628166,0
0,-14.66362,-3.6549737,-5.310438,0
0,5.6149693,-13.9943075,-0.52894,0
0,13.711824,-1.9666548,0.6261984,0
0,-11.1482935,-3.7379806,-10.041691,0
0,12.510104,-3.4830956,-10.945548,0
0,13.6198015,2.2705238,0.30637395,0
