,x,y,z,cluster
0,7.1359363,0.007997382,-11.976135,0
0,11.405299,-3.9130952,1.9820304,0
0,3.1135151,2.5627441,9.836205,0
0,-14.455573,-3.2038703,1.7661649,0
0,11.341011,5.58945,-0.6103589,0
0,3.6049695,-0.43831703,10.89195,0
0,-3.2497144,3.0116177,-13.944497,0
0,-6.446607,-6.692735,8.78467,0
0,5.564465,12.019044,0.55165994,0
0,11.026529,6.381851,-0.8073076,0
0,-13.52051,-3.542235,-5.2958555,0
0,12.155957,-4.472312,-11.000181,0
0,-4.3884416,8.550066,-2.5888696,0
0,-8.603051,-6.012992,7.605517,0
0,-11.825544,-3.9237783,-8.891217,0
0,2.168502,10.612769,5.5589867,0
0,-14.110374,-3.3406265,2.6047866,0
0,10.256642,-6.042735,1.9699324,0
0,-6.2877536,-6.7793684,8.705076,0
0,-5.409793,1.3256106,-13.949772,0
0,-10.976062,-5.0795574,6.175294,0
0,5.159181,-12.523928,-0.38534638,0
0,4.870357,-12.764301,-0.5277241,0
0,2.627921,11.520383,4.378075,0
0,1.964781,9.924602,6.234801,0
0,-9.356579,-2.4874651,-12.042787,0
0,2.9927843,-3.3204105,11.566223,0
0,-14.844134,-2.9720247,-0.9373387,0
0,10.998961,-3.618594,-11.403575,0
0,5.2262583,12.1241455,0.89135045,0
0,2.1381845,5.8038716,8.760901,0
0,-14.735594,-2.972746,-1.8491726,0
0,6.141421,11.742643,-0.04085151,0
0,3.536839,-1.2747651,11.113158,0
0,11.841632,-2.8769705,1.9011041,0
0,1.2568864,-14.191719,-2.007231,0
0,1.8595883,9.298792,6.757,0
0,12.220008,2.83193,0.5197957,0
0,11.717549,4.606105,-0.23225588,0
0,9.797051,-2.7150993,-11.450373,0
0,-9.2107525,8.735183,2.075555,0
0,-7.5893655,-0.8916172,-13.229675,0
0,-9.825337,8.104509,4.578397,0
0,-13.90139,-3.3792331,-4.556144,0
0,7.4736805,10.817318,-0.85498345,0
0,6.7099404,11.511378,-0.38374117,0
0,-14.696797,-3.1208675,0.8849955,0
0,-3.6423428,-9.761769,-2.9840589,0
0,13.029703,-5.064029,-10.715875,0
0,12.451767,0.84305984,1.0877503,0
0,-10.18192,-3.1141994,-11.209791,0
0,1.582798,0.14036925,0.21253146,0
0,3.3517597,12.12574,3.0118845,0
0,-6.4640684,-6.7232065,8.643694,0
0,9.423617,-2.3957064,-11.4675045,0
0,7.6490116,10.7747345,-0.8391027,0
0,1.7141441,-14.13257,-1.8367795,0
0,12.190834,2.9777925,0.47702193,0
0,-9.300252,-5.7139554,7.2543545,0
0,5.9916883,-11.731994,0.06380746,0
0,3.9661658,-13.355274,-0.91403496,0
0,-12.646099,-4.1484013,4.6828933,0
0,1.903262,9.5588255,6.5669074,0
0,1.9739006,6.5423064,8.422218,0
0,0.03216653,6.16908,-1.9418281,0
0,-5.2166414,-6.973572,9.240591,0
0,2.6146505,11.527022,4.317221,0
0,1.6999353,1.9161332,0.091814436,0
0,5.4376664,-12.275665,-0.23288019,0
0,3.533594,3.4780996,-13.459779,0
0,9.627699,-2.5879662,-11.409567,0
0,4.351189,-13.166609,-0.8233118,0
0,6.3663607,0.9633023,-12.374238,0
0,-4.660601,1.9798577,-13.99923,0
0,-5.4044333,1.3039714,-13.910018,0
0,1.6923332,2.2926078,-0.021614172,0
0,1.8057964,8.488685,7.3355145,0
0,5.9443274,11.830164,0.11755784,0
0,-2.2157333,-5.6852922,-1.8304144,0
0,-9.807516,8.307688,8.250042,0
0,3.456143,1.1370249,10.268471,0
0,-3.3897736,-11.386588,-3.1277082,0
0,11.386541,5.576981,-0.57278675,0
0,-1.5206946,-13.5857315,-2.6991394,0
0,1.9731842,9.979007,6.1735673,0
0,-8.628986,-5.979272,7.6085873,0
0,-6.407187,0.30429915,-13.674925,0
0,-4.227327,-7.0584903,9.753684,0
1,5.1000643,-12.575662,-0.4102219,0
1,-9.809813,11.15312,9.383733,0
0,3.5898168,0.32173592,10.602746,0
0,-6.9847813,-0.24371815,-13.517119,0
0,-0.5759317,4.188935,-13.919388,0
0,3.5577292,-1.0771588,11.113474,0
0,-13.942534,-3.3695738,-4.4865417,0
0,-7.60878,-6.366223,8.113577,0
0,-3.9518914,8.41421,-2.6476703,0
0,10.209664,7.999868,-1.0208092,0
0,-9.752597,8.5726,8.619152,0
0,-3.5526838,-8.91513,-2.8804932,0
0,-13.66816,-3.612233,3.4021022,0
0,4.699206,2.6861558,-13.1310625,0
0,-11.059255,-3.6973028,-10.025448,0
0,-2.5055845,-6.1462164,-2.0514472,0
0,-4.240869,2.3144913,-13.995878,0
0,0.8751292,5.0476446,-1.2690707,0
0,-1.8433322,-13.38375,-2.78054,0
0,11.799943,-4.2010627,-11.19671,0
0,-0.88021773,4.091653,-14.044505,0
0,5.967156,-11.747821,0.072898515,0
0,-2.2024956,-5.6715317,-1.8428414,0
0,-12.6253395,-3.897906,-7.394467,0
0,11.122579,-3.7368991,-11.290853,0
0,3.073537,-13.741746,-1.2533298,0
0,-5.973168,0.7372537,-13.781089,0
0,10.477565,-3.246906,-11.412825,0
0,10.891552,-4.94353,2.00021,0
0,6.4757867,0.8296917,-12.322068,0
0,6.337037,-11.371915,0.2587884,0
0,-1.9571084,3.707463,-13.987249,0
0,2.15708,5.722734,8.779178,0
0,-0.19104294,4.225133,-14.011217,0
0,4.5179844,-13.022612,-0.69459784,0
0,-6.9413586,-0.24989071,-13.507918,0
0,-11.509876,-3.8295286,-9.418018,0
0,-6.201622,0.5378943,-13.758361,0
0,4.256222,3.0343935,-13.262836,0
0,-9.920311,7.9215035,5.5058804,0
0,1.3665894,-5.45586,11.563681,0
0,0.16756742,4.279236,-13.897942,0
0,11.906857,3.966973,0.0008471227,0
0,-8.803039,-2.1874387,-12.389985,0
0,7.514181,-0.46258384,-11.759648,0
0,-7.7118783,-0.97987145,-13.198952,0
0,-8.062146,-6.1721716,7.9285846,0
0,5.9451694,-11.78716,0.018282034,0
0,-7.164333,-0.49049443,-13.4150715,0
0,7.3154526,11.009508,-0.7366372,0
0,-9.876934,8.0156,4.97974,0
0,12.329152,-0.824067,1.479868,0
0,13.015105,-5.0497017,-10.738806,0
0,4.0760736,12.363304,2.1524024,0
0,-11.489256,-3.8052852,-9.488406,0
0,-4.113666,8.448621,-2.630446,0
0,10.389815,-3.1770523,-11.44147,0
0,8.366599,10.173143,-0.97881734,0
0,11.095815,-4.483161,2.062515,0
0,-14.086766,-3.3276367,2.6711342,0
0,-9.789319,8.392577,8.377129,0
0,-0.6210457,-6.5473967,11.167214,0
0,3.4051125,1.3677294,10.159162,0
0,-11.823933,-3.9265099,-8.884844,0
0,3.5439122,-1.286184,11.0991335,0
0,-8.814564,-2.1571112,-12.411716,0
0,1.768424,-5.0928226,11.5957775,0
0,10.118838,-2.971635,-11.448891,0
0,3.204863,12.046958,3.2773497,0
0,7.672603,-0.6330406,-11.774514,0
0,2.0200655,10.144184,6.0342937,0
0,1.6724391,2.6544464,-0.16290775,0
0,-0.3363987,4.2733865,-13.81205,0
0,12.461564,0.63029635,1.1034707,0
0,0.4086847,-2.3153322,-0.06895571,0
0,6.669771,11.481559,-0.37936515,0
0,-3.3390958,-7.843246,-2.5914452,0
0,-14.421697,-3.1423376,-3.241373,0
0,-12.825658,-3.835607,-6.836625,0
0,-3.4632883,-8.415035,-2.7935555,0
0,12.44927,0.80065453,1.1129348,0
0,2.9171245,11.839964,3.7953107,0
0,-5.9594803,0.7765764,-13.813823,0
0,-1.3777387,7.3097143,-2.3894637,0
0,4.690513,-12.904285,-0.6169482,0
0,5.632927,1.7914394,-12.735469,0
0,2.7789075,11.708559,4.0688663,0
0,0.6000218,5.4683986,-1.4977255,0
0,0.71690595,-1.8367492,0.023597255,0
0,-6.8726687,9.181838,-1.4770508,0
