,x,y,z,cluster
0,-1.6560042,-0.89764035,-10.452022,0
0,-10.917931,-4.645509,-0.6185093,0
0,5.604122,-9.502339,2.5135825,0
0,10.374532,4.109184,2.6947787,0
0,-7.706368,-8.896011,-0.5855804,0
0,7.105963,-8.577879,2.9732473,0
0,2.363975,3.7428348,-7.703407,0
0,11.467163,-2.3225532,4.2029386,0
0,-3.1192377,-10.596583,0.3648448,0
0,-7.3352075,-9.115125,-0.51197636,0
0,7.979369,6.606039,-0.07851209,0
0,-5.7517633,-3.017692,-11.734635,0
0,0.3375854,7.319112,7.6626625,0
0,11.464475,-0.7889942,4.2311907,0
0,6.6046023,7.1043987,-1.834703,0
0,0.70344526,-10.878204,1.2202865,0
0,10.615936,3.6656427,2.9784026,0
0,-10.937803,-3.6271358,-0.32607213,0
0,11.179291,-2.3210146,4.369336,0
0,3.102926,4.8652215,-6.821325,0
0,11.405542,0.9058675,3.9310007,0
0,-9.925896,-0.49270755,1.3096067,0
0,-9.862706,-0.11839015,1.2065535,0
0,-0.14382498,-10.917368,1.0184284,0
0,1.2680128,-10.81792,1.3580081,0
0,5.0966644,6.801171,-3.9630003,0
0,8.386145,-7.480156,3.3950846,0
0,9.543635,5.3154087,1.7627982,0
0,-4.917172,-2.511529,-11.579859,0
0,-2.8608716,-10.636038,0.41644913,0
0,3.861366,-10.254566,2.0194936,0
0,9.230461,5.685172,1.4544207,0
0,-3.6226332,-10.49238,0.21696164,0
0,7.5049696,-8.282343,3.097338,0
0,-10.888808,-5.2166357,-0.7654982,0
0,-8.213432,0.77553636,2.4210203,0
0,1.716449,-10.757194,1.4684416,0
0,-8.955595,-7.988165,-0.7978202,0
0,-8.181697,-8.591818,-0.6748037,0
0,-3.939143,-2.1274872,-11.245018,0
0,0.5016937,9.700825,6.7959747,0
0,4.129909,6.101546,-5.3818574,0
0,0.15236478,10.4404955,6.027258,0
0,8.29235,6.4237633,0.30909267,0
0,-4.6257114,-10.135624,-0.16875492,0
0,-4.126501,-10.495792,0.30570915,0
0,10.117097,4.538545,2.3887436,0
0,-5.538308,1.7915119,4.191679,0
0,-6.2403917,-3.1778262,-12.22608,0
0,-9.786993,-7.111753,-0.87356585,0
0,5.555527,7.004903,-3.2916894,0
0,-2.0365589,3.7161684,6.308696,0
0,-1.1450721,-10.940706,0.78012687,0
0,11.238475,-2.2254899,4.331269,0
0,-3.6046755,-1.9670781,-11.137804,0
0,-4.820313,-10.285954,0.07354043,0
0,-8.410576,0.6678157,2.2805645,0
0,-8.893489,-8.04061,-0.78958833,0
0,11.482318,-0.33168203,4.1498313,0
0,-10.20463,-0.7758158,0.9415392,0
0,-9.310307,0.09943538,1.5535431,0
0,11.112831,2.2505789,3.547843,0
0,1.5473622,-10.780476,1.4268223,0
0,3.4534957,-10.393988,1.9093183,0
0,-0.4839969,5.649729,7.2701087,0
0,11.033145,-2.9996583,4.301427,0
0,-0.17892252,-10.947547,1.0025282,0
0,-1.568169,4.1884594,6.5984135,0
0,-9.9547415,-0.4437232,0.9165288,0
0,0.48750702,0.9659417,-9.396355,0
0,-3.7953062,-2.0593395,-11.197839,0
0,-9.593772,-0.05268978,1.5954183,0
0,-1.0985721,-0.50380135,-10.220465,0
0,2.8150814,4.4603844,-7.159504,0
