,x,y,z,cluster
0,3.3252885,0.7165823,-13.863614,0
0,1.2096895,-6.4583597,-4.9308157,0
0,-7.788162,2.4964035,4.5661054,0
0,-11.878892,-10.441173,8.395055,0
0,11.355864,0.49242598,-9.720329,0
0,-10.186765,-0.79674786,8.679305,0
0,-8.708069,3.0676906,-10.912719,0
0,1.2404284,-9.915946,14.250876,0
0,11.043712,-2.8973475,0.099321365,0
0,12.783045,0.23418641,-9.782538,0
0,-10.114658,-2.0893114,1.2837672,0
0,-1.7209501,9.055517,-5.6491847,0
0,-6.4498653,0.9067134,-3.1593695,0
0,0.3262529,-13.593741,12.074548,0
0,-16.35397,-1.86715,2.48859,0
0,5.9403663,0.6297956,7.1093545,0
0,-10.328357,-9.763413,9.172214,0
0,1.0348488,-9.657174,-3.3276076,0
0,2.5048234,-10.221185,14.151516,0
0,-13.983521,2.318684,-10.684097,0
0,-3.7991567,-13.152862,9.335646,0
0,-4.6205835,-15.15177,1.7383829,0
0,-4.1147237,-15.534745,2.1245441,0
0,7.096661,0.8883869,4.880826,0
0,4.7130656,0.4555187,8.103412,0
0,-18.25239,-3.0981927,-2.8730803,0
0,-6.3532,-3.053788,11.861511,0
0,-12.729301,-9.073785,4.137446,0
0,-1.5039374,6.553737,-7.5721736,0
0,10.617769,-2.6741798,0.17157005,0
0,-1.7767627,1.499859,4.249298,0
0,-11.358211,-7.5437355,3.4795256,0
0,11.917838,-3.478316,-0.5464783,0
0,-9.166691,-1.8337243,9.5494585,0
0,0.10041796,-4.823924,-5.872439,0
0,2.1266203,-16.543676,1.3616098,0
0,3.3675306,0.47939116,8.358558,0
0,7.6295233,-0.06733344,-7.1769905,0
0,9.577962,0.4053474,-9.062443,0
0,-1.2549827,3.6528068,-9.764299,0
0,-11.56748,12.496688,-2.2753313,0
0,-15.932322,-1.180722,-6.883371,0
0,-9.995046,13.525286,3.3275368,0
0,-9.315163,-3.367968,1.9568896,0
0,14.661474,-2.9249282,-2.9552672,0
0,13.329196,-2.9944,-0.6760555,0
0,-12.823769,-10.496839,7.202786,0
0,9.949714,-11.733884,-5.673274,0
0,-1.9926878,11.4830265,-4.854654,0
0,4.565954,-0.6955421,-5.908266,0
0,-18.673788,-3.5988214,-0.87119246,0
0,-3.8733253,-8.293749,-11.969161,0
0,8.157474,0.24441622,2.385903,0
0,2.2005482,-10.475107,14.03272,0
0,-0.82832664,3.1071594,-10.281324,0
0,15.1278925,-2.3446906,-2.4229212,0
0,1.594391,-16.54668,1.6548787,0
0,7.783956,-0.026201976,-7.3100266,0
0,-1.1205634,-13.942039,11.005404,0
0,-5.8880415,-14.60984,0.25221494,0
0,-1.9757077,-16.239466,2.7335882,0
0,-6.119528,-10.009141,9.600616,0
0,3.8844461,0.50443363,8.348396,0
0,-0.6327137,1.0402867,5.5528812,0
0,-10.7421,-6.796403,-3.9288704,0
0,3.1913853,-8.825012,14.741754,0
