,x,y,z,cluster
0,0.1839708,3.1916695,-14.277615,0
0,-11.100622,-5.859112,2.243556,0
0,10.113148,-6.6842847,-4.835471,0
0,5.1153755,5.243548,8.788564,0
0,-7.599101,-12.43171,-1.4197195,0
0,11.74878,-5.814561,-2.5982134,0
0,-6.537447,0.4702652,-7.5437903,0
0,10.219618,-2.3603206,8.689159,0
0,-1.5654895,-11.71609,-5.5375557,0
0,-7.045359,-12.68808,-1.6036401,0
0,4.476792,4.548702,2.0925221,0
0,7.667435,4.9164524,-12.400274,0
0,-4.091389,11.016542,-1.025786,0
0,8.93148,-0.7311587,10.318942,0
0,2.9066045,2.3362353,0.12230743,0
0,3.1634545,-8.698294,-8.38599,0
0,5.2268004,4.73716,9.629373,0
0,-10.3172455,-5.106212,3.4125905,0
0,10.511961,-1.8052269,8.533032,0
0,-5.70884,-0.10437415,-5.2435074,0
0,7.0964003,1.0135745,11.354778,0
0,-7.1839523,-3.8234327,7.8719687,0
0,-6.836428,-3.5785162,8.124151,0
0,1.7721072,-9.298573,-8.3456135,0
0,3.934029,-8.432935,-8.3046875,0
0,-0.4920278,0.38111517,-1.4789634,0
0,12.776366,-4.898048,0.0036336856,0
0,5.1103625,6.034295,6.0450115,0
0,6.03357,4.517938,-13.1655035,0
0,-1.3434256,-11.449929,-5.869332,0
0,7.8347445,-7.3330083,-6.7178698,0
0,5.01879,6.0904875,5.0922093,0
0,-1.9236811,-11.961208,-4.899371,0
0,12.189171,-5.615836,-1.8701054,0
0,-11.581968,-6.506597,1.6174865,0
0,-6.8768563,-1.0248171,11.076934,0
0,4.565218,-8.247503,-8.157774,0
0,-9.563432,-11.185056,-0.75736463,0
0,-8.322293,-12.071135,-1.17789,0
0,4.2915893,4.123977,-13.765039,0
0,-0.87755215,12.446339,-2.903989,0
0,-3.1122777,-0.21725608,-2.7388947,0
0,0.5223898,12.928203,-3.5663326,0
0,4.6842804,4.9810834,2.626936,0
0,-3.0704145,-12.4331875,-3.4080398,0
0,-2.382344,-12.696571,-4.568396,0
0,5.0943475,5.6499376,7.940283,0
