,x,y,z,cluster
0,10.374363,1.9958397,-14.208134,0
0,4.889305,-0.7207269,4.4839206,0
0,7.8692884,5.858808,9.981955,0
0,-12.983608,-11.819691,2.049091,0
0,8.094114,7.673193,-5.541875,0
0,9.74,2.071798,11.734027,0
0,-1.2887447,6.622869,-10.664745,0
0,-2.5087392,-9.437523,12.935368,0
0,3.7581723,17.875156,-3.0372946,0
0,8.120399,8.744875,-6.150657,0
0,-12.489775,-6.6908913,-3.8935838,0
0,16.412207,-0.31944117,-6.5687904,0
0,-10.039254,9.545861,-8.2010765,0
0,-5.140576,-9.596056,10.525309,0
0,-7.807173,-5.1477213,-2.1445987,0
0,3.0236704,16.483202,5.222877,0
0,-12.151487,-11.438562,3.1123533,0
0,3.839642,-3.6902025,5.1219316,0
0,-2.066323,-10.133236,12.451814,0
0,-3.364489,5.4463353,-7.632672,0
0,-8.106655,-9.406039,8.073254,0
0,3.0579271,-15.075298,5.044715,0
0,2.9787045,-15.636246,4.840078,0
0,2.9336374,17.731337,3.4980757,0
0,3.1655865,15.505625,6.095778,0
0,-4.459838,-1.8261008,-4.1979194,0
0,9.57411,-1.9710119,13.3955555,0
0,-14.588549,-11.480083,-1.3864101,0
0,15.127261,0.25544137,-8.459194,0
0,3.6169171,18.050673,-2.551528,0
0,4.7835917,9.62697,8.840961,0
0,-14.701359,-10.682991,-2.5477295,0
0,4.316955,17.560713,-3.9486325,0
0,9.805184,0.76800895,11.886938,0
0,5.149233,0.8019318,3.813835,0
0,3.419382,-18.91477,0.16912639,0
0,3.3417711,14.599476,6.707761,0
0,7.9140754,5.3562098,-2.354904,0
0,8.202603,6.559757,-4.485651,0
0,13.818141,0.6665349,-10.380592,0
0,-10.561499,15.49937,-0.3593894,0
0,-4.4245443,1.7062129,-5.6669774,0
0,-11.837828,11.777119,2.1334085,0
0,-13.358073,-7.4624743,-4.017232,0
0,5.811967,15.985929,-5.565131,0
0,4.305213,16.807833,-4.827202,0
0,-13.692932,-11.9300995,1.0510479,0
0,1.9592285,-16.199478,-9.1024,0
0,17.227438,-0.46001983,-4.9920955,0
0,7.0157895,4.340312,0.14803837,0
0,-4.864409,-3.2546737,-3.3660219,0
0,-7.4893146,-4.0451336,-16.637207,0
0,3.0428412,18.41846,1.2510339,0
0,-2.3618689,-10.024888,12.386781,0
0,13.4482,0.8421784,-10.894304,0
0,5.3938484,15.597501,-5.818311,0
0,3.2811568,-18.732822,0.7355583,0
0,7.960556,5.4328723,-2.5201705,0
0,-6.116478,-9.258864,9.904465,0
0,2.881079,-13.37651,5.544042,0
0,2.8701403,-17.052277,3.755371,0
0,-10.337308,-9.835602,5.8775578,0
0,3.2438822,14.971363,6.487426,0
0,4.418654,10.789418,8.393064,0
0,-12.384337,2.7146456,-12.168591,0
