,x,y,z,cluster
0,1.6308103,-0.24672522,-4.146632,0
0,-4.4773383,-0.6973252,-4.828638,0
0,-3.2141936,-2.335331,3.4009686,0
0,1.74632,-0.3223258,-1.0780945,0
0,4.268447,-4.406336,0.3350118,0
0,-2.6020439,-4.176127,1.9467125,0
0,-4.358406,-0.43686485,1.4310529,0
0,1.4980706,-2.869477,-1.403874,0
0,0.3089216,-2.8747678,2.3921754,0
0,3.4135962,-4.6741543,0.0065294616,0
0,1.8551297,-3.9151237,-5.4744854,0
0,-2.136276,2.5463374,3.7242858,0
0,-3.23542,-2.0905466,-1.0263584,0
0,0.61397123,-1.3360409,0.0054640505,0
0,-1.8640468,-2.0592244,2.0474648,0
0,4.289216,1.8091756,-4.1896114,0
0,1.8578287,0.0051074633,-0.5473508,0
0,-4.3042154,1.0612746,-5.1773906,0
0,1.3356092,-2.714804,-1.3131086,0
0,-4.2211294,-2.9785473,0.6959705,0
0,-0.10248638,2.1780114,2.7013423,0
0,-0.23220858,-1.0378947,3.730316,0
0,-0.055928256,-1.2248422,3.9135153,0
0,-0.67319006,-0.32556513,-0.5967138,0
0,4.3048954,1.8283598,-4.2093115,0
0,0.97505176,4.805983,-2.4880893,0
0,0.58751965,-3.1393197,-3.7201781,0
0,-3.5152268,-1.173611,5.3486934,0
0,5.625989,2.3417952,-2.436087,0
0,0.3395573,-2.8911047,2.4627306,0
0,-0.33047387,-1.3583746,-1.7337158,0
0,-4.914623,-0.47768292,-2.2454698,0
0,0.15581289,-2.7846227,1.9938118,0
0,-2.214612,-4.706778,1.1175684,0
0,-4.209089,-1.8736048,-5.0501127,0
0,2.2088253,-1.1713132,1.9967995,0
0,-0.45083335,1.6914955,-4.921681,0
0,-3.1919084,-4.2470145,4.5879345,0
0,4.778481,-4.172707,0.5859262,0
0,-1.6364728,-2.5739474,-2.999158,0
0,-0.5724829,6.2425084,-2.5762858,0
0,-3.9508028,-3.4608152,-1.3984843,0
0,5.739679,-0.3075286,-3.138089,0
0,-6.5642643,-2.4890087,0.2940662,0
0,-0.90232366,-1.913048,0.633808,0
0,0.07323135,-2.723834,1.8348714,0
0,-3.117464,-1.5824022,5.1973224,0
0,-2.9986384,2.3561325,2.1089096,0
0,-3.2393062,2.0623107,3.970005,0
0,-5.4941645,-1.9897194,-1.593073,0
0,0.33173046,-0.4819252,6.201909,0
0,-3.9577181,-5.3740926,-0.117878325,0
0,3.8697846,-3.9199545,4.9808846,0
0,1.2739137,-2.6357229,-1.2329748,0
0,-1.6016895,-2.38555,-3.2723453,0
0,-0.8526137,-1.7939602,0.7557946,0
0,2.1310923,-1.1672779,2.2014046,0
0,-3.189709,-4.2506366,4.5948234,0
0,0.21943289,0.35387835,1.1505607,0
0,-0.6007651,-0.4733544,3.2257996,0
0,1.125232,-1.7546872,4.357948,0
0,0.30324274,2.301235,4.476342,0
0,-0.43738616,1.6929226,-4.9466124,0
0,0.12649235,-0.42954713,1.0130849,0
0,1.990977,3.8573654,-0.4639785,0
0,1.6362342,-3.0427148,-1.584022,0
0,-0.6731139,-0.3276541,-0.59217083,0
0,-1.2025365,-6.6941705,0.42819408,0
0,-0.2074798,-1.2436801,3.912564,0
0,0.15177608,-1.6576561,-5.9917383,0
0,-1.6092654,-2.4413455,-3.1881492,0
0,0.81737256,-1.7516952,4.4459867,0
0,2.7840493,-1.0658547,-4.4263525,0
0,-4.1251135,-1.4645566,1.1254116,0
0,-4.1909943,-2.9280474,0.64720726,0
0,-1.0306466,-6.7300167,0.37081432,0
0,-0.565903,1.6706504,-4.6625886,0
0,0.17328891,-2.7960634,2.0352342,0
0,-2.0711076,-0.4318712,-7.091626,0
0,3.793431,0.13839258,6.194775,0
0,-3.0234945,-3.1837897,2.9157372,0
0,-2.941752,-0.11465296,-0.9263778,0
0,4.3363595,-4.3881693,0.36228,0
0,3.485259,3.4464726,4.4818525,0
0,4.308197,1.8269218,-4.206407,0
0,0.5964002,-1.2606814,0.053778686,0
0,-4.029202,-3.262353,-0.4101505,0
0,2.5668645,-3.0240288,-0.0013160771,0
1,-0.15803427,-1.1897755,3.8692813,0
1,-5.4863806,1.8256731,3.4327517,0
0,-2.8013916,-3.7318554,2.428,0
0,-3.9848769,-3.422329,-1.0096399,0
0,1.8237499,0.6361462,-2.7384934,0
0,-2.3915396,-4.5584316,1.438777,0
0,-6.5667105,-2.4898295,0.29101586,0
0,0.84682876,-1.9558293,-0.5669651,0
0,-2.948707,-2.505031,-1.1250486,0
0,0.9205024,-4.6476097,-0.53417444,0
0,3.7270374,-0.04246588,6.1911764,0
0,6.2111883,-2.6825104,2.1177077,0
