,x,y,z,cluster
0,3.1854064,0.073502906,-2.656368,0
0,0.7042184,-0.25938496,-0.18175784,0
0,0.08761829,1.157342,2.0995798,0
0,-2.5615454,-1.8414434,1.5339714,0
0,1.7324119,2.175628,-0.8385648,0
0,0.37573245,0.7649201,2.5695324,0
0,0.12772788,0.5273478,-2.60205,0
0,-0.6610015,-1.5034542,3.532064,0
0,1.3142575,3.571928,0.14910275,0
0,1.7733568,2.3390415,-0.83053005,0
0,-2.8990924,-1.099516,-0.0071025407,0
0,4.3282228,-0.025573181,-1.8371958,0
0,-2.9962764,1.7219062,-1.6184232,0
0,-1.1011529,-1.6726145,3.2377741,0
0,-2.5412302,-0.45555067,-0.7417919,0
0,0.22703409,2.9205084,1.0556617,0
0,-2.4578338,-1.8493077,1.7234409,0
0,0.51748025,-0.8974567,-0.06848958,0
0,-0.6406784,-1.4926301,3.5415125,0
0,-0.5302329,0.5436877,-2.291169,0
0,-1.6700869,-1.7875469,2.7396178,0
0,0.54141957,-2.9298096,0.20169988,0
0,0.5688353,-2.995664,0.19105348,0
0,0.44149524,3.1911201,0.8934038,0
0,0.12021767,2.7411144,1.1455852,0
0,-1.7582166,0.1443616,-1.4380964,0
0,0.6166761,0.36877674,3.1304653,0
0,-2.8175194,-1.7225375,0.92534673,0
0,4.176873,-0.016055938,-1.9851888,0
0,1.19857,3.560549,0.2596545,0
0,-0.114865474,1.764719,1.6234381,0
0,-2.8700516,-1.6364235,0.7273338,0
0,1.467057,3.569551,-0.004752621,0
0,0.44264033,0.675197,2.7003274,0
0,0.78779405,-0.012033055,-0.23151794,0
0,1.0172501,-3.6229062,-0.28435597,0
0,0.046899542,2.5856986,1.2181345,0
0,1.4005737,1.4057852,-0.65955114,0
0,1.6511029,1.9574944,-0.80869746,0
0,3.9780052,-0.0039291205,-2.1401217,0
0,-2.9225297,2.6414666,0.5430057,0
0,-1.2616608,0.38153422,-1.8085803,0
0,-2.7932513,2.8246033,1.3255725,0
0,-2.9208436,-1.2367941,0.1488902,0
0,1.6216809,3.4757388,-0.20447537,0
0,1.5377061,3.5489717,-0.08537721,0
0,-2.6590793,-1.8177524,1.3316572,0
0,1.109905,-3.526072,-1.8653517,0
0,4.404164,-0.031122867,-1.7452475,0
0,1.1691442,0.92341286,-0.49792543,0
