,x,y,z,cluster
0,0.95145535,0.29416662,-4.5280266,0
0,-4.288411,-0.7294737,-5.115373,0
0,-2.5920224,-2.4503448,3.4644923,0
0,1.5984412,-0.808572,-1.5245427,0
0,5.360575,-3.1330156,0.9680851,0
0,-2.443207,-4.1321526,1.7896904,0
0,-2.709776,-1.1320785,1.2769638,0
0,0.9401707,-3.0026383,-1.2921404,0
0,-0.61989397,-2.9855807,2.3236642,0
0,4.638005,-3.1406236,0.6160045,0
0,1.1542817,-3.865216,-5.767505,0
0,-1.9766992,2.5814157,4.8191133,0
0,-4.214917,-4.2033706,-1.2235963,0
0,0.004987869,-1.5062408,0.22848973,0
0,-3.5131228,-2.1583638,2.2650332,0
0,3.8392122,-0.8886117,-4.874095,0
0,1.8200972,-0.4475993,-1.0503805,0
0,-4.4025617,1.3082212,-5.0796037,0
0,0.7873219,-2.8586946,-1.1377835,0
0,-3.124247,-2.9086351,-0.26828828,0
0,0.037458766,1.9763677,2.7446485,0
0,-0.28932026,-1.0442741,3.4876733,0
0,-0.120332465,-1.1566972,3.7202997,0
0,2.7179103,-1.9602097,-3.1229968,0
0,3.9718616,-0.7136262,-5.1137614,0
0,2.788963,4.89435,-3.2020655,0
0,0.95884883,-2.8894448,-3.732677,0
0,-3.811268,-1.2178936,5.241149,0
0,5.397682,3.4705489,-2.4704,0
0,-0.6163599,-2.9908526,2.39411,0
0,-1.020072,-1.3833902,-1.9415153,0
0,-5.1314316,0.48168957,-1.6127138,0
0,-0.6218185,-2.9367843,1.9155518,0
0,-2.1824422,-4.54546,0.8967275,0
0,-3.6265795,-1.8655721,-5.6457133,0
0,1.3784859,-1.9250262,1.8061107,0
0,-1.2031813,1.5294945,-3.8045118,0
0,-2.1690216,-4.4984226,4.9683685,0
0,5.86246,-3.059822,1.2076811,0
0,-2.6744256,-3.1552963,-2.7615414,0
0,-0.37798795,5.3972845,-2.8849628,0
0,-3.8386216,-1.6778586,-1.8352597,0
0,6.1162586,0.024749827,-2.954725,0
0,-6.6669765,-2.5978587,0.3575124,0
0,0.16956447,0.9525418,0.6314563,0
0,-0.6013101,-2.9199476,1.7458258,0
0,-3.5189097,-1.7871895,5.1157126,0
0,-1.7640994,2.0138118,2.4260268,0
0,-3.2332606,2.2615092,4.575905,0
0,-5.738055,-1.7035255,-3.009625,0
0,-0.8994469,-0.38429204,5.782961,0
0,-4.65225,-5.1372533,0.20764957,0
0,4.389701,-3.9558728,4.340236,0
0,0.72202975,-2.783591,-1.056964,0
0,-2.6493077,-2.8564425,-2.8560498,0
0,0.06876407,1.0612417,0.6492419,0
0,1.3196529,-1.935932,2.0636415,0
0,-2.168152,-4.4999137,4.9785347,0
