,x,y,z,cluster
0,3.15886,4.4892893,-16.597818,0
0,-17.786703,-1.5659317,-17.42618,0
0,-14.806638,-3.0161953,14.35947,0
0,4.817052,-5.287904,-12.490111,0
0,20.70095,-8.788224,0.42038596,0
0,-12.538653,-12.856895,6.86163,0
0,-12.094427,0.090969875,8.983032,0
0,8.642772,-13.673917,-5.5601554,0
0,0.2739723,-19.468956,2.981571,0
0,18.207937,-13.328203,0.76713294,0
0,4.041999,-13.36434,-21.0256,0
0,-4.7795825,7.5716534,14.379219,0
0,-10.644955,-10.131653,-3.6417205,0
0,0.55863667,-3.558068,-2.3689446,0
0,-8.562312,-6.962612,10.120965,0
0,13.017731,1.3112185,-16.813381,0
0,5.794645,-5.4514213,-8.037225,0
0,-12.253573,6.6077557,-16.281294,0
0,4.6366997,-10.250093,-7.375778,0
0,-15.807377,-15.228833,2.1777651,0
0,1.5200657,7.2320037,10.379834,0
0,2.206152,-3.2159736,16.021236,0
0,3.3674936,-5.234142,16.962057,0
0,0.5875926,-4.7551312,-6.702981,0
0,17.460836,3.8332884,-17.86792,0
0,12.424869,17.00774,-13.65804,0
0,-0.9322414,-14.020309,-13.382472,0
0,-11.78526,-6.4452934,21.335516,0
0,18.735826,8.343594,-13.627582,0
0,-1.1495017,-20.03901,4.1654406,0
0,-2.3781939,-6.6506667,-10.316514,0
0,-8.470558,2.613446,-11.608169,0
0,-1.7423443,-16.049286,-1.2869334,0
0,-7.3916173,-15.010539,2.4374697,0
0,-10.694122,-4.071434,-22.823257,0
0,11.449195,-1.2749633,4.2174344,0
0,-3.0125673,8.199321,-22.296171,0
0,-8.454932,-15.237266,11.367525,0
0,23.008133,-4.451689,-3.320509,0
0,-5.9748282,-11.176209,-13.021479,0
0,-4.0836725,22.268059,-9.707885,0
0,-9.815082,-6.893779,-9.805611,0
0,21.898201,-0.4239996,-13.226274,0
0,-22.697437,-10.206619,3.502406,0
0,-1.4422472,0.20695277,0.24650215,0
0,2.2128165,-18.827114,-1.8263522,0
0,-8.766143,-10.454464,15.112205,0
0,-8.488778,6.479913,11.304891,0
0,-12.546526,6.7735176,14.490756,0
0,-22.381975,-4.4773483,-6.4454365,0
0,-4.2225475,-0.12466977,21.26435,0
0,-15.039448,-19.50015,-1.269325,0
0,15.529818,-13.558343,13.778387,0
0,4.5303893,-10.2132,-6.821627,0
0,-6.5234194,-9.171419,-16.266037,0
0,-3.3201609,3.6878033,-2.3180733,0
0,11.009655,-1.1215156,7.1211104,0
0,-8.53539,-15.599758,11.745888,0
0,-1.2359293,1.7012362,4.543665,0
0,2.5668566,-2.475697,12.702455,0
0,7.144207,-11.125428,18.955952,0
0,12.557392,8.208867,18.072275,0
0,-3.3922012,8.812229,-23.260122,0
0,2.267803,2.3377738,2.043519,0
0,22.690939,7.986643,-8.108087,0
0,6.409202,-10.4757,-11.848027,0
0,0.99458575,-4.918308,-6.402112,0
0,-3.8878188,-24.487574,5.2929397,0
0,-0.50468427,-8.306176,16.903614,0
0,-4.7815547,-5.661211,-23.229334,0
0,-6.0118365,-10.028431,-16.000511,0
0,6.7475286,-5.0674195,20.390715,0
0,10.119968,-3.0665677,-16.047321,0
0,-6.3492155,-6.556895,4.372505,0
0,-15.261724,-12.118911,2.3135796,0
0,-0.5938263,-25.43075,3.746617,0
0,-2.0722468,7.6841817,-19.630188,0
0,-2.0056546,-15.755186,0.066187814,0
0,0.19482201,-0.74583167,-25.810717,0
0,8.202289,0.4123415,22.078976,0
0,-13.225784,-10.353412,13.199952,0
0,-14.640096,0.88333714,-5.7246966,0
0,23.647997,-11.440639,-0.386636,0
0,6.3066707,7.6182885,12.194136,0
0,17.554293,4.0233116,-17.531797,0
0,0.4108647,-3.216341,-1.0223886,0
0,-15.483558,-10.689436,-5.6491013,0
0,10.640848,-6.548544,-5.157857,0
1,1.5751742,-5.2157874,16.442196,0
1,-22.13581,9.710526,10.234289,0
0,-12.31894,-11.089634,9.949184,0
0,-12.394601,-9.849616,-8.11279,0
0,11.362361,2.11524,-8.446558,0
0,-11.4204445,-15.977374,0.84958905,0
0,-22.44856,-9.075871,3.8643003,0
0,4.3297253,-8.187586,-1.0270399,0
0,-8.945029,-13.531736,-2.66439,0
0,3.6903524,-12.550594,0.9430102,0
0,6.74435,-2.0358815,23.93416,0
0,23.51023,-7.582682,6.975331,0
0,11.8933325,0.4672797,15.268512,0
0,4.625443,-3.5447826,-20.708715,0
0,-4.7021546,-4.8019505,14.631128,0
0,-8.294524,3.463499,20.692362,0
0,-7.416527,-2.835894,6.407156,0
0,3.1976802,23.147036,1.0310676,0
0,-9.159182,4.660368,5.6285014,0
0,-2.875392,9.269413,16.456804,0
0,13.149396,7.1092496,-10.617725,0
0,-0.44076446,-4.7852726,12.5113945,0
0,0.28921926,-0.5587915,-27.164244,0
0,-4.399076,-10.854437,3.8516371,0
0,14.716158,11.144192,-13.959766,0
0,9.066765,-3.932253,15.820429,0
0,-15.036965,-12.1689625,-1.6521021,0
0,-9.911142,-15.263342,-8.28234,0
0,-21.901907,4.223019,-13.545947,0
0,9.405142,-1.2054787,-14.543636,0
0,2.881,-2.456043,11.840921,0
0,-17.161547,3.3247373,9.122248,0
0,-2.0556464,-6.3613787,-10.364341,0
0,15.246767,4.365259,-12.169811,0
0,4.713054,-6.0511084,20.131266,0
0,-16.027435,-6.4807215,-7.750458,0
0,-2.7621672,-9.187866,12.5420475,0
0,-13.481783,-15.016102,-5.025096,0
0,1.0545108,-6.3278384,-24.787386,0
0,15.268675,-5.3037705,-20.369696,0
0,-2.728184,-6.5501056,-3.5636773,0
0,7.4272776,0.1585415,-9.781986,0
0,-10.344041,-16.041306,16.004498,0
0,5.749332,15.84016,-12.749738,0
0,1.4122099,0.5379941,-19.776466,0
0,-9.735912,-6.8141656,-9.890197,0
0,0.6112784,-3.08635,3.070609,0
0,2.525012,-2.4724948,12.862735,0
0,-14.350825,-5.109486,-7.4819713,0
0,-1.2845113,3.024395,-0.6826999,0
0,17.523092,0.31696463,-13.541135,0
0,-19.081287,-14.98495,-7.8882694,0
0,-12.314972,6.4231133,14.819163,0
0,12.6106205,-4.9715548,21.129097,0
0,-2.9216936,-9.697168,12.154623,0
0,-9.736739,-12.23332,-3.1577785,0
0,-8.959448,-13.084488,-7.88159,0
0,-3.7772927,-2.7932174,-0.27084327,0
0,-18.958088,1.9252439,-15.002226,0
0,5.023778,-5.814484,-8.0289,0
0,8.025768,0.002361632,22.244642,0
0,-5.8770742,9.944737,11.310684,0
0,-15.713246,-8.438263,15.223242,0
0,-8.558825,-6.9934573,10.106813,0
0,-6.948189,-15.236283,2.3284965,0
0,5.6962786,15.8333025,-12.773837,0
0,-1.5182291,-9.286155,-6.4215713,0
0,-6.956548,-11.328189,-8.673138,0
0,13.221994,-16.503254,15.4471245,0
0,0.6327331,2.5541246,-20.63198,0
0,18.906462,3.938604,-17.618164,0
0,1.4637074,-25.346918,1.5275718,0
0,10.840365,2.1333795,-8.027712,0
0,-24.03099,-1.1773393,-10.622209,0
0,-7.385129,6.7150855,0.8555209,0
0,1.5971413,-18.139679,-3.9232054,0
0,-2.0405262,9.34729,24.014044,0
0,-24.962488,-3.8453512,-0.52957296,0
0,-3.2842026,-16.468126,-17.78628,0
0,23.128923,-9.790189,6.7886662,0
0,-22.353542,-5.1774654,-7.0398126,0
0,-4.514444,-5.1086287,9.056199,0
0,-13.620926,-15.220872,-3.8127677,0
0,11.44097,-16.181265,-13.494691,0
0,4.0672836,-9.482331,18.537535,0
0,11.170263,-8.606664,-22.64806,0
0,-4.161913,-5.48979,8.67886,0
0,7.473196,24.276646,-0.29325864,0
0,-5.314075,6.5535607,3.768618,0
0,5.737561,21.83743,7.2840943,0
0,10.826618,-4.553239,-10.764497,0
0,-2.0580506,-12.713528,-19.622328,0
0,1.7834045,-4.581046,16.309258,0
0,-21.105667,-13.579949,-6.676655,0
0,-4.23831,-0.15229346,21.218987,0
0,-8.884124,-22.210262,8.952473,0
0,-10.118571,-18.859392,13.875807,0
0,3.4041536,-9.82085,-21.790073,0
0,-7.402051,7.905245,-10.813495,0
0,-1.0324647,-18.028711,-8.516778,0
0,-16.530046,-19.07497,-2.793662,0
0,-6.7127156,-3.6136744,-14.896562,0
0,4.9395523,15.6602125,-13.092571,0
0,0.18686117,-0.7516361,-25.760984,0
0,13.632514,-0.5975418,20.99607,0
0,-3.4509609,-5.9804053,-11.014809,0
0,-23.288462,-10.406205,9.788923,0
0,1.3046979,11.147447,14.349571,0
0,-8.839489,3.9152622,5.8386073,0
0,-1.0704815,5.3359437,-11.9099455,0
0,0.5847199,-1.6630324,-10.760209,0
0,-10.3586855,5.254398,10.043062,0
0,13.139601,17.059452,-13.667045,0
0,7.4025593,-11.373001,-2.6251967,0
0,-8.261213,-15.713455,11.470864,0
0,-11.104951,-8.276202,-8.502801,0
0,-8.373861,-4.0629644,5.7023797,0
0,-10.182195,13.064377,-20.562775,0
0,-6.1298304,-20.346714,-0.28970465,0
0,18.132544,9.474185,-11.772604,0
0,-6.5123205,-3.363644,-15.047113,0
0,-0.7001116,-12.663997,-5.757544,0
0,0.80901736,3.985122,13.624787,0
0,-13.507353,7.1672654,-17.329325,0
0,12.781873,-0.8570309,-12.291181,0
0,-8.383703,-1.211601,24.41851,0
0,-3.13878,-1.2723213,-11.847377,0
0,-17.413563,-0.42483184,10.968013,0
0,-6.274344,-9.569349,-16.181053,0
0,-8.016289,-8.327131,9.728642,0
0,4.006631,2.4308777,17.72118,0
0,-4.328944,6.2660866,9.56581,0
0,4.4253325,-16.374996,-5.011314,0
0,1.67174,-5.5061035,-24.076885,0
0,-6.267815,2.173493,1.4299695,0
0,-1.2001425,6.005789,5.032889,0
0,-22.030642,-6.73405,4.3605804,0
0,1.3903161,11.398445,14.647346,0
0,-11.229928,4.1699963,1.073432,0
0,-11.93074,16.09211,11.1605215,0
0,-12.20376,-4.8974247,19.616266,0
0,-7.425429,8.137114,-10.239098,0
0,4.442264,-5.539754,20.045696,0
0,18.156918,-13.353506,0.7546407,0
0,6.3583555,0.16837032,12.666315,0
0,-8.052299,-14.264806,-2.2975457,0
0,0.032922257,0.22110625,-20.009748,0
0,8.687618,17.113632,-12.090416,0
0,-10.35908,-5.2347198,17.282393,0
0,7.8527303,24.229132,-0.33123383,0
0,-11.21439,4.1431823,1.2303522,0
0,-5.440504,-5.763744,24.696333,0
0,9.9425535,-5.3141513,-22.041473,0
0,5.5336432,-3.9102716,-11.408273,0
0,3.6975806,-14.354526,-20.761528,0
0,11.198527,-3.763697,-8.486371,0
0,-4.1713705,-11.456926,-11.30371,0
0,8.269076,4.763494,15.184352,0
0,-17.009108,3.2693741,9.166082,0
0,-0.50173634,-0.82111686,3.92552,0
0,-13.942801,-16.379797,8.010565,0
0,22.703514,7.984546,-8.104575,0
0,3.695339,-6.138809,-8.792535,0
0,-19.230928,-14.172504,7.3052955,0
0,-1.8704596,-7.140689,-23.884754,0
