,x,y,z,cluster
0,-2.6652405,5.022899,-0.18584679,0
0,-4.7570515,-3.0255108,-0.58016276,0
0,1.0718522,-2.997597,3.1342986,0
0,1.8288532,2.929406,4.1928368,0
0,-0.39521024,-5.3819795,0.8679101,0
0,3.0504456,-1.9871974,2.7885296,0
0,-5.421763,0.71418166,2.6066628,0
0,1.4759966,-0.47135466,-5.2678747,0
0,2.329982,-2.8563275,0.67829055,0
0,0.08867605,-5.4677157,0.44061452,0
0,-1.3048184,-1.6247715,2.2335947,0
0,0.6090303,1.1335038,-0.6813839,0
0,-3.607526,0.04161611,-3.4993234,0
0,2.8850272,0.63524604,0.31608602,0
0,-2.8777041,-0.2389119,3.4930947,0
0,2.1550717,-1.6863803,-2.284041,0
0,2.161818,2.7694008,4.1832576,0
0,-4.572748,-3.886404,-0.22526342,0
0,1.4681073,-0.49152145,-5.259527,0
0,2.8490057,-4.353791,-3.4304569,0
0,3.122791,1.1667372,1.6936624,0
0,2.4992697,-1.4202363,5.2148137,0
0,2.4738212,-1.2986552,5.1664257,0
0,3.3406909,-2.4754713,-1.7612388,0
0,1.387658,-1.3831223,-2.397097,0
0,-3.8291743,3.2543092,-2.0530381,0
0,0.17683916,0.44458395,3.743214,0
0,-1.2985125,1.6110655,1.6603346,0
0,1.8280526,1.5068569,-1.2101074,0
0,2.3779855,-2.8748002,0.66904044,0
0,-2.7722826,-3.0155244,1.0290718,0
0,-1.3962511,-1.5130483,-0.0050082994,0
0,2.1603346,-2.7520864,0.72327125,0
0,3.4694946,-1.3449701,2.6518567,0
0,-4.918675,-1.6376021,-1.0698761,0
0,0.23403367,5.7704625,-0.056590088,0
0,0.84172535,-1.2475163,-2.4459455,0
0,-1.6083821,-5.1319723,2.184533,0
0,-0.6664055,-5.3305316,1.1448245,0
0,-0.69521475,3.4666727,-0.62730986,0
0,0.8023153,4.8324685,2.5013494,0
0,-1.9203386,2.8209498,-3.8298542,0
0,-0.38481596,4.087929,3.1844692,0
0,-1.1493641,-1.6413645,1.707618,0
0,1.1069782,-1.8394619,0.11368235,0
0,1.5587463,-2.1887603,0.43403178,0
0,-0.836501,1.8135537,1.9208382,0
0,0.83967793,1.5700573,-3.456313,0
0,-0.23712401,0.95816606,-0.41312036,0
0,5.549807,0.23054926,-1.3863363,0
0,-3.5748062,2.8605776,-1.2464569,0
0,1.769408,3.0272217,-5.38883,0
0,3.7452285,-3.1286,-0.9555749,0
0,1.4852574,-0.4544905,-5.2641487,0
0,-0.912676,3.5946233,-0.62822765,0
0,1.0223767,-1.7544926,0.043475997,0
0,0.23221512,5.7615643,-0.055561733,0
0,-1.6026344,-5.122196,2.1812496,0
0,2.951786,0.8032204,0.73334897,0
0,5.5379357,-1.329058,1.2976695,0
0,2.1601977,-0.4062339,5.020543,0
0,3.3717465,1.6391823,2.9373782,0
0,0.98885614,-1.2738664,-2.4253478,0
0,-1.2880532,-1.1579585,-2.1485426,0
0,1.810174,4.4523997,-1.1657681,0
0,1.1427377,-0.98174083,-5.310268,0
0,3.4118752,-2.4879732,-1.7578146,0
0,2.1875153,3.196571,-4.902039,0
0,2.5466506,-1.5530214,5.2450943,0
0,-2.3627245,-2.878467,-4.09272,0
0,-0.8335657,3.5395787,-0.6351189,0
0,2.215278,-0.5893572,5.0523376,0
0,4.404129,3.6801615,1.0850141,0
0,2.4453554,-4.8982444,-3.2848165,0
0,2.8588145,-4.3633265,-3.411652,0
0,2.2342863,3.2182505,-4.844784,0
0,0.35341123,-1.1323179,-2.4669156,0
0,2.1675265,-2.740975,0.72247267,0
0,0.8905167,-5.338105,3.3991685,0
0,-2.0085077,3.7310197,3.4478667,0
0,2.5324664,-2.457869,2.9099426,0
0,0.28671885,1.7997297,-3.627103,0
0,-0.35444325,-5.403712,0.8343555,0
0,4.0498405,2.8760996,-2.0205307,0
0,1.3981566,-1.3762519,-2.3984451,0
0,2.9113643,0.652478,0.35546649,0
0,-1.5234834,2.6867964,-4.2063923,0
0,0.6507875,-2.044013,-5.1334376,0
1,2.492997,-1.4325222,5.231844,0
1,-3.9399457,3.2825463,2.3650305,0
0,2.6937156,-2.353013,2.8812208,0
0,-1.6827637,2.7353904,-4.0780387,0
0,-2.004136,-4.4698157,-1.7297124,0
0,3.405451,-1.3981088,2.662264,0
0,-1.1640276,-1.6364925,1.6949008,0
0,1.7722456,-0.0807355,-5.1845546,0
0,-3.5506675,0.078641534,-3.4133046,0
0,0.624754,-5.429209,-0.0703653,0
0,-2.1363266,3.7148747,3.4496198,0
0,1.1722102,1.4735866,-3.373644,0
0,3.0638196,2.200825,3.779898,0
0,-2.3868372,-2.686701,-4.341864,0
0,-3.1751347,0.59393513,3.4720814,0
0,0.91025454,-5.2521644,3.395713,0
0,2.4547074,-4.891999,-3.2916145,0
0,2.4424481,4.668762,-2.2167232,0
0,4.008696,2.8805459,-2.0443826,0
0,0.8340941,1.1930144,-0.7686793,0
0,-1.9698752,-4.520788,-1.6273758,0
0,5.5506516,-1.3224355,1.2871723,0
0,0.8889906,-5.3179164,3.4033267,0
0,-1.9810303,-1.2622317,3.0673132,0
0,1.7942227,1.495345,-1.1974611,0
0,2.123538,-0.29940528,5.0019255,0
0,3.8196788,0.030992592,-3.3596523,0
0,0.15867944,3.2713711,-0.5687981,0
0,-4.685329,-3.4994552,-0.389758,0
0,4.428266,3.6610096,1.0868303,0
0,5.5518723,-1.3266228,1.2866149,0
0,-5.9183607,-0.90703577,1.9819361,0
0,-2.771764,-2.986669,1.0692725,0
0,-1.9886249,-4.4910417,-1.7106476,0
0,2.270169,-0.73831654,5.1060996,0
0,-1.7690376,2.7750397,-3.9969904,0
0,-2.9053054,-0.53393865,3.619896,0
0,3.836674,0.038322564,-3.3719473,0
0,-2.376093,-2.7222226,-4.2945247,0
0,-0.7848089,3.975905,3.3059812,0
0,-0.8372717,0.379547,5.4007382,0
0,-2.0547616,-4.3103924,-1.991328,0
0,-1.1936936,-5.2075453,1.7101098,0
0,-3.3618708,3.0438535,-2.1543362,0
0,-2.5703435,4.9481487,-0.20779026,0
0,-1.9356618,2.8479114,-3.8266647,0
0,2.885482,0.6072726,0.23571251,0
0,5.544676,-1.3149769,1.3030939,0
0,-1.7792746,2.779463,-3.971804,0
0,1.0911618,-1.7908927,0.09715919,0
0,-0.6176149,4.0111656,3.2760682,0
0,-3.9167037,-0.75212646,-0.52575505,0
0,-0.16663505,0.9701033,-0.43426898,0
0,3.4448206,-3.483407,0.19688386,0
0,-2.9030504,-0.5412798,3.585799,0
0,-3.5696442,0.07127173,-3.4726765,0
0,0.15458977,3.273848,-0.56919974,0
0,1.1064291,-4.4200664,-1.0518963,0
0,-4.6157494,-3.321532,-0.45866835,0
0,2.2125359,2.7373247,4.135268,0
0,-2.0532146,3.7160642,3.4338346,0
0,0.40820125,-3.5357633,-4.0830474,0
0,2.3152747,-2.5733204,2.9593523,0
0,-2.8688827,-0.25585476,3.4743593,0
0,3.478901,-1.3344116,2.6447656,0
0,-3.3542964,3.060252,-2.142045,0
0,-0.7748098,0.4048053,5.310521,0
0,0.07356147,3.2973204,-0.57544994,0
0,3.7545106,-2.9313433,-1.237176,0
0,-2.5342903,4.9031,-0.22129431,0
0,1.4627434,-1.4043192,-2.395764,0
0,2.2387257,3.2220814,-4.824336,0
0,-2.0119956,-4.4436874,-1.7743908,0
0,5.5713987,0.22529788,-1.4293206,0
0,-5.635602,1.3904072,-1.111551,0
0,1.5566452,-2.1954873,0.43684348,0
0,1.4730834,1.3656272,-3.2737615,0
0,-1.2436771,-1.5646056,0.6807397,0
0,-1.6545502,-1.5207947,2.8812213,0
0,1.2593397,1.4396347,-3.3461382,0
0,5.565607,0.22986698,-1.4123019,0
0,3.4283032,-2.5508757,-1.686693,0
0,3.8403437,0.03816476,-3.3667622,0
0,-2.7875881,0.5697857,-2.3869665,0
0,2.3063588,-0.87067145,5.1209908,0
0,3.155545,4.271977,1.0720435,0
0,3.3966136,-2.5168052,-1.7113293,0
0,2.1465864,4.682856,-1.6938972,0
0,-5.6819024,1.3757166,-1.4161663,0
0,0.032988545,6.7315884,2.0679522,0
0,5.0826626,2.7856488,-1.8402244,0
0,-1.4778436,-1.5746535,2.552168,0
0,2.5156446,-1.4300568,5.266091,0
0,-3.851256,-0.658711,-0.48313516,0
0,-3.5957165,2.8637478,-1.2412649,0
0,-4.476988,-2.2213206,3.0906074,0
0,-1.326803,-5.1809998,1.8517095,0
0,-1.2059667,-1.636333,1.8748634,0
0,-5.4779053,1.4585341,-0.07030905,0
0,-3.0723808,0.37003356,-2.8016894,0
0,1.761838,3.0304294,-5.3950834,0
0,-1.5149742,3.996034,-0.508552,0
0,-3.326257,3.0474331,-2.1536632,0
0,0.8908552,-5.3135896,3.4048622,0
0,3.164476,-3.393861,0.4573327,0
0,-2.7806218,-3.0231338,1.0745467,0
0,-2.4840748,3.6648543,3.4009032,0
0,3.1549711,1.2156844,1.8384653,0
0,3.9971697,2.87818,-2.041484,0
0,-0.3949903,-1.096797,-2.4170213,0
0,-2.212256,-3.6923232,-2.9256127,0
0,0.6856521,1.6344875,-3.5003853,0
0,-3.844954,3.255601,-2.0429184,0
0,1.7053593,-0.15999408,-5.185364,0
0,-1.6158189,-5.1208334,2.1979275,0
0,-1.838193,2.7923987,-3.9411845,0
0,2.4625537,-4.8841815,-3.2882469,0
0,-4.359238,-4.466978,0.055731967,0
0,0.47072494,0.33485293,3.3209474,0
0,1.7807236,1.4916906,-1.1907456,0
0,-1.5593246,4.0354056,-0.4974054,0
0,-0.39603534,0.5499932,4.668313,0
0,0.43595648,-3.3473344,-4.2194853,0
0,-4.5698657,-3.8203042,-0.22314067,0
0,4.266462,3.7572603,1.0841309,0
0,-4.343828,-4.566444,0.1097633,0
0,2.4583225,-1.8458434,-2.1961725,0
0,-5.903151,-0.9015957,1.9822538,0
0,-0.8742242,3.5679214,-0.63187206,0
0,-2.722218,-0.54460365,3.4529772,0
0,0.43809792,-3.3386326,-4.246068,0
0,3.0078363,0.97938025,1.1819773,0
0,1.2691636,-1.9319986,0.23204075,0
0,-2.3771791,-2.6964335,-4.332093,0
0,5.3277974,0.37403566,-0.9414196,0
0,2.9670057,0.86232173,0.8814558,0
0,-1.1671548,-1.6205108,1.4270892,0
0,3.166034,1.2210916,1.8546236,0
0,0.44786352,4.129113,-3.3831837,0
0,0.070351966,6.6868896,2.04261,0
0,-1.2958804,1.6126537,1.6613168,0
0,-5.4222407,1.4569582,-0.10768485,0
0,2.3034358,-0.85777676,5.093326,0
0,0.09670597,-5.4582796,0.4326408,0
0,0.56308055,-2.3859677,-4.9459133,0
0,-3.5328841,0.09164966,-3.400673,0
0,-2.5008774,4.897952,-0.22908895,0
0,-3.4014728,3.049041,-2.0908568,0
0,-1.2665735,1.6206527,1.670881,0
0,2.200745,4.681559,-1.6827624,0
0,0.4495442,4.074916,-3.3889384,0
0,-4.3073053,-4.55414,0.1367727,0
0,3.1088388,4.286821,1.0727148,0
0,1.90084,2.9159737,4.228867,0
0,-1.315898,-1.6214975,2.262203,0
0,5.1146536,2.7957659,-1.8303877,0
0,0.05031311,3.3253324,-0.5771557,0
0,3.3194888,1.7970785,3.1911745,0
0,-5.805509,-0.90599614,1.9848431,0
0,2.8945067,0.6629602,0.38396093,0
0,2.9325168,-2.1215672,2.8268535,0
0,1.8051921,4.4904613,-1.1603241,0
0,2.068461,2.826814,4.18983,0
0,-0.90226394,-3.2585504,4.887929,0
0,-2.3738763,-2.8065238,-4.1778755,0
0,0.8208472,4.867264,2.488327,0
0,-0.20253953,-1.0792115,-2.4443862,0
0,3.0154686,1.0199465,1.2894694,0
0,0.047389403,4.321647,2.9779763,0
0,3.841598,0.038231846,-3.3802927,0
0,3.4243293,-2.5485482,-1.6885233,0
0,0.44349274,-3.289621,-4.2660336,0
0,1.4446086,1.3766217,-3.2992914,0
0,0.71298957,1.6195602,-3.5048277,0
0,-4.0269246,-0.8911672,-0.58602124,0
0,1.7201263,1.4752724,-1.1648903,0
0,-1.3015336,1.6098063,1.6361467,0
0,-2.5348911,4.911884,-0.21710697,0
0,2.3208036,4.6568046,-1.6291064,0
0,-1.2860751,-1.5416473,0.4272405,0
0,3.7617912,-3.3531494,-0.5382982,0
0,1.2060747,-2.9451315,3.1124933,0
0,1.4754858,1.3675162,-3.2806745,0
0,1.0567268,-1.1134638,-5.3281503,0
0,2.9076083,2.3272512,3.9005237,0
0,-1.1968975,0.19008951,5.9706364,0
0,-1.2994632,-1.5392526,0.40712002,0
0,0.2856861,1.056466,-0.5698334,0
0,0.23195802,5.784509,-0.05636703,0
0,1.1074879,-1.027384,-5.330964,0
0,3.7606707,-3.3713017,-0.5321561,0
0,2.497821,-1.4133104,5.231804,0
0,-3.834419,-0.6417753,-0.47452053,0
0,-1.2055773,-1.5894324,1.0032989,0
0,-0.8968136,-3.2592783,4.9098024,0
0,-2.5109572,3.6450162,3.3802567,0
0,2.289966,-0.8296509,5.0894003,0
0,1.4612596,-0.48564708,-5.2752233,0
0,0.18586485,0.4392518,3.7215989,0
0,3.0601501,1.0878743,1.4642919,0
0,-5.7191353,1.3808572,-1.4529171,0
0,-0.86313325,1.8019761,1.9058521,0
0,3.2208364,-3.4259114,0.405574,0
0,3.8336997,-3.4151347,-0.55356336,0
0,-5.920326,-0.9065067,1.9821782,0
0,-2.380025,-2.7111223,-4.3079257,0
0,1.7968608,2.968363,-5.3526273,0
0,-0.1997382,0.5433024,4.3306317,0
0,-2.5175474,4.9066243,-0.2243806,0
0,2.2246158,-2.6075659,2.9670422,0
0,3.197121,-3.421985,0.4436328,0
0,-5.6463027,1.386977,-1.1535923,0
0,3.5833807,-2.9109988,-1.2684747,0
0,-1.6679273,-1.5128789,2.8694527,0
0,1.0639268,-2.9782944,3.1261754,0
0,3.0748713,1.0964833,1.5062708,0
0,-1.3523337,-5.174762,1.8570707,0
0,0.14591967,1.029972,-0.5269718,0
0,-2.5628507,2.9670389,-3.1795604,0
0,-1.3907517,-1.5164888,0.028345125,0
0,-0.30769002,-5.4321947,0.7902768,0
