,x,y,z,cluster
0,2.2254164,0.16885947,-2.5903268,0
0,1.9328095,-0.7504985,0.26990584,0
0,0.641084,1.1397964,2.831554,0
0,-2.6376076,-1.0876226,0.43940157,0
0,1.803679,1.0193989,0.12507655,0
0,0.3960579,0.70324385,2.9634995,0
0,-0.062281083,0.13008122,-2.8339357,0
0,-1.458173,-0.945818,2.2788837,0
0,1.4626657,2.2286026,0.7417044,0
0,1.783473,1.1268787,0.13154477,0
0,-2.582555,-0.75102925,-0.9698307,0
0,3.2835393,0.08404828,-2.0916924,0
0,-1.6781452,1.3276746,0.19433184,0
0,-1.7596962,-1.048092,1.9830103,0
0,-2.174427,-0.46337196,-1.7290865,0
0,1.1626762,2.2584066,1.784534,0
0,-2.5936005,-1.1077492,0.5981192,0
0,1.8934698,-1.187755,0.2696286,0
0,-1.444685,-0.9395004,2.2898698,0
0,-0.55151105,0.058527146,-2.7355614,0
0,-2.135808,-1.1272984,1.5183748,0
0,1.3792685,-2.4461026,-0.004412658,0
0,1.3463018,-2.4793456,-0.022569686,0
0,1.2322601,2.3274326,1.5446666,0
0,1.117652,2.190951,1.9309918,0
0,-1.533481,-0.18868701,-2.308634,0
0,0.03031896,0.19691524,2.9923625,0
0,-2.7161686,-0.99614996,-0.08107429,0
0,3.1744416,0.09380307,-2.152726,0
0,1.4373478,2.2604809,0.8227473,0
0,0.86253977,1.6268919,2.5519295,0
0,-2.717419,-0.95841485,-0.24751048,0
0,1.50445,2.1644268,0.6086344,0
0,0.3139097,0.58188164,2.9784784,0
0,1.9391372,-0.5686571,0.26194143,0
0,0.8239153,-2.7600262,-0.29333502,0
0,1.0796248,2.1221073,2.0466046,0
0,1.8839529,0.4255557,0.1632188,0
0,1.826347,0.84602326,0.12955795,0
0,2.998577,0.10893582,-2.2434206,0
0,-2.1861265,2.0638387,0.5698598,0
0,-1.1289947,-0.06614825,-2.5331192,0
0,-2.3410287,2.280695,0.6998014,0
0,-2.6337962,-0.8045373,-0.8022617,0
0,1.5627949,2.032293,0.45541036,0
0,1.5277207,2.1181426,0.5399043,0
0,-2.6770396,-1.0596757,0.25656942,0
0,-0.12895554,-2.4448678,-0.64266455,0
0,3.3337827,0.079498604,-2.0606244,0
0,1.9146173,0.06608099,0.20238431,0
0,-1.7640258,-0.27391425,-2.1400692,0
0,-0.77388,-0.6094643,-0.37088108,0
0,1.3087761,2.3534005,1.2702183,0
0,-1.4660611,-0.94849235,2.2713993,0
0,2.901164,0.117029995,-2.2911735,0
0,1.5673221,2.015354,0.44294727,0
0,0.88702506,-2.7405655,-0.26218003,0
0,1.8806554,0.45670944,0.16018097,0
0,-1.8755347,-1.0772487,1.8510919,0
0,1.4797949,-2.3218677,0.05192238,0
0,1.2444317,-2.5628874,-0.07768294,0
0,-2.3856971,-1.138068,1.0915278,0
0,1.0943578,2.149869,2.002886,0
0,0.91016847,1.7408208,2.461754,0
0,-1.2332969,0.58465177,-0.06576721,0
0,-1.2877821,-0.8670253,2.4146438,0
0,1.234886,2.3296363,1.5351467,0
0,-0.87461376,-0.2788684,-0.2897547,0
0,1.4109279,-2.4109368,0.013009683,0
0,1.2786071,0.20409116,-2.8373792,0
0,2.962338,0.11196676,-2.2616105,0
0,1.2868251,-2.5319133,-0.054899417,0
0,1.9942764,0.18213113,-2.6694646,0
0,-0.38689423,0.08570314,-2.7754638,0
0,-0.555273,0.05772854,-2.734426,0
0,-0.90220207,-0.1963091,-0.26943374,0
0,1.0312141,2.022273,2.1814535,0
0,1.4940988,2.1840634,0.64420414,0
0,-0.46648946,-1.8660287,-0.637861,0
0,-2.4348078,2.4115372,0.78115976,0
0,0.5179211,0.9056282,2.9170895,0
0,0.05114592,-2.6022298,-0.60101146,0
0,1.8023069,1.01463,0.12518843,0
0,0.4404465,-2.7581813,-0.4621483,0
0,1.121722,2.197617,1.9185774,0
0,-1.7643796,-1.0492402,1.9776192,0
0,-0.8176534,0.0066084596,-2.654809,0
0,-1.1311624,-0.78487957,2.5268962,0
1,1.3716112,-2.4539268,-0.0084530115,0
1,-2.4520214,2.4354434,0.796853,0
0,0.45529908,0.79715264,2.9465604,0
0,-0.9735462,-0.028298361,-2.5976582,0
0,0.5130752,0.18337776,-2.8848267,0
0,0.33494353,0.61234754,2.9750404,0
0,-2.6365244,-0.80831087,-0.79122806,0
0,-1.6128922,-1.0036169,2.136127,0
0,-1.6411521,1.2710387,0.17091754,0
0,1.7276156,1.412078,0.18319605,0
0,-2.4407055,2.4198277,0.78640604,0
0,-0.20918427,-2.352483,-0.65503335,0
0,-2.53755,-1.1226904,0.7578802,0
0,1.5257732,0.20081665,-2.79398,0
0,-2.0074542,-0.37753245,-1.9227654,0
0,-0.4364881,-1.9478638,-0.6475982,0
0,-0.29357702,0.09961777,-2.7947247,0
0,-1.1279479,0.36970064,-0.12549496,0
0,0.3774085,-2.7439644,-0.48728636,0
0,3.252514,0.08685854,-2.1079645,0
0,0.4677036,0.18030319,-2.883237,0
0,1.4779279,-2.324639,0.050702974,0
0,-0.46730793,-1.8638964,-0.63760614,0
0,-2.3681595,-0.583684,-1.4311292,0
0,3.1892166,0.09245207,-2.1447108,0
0,1.1135223,-2.6408563,-0.14668557,0
0,-0.7006492,0.030476391,-2.692448,0
0,3.112842,0.09918127,-2.1853218,0
0,1.918474,-0.9620512,0.273492,0
0,2.0299063,0.18024111,-2.6570249,0
0,1.5251153,-2.2559545,0.07745532,0
0,0.24016222,0.16178596,-2.8686073,0
0,0.8573636,1.6145946,2.5614338,0
0,0.58536446,0.18780951,-2.8863957,0
0,1.307013,-2.5148268,-0.044002697,0
0,-0.96223515,-0.025476329,-2.6023593,0
0,-2.1033118,-0.42539132,-1.8166256,0
0,-0.7557824,0.019367447,-2.675255,0
0,1.4284824,0.20279016,-2.8127315,0
0,-2.374468,2.327441,0.72855985,0
0,-0.25288543,-0.118448675,2.945668,0
0,0.64584154,0.19099858,-2.8860385,0
0,1.8491336,0.70117223,0.1386152,0
0,-1.4189566,-0.14978905,-2.382669,0
0,2.3248007,0.16240202,-2.5529935,0
0,-1.153514,-0.0722905,-2.5224931,0
0,-1.674152,-1.0235,2.0745246,0
0,1.473114,-2.331698,0.047994643,0
0,-1.0269796,-0.040657047,-2.576725,0
0,1.5539507,2.0538843,0.47445306,0
0,-2.3565867,2.3023973,0.71303403,0
0,1.933247,-0.22602226,0.23379822,0
0,3.3325357,0.079611614,-2.0617592,0
0,1.3547429,2.341329,1.1077731,0
0,-2.0943997,-0.42077562,-1.8271784,0
0,-1.6544409,1.2913529,0.17932357,0
0,3.100582,0.10017917,-2.191819,0
0,1.6014191,1.9092333,0.37251088,0
0,1.925233,-0.8741978,0.2726185,0
0,-2.5910425,-1.109018,0.60802436,0
0,-2.436982,2.414665,0.78312886,0
0,-0.6003867,-0.42328146,2.819076,0
0,0.53755134,0.94142216,2.9068093,0
0,-2.1747537,-0.46360856,-1.7285333,0
0,0.31379926,0.58150035,2.9782565,0
0,-1.4168336,-0.14899634,-2.384154,0
0,-0.19045866,-0.0558381,2.9618351,0
0,3.0599067,0.103744246,-2.2125957,0
0,1.2940928,2.3520248,1.3218901,0
0,2.3572693,0.16011415,-2.540161,0
0,1.1318283,2.2137885,1.8864373,0
0,-0.92912054,-0.119179055,-0.25036108,0
0,0.55705386,0.18621382,-2.8869555,0
0,1.9174294,0.030539248,0.20639218,0
0,-0.6673815,-1.0590315,-0.47862306,0
0,1.5269586,2.1194122,0.5424202,0
0,-0.30462292,-2.2148392,-0.6616875,0
0,-2.692017,-0.88747543,-0.52123755,0
0,-2.4310184,-0.6283492,-1.3132759,0
0,-0.25372925,-2.292833,-0.6595821,0
0,1.9171551,0.057838563,0.20325676,0
0,1.2662281,2.3447025,1.4248459,0
0,-0.692093,0.032213718,-2.695099,0
0,-1.3805684,0.8477722,0.016718443,0
0,1.3248739,-2.499214,-0.034191176,0
0,1.7620339,0.1929368,-2.7365003,0
0,1.2498289,2.337785,1.4811319,0
0,-1.1670817,0.45290905,-0.103017926,0
0,-0.6891829,-0.9594416,-0.45528188,0
0,-1.8842138,1.6342547,0.33412972,0
0,0.5658521,-2.7774322,-0.41034824,0
0,-2.4887712,-0.6719311,-1.1951913,0
0,1.3795916,-2.4455707,-0.0042057834,0
0,1.929276,-0.14333266,0.2252163,0
0,-1.7719345,-0.2771496,-2.1339407,0
0,3.3612416,0.07700466,-2.0441153,0
0,1.8601245,0.61180156,0.14619419,0
0,-2.601096,-0.76964736,-0.9122232,0
0,-0.62398136,-1.260287,-0.5246883,0
0,-1.5326775,1.0999113,0.104723476,0
0,-0.7715582,-0.6182831,-0.3730421,0
0,2.6523337,0.1374078,-2.4095042,0
0,-1.3937608,-0.14163107,-2.3972898,0
0,-0.46910802,-1.8584086,-0.63659626,0
0,1.3851707,2.3174615,0.99890786,0
0,0.84420013,1.5830758,2.584365,0
0,-2.4455092,2.4267495,0.79088646,0
0,-2.1558762,-1.1296309,1.4885471,0
0,0.3457289,-2.7357347,-0.49983087,0
0,0.94378227,1.821118,2.3912835,0
0,0.9773802,0.20195457,-2.8710997,0
0,-0.05901936,-2.5138974,-0.6288765,0
0,-1.5664823,-0.20013064,-2.286751,0
0,-1.5324883,-0.97493845,2.2127247,0
0,1.8860044,0.4115933,0.16446684,0
0,-1.070115,-0.051127583,-2.558945,0
0,-0.32178995,0.09553742,-2.7889385,0
0,1.8476014,-1.4503732,0.25234112,0
0,0.18382862,0.3998873,2.990185,0
0,3.1981566,0.091714,-2.1397235,0
0,2.5952358,0.14202675,-2.4360847,0
0,-0.14432171,-0.006882296,2.971527,0
0,-0.7664637,-0.5536192,2.7441306,0
0,1.8932502,-1.1891923,0.26956597,0
0,1.8625141,0.18867558,-2.7105045,0
0,1.8173826,-1.5797225,0.23822744,0
0,1.212731,2.3126476,1.6144987,0
0,0.14803074,0.15308502,-2.860053,0
0,2.9532917,0.11275526,-2.2657971,0
0,-2.2233033,-0.491345,-1.6628468,0
0,-0.83268094,-0.6008794,2.7099993,0
0,-2.0067763,-1.1059053,1.6918445,0
0,1.5410334,2.087276,0.50543225,0
0,1.470871,0.20206875,-2.8055255,0
0,1.8992274,0.25075528,0.18153243,0
0,-1.9140997,-1.0863944,1.8058867,0
0,-2.6458282,-0.81928957,-0.7551328,0
0,-2.1663964,-1.1307976,1.4728703,0
0,0.22376072,-2.6951559,-0.54550904,0
0,-2.0541546,1.8774487,0.46329433,0
0,-2.714914,-1.002487,-0.051283624,0
0,-0.62902975,-1.2368528,-0.51936555,0
0,1.3247356,-2.4993126,-0.03431336,0
0,1.7791219,1.1301593,0.13189358,0
0,-0.9175219,-0.6578242,2.6629226,0
0,-1.6229285,1.2424607,0.15956801,0
0,2.387654,0.1579553,-2.5277925,0
0,-1.4677895,-0.1658819,-2.352329,0
0,-2.7088943,-1.0178318,0.024279246,0
0,-1.1723475,0.46387023,-0.10001453,0
0,0.22870256,-2.6972926,-0.5435288,0
0,1.7844776,-1.6932008,0.2213104,0
0,1.671264,0.19638483,-2.7609432,0
0,-2.619986,-1.0968728,0.5077511,0
0,-2.5679278,-0.73805416,-1.0092587,0
0,0.6395908,-2.7818575,-0.37852472,0
0,3.037652,0.10563735,-2.2237759,0
0,-2.4449232,-1.134671,0.97033685,0
0,0.2208962,0.16002831,-2.8680367,0
0,-1.7401661,-1.042695,2.0042853,0
0,0.42535186,0.74900216,2.9562535,0
0,-1.2333027,0.5846612,-0.06576825,0
0,-2.6207936,-1.0968305,0.5061194,0
0,-1.8181967,1.5383042,0.2873007,0
0,1.3642094,0.20361608,-2.82449,0
0,-2.1650844,2.0336945,0.5524948,0
0,0.976427,1.898044,2.3174272,0
0,-2.0674245,-1.1171064,1.613318,0
0,-2.2974405,2.2195954,0.66268617,0
0,-0.71363777,0.027890844,-2.6887379,0
0,1.2574121,2.341746,1.4533002,0
0,-0.82167894,-0.593426,2.716103,0
0,-0.30412027,-2.2156875,-0.6616001,0
0,-0.048938785,-2.5225933,-0.62636364,0
0,1.9373816,-0.3157557,0.24233547,0
0,3.2105353,0.09056029,-2.132862,0
0,-2.7168636,-0.9941944,-0.09049754,0
0,2.343954,0.16102318,-2.545611,0
0,-1.187998,0.49564877,-0.091162294,0
0,-2.7044566,-0.91365397,-0.42652002,0
0,1.3248668,2.35206,1.2110187,0
0,0.59474504,1.0489917,2.8675444,0
0,-0.36792114,-2.0995233,-0.6589247,0
0,-1.2864968,-0.86637616,2.4156091,0
0,-2.5580397,-1.118386,0.70391303,0
0,-0.4276862,-0.27789187,2.8869915,0
0,-2.7065349,-0.9182209,-0.4072874,0
0,3.3138397,0.08124428,-2.0726936,0
0,0.7862887,-2.7694767,-0.31180227,0
0,-1.3358356,-0.89087605,2.3785732,0
0,1.3307109,2.3506632,1.1892453,0
0,1.3612806,-2.4655762,-0.014399535,0
0,1.9306649,-0.1711333,0.2281702,0
0,-2.6713612,-0.85336024,-0.6437362,0
0,-1.8228596,1.5444859,0.29056805,0
0,-2.4470756,2.4286602,0.7922092,0
0,1.3111684,-2.511329,-0.04178119,0
0,-1.444014,-0.9394047,2.290654,0
0,0.040613346,0.20980781,2.992663,0
0,-2.1160421,-1.1246227,1.5457032,0
0,-0.6982994,-0.9189895,-0.4457346,0
0,-2.6954257,-1.0390015,0.1362319,0
0,1.375715,2.3276157,1.0380253,0
0,1.3404737,2.3483918,1.1618751,0
0,0.1884838,0.15698306,-2.8644469,0
0,1.4197373,0.20299934,-2.8152978,0
0,-0.78564614,-0.5672672,-0.36050668,0
0,-0.052518953,0.094943486,2.987985,0
0,2.3503683,0.16060856,-2.5429676,0
0,0.5515204,0.966892,2.8976135,0
0,1.3780712,2.3239503,1.0237604,0
0,-0.6741761,-1.027785,-0.4714316,0
0,1.2867361,2.3505628,1.3486832,0
0,-2.4307716,-0.6282695,-1.3139865,0
0,0.6518509,1.1615847,2.824586,0
0,-2.1058671,-1.1231272,1.5606838,0
0,1.8650647,0.57133824,0.14960127,0
0,3.3164577,0.081022605,-2.0711558,0
0,-1.2369027,-0.09492049,-2.4829347,0
0,-2.7169154,-0.9541344,-0.2682885,0
0,1.7977358,1.0567391,0.1262047,0
0,0.7366915,1.3379523,2.7405915,0
0,2.8220754,0.12355969,-2.3293366,0
0,0.86913013,1.6425999,2.5407233,0
0,0.065170884,-2.6118717,-0.59693193,0
0,-2.0462842,1.8662142,0.45713174,0
0,-2.3936474,2.3540928,0.74507374,0
0,-2.5989432,-1.1057742,0.5806071,0
0,-2.6946018,-0.89242554,-0.5030893,0
0,-1.1746,0.46848738,-0.098733,0
0,-2.2753673,-1.138135,1.2957846,0
0,1.9387318,-0.43880445,0.252882,0
0,1.5330824,2.106322,0.52671486,0
0,-0.4244852,-1.9772338,-0.6505063,0
0,1.1588832,-2.616296,-0.12308675,0
0,-1.0774969,0.2573463,-0.15521461,0
0,1.9394991,-0.398923,0.24966556,0
0,1.9387203,-0.45361304,0.25403216,0
0,-1.3717623,-0.13466305,-2.410709,0
0,0.5623187,-2.7773464,-0.411863,0
0,1.8949097,-1.1766293,0.27002105,0
0,1.5907444,1.943869,0.39375946,0
0,1.2296089,0.20415017,-2.8423333,0
0,0.49521485,0.86539704,2.9283237,0
0,1.3524619,-2.473369,-0.019165765,0
0,-0.34741923,-0.20698725,2.9160879,0
0,-0.99941385,0.068254754,-0.2035387,0
