,x,y,z,cluster
0,1.9703827,2.1524634,-8.385582,0
0,-9.151901,-0.424778,-9.001922,0
0,-8.371262,-1.627836,7.530664,0
0,2.3377573,-3.07005,-6.2934017,0
0,10.356413,-4.4896674,0.26428014,0
0,-6.041335,-6.700785,3.5618467,0
0,-5.8260775,-0.32473814,4.5281,0
0,4.3808928,-6.204403,-2.6219857,0
0,0.1661979,-9.790866,1.2336868,0
0,9.173624,-6.78377,0.87934303,0
0,1.8080508,-6.82957,-10.828041,0
0,-2.5884814,4.2928233,7.292622,0
0,-5.208535,-5.483083,-1.5064394,0
0,-0.15158144,-1.780153,-1.2202102,0
0,-4.1551514,-2.8604467,5.24117,0
0,6.8465943,0.41625515,-8.685378,0
0,3.1821213,-2.642725,-3.90302,0
0,-6.4197097,3.1689203,-8.441335,0
0,2.3698015,-5.4670568,-3.8957472,0
0,-8.043776,-7.5867853,0.9943133,0
0,0.67919827,3.9940696,5.577412,0
0,0.9382288,-1.6623675,7.930098,0
0,1.1685126,-2.4902964,8.559692,0
0,0.668391,-2.0837128,-3.3904867,0
0,9.287957,1.4665717,-9.077898,0
0,6.046519,8.500917,-6.886098,0
0,-0.30584234,-7.438234,-6.734055,0
0,-6.5082207,-3.2965288,10.978005,0
0,9.0708,4.176213,-7.3237257,0
0,-0.36470497,-9.914095,1.8844088,0
0,-0.9963702,-2.8171737,-4.9114504,0
0,-4.0193543,0.83457845,-5.6936507,0
0,-0.62858534,-8.226785,-0.7660663,0
0,-3.3035088,-7.8293834,1.2685149,0
0,-5.807963,-1.5346296,-11.349429,0
0,5.386021,-0.25501013,2.1405432,0
0,-1.9640884,4.0017095,-12.056934,0
0,-4.5339556,-8.181983,5.8380136,0
0,11.973501,-2.1721895,-1.8876636,0
0,-2.956452,-5.3912497,-6.5663652,0
0,-1.9100171,11.051313,-4.3690467,0
0,-4.514126,-3.5886354,-4.686057,0
0,10.526906,0.1639658,-6.54081,0
0,-11.421905,-5.841791,1.6080282,0
0,-0.8228178,0.2882015,0.6749261,0
0,1.5469091,-9.489336,-0.90888417,0
0,-4.4298882,-5.380097,7.5815744,0
0,-4.084081,3.2455027,5.676191,0
0,-6.2976284,3.7961304,7.1566887,0
0,-11.269368,-2.0859606,-3.456763,0
0,-2.3226082,0.11226849,10.023174,0
0,-7.8434377,-9.540513,-0.58375114,0
0,7.9802966,-7.1566296,7.9766903,0
0,2.2859738,-5.425084,-3.5990298,0
0,-3.1993349,-4.6475253,-8.105353,0
0,-1.1212063,1.9419558,-0.52870107,0
0,5.5582857,-0.31475806,3.1377494,0
0,-4.603965,-8.27839,6.0922875,0
0,-0.40905184,0.73190486,2.3975086,0
0,0.8625218,-1.3218526,6.286132,0
0,4.054938,-5.091377,10.382367,0
