,x,y,z,cluster
0,0.50496554,3.1261506,-13.568721,0
0,-10.470444,-5.325845,1.7977136,0
0,9.689672,-6.7622285,-4.534541,0
0,4.3109927,5.2160025,8.759594,0
0,-6.590416,-12.196919,-0.4545057,0
0,11.376782,-5.7282,-2.447191,0
0,-6.5207,0.6430484,-7.2564216,0
0,9.580146,-1.9582019,8.356286,0
0,-1.5677259,-11.123124,-5.553536,0
0,-6.0415173,-12.406376,-0.6572883,0
0,4.4228444,4.4976444,2.0545735,0
0,7.5630474,4.8983736,-10.806563,0
0,-3.788073,10.622097,-1.1188211,0
0,8.240952,-0.6112616,10.1040125,0
0,3.2069688,2.2072203,0.0041428423,0
0,2.8622906,-8.14899,-8.499087,0
0,4.4108663,4.7366877,9.605173,0
0,-9.7640085,-4.481316,2.954178,0
0,9.897876,-1.4421101,8.292226,0
0,-5.719824,0.18673153,-4.9284086,0
0,6.39194,1.0122769,11.181593,0
0,-6.8940043,-3.6415696,7.6311064,0
0,-6.5588164,-3.4728043,7.933146,0
0,1.4337169,-8.645405,-8.513835,0
0,3.6286087,-7.9552794,-8.366108,0
0,-0.19840196,0.30450937,-1.4966112,0
0,12.405165,-4.4681363,-0.03448144,0
0,4.4686728,5.961194,6.040768,0
0,6.085523,4.52057,-11.836512,0
0,-1.4147573,-10.838231,-5.917162,0
0,7.4486084,-7.3039947,-6.450464,0
0,4.4780216,5.997115,5.0882215,0
0,-1.7728713,-11.43194,-4.8851686,0
0,11.801018,-5.4010353,-1.7784307,0
0,-10.826428,-6.0432982,1.1626022,0
0,-6.7167196,-1.1530306,10.962124,0
0,4.258697,-7.834299,-8.155663,0
0,-8.569744,-10.973096,-0.012984339,0
0,-7.313682,-11.849382,-0.24229926,0
0,4.4791274,4.1159186,-12.688413,0
0,-0.39568505,12.205656,-2.2446275,0
0,-2.928631,-0.05516572,-2.6123707,0
0,1.0741718,12.8697195,-2.1688862,0
0,4.5118833,4.93209,2.6042695,0
0,-2.4864604,-11.975464,-3.137561,0
0,-2.1528401,-12.132658,-4.4414186,0
0,4.3250656,5.5956798,7.9100637,0
0,-8.098798,3.776009,10.48075,0
0,8.586415,5.080313,-10.087655,0
0,-9.776151,-9.53249,0.16468318,0
0,0.9917704,0.7146826,-1.1185862,0
0,-7.788203,7.7411294,4.3940673,0
0,-0.061569653,-9.38418,-8.059922,0
0,9.757868,-1.4616362,8.439024,0
0,3.9388065,3.9806035,-12.891185,0
0,-2.7544923,-12.482364,-3.3153536,0
0,-6.6557126,-1.4529039,10.736228,0
0,-8.477916,-11.0565195,-0.026347049,0
0,7.69357,-0.27842873,10.478203,0
0,-7.225464,-3.7667599,6.6104174,0
0,-6.489583,-2.8717,8.907971,0
0,5.2477903,2.728086,10.905653,0
0,4.0003724,-7.8817368,-8.246698,0
0,6.8855863,-7.4622273,-6.8766804,0
0,-5.951038,9.420144,0.94976205,0
0,10.5180645,-1.7969531,7.3324127,0
0,1.3596964,-8.730907,-8.594582,0
0,-7.4098005,8.173116,3.4439385,0
0,-6.855596,-3.5680382,7.1995764,0
0,-4.207675,1.9135689,-12.208706,0
0,4.243519,4.056897,-12.790779,0
0,-6.657035,-3.3756502,8.705133,0
0,-0.7761348,2.8116562,-13.486614,0
0,-6.165444,0.36064163,-5.7678328,0
0,-5.680756,0.21841408,-4.891127,0
0,-7.310788,8.27354,3.2349539,0
0,5.058972,-7.6971283,-7.838207,0
0,-1.697303,-11.32191,-5.10144,0
0,-8.420007,5.4662447,8.689198,0
0,2.933076,13.874828,-1.4950954,0
0,10.540504,-6.351226,-3.6026855,0
0,-7.8860106,2.9817326,10.993899,0
0,-6.608253,-12.209784,-0.43317044,0
0,-7.2947416,0.97015446,11.514166,0
0,3.5759234,-7.967953,-8.3811035,0
0,8.177585,-0.64201355,10.121489,0
0,-4.6237555,0.06889271,-3.684475,0
0,10.875696,-2.1111755,6.645282,0
1,-6.636836,-3.3836033,7.559681,0
1,3.9795554,15.380293,-0.5073101,0
0,11.016997,-6.068453,-3.0317812,0
0,-3.7898974,-0.123024166,-3.2006285,0
0,-6.220632,1.1260166,-9.514048,0
0,11.708881,-5.3832874,-1.8718519,0
0,4.527344,4.977746,2.67629,0
0,8.939667,-1.152436,9.379445,0
0,-3.9814336,10.522112,-0.96064645,0
0,-4.938629,-12.668868,-1.2135122,0
0,3.1320047,14.023003,-1.3749672,0
0,-8.177888,4.102431,10.207524,0
0,4.612736,3.986564,10.197562,0
0,-3.0953484,2.225347,-12.863507,0
0,2.3261173,1.3389193,-0.50585985,0
0,-8.397243,5.2503295,8.975642,0
0,-6.333968,0.4508402,-6.2514834,0
0,-6.455463,9.041359,1.6587479,0
0,-7.3771396,1.2473607,11.494016,0
0,7.123135,4.773839,-11.131845,0
0,-6.277659,1.084639,-9.333076,0
0,-7.1897216,-3.7323334,6.621451,0
0,-8.42069,5.471947,8.682371,0
0,3.9804454,3.3038025,0.79269236,0
0,6.3195395,4.5822563,-11.680377,0
0,-6.537571,-2.3621247,9.67315,0
0,-5.1363287,0.13569918,-4.171021,0
0,5.4345326,4.3552113,-12.208398,0
0,-10.144993,-4.8234406,2.3784108,0
0,-0.6074462,2.8516302,-13.501443,0
0,-7.4129987,-3.8231091,6.259066,0
0,-6.467075,0.89587444,-8.485209,0
0,7.511747,-7.305155,-6.4085217,0
0,-6.09005,1.2019368,-9.822115,0
0,-6.5625525,-3.2687652,8.388918,0
0,-4.029337,0.24601461,-2.9363782,0
0,2.8227806,1.9148918,-0.33181223,0
0,-4.870176,-0.00086787296,-4.0069137,0
0,-3.5833743,2.0948377,-12.620481,0
0,1.5195284,13.084318,-2.068644,0
0,12.51534,-3.5610874,2.1454344,0
0,-5.9747944,1.2652979,-10.080609,0
0,-7.7452173,-11.600771,-0.14514789,0
0,-0.9416727,0.19167814,-1.6374938,0
0,1.1511288,3.283913,-13.601578,0
0,-2.7664697,-0.063516,-2.5411413,0
0,8.490671,-1.09771,9.733076,0
0,-7.217394,-3.7809749,6.680671,0
0,-3.6701238,0.22319044,-2.7160947,0
0,-2.4355862,-12.116717,-3.507599,0
0,1.2648921,12.959918,-2.128708,0
0,-10.493268,-7.9391694,0.4448912,0
0,8.586485,5.043193,-10.113965,0
0,-0.83388424,-9.903926,-7.219986,0
0,2.77429,1.9330184,-0.41793686,0
0,-3.9148848,10.558588,-1.0172138,0
0,5.335776,4.331211,-12.281313,0
0,-3.232465,-12.545933,-2.6509626,0
0,-10.277314,-5.0048757,2.1446588,0
0,4.461954,4.7941017,9.745977,0
0,3.0016055,13.924033,-1.454462,0
0,12.114649,-2.9758203,3.848016,0
0,10.38482,-6.4361086,-3.778531,0
0,3.2102318,2.216945,0.0008532207,0
0,11.813728,-5.42389,-1.7921354,0
0,-0.95206267,0.18183726,-1.6594889,0
0,12.538305,-3.7033057,1.7333369,0
0,4.9302835,4.2295194,-12.48234,0
0,0.22059084,-9.181703,-8.13314,0
0,1.4095722,3.3497522,-13.570312,0
0,3.3796017,-8.013786,-8.4292755,0
0,-7.217173,8.368042,3.0320773,0
0,-6.162327,1.1718143,-9.719834,0
0,-9.89562,-9.3552885,0.18634939,0
0,-8.229231,7.052113,5.973143,0
0,-2.046199,-11.8381405,-4.3256392,0
0,-8.275845,4.5534596,9.773527,0
