,x,y,z,cluster
0,2.5084424,3.3139732,-13.145482,0
0,-8.192807,-6.951005,1.9170363,0
0,9.623976,-6.4603667,-4.224303,0
0,3.264915,4.2263083,9.300086,0
0,-4.738742,-14.688017,1.0290111,0
0,11.106262,-5.6203184,-1.8542262,0
0,-6.464248,0.8283582,-9.7650795,0
0,10.766937,-1.1392492,9.358006,0
0,-0.7285487,-13.498777,-4.924611,0
0,-4.2795014,-14.957585,0.6894145,0
0,2.495701,2.6363556,2.5089748,0
0,8.528052,5.1573462,-8.341206,0
0,-1.578666,12.187642,-0.1823028,0
0,9.271544,0.39032948,10.866125,0
0,1.2058855,1.0109422,-0.09778513,0
0,2.9209523,-9.02354,-7.6931243,0
0,3.6076593,3.946498,10.172944,0
0,-8.195525,-5.649174,2.8129873,0
0,10.835001,-0.5957343,9.016796,0
0,-6.545911,0.425137,-7.2792916,0
0,7.1233373,1.7182895,11.927945,0
0,-10.003783,-2.6987538,6.9706464,0
0,-10.135784,-2.3247106,7.252412,0
0,1.6873667,-9.897703,-7.4997034,0
0,3.627461,-8.624348,-7.682781,0
0,-2.1258447,0.2840089,-2.5551617,0
0,12.078439,-4.52141,0.71535176,0
0,2.6276197,4.2565527,6.531385,0
0,7.243281,4.768004,-9.629271,0
0,-0.57854116,-13.161974,-5.229057,0
0,7.43423,-7.129564,-6.1715255,0
0,2.478265,4.081988,5.6095624,0
0,-0.8507564,-13.938673,-4.29627,0
0,11.514068,-5.281477,-1.1572546,0
0,-8.324224,-7.8501554,1.4606087,0
0,-13.175716,0.05747648,7.315423,0
0,4.2356896,-8.335706,-7.5651174,0
0,-6.4146338,-13.139444,1.7790554,0
0,-5.3508167,-14.232669,1.3932524,0
0,5.894668,4.360322,-10.876641,0
0,1.6536775,14.172871,-1.2183864,0
0,-4.568403,0.28042966,-4.2358403,0
0,2.8203294,15.286973,-1.0642722,0
0,2.5738385,2.9985135,3.1166327,0
0,-1.303646,-14.759075,-2.574813,0
0,-1.4121635,-14.577542,-3.9271216,0
0,2.9914403,4.3481636,8.411999,0
0,-13.198405,4.7856216,5.2887764,0
0,9.460099,5.3536167,-7.484583,0
0,-7.409736,-11.511522,1.7956778,0
0,-0.9850632,0.42442393,-1.9129387,0
0,-7.8049893,9.297396,2.9813616,0
0,0.54256403,-11.110121,-7.034436,0
0,10.737151,-0.60186744,9.200809,0
0,5.4498467,4.2217484,-11.253762,0
0,-1.8201888,-15.067935,-2.7646983,0
0,-12.936024,-0.21696049,7.3679976,0
0,-6.338263,-13.236047,1.763412,0
0,8.70916,0.67923975,11.259759,0
0,-9.272402,-3.1531944,6.3150063,0
0,-11.057687,-1.63617,7.4003897,0
0,5.387646,2.8042853,11.591234,0
0,3.9868536,-8.450391,-7.6181474,0
0,6.8866982,-7.3501325,-6.6097856,0
0,-4.246018,11.099968,1.3134887,0
0,11.361142,-1.124148,8.088577,0
0,1.6293873,-9.99191,-7.5803375,0
0,-6.882488,9.805776,2.5856524,0
0,-9.62106,-2.6783845,6.7356987,0
0,-2.3678648,2.0400698,-13.485771,0
0,5.7021837,4.3022695,-11.055703,0
0,-10.886321,-2.1804018,7.485785,0
0,1.3082781,2.9732947,-13.534968,0
0,-6.6736665,0.58592707,-8.230898,0
0,-6.5169015,0.48426637,-7.2342668,0
0,-6.667543,9.918292,2.4908667,0
0,5.019972,-7.9954553,-7.358231,0
0,-0.80078083,-13.795834,-4.5044093,0
0,-11.667232,6.552365,4.472329,0
0,4.0891514,16.831657,-0.027990451,0
0,10.394555,-6.0847073,-3.1773148,0
0,-13.626555,3.9943452,5.674763,0
0,-4.7510204,-14.702154,1.0571631,0
0,-13.925115,2.0582528,6.5662313,0
0,3.5807078,-8.6498785,-7.6892776,0
0,9.228247,0.35009342,10.916253,0
0,-5.8984127,0.46371406,-5.7398105,0
0,11.66611,-1.5652233,7.438893,0
1,-9.868963,-2.337656,6.9417367,0
1,4.677253,17.521341,1.8734279,0
0,10.8067,-5.8574767,-2.5318422,0
0,-5.300264,0.2311032,-4.9892726,0
0,-5.306908,1.2771741,-11.750295,0
0,11.395644,-5.371216,-1.1946084,0
0,2.585804,3.04248,3.1921685,0
0,10.019262,-0.19654831,10.195619,0
0,-1.8094877,12.099915,-0.057688463,0
0,-3.3875527,-15.303116,-0.1530764,0
0,4.217022,16.989573,0.16140361,0
0,-12.970868,5.1185074,5.1360426,0
0,4.2515087,3.6008744,10.820447,0
0,-1.0759956,2.3544714,-13.733742,0
0,0.2942916,0.52147967,-0.9566913,0
0,-11.9081,6.3214297,4.575728,0
0,-6.65677,0.6613134,-8.75684,0
0,-5.0357823,10.736633,1.7176211,0
0,-13.945945,2.3324668,6.447441,0
0,8.145387,5.0304894,-8.734888,0
0,-5.442539,1.2338008,-11.594888,0
0,-9.26148,-3.0920155,6.3180666,0
0,-11.66127,6.558463,4.470245,0
0,2.0380843,1.7363026,1.0127398,0
0,7.4440274,4.8297873,-9.422519,0
0,-11.829157,-1.1168127,7.4410753,0
0,-6.2358136,0.48821178,-6.368044,0
0,6.6939793,4.6030173,-10.141295,0
0,-8.190414,-6.232225,2.3269877,0
0,1.4702027,3.017108,-13.489715,0
0,-9.04342,-3.3527174,6.035118,0
0,-5.9492655,1.057779,-10.893096,0
0,7.500953,-7.124519,-6.1365094,0
0,-5.0646596,1.3486234,-11.97425,0
0,-10.563149,-2.0793216,7.372704,0
0,-5.4296994,0.75313866,-4.93318,0
0,0.8478129,0.916919,-0.5575474,0
0,-6.0783877,0.31938267,-6.1018066,0
0,-1.6185713,2.2213469,-13.664742,0
0,3.1377926,15.653919,-0.8971305,0
0,12.441639,-3.5823007,2.8950253,0
0,-4.8522763,1.4108746,-12.169165,0
0,-5.7204733,-13.906861,1.5703139,0
0,-2.8008578,0.37501025,-2.9045775,0
0,3.1330857,3.48761,-12.96133,0
0,-4.4381638,0.2522803,-4.1269903,0
0,9.637644,-0.13214852,10.640434,0
0,-9.318567,-3.148289,6.364342,0
0,-5.142233,0.7166646,-4.628344,0
0,-1.4138298,-14.781079,-2.9631069,0
0,2.9621406,15.446345,-0.99835545,0
0,-7.947863,-9.854879,1.6025491,0
0,9.483355,5.329667,-7.532369,0
0,-0.057595987,-11.960202,-6.328903,0
0,0.8199828,0.9712723,-0.6439974,0
0,-1.7284621,12.130826,-0.10139869,0
0,6.6070433,4.5778437,-10.227812,0
0,-2.0779197,-15.186254,-1.9992706,0
0,-8.203466,-6.502081,2.1552985,0
0,3.5202806,3.863913,10.2985115,0
0,4.132515,16.886108,0.03352409,0
0,12.391379,-2.8323927,4.592806,0
0,10.258587,-6.1599364,-3.3845096,0
0,1.2105613,1.0215479,-0.10034472,0
0,11.5348015,-5.2749414,-1.1876574,0
0,-2.8129444,0.35491887,-2.9217098,0
0,12.392432,-3.7706592,2.5040243,0
0,6.2714343,4.4755306,-10.534557,0
0,0.7343559,-10.815084,-7.080477,0
0,3.3497734,3.5607748,-12.8078985,0
0,3.3947022,-8.746014,-7.7034574,0
0,-6.4625387,10.026663,2.3993347,0
0,-5.1778507,1.3199968,-11.910608,0
0,-7.506312,-11.317291,1.7876785,0
0,-9.267571,8.407602,3.5596454,0
0,-1.147477,-14.383716,-3.78445,0
0,-12.59744,5.5746927,4.9188724,0
0,2.6125045,3.5949843,4.245557,0
0,2.1811001,1.9524677,1.3938942,0
0,-12.810471,5.324672,5.0369306,0
