,x,y,z,cluster
0,5.1796837,9.814158,-13.351218,0
0,-10.094559,-7.7299476,7.470446,0
0,4.6141915,-11.117464,3.744704,0
0,1.0900874,-0.30193898,18.154501,0
0,-6.5089717,-12.699791,-4.1506486,0
0,2.3928244,-10.93024,10.217649,0
0,-7.9240212,-4.4343905,-15.547578,0
0,16.994566,3.596527,-1.3242576,0
0,6.819855,-17.626747,-2.4654226,0
0,-5.631875,-13.803585,-3.3409371,0
0,-13.064238,1.6128625,12.133205,0
0,5.7549663,4.8323326,-3.0049696,0
0,-2.5547786,12.014042,-3.1140835,0
0,15.178898,3.520471,4.710022,0
0,-16.645033,5.487957,6.3811493,0
0,9.277558,-6.0976105,-10.460157,0
0,3.2587209,0.48638272,17.377733,0
0,-5.921445,-7.3325987,7.8252373,0
0,18.2821,2.654179,-0.21196367,0
0,-5.6203923,-0.37387222,-11.414582,0
0,11.03709,2.9887354,9.564435,0
0,0.43691954,4.6310954,4.4461775,0
0,1.033427,5.5178533,5.154269,0
0,11.217546,-8.930636,-8.863957,0
0,7.178642,-4.787883,-10.305559,0
0,-11.591745,3.0046825,-0.1245544,0
0,8.366528,-8.2465315,11.087961,0
0,-3.9188266,-3.171115,18.917177,0
0,9.232582,7.27921,-0.47241953,0
0,7.0798926,-17.402683,-2.7639925,0
0,3.7400043,-6.9993157,-1.3290769,0
0,-7.02205,-2.8715124,16.206198,0
0,6.4165664,-17.834368,-0.9418424,0
0,3.73534,-10.995107,12.030958,0
0,-13.232602,-7.529402,7.312149,0
0,6.397832,13.823168,10.907009,0
0,5.7899423,-4.6858845,-9.605109,0
0,-10.632311,-8.823479,-5.0385303,0
0,-7.566147,-11.297028,-5.21286,0
0,10.711803,13.621053,-6.6414227,0
0,-8.5346155,13.53575,5.5659285,0
0,-6.6264,-0.27805215,-3.0251517,0
0,-7.947302,9.596974,7.851723,0
0,-12.080727,0.82179904,12.881969,0
0,2.006781,-18.34088,1.8253585,0
0,4.238784,-19.181257,-1.0109441,0
0,-0.7640739,-1.3997347,19.06123,0
0,4.2147317,20.076004,-2.0945668,0
0,2.966332,2.9503887,-3.3321388,0
0,-14.460927,-6.805282,-2.1519096,0
0,-13.665068,5.345536,-0.25727648,0
0,-13.15301,6.1919312,-11.51339,0
0,10.465474,-12.576777,-7.4167953,0
0,18.069418,2.900255,-0.083366804,0
0,9.496572,13.909405,-7.2952695,0
0,0.6962963,-19.80204,0.60477376,0
0,5.7891326,13.340089,11.354019,0
0,-10.409817,-8.937467,-5.2158365,0
0,13.448937,3.4110775,5.7301745,0
0,0.25850177,0.6628188,5.9114146,0
0,2.1995602,8.919266,5.9487844,0
0,7.63818,1.6805307,12.982126,0
0,6.36248,-4.742263,-9.945466,0
0,3.356086,-6.5416913,-3.9381351,0
0,-3.5169275,10.765921,-10.246993,0
0,18.70377,1.1731586,-1.8805927,0
0,11.380429,-9.080071,-8.497961,0
0,-11.012035,7.8735337,-12.321913,0
0,0.6760417,3.3535788,5.6667666,0
0,3.4142985,-2.6313035,-19.5672,0
0,10.049314,13.888267,-6.817876,0
0,1.4127555,8.1388445,4.717555,0
0,6.9529257,4.7183504,-11.795188,0
0,-6.966798,-1.0207226,-13.886164,0
0,-5.7816906,-0.32832718,-11.30473,0
0,-10.527333,8.169982,-12.4312725,0
0,4.489525,-4.708405,-8.6227455,0
0,6.6213546,-17.735176,-1.2233235,0
0,0.49789724,20.820341,-7.0879536,0
0,-4.607314,7.4104543,11.45688,0
0,1.9669427,-12.301894,7.145313,0
0,5.7442093,19.315506,0.0013098128,0
0,-6.218142,-12.803712,-4.4858656,0
0,8.455432,16.967178,4.345567,0
0,7.354241,-4.6741467,-10.298562,0
0,14.632975,3.5895135,4.714145,0
0,-5.225582,-0.120336376,-7.1427374,0
0,18.54751,-0.55882096,-2.9983253,0
1,0.9012932,4.2133856,5.597476,0
1,-2.4256625,8.252471,16.164091,0
0,1.3309203,-12.255733,8.426705,0
0,-5.8996935,-0.97433305,-5.0980973,0
0,-2.1533413,-7.2131333,-16.835953,0
0,3.6915908,-10.21764,11.341866,0
0,-11.939776,0.66211677,12.986196,0
0,16.216362,3.8957515,2.0184524,0
0,-2.3326364,11.79284,-3.715346,0
0,-4.7197323,-15.529396,-1.029776,0
0,-4.187762,7.380989,12.004216,0
0,3.5621653,20.344313,-3.0153437,0
0,5.393033,0.7711064,15.562067,0
0,5.531355,-0.2997855,-18.274055,0
0,-15.942158,6.2116327,3.2425823,0
0,1.1214836,20.731342,-6.56429,0
0,-7.352962,-1.8362609,-14.433821,0
0,-5.7609754,10.1594715,-11.945005,0
0,8.371967,17.274141,3.7994473,0
0,6.530237,5.337268,-2.3602712,0
0,-3.0061,-7.981777,-17.41984,0
0,-0.082054794,0.76211524,6.0964246,0
0,0.70300895,20.524,-7.2699275,0
0,-15.33622,3.6910527,9.574087,0
0,8.848694,7.0489035,-1.7816235,0
0,2.3752034,10.281537,5.833591,0
0,-5.184607,0.05928474,-9.040024,0
0,12.562852,12.648722,-4.4007354,0
0,-7.8509903,-7.6770797,7.812719,0
0,7.0284214,4.889774,-11.849016,0
0,0.048309736,0.10098268,5.997951,0
0,-6.000627,-7.132832,-16.44823,0
0,3.7899895,-7.1481605,-1.3322934,0
0,-2.2238314,-7.8506794,-17.772022,0
0,1.5067928,7.141099,5.308258,0
0,-5.356114,0.844505,-4.9548683,0
0,-17.82889,6.2357564,5.7254734,0
0,-4.6672044,-0.9292843,-8.67965,0
0,4.833484,-1.2793542,-18.887938,0
0,-7.13635,8.529281,8.743433,0
0,12.394169,-7.254404,6.8586793,0
0,-1.2089946,-7.0924287,-17.61662,0
0,-8.451555,-10.465798,-5.431504,0
0,-9.501235,3.1231487,0.25726703,0
0,5.430649,11.377779,-12.895334,0
0,-6.803139,-0.2443619,-2.738792,0
0,14.4813,4.015683,3.2189846,0
0,0.3673552,0.7009489,5.852419,0
0,-5.526356,0.8882568,-4.431199,0
0,1.9290956,-19.112648,0.98205405,0
0,-7.59283,9.005285,8.269948,0
0,-14.986053,-5.5470977,2.552938,0
0,3.1762543,2.9796164,-2.961275,0
0,8.627823,-15.582188,-5.6191635,0
0,-17.953962,6.2807097,5.7496877,0
0,-2.3987472,11.858616,-3.5228937,0
0,12.850762,13.030846,-4.6426353,0
0,-1.6639456,-18.134264,1.4305946,0
0,-8.735452,-7.7344627,7.732326,0
0,3.687049,0.5920482,17.558254,0
0,-4.462572,7.3949065,11.638931,0
0,15.654283,-6.60245,-1.1975673,0
0,2.4060118,-12.190182,6.3501644,0
0,-16.679123,5.4901643,6.418419,0
0,3.699449,-11.156643,12.127411,0
0,-9.504166,3.0229955,0.208252,0
0,12.011651,-7.4062767,7.5576777,0
0,11.987307,13.292788,-5.2975473,0
0,10.619616,-11.904478,-8.068625,0
0,5.964348,12.002587,-12.272646,0
0,7.778765,-5.033041,-10.495455,0
0,-10.087221,8.407118,-12.487743,0
0,-1.8563426,-7.0820827,-16.870396,0
0,-14.965407,-6.782576,-2.3665955,0
0,-15.95998,2.9766603,-9.464979,0
0,4.437137,-18.771235,-0.4170161,0
0,2.7483332,20.655685,-4.2056794,0
0,-9.910764,-1.0780675,14.436531,0
0,-14.989008,3.1288738,10.844684,0
0,3.2135878,20.46345,-3.5155191,0
0,-14.369777,-6.7187986,-1.8238841,0
0,10.9028425,-10.278989,-9.000747,0
0,-4.7011886,-0.89559996,-9.133651,0
0,-1.9970206,11.136283,-7.503149,0
0,1.590674,6.286207,5.850946,0
0,7.073125,2.3363163,-14.424905,0
0,11.004465,-9.602739,-9.168502,0
0,-4.948033,10.412858,-11.5813,0
0,-15.378307,3.6647067,-9.962991,0
0,-5.67915,15.154628,1.3836279,0
0,8.302668,16.087107,6.080734,0
0,-14.21307,2.5981157,11.117074,0
0,0.6186706,4.3697214,4.9446115,0
0,-15.343966,-5.7668715,1.3863478,0
0,-13.683092,5.357094,-0.23075756,0
0,-0.034579452,0.462793,-1.5383021,0
0,-9.290318,-9.714285,-5.6396766,0
0,-12.636981,1.2284135,12.457625,0
