,x,y,z,cluster
0,-0.7685168,0.78337765,-2.9896274,0
0,-0.613231,-1.710013,-0.33006006,0
0,2.52942,-2.2091935,0.63694435,0
0,-0.39521965,0.16715921,2.2863407,0
0,-0.42220983,-3.0205574,-0.37606013,0
0,2.5511694,-1.8681479,0.93929124,0
0,-2.0472615,0.8448391,-1.4655766,0
0,1.447551,-0.5292104,2.215098,0
0,0.6537167,-3.5946357,-0.39978307,0
0,-0.3564354,-3.1036725,-0.38299313,0
0,-1.5116205,0.4842443,1.5486166,0
0,0.25703555,0.696709,-3.6084259,0
0,-0.3104265,3.9456475,0.64942795,0
0,1.1330577,-0.37299216,2.3175716,0
0,-1.9768102,0.62496275,0.9286945,0
0,1.8199297,-3.272087,-0.16784418,0
0,-0.26722524,0.12972713,2.3247855,0
0,-0.5165194,-1.4592922,-0.33314848,0
0,1.4588504,-0.5344663,2.2092886,0
0,-2.2075517,0.83239394,-1.0158724,0
0,0.61631006,-0.16335459,2.39769,0
0,0.0060807127,-0.32422596,-0.3365058,0
0,0.020160666,-0.29021606,-0.33387735,0
0,1.6198437,-3.4046724,-0.256819,0
0,1.9240646,-3.1882265,-0.11189939,0
0,-2.2330916,0.7375619,0.14192212,0
0,2.461938,-1.5324146,1.2555995,0
0,-0.92717713,0.31884244,2.049986,0
0,0.123156495,0.7076952,-3.5343435,0
0,0.82595944,-3.5803726,-0.38498384,0
0,2.3546295,-2.704137,0.23458089,0
0,-1.0536478,0.35426542,1.974443,0
0,0.4481131,-3.6041367,-0.4157202,0
0,2.538309,-1.7795962,1.0215138,0
0,-0.6442184,-1.8260863,-0.3299073,0
0,0.31225637,0.6174819,-0.24833739,0
0,2.0245242,-3.0981789,-0.050694603,0
0,-0.5984175,-2.67655,-0.35231495,0
0,-0.49471447,-2.9072692,-0.36711,0
0,-0.06495558,0.7242153,-3.4281826,0
0,-0.47276148,4.2485113,0.7632427,0
0,-2.2889493,0.7941091,-0.4078629,0
0,-0.5184044,4.329613,0.7946398,0
0,-1.370506,0.4432143,1.701152,0
0,0.26908833,-3.5755684,-0.42170507,0
0,0.35805193,-3.5986176,-0.4205316,0
0,-0.5663406,0.21678549,2.2211282,0
0,0.4161946,1.4626784,-0.10684353,0
0,0.31035253,0.6910433,-3.6395042,0
0,-0.6656392,-2.3788004,-0.33967566,0
0,-2.150252,0.6940547,0.48447973,0
0,0.21973841,2.7510457,0.23062436,0
0,1.4454994,-3.4902885,-0.3133561,0
0,1.4375867,-0.5241093,2.218276,0
0,-0.15629393,0.7315067,-3.373974,0
0,0.25686193,-3.5701456,-0.42161533,0
0,0.29266384,0.54414266,-0.25635764,0
0,-0.5927624,-2.695416,-0.35346162,0
0,0.9828752,-0.30946168,2.3474195,0
0,-0.041460782,-0.44011387,-0.33973092,0
0,0.06326224,-0.17059492,-0.3253501,0
0,0.2009779,-0.02001958,2.38984,0
0,1.9832686,-3.1358602,-0.07809527,0
0,2.3193955,-2.7646465,0.18571225,0
0,-0.060444,3.4436367,0.4650334,0
0,1.6033491,-0.6256685,2.134307,0
0,1.6111225,-3.4107995,-0.2595792,0
0,0.14499448,2.9589484,0.2985198,0
0,-0.007699983,-0.35820535,-0.3355545,0
0,-1.4261825,0.8303538,-2.421831,0
0,-0.098443784,0.7284642,-3.4074838,0
0,0.04286421,-0.2279942,-0.32988575,0
0,-0.97537917,0.7993026,-2.8343635,0
0,-2.1566527,0.8384543,-1.184558,0
0,-2.2080348,0.8321837,-1.0104595,0
0,0.1267053,3.0050828,0.3136557,0
0,2.1530087,-2.9689438,0.038406912,0
0,0.4975285,-3.6038196,-0.41238654,0
0,0.38523695,1.9831167,0.014296148,0
0,-0.5551014,4.396748,0.8199745,0
0,2.5522037,-2.0565736,0.7710816,0
0,0.41561046,1.3039274,-0.13876684,0
0,-0.4240369,-3.0174387,-0.37439185,0
0,0.38126427,0.9508705,-0.2010458,0
0,1.9163514,-3.19636,-0.11671086,0
0,1.1266086,-0.36979076,2.3179846,0
0,-2.2631395,0.81844765,-0.74469453,0
0,1.7232983,-0.7088362,2.0600934,0
1,0.009734092,-0.3157934,-0.33560416,0
1,-0.56026447,4.407499,0.8241804,0
0,2.5559037,-1.9562556,0.8631586,0
0,-2.2823634,0.8079265,-0.5854052,0
0,-1.8290769,0.845769,-1.8860902,0
0,2.5412326,-1.7962404,1.0085679,0
0,-1.3599468,0.43988797,1.7120043,0
0,1.2944894,-0.44737947,2.2737062,0
0,-0.29377648,3.913504,0.63729084,0
0,-0.1891807,-3.2751079,-0.39762226,0
0,-0.55658484,4.4014573,0.82183564,0
0,0.41629642,1.5425591,-0.088981144,0
0,-0.13847658,0.09029169,2.3513947,0
0,-1.2881012,0.8214831,-2.564607,0
0,-2.0596852,0.65470785,0.7568171,0
0,0.3936831,1.9036961,-0.005175364,0
0,-2.1255074,0.8410697,-1.2732323,0
0,-0.004303673,3.3235385,0.42244533,0
0,0.3867735,0.9972453,-0.1941876,0
0,0.21888338,0.699265,-3.5883405,0
0,-1.8440636,0.8459651,-1.8551487,0
0,-0.042460393,-0.43685225,-0.33961716,0
0,0.3853742,1.984836,0.014198033,0
0,-1.8260406,0.57705235,1.1640552,0
0,0.1437454,0.7058738,-3.5465095,0
0,0.1494834,0.088839985,-0.302293,0
0,-2.2427201,0.8250059,-0.8592415,0
0,0.04941403,0.7138129,-3.4942605,0
0,-0.5717234,-1.5921017,-0.33481684,0
0,-0.9495888,0.7974523,-2.8553686,0
0,-0.0679197,-0.49522865,-0.34162986,0
0,-1.9342417,0.8466052,-1.6989062,0
0,2.3584535,-2.69472,0.24070862,0
0,-1.7955589,0.8447678,-1.9411887,0
0,0.03530724,-0.25035492,-0.3325965,0
0,-2.2814307,0.8087496,-0.59503347,0
0,-2.0157201,0.6386431,0.85333776,0
0,-2.2527843,0.82221633,-0.8081001,0
0,-1.3466564,0.8250914,-2.506706,0
0,-0.52695924,4.346599,0.80119455,0
0,2.3156676,-1.2695801,1.5172514,0
0,-1.7647241,0.8445069,-1.9866986,0
0,-0.5343831,-2.8300464,-0.36327487,0
0,-2.2626505,0.75619406,-0.018617047,0
0,-0.68119645,0.7753526,-3.0515065,0
0,-2.2887113,0.79152244,-0.37849537,0
0,1.2289388,-0.416171,2.292879,0
0,-0.03875669,-0.43134832,-0.33980274,0
0,-2.2860825,0.80365247,-0.52595854,0
0,0.2897945,-3.5822985,-0.4217361,0
0,-0.5214866,4.3367867,0.79751366,0
0,-0.67797935,-2.0876026,-0.33476454,0
0,0.31247208,0.691378,-3.640844,0
0,1.3260057,-3.5220587,-0.33546788,0
0,-2.0202239,0.6402823,0.84452343,0
0,-0.2998326,3.9258885,0.6420619,0
0,0.038309246,0.71422076,-3.486541,0
0,0.16746959,-3.5261934,-0.41902274,0
0,-0.5893881,-1.638155,-0.3313743,0
0,-0.25864726,0.12579454,2.3271313,0
0,-0.55267304,4.3982873,0.820908,0
0,2.1352112,-1.0567343,1.7280393,0
0,2.5498164,-2.0849574,0.7484191,0
0,-1.9763663,0.62513894,0.9291231,0
0,2.5387387,-1.7807806,1.0241805,0
0,-2.2629826,0.75646424,-0.02162303,0
0,2.3488426,-1.319493,1.4692903,0
0,-0.004215996,0.71879315,-3.462272,0
0,1.476618,-3.4778945,-0.30257893,0
0,-0.6504119,0.7738407,-3.070727,0
0,1.8905272,-3.2161667,-0.13124143,0
0,0.10930992,3.0497684,0.32869592,0
0,-1.8058859,0.8452601,-1.9190419,0
0,-0.66978914,-2.3430574,-0.33903039,0
0,0.30550012,2.4777558,0.14565834,0
0,0.3635561,-3.5988815,-0.42017862,0
0,0.41163856,1.6677343,-0.061149,0
0,-1.1990523,0.39475092,1.8646462,0
0,-1.7675854,0.55912,1.2422385,0
0,0.41448736,1.5973591,-0.077030666,0
0,-0.6668996,-2.3698885,-0.33907688,0
0,1.5385041,-3.4492867,-0.2857557,0
0,-2.240565,0.82569236,-0.8716896,0
0,-0.13391648,3.5972815,0.5209936,0
0,0.02898659,-0.26816574,-0.3323605,0
0,-1.1251271,0.8104665,-2.7141325,0
0,1.5748621,-3.4311821,-0.27361208,0
0,-0.025354942,3.3675604,0.4380319,0
0,0.291523,2.523369,0.15967591,0
0,-0.35925052,4.044002,0.68562496,0
0,0.365695,0.8605426,-0.21524975,0
0,-1.700818,0.53941554,1.3264568,0
0,0.0062962254,-0.32382858,-0.3359398,0
0,-0.6772981,-2.1624057,-0.33418056,0
0,-2.1482267,0.6925731,0.49503696,0
0,0.32806855,0.6900379,-3.6496396,0
0,-0.555229,-2.782176,-0.35868037,0
0,-1.454327,0.46779466,1.6116486,0
0,0.3230234,2.3965716,0.122759305,0
0,-0.2257404,3.7809231,0.58847255,0
0,0.22217426,2.743947,0.2281184,0
0,-0.39562827,0.7520555,-3.22965,0
0,-2.266791,0.7597534,-0.048302058,0
0,0.38618806,1.9904782,0.015906837,0
0,1.189122,-3.5425253,-0.351402,0
0,2.3682077,-2.6752517,0.257018,0
0,-0.5610128,4.406953,0.8241557,0
0,0.5916721,-0.15456522,2.3989267,0
0,0.38931507,1.0211949,-0.18987961,0
0,2.2889237,-2.810038,0.15257238,0
0,-1.5898137,0.83765984,-2.225843,0
0,0.4168766,1.4015334,-0.11925298,0
0,-2.2222533,0.7314965,0.18978244,0
0,1.3773435,-0.4906207,2.2440567,0
0,-0.60165656,-2.6668565,-0.35190815,0
0,-2.2872374,0.80004096,-0.4807262,0
0,-2.135019,0.84035385,-1.2481422,0
0,-0.4158788,-1.2390828,-0.33839852,0
0,2.5108104,-1.6659751,1.1297152,0
0,0.15168503,0.70510715,-3.55164,0
0,-0.45329213,0.7572921,-3.1968818,0
0,2.374803,-1.3609506,1.4281864,0
0,2.0332923,-0.9538134,1.8281693,0
0,-0.5160181,-1.4590193,-0.3342019,0
0,-1.0612801,0.8057773,-2.766772,0
0,-0.34346846,-1.0843703,-0.34087414,0
0,1.6809447,-3.3677475,-0.23170869,0
0,-1.9682677,0.8463874,-1.6317807,0
0,-0.109770305,0.72757435,-3.4014509,0
0,-1.9425039,0.61374086,0.98753256,0
0,1.979763,-0.90925217,1.8720613,0
0,0.7912401,-0.2301766,2.3790882,0
0,0.32087147,-3.591606,-0.421444,0
0,-1.3217038,0.82350504,-2.5312927,0
0,-0.63419896,-2.5516415,-0.34487027,0
0,0.9297397,-0.2866911,2.3572016,0
0,-1.3331295,0.43282568,1.7395353,0
0,0.5771363,-0.14912134,2.3992653,0
0,0.40142593,1.1291999,-0.17103712,0
0,-0.4230415,4.1580043,0.7290683,0
0,-0.8989212,0.31084487,2.0656993,0
0,0.32087028,2.4063456,0.12510377,0
0,0.02818753,-0.2682761,-0.33372572,0
0,-0.3549023,-3.1054697,-0.3839067,0
0,1.9110441,-0.85142595,1.9272811,0
0,-0.2842141,3.894761,0.630424,0
