,x,y,z,cluster
0,2.4327447,2.9644077,-11.307784,0
0,-6.9350867,-5.510489,1.375925,0
0,9.274471,-6.5900717,-4.0442996,0
0,2.2133973,4.140194,9.146914,0
0,-4.0102296,-13.174062,1.3337115,0
0,11.005542,-5.640715,-1.9266919,0
0,-6.391913,0.63553447,-8.929397,0
0,9.30404,-0.8019167,8.921242,0
0,-0.9735093,-11.950971,-4.819104,0
0,-3.5393865,-13.445133,1.0449425,0
0,2.9702299,2.3095243,2.4145455,0
0,8.42216,4.879746,-6.5020313,0
0,-1.4089018,11.044082,-0.6052589,0
0,7.8777585,0.6200689,10.530163,0
0,2.0091333,0.7673196,-0.2731016,0
0,2.2948065,-7.8777175,-7.586363,0
0,2.4384928,3.946356,10.073102,0
0,-6.6665072,-4.3439245,2.398208,0
0,9.346701,-0.31134367,8.596599,0
0,-6.4200854,0.51466817,-6.452065,0
0,5.8618126,1.875716,11.812503,0
0,-8.513494,-2.2878442,6.851211,0
0,-8.807165,-1.9940375,7.052037,0
0,0.9489991,-8.545883,-7.5687675,0
0,3.0398233,-7.623728,-7.4898868,0
0,-1.4611522,0.30169395,-2.4665687,0
0,11.845674,-4.270337,0.5178533,0
0,2.285622,3.942289,6.328206,0
0,7.0026135,4.5465107,-7.643603,0
0,-0.95123374,-11.623362,-5.158639,0
0,6.9419465,-6.9971213,-5.8610716,0
0,2.3959243,3.7357626,5.4192743,0
0,-0.9343631,-12.370792,-4.178598,0
0,11.384601,-5.2729797,-1.2463657,0
0,-7.1890097,-6.359486,0.91681147,0
0,-12.301317,-0.5845652,6.387749,0
0,3.665824,-7.4754558,-7.3222837,0
0,-5.714093,-11.609902,1.7116572,0
0,-4.642476,-12.704115,1.5922011,0
0,5.619923,4.1415176,-8.817623,0
0,1.4983715,13.338553,-0.25195888,0
0,-4.1060557,0.4592923,-3.7497904,0
0,2.520435,14.217047,0.607252,0
0,2.9472628,2.6575086,3.0217342,0
0,-0.91832846,-13.150086,-2.3720446,0
0,-1.1324652,-13.104457,-3.6917937,0
0,2.1128948,4.168686,8.22484,0
0,-12.5073805,3.8898792,4.3380136,0
0,9.390633,5.097632,-5.7401953,0
0,-6.656512,-10.013481,1.3769798,0
0,-0.2526548,0.31237796,-1.9520583,0
0,-6.897442,8.318117,3.5944998,0
0,-0.29728687,-9.605253,-7.1366787,0
0,9.254712,-0.3085156,8.7800455,0
0,5.184912,3.995799,-9.199336,0
0,-1.2812606,-13.577137,-2.4743702,0
0,-12.02038,-0.78706884,6.5373287,0
0,-5.6392365,-11.705333,1.7180068,0
0,7.350807,0.9060038,10.979214,0
0,-7.654749,-2.4793909,6.2129545,0
0,-9.872124,-1.6331952,7.1105623,0
0,4.13443,2.935814,11.59284,0
0,3.4113011,-7.536402,-7.4009924,0
0,6.3507195,-7.067622,-6.255638,0
0,-3.6937923,9.798522,1.2873796,0
0,9.903913,-0.8293783,7.6696906,0
0,0.87963927,-8.611523,-7.6322985,0
0,-6.0052786,8.742878,3.1054442,0
0,-8.152567,-2.1824818,6.653605,0
0,-2.197724,1.3788573,-12.494076,0
0,5.427795,4.0810924,-8.997367,0
0,-9.554795,-2.0682833,7.2344785,0
0,1.323097,2.5314238,-11.92657,0
0,-6.579638,0.56906855,-7.3923917,0
0,-6.379475,0.54657817,-6.4170265,0
0,-5.8112097,8.833486,2.9770534,0
0,4.485417,-7.314189,-7.0675917,0
0,-0.93954295,-12.231695,-4.383395,0
0,-10.9104595,5.7107067,4.250507,0
0,4.22865,14.786978,1.9294642,0
0,10.157449,-6.2166533,-3.1053321,0
0,-12.940768,3.0604582,4.5170856,0
0,-4.022602,-13.178484,1.3573118,0
0,-13.215939,1.1185126,5.2883706,0
0,2.9881074,-7.631402,-7.4996905,0
0,7.8443832,0.5948978,10.573207,0
0,-5.6139393,0.5569696,-5.0237126,0
0,10.25115,-1.2421966,7.032654,0
1,-8.491003,-1.9446225,6.8642306,0
1,5.926681,13.8736515,2.6207223,0
0,10.638001,-5.9609814,-2.527521,0
0,-4.914497,0.38599157,-4.370722,0
0,-5.1747804,0.8099753,-10.894777,0
0,11.314696,-5.3015194,-1.327716,0
0,2.9446867,2.697569,3.0961199,0
0,8.57495,0.09507275,9.788648,0
0,-1.6084177,10.920009,-0.46002424,0
0,-2.6276913,-13.805741,0.24092883,0
0,4.4696736,14.771934,2.071289,0
0,-12.269212,4.2399597,4.288172,0
0,3.0159178,3.672466,10.806368,0
0,-0.92708385,1.7385147,-12.548028,0
0,1.0794733,0.34018534,-1.1120778,0
0,-11.169054,5.4853253,4.244957,0
0,-6.5775423,0.59055173,-7.9126773,0
0,-4.3547645,9.489543,1.8742748,0
0,-13.243689,1.38438,5.1685076,0
0,7.988271,4.7786293,-6.854006,0
0,-5.313508,0.7906761,-10.744481,0
0,-7.666008,-2.4396229,6.22471,0
0,-10.905462,5.7190843,4.2502756,0
0,2.76617,1.4357623,0.8935411,0
0,7.232208,4.601268,-7.466765,0
0,-10.73936,-1.3433223,6.9450364,0
0,-6.016537,0.565206,-5.595195,0
0,6.428985,4.389025,-8.1260195,0
0,-6.7785525,-4.854357,1.853889,0
0,1.4701284,2.5879526,-11.853493,0
0,-7.385463,-2.5864995,5.926061,0
0,-5.83536,0.7161767,-10.049606,0
0,7.002381,-6.989776,-5.8209987,0
0,-4.9333086,0.84774005,-11.123533,0
0,-9.285597,-1.9232848,7.140303,0
0,-5.058046,0.8505356,-4.2842383,0
0,1.6510457,0.65742916,-0.7138051,0
0,-5.830794,0.45257422,-5.345205,0
0,-1.4565457,1.5769879,-12.578393,0
0,2.8716958,14.42458,0.9141322,0
0,11.792957,-3.164933,2.6256893,0
0,-4.727083,0.8799069,-11.306851,0
0,-5.023604,-12.371304,1.6905824,0
0,-2.162355,0.42720443,-2.7165554,0
0,2.9680402,3.1765747,-11.012947,0
0,-3.9550216,0.42662808,-3.662605,0
0,8.242457,0.17491724,10.242349,0
0,-7.706871,-2.4921901,6.26255,0
0,-4.744674,0.82415986,-4.0282207,0
0,-1.0282212,-13.231979,-2.740476,0
0,2.668616,14.31316,0.7373357,0
0,-7.10119,-8.377471,0.9644239,0
0,9.388882,5.076614,-5.7659736,0
0,-0.83981067,-10.440535,-6.391638,0
0,1.6247892,0.6980639,-0.787159,0
0,-1.5386596,10.958766,-0.51186323,0
0,6.336832,4.3646903,-8.199416,0
0,-1.4703177,-13.682906,-1.6899048,0
0,-6.8412914,-5.0959563,1.6576953,0
0,2.3629682,3.8673422,10.178044,0
0,4.3095903,14.784089,1.9784647,0
0,11.371708,-2.41215,4.268811,0
0,9.996464,-6.299617,-3.2928927,0
0,2.0115767,0.77450925,-0.27190012,0
0,11.392159,-5.2882757,-1.2622654,0
0,-2.1765091,0.41342956,-2.7310889,0
0,11.841836,-3.360911,2.2390594,0
0,5.9989047,4.2628765,-8.494661,0
0,-0.09572866,-9.3331585,-7.207644,0
0,3.1805189,3.2589903,-10.857806,0
0,2.801885,-7.693652,-7.5339084,0
0,-5.620997,8.921024,2.8504484,0
0,-5.0358095,0.8291987,-11.057555,0
0,-6.739875,-9.823733,1.3248798,0
0,-8.390045,7.5234237,4.137353,0
