,x,y,z,cluster
0,1.5170397,0.2306825,-3.4537313,0
0,2.844595,-1.0076456,0.26542014,0
0,0.30451265,0.93544096,3.214313,0
0,-2.9867928,-1.0078727,0.3104726,0
0,2.859576,0.66805863,0.6505428,0
0,-0.09739533,0.59542125,3.2797685,0
0,-0.69921046,-0.0071534067,-3.1099827,0
0,-2.11927,-0.7945686,2.2682393,0
0,2.2515955,1.678902,1.5425521,0
0,2.835176,0.7638577,0.694993,0
0,-2.8483727,-0.79567194,-1.030426,0
0,2.6783876,0.22858173,-3.422871,0
0,-1.3524945,1.6794626,0.22542056,0
0,-2.3693466,-0.8973787,1.9294765,0
0,-2.4976153,-0.5915273,-1.7570674,0
0,1.5164205,1.748131,2.418824,0
0,-2.964414,-1.0169238,0.4674858,0
0,2.7092447,-1.4127789,0.20562974,0
0,-2.1066315,-0.789276,2.2812467,0
0,-1.133803,-0.10703148,-2.9287684,0
0,-2.660494,-0.9889248,1.4168621,0
0,1.8243645,-2.4381175,-0.017672235,0
0,1.7793576,-2.4582598,-0.026561711,0
0,1.6966933,1.7884641,2.22525,0
0,1.3977906,1.7029747,2.5348063,0
0,-1.96861,-0.36554855,-2.371498,0
0,-0.59135956,0.18840039,3.2293205,0
0,-3.0094774,-0.95586944,-0.1928095,0
0,2.5541322,0.23017621,-3.4287605,0
0,2.1961188,1.7075628,1.614551,0
0,0.75835884,1.3020442,3.016201,0
0,-2.9982772,-0.93278235,-0.3515586,0
0,2.3435233,1.6264628,1.4169918,0
0,-0.21271595,0.49869418,3.2754889,0
0,2.8838146,-0.83640444,0.29086298,0
0,1.1422522,-2.550538,-0.1347857,0
0,1.2974504,1.6565154,2.627201,0
0,2.9347305,0.114638574,0.47656304,0
0,2.8891144,0.5090222,0.59359074,0
0,2.3593626,0.23158178,-3.4349196,0
0,-1.8727491,2.46149,0.4803323,0
0,-1.6287432,-0.24850602,-2.6419919,0
0,-2.0415843,2.6994228,0.56986135,0
0,-2.8974204,-0.83191717,-0.87361866,0
0,2.4598255,1.5187415,1.2585616,0
0,2.3935835,1.5880407,1.3520534,0
0,-3.003197,-0.9932188,0.13231307,0
0,0.18548572,-1.9796118,-0.21941558,0
0,2.7332299,0.22802725,-3.4199717,0
0,2.946657,-0.22861223,0.39543107,0
0,-2.1581419,-0.4400134,-2.1845698,0
0,-0.49643946,-0.15831436,-0.08221083,0
0,1.8902447,1.7949736,2.0013347,0
0,-2.125226,-0.7971388,2.2596188,0
0,2.2486694,0.23211375,-3.438732,0
0,2.4707608,1.5071939,1.242785,0
0,1.2153691,-2.5531404,-0.12334182,0
0,2.9347272,0.14404416,0.48378804,0
0,-2.4612632,-0.92907983,1.7821947,0
0,1.9679903,-2.3541832,0.011895586,0
0,1.6430613,-2.5034893,-0.05151803,0
