,x,y,z,cluster
0,0.6635014,1.1831402,-3.565733,0
0,-2.2218266,-1.6903226,0.8462755,0
0,2.3928564,-2.7627907,0.042415556,0
0,1.6714702,0.42463836,1.27625,0
0,-1.3893971,-2.6578052,0.23370832,0
0,2.6900377,-2.505595,0.2668056,0
0,-0.18124865,0.8902406,-2.0797093,0
0,2.8620455,-0.82886416,1.4032122,0
0,-0.2444828,-3.1795187,-0.23154071,0
0,-1.3054515,-2.7162843,0.1873575,0
0,0.84198946,0.7603495,0.48960152,0
0,1.6177912,1.4500878,-4.135199,0
0,-1.8786136,3.7305942,1.3669469,0
0,2.697939,-0.5497958,1.4827511,0
0,0.45325893,0.8297464,-0.05533382,0
0,1.020588,-3.2614598,-0.37846386,0
0,1.7691134,0.36561012,1.329572,0
0,-2.312954,-1.4720999,0.9501428,0
0,2.8670552,-0.8406005,1.3987573,0
0,-0.18486476,0.8620209,-1.6672003,0
0,2.3788989,-0.15789257,1.5101231,0
0,-2.6012588,-0.44614637,1.3693607,0
0,-2.6052659,-0.41454166,1.3790711,0
0,0.76405686,-3.288946,-0.39132774,0
0,1.1660899,-3.2427936,-0.364479,0
0,0.10610415,0.849263,-0.69248843,0
0,2.900587,-2.1915662,0.52930117,0
0,1.2904576,0.6287911,0.9870845,0
0,1.4881252,1.4143701,-4.0692854,0
0,-0.07207287,-3.2090254,-0.26711363,0
0,1.8659377,-3.0534782,-0.21714179,0
0,1.1972551,0.669442,0.8991772,0
0,-0.4462065,-3.141301,-0.18363462,0
0,2.7542293,-2.4291852,0.33201984,0
0,-2.1730664,-1.786507,0.7963152,0
0,-2.6313498,0.3820411,1.5656098,0
0,1.3098054,-3.2107801,-0.34292257,0
0,-1.6759553,-2.417294,0.40804037,0
0,-1.4925389,-2.5784502,0.29209483,0
0,1.3103325,1.3651341,-3.971964,0
0,-1.7653518,4.0754085,1.2884008,0
0,-0.07347405,0.8452303,-1.1430959,0
0,-1.7339143,4.1692905,1.2635704,0
0,0.9544358,0.7448116,0.62961733,0
0,-0.6226756,-3.090068,-0.13033432,0
0,-0.53590137,-3.119452,-0.15934873,0
0,1.5563229,0.4956217,1.1912434,0
0,-2.5612173,1.1708394,1.6579553,0
0,1.6706969,1.4644741,-4.16499,0
0,-1.8744822,-2.2058735,0.5478885,0
0,0.24098003,0.8422973,-0.42175463,0
0,-2.2840078,2.4368732,1.6088452,0
0,0.5570949,-3.2960036,-0.38603294,0
0,2.856996,-0.8202747,1.4078562,0
0,1.2240572,1.341598,-3.920062,0
0,-0.6362235,-3.083449,-0.1263044,0
0,-2.6319728,0.3144114,1.5515975,0
0,-1.6618204,-2.4305255,0.39918575,0
0,2.6094596,-0.431218,1.4989954,0
0,-2.5835342,-0.55265456,1.3340261,0
0,-2.6135976,-0.30269313,1.4091147,0
0,2.0970747,0.10552308,1.4535673,0
0,1.2494252,-3.2255332,-0.3524351,0
0,1.7898417,-3.0837965,-0.24509995,0
0,-2.0608964,3.1736655,1.488189,0
0,2.924321,-0.99044585,1.3317058,0
0,0.752114,-3.2923708,-0.3923381,0
0,-2.2196445,2.6543589,1.5770001,0
0,-2.5976765,-0.4769139,1.3596063,0
0,0.12867278,1.022483,-3.0102596,0
0,1.2777066,1.3559327,-3.9552424,0
0,-2.6102085,-0.35585436,1.395534,0
0,0.4843327,1.1303355,-3.4166446,0
0,-0.18947199,0.8687688,-1.8195987,0
0,-0.18540104,0.8592836,-1.6632855,0
0,-2.2110245,2.703567,1.5692133,0
0,1.5065259,-3.1673677,-0.30977803,0
0,-0.3987702,-3.1514,-0.19404604,0
0,-2.4685495,1.6685044,1.6637307,0
0,-1.706366,4.247512,1.246881,0
0,2.5358412,-2.6541278,0.13773762,0
0,-2.582489,1.0219033,1.649434,0
0,-1.3918008,-2.656166,0.2352335,0
0,-2.6167169,0.6945106,1.6166607,0
0,1.1534373,-3.2419522,-0.36716545,0
0,2.6924055,-0.54473704,1.4825017,0
0,-0.15214166,0.8503751,-1.4291031,0
0,2.9635944,-1.1215457,1.2639405,0
1,-2.6033072,-0.43896616,1.3717949,0
1,-1.7037526,4.2599754,1.245104,0
0,2.6208646,-2.576144,0.20390956,0
0,-0.11986843,0.8473783,-1.2919436,0
0,-0.10678383,0.9334641,-2.480473,0
0,2.7426155,-2.4423022,0.32071635,0
0,0.96295536,0.7402907,0.6389156,0
0,2.7869675,-0.6865036,1.451915,0
0,-1.8895159,3.6947615,1.3762394,0
0,-1.1085154,-2.8423636,0.08547611,0
0,-1.7056825,4.252545,1.2463089,0
0,-2.5478039,1.2466334,1.6608644,0
0,1.8703104,0.29842594,1.3729236,0
0,0.23071009,1.0543512,-3.15069,0
0,0.36419213,0.835766,-0.19951738,0
0,-2.4880621,1.591713,1.6643016,0
0,-0.19192012,0.87534726,-1.8996588,0
0,-2.1002564,3.0433376,1.511935,0
0,-2.613217,0.73618615,1.6219767,0
0,1.5787147,1.4385571,-4.1196704,0
0,-0.114438206,0.93143225,-2.4524088,0
0,-2.58402,-0.5501016,1.3348612,0
0,-2.470808,1.6702551,1.6637621,0
0,0.59030735,0.815427,0.14766699,0
0,1.5070218,1.419335,-4.0777946,0
0,-2.6222544,-0.07237379,1.4640338,0
0,-0.16971003,0.8545292,-1.529388,0
0,1.4192773,1.395652,-4.0350757,0
0,-2.2676325,-1.5887722,0.8961987,0
0,0.5072361,1.137306,-3.4368865,0
0,-2.5726902,-0.60368776,1.3159606,0
0,-0.14869028,0.9122037,-2.300146,0
0,1.8750972,-3.047109,-0.21346866,0
0,-0.089701645,0.94169766,-2.5349896,0
0,-2.6102548,-0.37644187,1.3899523,0
0,-0.123051494,0.8484699,-1.3001947,0
0,0.42501286,0.8358388,-0.118732855,0
0,-0.1655075,0.85363865,-1.4839742,0
0,0.18497743,1.0382049,-3.0933795,0
0,-1.7266105,4.1891346,1.2616156,0
0,3.0013146,-1.9003034,0.75948966,0
0,-0.07530453,0.94729596,-2.5792708,0
0,-1.5575688,-2.5247817,0.33253142,0
0,0.045466196,0.8434276,-0.8223908,0
0,0.7411749,1.2057198,-3.624083,0
0,-0.06997391,0.8459204,-1.1177019,0
0,2.750465,-0.6295603,1.4649848,0
0,-2.5861292,-0.54554105,1.336675,0
0,-0.10716173,0.8466823,-1.2416137,0
0,-0.6023458,-3.0972087,-0.13832885,0
0,-1.729458,4.178247,1.2637517,0
0,-2.043094,-1.9902074,0.68155706,0
0,1.6695094,1.4643272,-4.163529,0
0,0.42979702,-3.2881916,-0.3713965,0
0,0.4054574,0.8343747,-0.12630486,0
0,-1.8881048,3.708358,1.3735411,0
0,1.4073443,1.3912878,-4.015563,0
0,-0.7273688,-3.0442505,-0.08889594,0
0,-2.248637,-1.6288953,0.8731253,0
0,1.7756937,0.36024737,1.3334669,0
0,-1.7076105,4.24897,1.2482742,0
0,3.0297809,-1.6288439,0.95354545,0
0,2.5108836,-2.6733224,0.12160606,0
0,0.4495949,0.83008736,-0.054968562,0
0,2.753632,-2.4278562,0.33176273,0
0,0.048959516,0.84488916,-0.8245276,0
0,2.9876366,-1.9570317,0.7150795,0
0,1.3661551,1.380515,-4.0044312,0
0,0.59259206,-3.2955685,-0.38993177,0
0,0.7664629,1.2128817,-3.6428702,0
0,1.119461,-3.2496588,-0.3691485,0
0,-2.1907,2.7507102,1.5623866,0
0,-0.09740265,0.93706685,-2.513255,0
0,-1.8967794,-2.1796682,0.56560606,0
0,-2.3613338,2.1556253,1.6418658,0
0,-0.52897257,-3.121345,-0.16281012,0
0,-2.529308,1.3649952,1.6637442,0
0,1.0862346,0.7107558,0.7875216,0
0,0.6381446,0.80603105,0.21671379,0
0,-2.540824,1.2990415,1.6621907,0
0,-1.8803378,-2.1990197,0.55196184,0
0,0.6636368,-3.2968476,-0.3912938,0
0,-0.16980614,0.85503393,-1.5402892,0
0,-2.0068355,3.3427315,1.4516188,0
0,-2.6079156,-0.3933748,1.3850573,0
0,0.3607242,1.0931841,-3.300115,0
0,0.7077751,-3.2930577,-0.39430946,0
0,-2.087163,3.0912828,1.5026482,0
0,-2.3501537,2.2018323,1.6374651,0
0,-1.8445747,3.8411279,1.3440441,0
0,-2.6192372,0.60912555,1.6048058,0
0,0.69314426,0.7981808,0.29167694,0
0,-2.6001952,-0.4462865,1.369324,0
0,-2.001386,-2.0467594,0.6471994,0
0,0.24607518,0.8440926,-0.4130046,0
0,1.6852105,1.4683533,-4.1705217,0
0,-1.5953906,-2.4910405,0.3567979,0
0,0.8868506,0.7589736,0.54683965,0
0,-2.3825421,2.0737,1.6487014,0
0,-1.9390113,3.5466676,1.4118559,0
0,-2.2874258,2.4290745,1.6100483,0
0,1.0013555,1.2787771,-3.7925973,0
0,0.037641294,0.8455613,-0.84724015,0
0,-2.468962,1.6755686,1.6633583,0
0,0.291938,-3.2689161,-0.34473643,0
0,1.8986135,-3.0385065,-0.20414552,0
0,-1.703398,4.259025,1.244008,0
0,2.360763,-0.14103107,1.5079105,0
0,-2.6108139,0.75863725,1.6245563,0
0,1.7323656,-3.1055975,-0.26339477,0
0,0.023856662,0.984164,-2.8150938,0
0,-2.5699868,1.1137888,1.6552725,0
0,0.12795225,0.84223574,-0.6544414,0
0,2.82974,-0.76156265,1.4309366,0
0,-1.6829456,-2.4104486,0.41264597,0
0,-0.09683633,0.85115004,-1.2039242,0
0,-0.19369276,0.8727706,-1.8775364,0
0,-2.381773,-1.2752359,1.0376498,0
0,2.826616,-2.3249886,0.42163336,0
0,1.5158529,1.422046,-4.0818734,0
0,0.9509955,1.2650148,-3.7569313,0
0,2.9741292,-2.00563,0.678321,0
0,3.027781,-1.4902569,1.0470744,0
0,-2.3136446,-1.471131,0.94936067,0
0,0.41029394,1.1094095,-3.3496966,0
0,-2.4263036,-1.1375028,1.0978867,0
0,0.8396055,-3.283935,-0.38952777,0
0,-0.16215464,0.90377843,-2.2361362,0
0,1.2688638,1.3539056,-3.9471514,0
0,0.48231733,0.83251154,-0.005069611,0
0,3.0210228,-1.4248501,1.0883774,0
0,2.4921649,-0.28544083,1.5105667,0
0,-0.5707529,-3.109078,-0.14890836,0
0,0.20476529,1.0459132,-3.1187642,0
0,-1.7642554,-2.3291497,0.46881306,0
0,2.5753148,-0.3899352,1.5028987,0
0,0.9826742,0.7383847,0.6657316,0
0,2.352392,-0.1314715,1.5094408,0
0,-2.6000962,0.85871524,1.6356325,0
0,-1.8002079,3.9712968,1.3121679,0
0,1.3163911,0.6182852,1.004075,0
0,-2.3773127,2.0832283,1.6482823,0
0,-2.608276,-0.39379594,1.3849553,0
0,-1.3038286,-2.7183266,0.1860398,0
0,3.008529,-1.338896,1.1401392,0
0,-1.8970381,3.6732066,1.3796788,0
0,0.78823686,1.219302,-3.6574852,0
0,0.06974326,0.84424084,-0.7709166,0
0,1.3699225,0.5899982,1.0536789,0
0,-2.0874586,3.0975332,1.5009396,0
0,-2.603442,0.8540663,1.6350281,0
0,-2.466209,-1.0132096,1.151396,0
0,0.31342074,1.079618,-3.2496433,0
0,1.7198864,0.39892557,1.3001735,0
0,0.814089,0.7743666,0.45328915,0
0,-2.6259105,0.5514046,1.5961125,0
0,1.3429976,1.3745025,-3.9909542,0
0,2.0090234,0.17971218,1.4265356,0
0,-0.15032077,0.9108444,-2.2874126,0
0,2.709356,-0.5664673,1.4816022,0
0,2.6576562,-2.544442,0.23662272,0
0,-2.05916,3.1735666,1.4848056,0
0,1.7193372,0.3973058,1.3028392,0
0,-1.8516852,3.8124464,1.3519032,0
0,0.15978992,1.0293322,-3.0587091,0
0,-1.7700943,4.0606,1.2919651,0
0,1.6669296,-3.127044,-0.27858666,0
0,2.443035,-0.22646134,1.515164,0
0,-1.7392316,4.1458173,1.2724882,0
0,-0.166462,0.8506308,-1.5199453,0
0,0.68226635,-3.295207,-0.39250928,0
0,3.0227146,-1.4367768,1.0811037,0
0,-2.528956,1.3665401,1.6632823,0
0,-2.5727093,1.1054549,1.6550828,0
0,-2.082368,-1.933819,0.71454513,0
0,1.5300695,1.4261929,-4.0942388,0
0,1.2850746,0.6313952,0.9807547,0
0,0.757377,1.2104149,-3.633949,0
0,-2.0787885,3.1171865,1.4972075,0
0,1.1234219,0.69895285,0.8270928,0
0,0.5146329,-3.2956798,-0.38324764,0
0,2.4470305,-2.7236426,0.07458721,0
0,-2.5128095,1.4611495,1.6645727,0
0,2.922643,-0.9886638,1.3327699,0
0,1.826868,0.32300642,1.3588694,0
0,3.0224402,-1.7537553,0.8663008,0
0,1.129297,0.69518006,0.8359491,0
0,1.6487856,1.4577875,-4.1520114,0
0,-2.6293812,0.41727883,1.5726756,0
0,2.908375,-0.9427453,1.3550842,0
0,0.49934185,-3.2947137,-0.3813895,0
0,-2.603496,-0.4290299,1.3746794,0
0,-2.0158472,-2.0278006,0.65897137,0
0,1.0361217,0.72493106,0.7300866,0
0,-1.8530703,3.8143556,1.3490629,0
0,-1.7030444,4.260673,1.2422342,0
0,-2.607898,-0.3800345,1.3888819,0
0,2.8681676,-0.8429871,1.3982655,0
0,2.8952637,-2.2005296,0.52202445,0
0,2.3976152,-0.17854667,1.5112948,0
0,-2.342968,2.224418,1.635206,0
0,1.463462,0.54377705,1.1251959,0
0,0.34883714,-3.276975,-0.35631788,0
0,0.4771301,-3.2932665,-0.37775496,0
0,-0.15526748,0.9062252,-2.2659996,0
0,0.1810891,1.038642,-3.090306,0
0,-2.273052,2.468969,1.6046618,0
0,2.9413993,-2.1007576,0.60381657,0
0,0.7597187,1.2112888,-3.6381245,0
0,2.4946177,-2.686681,0.10687775,0
0,0.32940653,-3.2736864,-0.35211912,0
0,-2.359263,2.1687272,1.640912,0
0,0.6113129,-3.2971027,-0.38960582,0
0,0.6373287,0.8042588,0.21584727,0
0,2.3795354,-2.7691123,0.031787217,0
0,2.4026341,-0.18683119,1.5114942,0
0,-1.6121179,-2.4760864,0.36668065,0
0,1.6541722,1.4598552,-4.1597757,0
0,-0.032648902,0.84536207,-1.015352,0
0,1.1853145,0.6751663,0.8920662,0
0,-1.360576,-2.678699,0.2166921,0
0,2.1967847,-2.8791928,-0.062950574,0
0,1.154593,1.3217428,-3.8811257,0
0,1.8567036,-3.0608666,-0.21370408,0
0,-2.5842566,1.0092897,1.6487775,0
0,-1.8024946,3.9636579,1.3163038,0
0,-1.7212967,4.2042146,1.2580436,0
0,1.7607164,0.3720083,1.3247148,0
0,1.0912689,0.7084306,0.7951501,0
0,-2.085684,3.1006565,1.5009472,0
0,2.243221,-0.024817806,1.4903398,0
0,-2.1299586,-1.8598641,0.7563773,0
0,-0.54723597,-3.1160285,-0.15620616,0
0,-2.495053,1.5646863,1.6644263,0
0,-2.619599,-0.16511837,1.4423312,0
0,-2.1218128,2.9789314,1.5222214,0
0,-2.1149127,-1.8835818,0.74268985,0
0,-2.135033,-1.8511012,0.7609891,0
0,0.02475704,0.84533954,-0.86948985,0
0,-2.6214159,0.61016923,1.6051414,0
0,-2.3087392,-1.4787897,0.94683784,0
0,-0.69570327,-3.0589015,-0.10222455,0
0,0.110701576,1.0132124,-2.9784374,0
0,2.5668235,-2.6247866,0.16198187,0
0,-2.6043527,-0.42007366,1.3772805,0
0,3.0153594,-1.8166028,0.82023907,0
0,-2.157033,2.8665712,1.5420834,0
0,-1.6258307,-2.4637783,0.37658423,0
0,1.1319168,-3.2452493,-0.36825985,0
0,0.45952946,-3.2908735,-0.3750682,0
0,2.6977084,-0.5515605,1.4815346,0
0,1.5883875,-3.148015,-0.2962126,0
0,1.3773727,1.3835088,-4.006087,0
0,-1.701313,4.263035,1.2428889,0
0,2.7394075,-0.6126845,1.4704813,0
0,-2.611924,0.7673887,1.6257676,0
0,-1.8056884,-2.2843034,0.49873063,0
0,2.4212668,-2.741027,0.060253818,0
0,-1.7632883,4.0800962,1.2897767,0
0,-2.5193348,-0.82736665,1.2291944,0
0,2.116495,0.089844644,1.4588994,0
0,-1.4272759,-2.6298428,0.25487185,0
0,-2.631299,0.39518124,1.5682069,0
0,-2.144191,2.9008377,1.5362349,0
0,1.5621967,-3.1539772,-0.29942816,0
0,-2.6076965,-0.3922762,1.3854219,0
0,0.24033937,0.8417173,-0.42700505,0
0,-1.2591044,-2.7481015,0.16257794,0
0,0.8417185,1.2346771,-3.6951587,0
0,3.0300732,-1.5509493,1.0064393,0
0,1.6337669,-3.1407232,-0.2863071,0
0,-2.5916643,0.9377767,1.6433893,0
0,2.9719748,-2.0130804,0.6731874,0
0,0.74285406,-3.2908552,-0.39223272,0
0,0.63342035,0.8108343,0.20941088,0
0,2.9846184,-1.2183236,1.2111658,0
0,1.7252067,-3.1128633,-0.26373354,0
0,-1.7632469,4.083044,1.2887337,0
0,2.1330795,0.07404348,1.4633415,0
0,-1.7392511,4.146029,1.2723522,0
0,1.1860756,0.6742074,0.8927475,0
0,-1.9375796,-2.129339,0.5968876,0
0,2.81395,-2.341455,0.40468615,0
0,0.1507563,0.84370947,-0.6007826,0
0,-2.3637707,2.1447515,1.6434546,0
0,1.6817727,1.4672365,-4.17301,0
0,0.70414793,1.1948231,-3.5971546,0
0,2.8218977,-0.7472912,1.4348729,0
0,-2.5684414,1.1254263,1.655902,0
0,-1.8558885,3.8001165,1.3530169,0
0,-2.532936,-0.7749494,1.2506361,0
0,0.38000858,1.1016626,-3.324232,0
0,-0.5042965,-3.1271255,-0.1660642,0
0,-2.6315458,0.34121782,1.5571058,0
0,0.42491475,-3.2876873,-0.3697442,0
0,2.6743653,-2.519476,0.25115982,0
0,0.1694069,1.0337265,-3.0719326,0
0,-2.0873473,3.083627,1.504014,0
0,-2.4647233,1.6964685,1.6631036,0
0,1.527818,0.50918955,1.1718911,0
0,1.3972204,1.3895499,-4.029558,0
0,-2.5457087,1.2567517,1.6603782,0
0,-0.10356275,0.9327231,-2.4909692,0
0,2.4184332,-0.20188546,1.5143589,0
0,1.1494879,0.6867606,0.85866445,0
0,-0.36776227,-3.1586275,-0.20170511,0
0,-1.3438908,-2.6907363,0.20735623,0
0,-0.18406124,0.88673884,-2.0488036,0
0,-0.16604224,0.8542502,-1.506054,0
0,-2.5795944,1.0628086,1.6523558,0
0,1.4190288,-3.187824,-0.32639927,0
0,-1.6804891,-2.412424,0.41129997,0
0,2.4236646,-2.7397418,0.060530752,0
0,3.0302746,-1.5588633,1.0011997,0
0,0.52728814,-3.296412,-0.38469,0
0,1.2043394,0.6661666,0.9114239,0
0,0.95913583,0.7433302,0.6366691,0
0,0.53653437,0.82179904,0.073936455,0
0,1.7191545,0.40004417,1.3000556,0
