,x,y,z,cluster
0,2.0256937,0.7485031,-6.376181,0
0,-5.633075,-0.4529213,-1.7470928,0
0,-1.8894558,-3.4959962,1.0393759,0
0,-2.7859287,-1.2846218,5.243433,0
0,-1.009107,-4.976444,-0.88474727,0
0,-1.9695153,-4.1241107,2.5429358,0
0,-4.1583433,2.1407375,-2.063884,0
0,1.0967891,-2.0005567,0.07268601,0
0,1.6460941,-5.381542,2.8400116,0
0,-0.72501945,-5.1849475,-0.6183069,0
0,-4.079707,-3.59947,0.90983486,0
0,-2.26129,1.6658769,2.4594924,0
0,-5.736182,-3.1934645,-0.95819885,0
0,1.0913901,-2.7038965,0.70176363,0
0,-3.9252715,-1.4090765,0.9841705,0
0,0.9788498,-2.422225,-2.7754242,0
0,-2.4874225,-0.88113815,5.451481,0
0,-6.318124,0.07421512,-0.94585466,0
0,1.0979588,-1.9644947,0.049072288,0
0,-4.768315,2.9532669,-0.74387103,0
0,-0.6153286,0.53526914,5.340946,0
0,0.74336094,-2.4249682,6.2042236,0
0,0.79391813,-2.341694,6.0593066,0
0,3.336882,-4.3639307,1.8418221,0
0,0.7339602,-2.3463018,-2.691567,0
0,-4.1297817,0.82860935,0.89706314,0
0,-0.7175256,-3.4515276,3.1159568,0
0,-3.357162,-2.1487477,4.6558137,0
0,-1.9491341,2.0646982,2.0755186,0
0,1.7549837,-5.329161,2.8462608,0
0,-1.090851,-2.5609295,-0.62867355,0
0,-4.476216,-4.9099264,1.8860766,0
0,1.386771,-5.498993,2.781286,0
0,-1.751718,-4.095092,2.8565218,0
0,-5.172955,-0.79447424,-1.9349107,0
0,0.18918256,-1.5331836,4.4712486,0
0,0.3591723,-2.2670755,-2.454996,0
0,-2.3231313,-3.6344566,-1.4565991,0
0,-1.4161247,-4.6305614,-1.1422625,0
0,1.827225,2.4656718,-5.588193,0
0,-0.4691545,5.8016477,-2.0386746,0
0,-4.4610457,2.3482332,0.43698886,0
0,3.1564932,5.411961,-2.9169233,0
0,-4.235573,-4.2469616,1.1308665,0
0,0.6459197,-5.778157,1.9665215,0
0,1.1831689,-5.587142,2.6415896,0
0,-3.0124128,-1.613112,5.0380235,0
0,-1.7856911,-0.16632435,0.609251,0
0,-2.6229804,1.1675335,2.8424647,0
0,-3.2378218,-2.436671,-1.6561954,0
0,-4.0589,0.15222062,0.9415914,0
0,-2.8357198,-0.8762816,-3.6500797,0
0,3.00117,-4.6579185,2.4156008,0
0,1.1016062,-2.0614748,0.10494698,0
0,1.8644315,2.3222327,-5.679552,0
0,0.65554756,-5.7837863,2.0059276,0
0,0.26579893,-1.582887,4.565528,0
0,-2.272116,-3.6985476,-1.443485,0
0,-0.15229113,0.50935966,4.950656,0
0,0.461186,-2.6901824,6.618506,0
0,0.8170898,-2.0765073,5.5612955,0
0,-1.5653269,0.04956189,5.6541853,0
0,0.43553162,-2.2797995,-2.5064077,0
0,-0.6946532,-2.341586,-1.3011895,0
0,-3.8589342,-3.8765767,-3.3837912,0
0,1.0616226,-1.6242095,-0.100868724,0
0,3.335196,-4.3696523,1.8543575,0
0,-2.477708,-1.6776011,-3.892909,0
0,0.7270116,-2.4566126,6.2594347,0
0,0.6720083,-0.77279216,-5.056127,0
0,1.8415043,2.4131281,-5.628137,0
0,0.84140867,-2.1724627,5.7513022,0
0,1.7422584,-0.22398086,-6.3214746,0
0,-4.616511,2.6285942,-1.5482154,0
0,-4.7630816,2.943217,-0.7537924,0
0,-2.4233341,-1.8359497,-3.929738,0
0,0.051619764,-2.2380784,-2.1931782,0
0,1.4386955,-5.4765625,2.8009975,0
0,-2.0101101,0.37837827,-1.2327374,0
0,-3.0699847,2.8603237,4.9249578,0
0,-2.044114,-3.8349333,1.6388835,0
0,-1.7070731,-0.3722915,1.3725739,0
0,-1.0576314,-4.939273,-0.92637825,0
0,-1.0447533,-0.8269504,3.0566223,0
0,0.7511392,-2.3494558,-2.701171,0
0,1.0874933,-2.7039187,0.71997374,0
0,-4.664814,2.8153026,-0.11391118,0
0,0.7589551,-0.90811515,0.011896399,0
1,0.7587872,-2.4162507,6.1931677,0
1,-4.88014,0.93719757,4.3493567,0
0,-2.0640817,-4.024899,2.106626,0
0,-4.580541,2.6417048,0.15807654,0
0,-0.59111017,0.43089226,-3.2553282,0
0,-1.8555189,-4.128721,2.7588253,0
0,-4.2480445,-4.2953568,1.1544436,0
0,1.1022012,-2.5023906,0.45228323,0
0,-5.6463995,-3.3049784,-1.133775,0
0,-0.18930762,-5.5284586,0.08712553,0
0,-3.19888,2.7694142,4.899568,0
0,-1.8143464,-0.020319238,0.10386112,0
0,-2.1528122,-0.48538712,5.598013,0
0,1.0021513,-0.8466862,-5.5232744,0
0,-3.9787755,-0.7095923,0.97869194,0
0,-1.9315854,0.3008041,-0.9380785,0
0,-4.534131,2.5301404,-1.6791303,0
0,-2.9507656,-3.2382407,-3.9925065,0
0,-1.1619759,-0.76576066,2.886104,0
0,-2.1561375,1.7958187,2.3363554,0
0,-0.6999823,0.4929612,-3.1876628,0
0,0.43588018,-2.712679,6.654064,0
0,-2.0109363,0.37885955,-1.2322841,0
0,-3.9406607,-2.1861613,0.9540152,0
0,-1.9517931,2.0511942,2.082389,0
0,0.6284618,-1.8452524,5.0923505,0
0,-4.7078037,2.885741,-0.3470543,0
0,1.7754898,2.6322277,-5.4616632,0
0,-5.981959,-0.19077046,-1.4317069,0
0,1.7718747,-0.14976534,-6.333438,0
0,0.3908039,-2.7491584,6.7035813,0
0,-3.76477,1.8388852,-2.2977746,0
0,-1.1105516,-2.570637,-0.59469914,0
0,-0.60740596,0.43771437,-3.2535484,0
0,0.8378535,-2.2147279,5.8290014,0
0,-4.557257,2.6019795,0.22375964,0
0,-3.9527779,-1.0380104,0.9848955,0
0,-4.6867237,2.8578682,-0.19744354,0
0,0.84468484,-0.85125804,-5.3099375,0
0,4.242874,5.0255113,-2.6982787,0
0,-0.20184228,-2.5293875,2.5391204,0
0,-0.41805434,0.30941993,-3.4205837,0
0,-1.8972487,-4.1438184,-1.335299,0
0,-4.1820264,1.1733192,0.85852784,0
0,2.0535347,1.0238256,-6.327716,0
0,-4.4413805,2.2875443,0.4743966,0
0,1.0932238,-2.658693,0.6417423,0
0,0.47877,-2.6768975,6.6000433,0
0,-4.5286465,2.534388,0.2987941,0
0,0.6940946,-5.7695756,2.0631602,0
0,4.006795,5.1169815,-2.7741132,0
0,-4.152595,-1.5826668,-1.8776003,0
0,-2.593536,1.2102312,2.81517,0
0,2.601587,-4.910729,2.7603343,0
0,-3.9526296,-1.0300562,0.9820771,0
0,-5.673126,-3.276239,-1.087176,0
0,1.7792715,2.625995,-5.471206,0
0,0.38541338,-5.7820807,1.3626779,0
0,-5.841543,-0.2968829,-1.5830481,0
0,-2.461769,-0.8512864,5.4671507,0
0,-3.1162183,2.8282719,4.9191847,0
0,-0.000827919,-1.3191992,1.6101199,0
0,-2.0228143,-3.7654514,1.5020583,0
0,-3.9264705,-1.4136647,0.98203903,0
0,-1.7397153,-4.0904207,2.865305,0
0,-4.1692715,1.1789538,0.8566585,0
0,-0.25952327,-2.7116957,2.6666164,0
0,1.7912147,2.585618,-5.500064,0
0,3.09491,-4.5921164,2.2948878,0
0,2.055205,1.0997008,-6.3079886,0
0,0.7777849,-2.3567252,-2.7130048,0
0,-2.3897424,-1.9763678,-3.95942,0
0,-0.56399226,0.41330427,-3.279185,0
0,-3.2946644,-2.3683593,-1.6691908,0
0,-2.8602843,0.07792625,-2.976356,0
0,1.153502,-5.600077,2.6151419,0
0,-1.8433564,0.11084788,-0.32675448,0
0,-4.385521,-4.7035546,1.5255985,0
0,-3.9727552,-2.7424822,0.91134185,0
0,-1.8220301,0.014133114,-0.009524463,0
0,-3.2530499,-2.4217803,-1.6600056,0
0,3.2877138,-4.4307733,1.9852592,0
0,-4.704678,2.883271,-0.29392904,0
0,-4.5452623,-3.9680207,-2.6230826,0
0,0.82892895,-2.257227,5.9063673,0
0,1.4340924,-0.6129787,-6.0281277,0
0,3.3141077,-4.406988,1.932193,0
0,-3.282162,-3.5377927,-3.837494,0
0,-2.902455,-0.06772673,-3.1282828,0
0,-3.2331169,4.6628556,1.5050616,0
0,-0.58643246,-1.0733805,3.6232483,0
0,-4.0162535,-3.111296,0.89877456,0
0,0.7491627,-2.4220636,6.2001286,0
0,-3.9826653,-1.7318972,-1.8391467,0
0,-4.0544267,0.13185672,0.9426136,0
0,-2.9184175,0.76348203,3.1018696,0
0,-1.9844013,-4.0462756,-1.3654034,0
0,-4.1011615,-3.6943905,0.9399977,0
0,-2.6828475,0.33224577,-2.5815213,0
0,-5.2688847,-3.6384325,-1.742099,0
0,-2.8511739,-0.82657033,-3.6258197,0
0,1.9675812,1.8716522,-5.9582357,0
0,-4.185255,1.2249452,0.8491567,0
0,-2.0161855,0.3830069,-1.2513795,0
0,2.3515115,-5.036617,2.8215828,0
0,-1.1367735,-2.589911,-0.5468673,0
0,-3.6398559,2.443553,4.805947,0
0,-0.7103824,0.509096,5.394647,0
0,-1.2063617,-0.74324965,2.8146908,0
0,-0.45565012,-2.2800157,-1.6248703,0
0,0.09021242,-0.14361703,-4.0690746,0
0,-1.7714212,-0.21867438,0.7978925,0
0,-4.11946,0.7688855,0.90032536,0
0,1.1042471,-2.2883642,0.2674988,0
0,-2.3381648,-3.618403,-1.4600269,0
0,-4.4971514,2.4472978,0.36240104,0
0,-4.5764246,2.5806112,-1.6081887,0
0,-6.4984474,0.24241199,-0.36153856,0
0,-1.1710458,-3.810281,3.1514697,0
0,-1.9602802,2.04509,2.0918367,0
0,1.9814603,1.8029228,-5.99481,0
0,-0.32756,-2.8902974,2.792815,0
0,0.10818165,-0.9694808,1.1830636,0
0,-6.33508,0.08723852,-0.9136749,0
0,1.6476045,-0.3860169,-6.239157,0
0,-6.5808315,0.33455613,0.111925855,0
0,1.1221355,-2.48686,-2.7424638,0
0,-3.8895607,1.925927,-2.2365546,0
0,1.8463706,2.3903677,-5.638963,0
0,-3.9173386,-1.6103946,0.97953105,0
0,0.21707967,-0.8448047,0.8994332,0
0,-0.24285847,0.54638374,5.0599256,0
0,0.863878,-5.714077,2.29969,0
0,0.89863765,-0.8594119,-5.386777,0
0,-2.693733,-3.1436048,-1.5377898,0
0,-0.17393999,0.53644335,4.9951277,0
0,-4.271452,-4.382785,1.2068824,0
0,-0.7443723,0.49878266,5.411263,0
0,-1.4481915,-0.6047257,2.296652,0
0,-2.3133872,5.50404,-0.2785875,0
0,-3.3508546,-2.137858,4.6573734,0
0,-2.7018847,0.31567264,-2.617564,0
0,0.8268114,-2.262369,5.9211903,0
0,-0.71500933,-5.1898446,-0.60687864,0
0,0.37494376,-0.7982118,0.59843254,0
0,-5.5988703,-3.3508685,-1.218265,0
0,2.0530176,1.1763643,-6.2808,0
0,-4.1620736,1.0942086,0.87017393,0
0,-3.3135617,-2.0752754,4.711288,0
0,-3.2944648,-3.5508502,-3.829652,0
0,-1.4336755,-0.61365277,2.3307407,0
0,-6.5859923,0.34874362,0.23447399,0
0,1.3039132,-0.7063498,-5.884781,0
0,-2.694062,-1.1533788,5.3195395,0
0,-4.0655065,-3.5340283,0.899115,0
0,-0.424973,-1.1642846,3.8082962,0
0,1.8063258,2.5435197,-5.5314813,0
0,-1.7400913,-0.09455984,5.6534414,0
0,-3.772237,1.8438526,-2.2963886,0
0,1.0859067,-2.6993518,0.7236827,0
0,-2.02648,-4.0979033,2.3740218,0
0,-3.8620117,-3.8771954,-3.3847888,0
0,-2.6420918,-1.0852902,5.351394,0
0,-6.1591005,-2.503151,0.053088423,0
0,0.74828726,-0.8216202,-5.1724586,0
0,-0.9275542,5.7961273,-1.7527871,0
0,-0.29038602,-2.2511384,-1.8316882,0
0,-0.47527882,0.551415,5.247124,0
0,2.0368228,5.6235404,-2.8540595,0
0,-4.6995616,2.8774757,-0.27408615,0
0,3.2927542,-4.424448,1.9743301,0
0,0.1767166,-0.8880351,0.99949986,0
0,-1.8415663,0.10318091,-0.3002099,0
0,-1.772085,-0.21699212,0.789039,0
0,-4.303585,-1.4604936,-1.9037455,0
0,-1.9774406,2.0211377,2.1151443,0
0,-3.3592572,-2.1517806,4.6502323,0
0,2.056287,1.075782,-6.3119454,0
0,-3.332002,-3.5777836,-3.8057697,0
0,-4.4413924,-4.835553,1.7171129,0
0,2.7938673,-4.802737,2.6586142,0
0,-1.9458655,-3.5996892,1.2078811,0
0,-1.8730133,0.19354795,-0.58636546,0
0,1.013155,-1.4999435,-0.08613492,0
0,-2.2518213,-0.5925336,5.5702767,0
0,-0.07810676,-1.9048052,2.0887628,0
0,-4.44556,-4.844485,1.7346864,0
0,-2.4686298,1.3789595,2.693227,0
0,0.04523241,-1.4441036,4.3115087,0
0,1.0425838,-1.6276306,-0.062806755,0
0,2.7894967,-4.8016353,2.6560037,0
0,0.76345146,-2.3960416,6.152902,0
0,-4.003588,-1.71157,-1.8438382,0
0,-4.333881,-4.5655894,1.3606164,0
0,-6.1629567,-2.4940777,0.063466884,0
0,-3.7792816,2.321599,4.7699413,0
0,0.8380856,-2.222388,5.841942,0
0,1.096255,-1.9656836,0.051014848,0
0,-0.73455673,-3.4708726,3.1225033,0
0,-0.5710576,0.54392934,5.3173013,0
0,-2.914351,-0.1319442,-3.1847017,0
0,-3.2034514,-1.9075398,4.8334894,0
0,2.4655428,-4.9783998,2.8012865,0
0,2.7562463,-4.8209696,2.6714802,0
0,-3.7804353,1.8492869,-2.289891,0
0,0.8323724,-0.8529529,-5.2962847,0
0,-2.7982109,-0.98454666,-3.6930568,0
0,-0.462442,-3.1477444,2.9630156,0
0,2.055235,1.1223454,-6.299346,0
0,-2.0127573,-3.740158,1.4499292,0
0,2.3890295,-5.0163813,2.817196,0
0,-2.8737817,0.044217486,-3.015668,0
0,3.116862,-4.578265,2.2608285,0
0,-3.9748168,-2.7469037,0.9099691,0
0,-1.8761085,-3.4745598,1.0051035,0
0,-0.54618526,0.5486359,5.2999787,0
0,-2.0385227,-3.9833298,-1.3802104,0
0,-2.475204,1.3703371,2.697528,0
0,-4.320649,1.8895743,0.68119824,0
0,-4.4766607,-4.9126296,1.8735206,0
0,-0.9263892,-5.0381346,-0.8156982,0
0,-1.5924284,-3.03963,0.33689705,0
0,1.8906187,2.2141814,-5.751924,0
0,-0.98571277,-2.502218,-0.80889684,0
0,-1.7003517,-0.3821349,1.4127647,0
0,-2.3483887,5.4847693,-0.22395755,0
0,5.0326347,3.90742,2.5787647,0
0,-2.536642,-0.94470865,5.4246826,0
0,-4.3993087,-4.733605,1.5703913,0
0,-3.2996047,-3.554409,-3.8273208,0
0,-1.096898,0.33549982,5.5420394,0
0,-4.784426,-1.0856564,-1.9560144,0
0,1.032883,-5.6491284,2.498799,0
0,-1.9195924,0.2821213,-0.874075,0
0,0.6844776,-1.8937329,5.192783,0
0,-2.7662966,-3.0220053,-4.068753,0
0,-4.681148,-1.1654546,-1.9487687,0
0,-4.8387604,-1.0445169,-1.9559897,0
0,-4.1966157,1.2883672,0.8364848,0
0,-0.56783676,-1.0832517,3.6482842,0
0,-6.3167553,0.07518672,-0.94068277,0
0,0.45674548,-5.786686,1.5374163,0
0,0.42461827,-0.52761126,-4.6321435,0
0,-2.0717013,-3.9401026,1.8701079,0
0,0.7819701,-2.3700624,6.109604,0
0,-0.09535627,-1.9935297,2.1559422,0
0,-2.3671553,-2.4202049,-4.038434,0
0,-2.0823388,-3.9327106,-1.3912251,0
0,0.7675341,-2.3526874,-2.7092118,0
0,2.6707017,-4.8727098,2.733091,0
0,1.0837046,-2.7028887,0.7369619,0
0,-0.08796731,-2.2380788,-2.0569634,0
0,1.7862363,2.6035144,-5.487092,0
0,-4.5278764,1.4826581,4.5204825,0
0,1.0931466,-2.6766076,0.6644647,0
0,-1.2266589,-0.731734,2.7753618,0
0,-2.8691583,-2.9127743,-1.5753282,0
0,-1.909344,-3.5329528,1.0999385,0
0,-0.40760508,5.7998652,-2.069069,0
0,-6.556331,0.41441813,1.1846106,0
0,-1.5406836,0.06500406,5.6451592,0
0,-1.179911,-4.8443046,-1.0141045,0
0,0.15734322,-1.5142543,4.4412737,0
0,-2.4041836,-2.5127904,-4.045993,0
0,-0.0023914995,-2.2350383,-2.1462379,0
0,0.8280447,-2.2562811,5.9060426,0
0,-4.060444,0.19268936,0.9391383,0
0,-0.6015795,-5.2694697,-0.4760914,0
0,2.0291953,1.477664,-6.1586947,0
0,0.037830576,-1.1445535,1.4301487,0
0,-0.19850853,-2.2412944,-1.9373627,0
0,-1.6158044,-0.4897239,1.8372602,0
0,-0.33608288,-2.9054494,2.803518,0
0,3.3376868,-4.384081,1.8860073,0
0,-3.9761515,-2.736772,0.91275555,0
0,0.6753544,-0.80201423,0.09460575,0
0,-0.42342693,-2.272012,-1.6692959,0
0,-0.36100802,5.798987,-2.089753,0
0,-1.4951671,0.098136246,5.6432495,0
0,2.054708,5.624372,-2.8559122,0
0,-4.477144,-4.911406,1.8775605,0
