,x,y,z,cluster
0,1.2592024,0.2663632,-5.8560066,0
0,-4.814843,-0.517922,-2.483743,0
0,-1.9164424,-2.7646549,1.4281439,0
0,-2.1695564,-1.4604743,4.0136533,0
0,0.21574028,-4.01895,-1.2137754,0
0,-1.5902625,-4.0400457,1.8417288,0
0,-4.6616387,0.49962145,0.3961067,0
0,1.3254588,-1.021637,-0.07285499,0
0,1.6383634,-4.5592937,2.1670778,0
0,0.53772044,-4.0797224,-1.0106922,0
0,-3.3994374,-3.7120366,0.15996125,0
0,-1.4254401,1.9437631,2.9092927,0
0,-4.868908,-2.1527255,-0.45982033,0
0,1.0713466,-1.2823994,0.8740017,0
0,-3.0858967,-1.5012531,0.29856196,0
0,1.4157307,-1.756778,-2.4131222,0
0,-1.9307356,-1.1156563,4.252579,0
0,-5.348031,0.24277307,-2.0664773,0
0,1.334636,-1.0029845,-0.1065982,0
0,-4.8878813,1.9550989,0.44635385,0
0,-0.4164552,0.13881484,4.210789,0
0,0.683958,-1.6336869,5.5919156,0
0,0.8072029,-1.5565003,5.520748,0
0,3.2557533,-3.442572,1.5845647,0
0,1.190833,-1.6401039,-2.4087896,0
0,-3.0765269,0.8822681,0.1845025,0
0,-0.75270826,-3.6299171,0.7984191,0
0,-2.698877,-2.1580741,3.4383755,0
0,-0.96486807,2.1581542,2.977689,0
0,1.7443267,-4.516321,2.1853163,0
0,-1.0848321,-1.7558428,-0.6076657,0
0,-3.9566095,-3.985541,1.432913,0
0,1.4054706,-4.6482186,2.0820825,0
0,-1.3832126,-4.169341,1.6263992,0
0,-4.461957,-0.9172853,-2.5304193,0
0,1.1579771,-0.784462,4.1258535,0
0,0.8319858,-1.5114233,-2.27149,0
0,-1.3288622,-3.3669872,-1.5574266,0
0,-0.2583521,-3.8855445,-1.3853614,0
0,1.540582,1.1906728,-4.819599,0
0,-0.08103651,5.0251474,-1.2285703,0
0,-3.8868048,2.1900737,-0.0034189643,0
0,3.5737107,3.2872212,-0.982805,0
0,-3.6628919,-4.040073,0.519723,0
0,1.0634496,-4.6926327,1.2669908,0
0,1.2626702,-4.690161,1.9285178,0
0,-2.368413,-1.7299414,3.8034885,0
0,-1.6350851,0.36183104,0.36086664,0
0,-1.9254458,1.6578845,2.8112583,0
0,-2.497077,-2.4395843,-1.8242625,0
0,-3.0082893,0.11945004,0.27796012,0
