,x,y,z,cluster
0,5.791217,7.7649527,-13.875768,0
0,-12.726347,-8.501541,8.2835245,0
0,-0.32102078,-11.71535,4.870324,0
0,2.8301845,-1.4209129,20.200907,0
0,-7.386234,-14.056357,-7.2615824,0
0,2.9288566,-11.994248,11.317401,0
0,-7.4550323,-2.751927,-16.117718,0
0,14.966022,3.855602,-1.264816,0
0,6.195292,-19.092426,-2.7882118,0
0,-6.2996492,-14.941815,-6.4577107,0
0,-11.219296,3.2137105,12.337438,0
0,3.564481,4.5835614,-3.3349047,0
0,-3.7323878,12.87394,-4.1567407,0
0,11.790654,2.458243,3.9853382,0
0,-15.774258,6.240269,6.4535823,0
0,11.374523,-6.8271685,-8.357721,0
0,4.4088426,-0.27730173,18.652245,0
0,-8.99345,-7.7216244,9.966278,0
0,16.157295,3.576645,0.2804252,0
0,-6.4479303,-1.0363694,-10.209057,0
0,9.389669,1.7936145,9.198448,0
0,-1.2337011,2.625295,5.7019086,0
0,-0.17373678,3.3211324,6.015796,0
0,12.367277,-10.354714,-7.0415053,0
0,9.546298,-5.1454086,-7.845888,0
0,-10.339145,3.9958122,0.3741551,0
0,9.058032,-9.684213,9.892411,0
0,-2.985927,-2.5469477,20.17464,0
0,6.3119993,8.512285,-2.044106,0
0,6.493741,-18.906212,-3.065968,0
0,2.8483288,-8.321931,0.15871133,0
0,-5.9110556,-1.1575665,17.64532,0
0,5.5806293,-19.084675,-1.2903947,0
0,4.92992,-12.256636,12.348466,0
0,-15.176379,-7.902884,6.531381,0
0,12.073558,11.42817,8.933146,0
0,8.290253,-4.9564023,-6.9653535,0
0,-12.061263,-10.85609,-7.5987954,0
0,-8.717705,-12.870003,-8.266105,0
0,8.66245,14.268319,-7.7744727,0
0,-8.075916,14.071921,5.5399785,0
0,-7.045376,-1.4561659,-1.834925,0
0,-6.027381,11.92656,9.126145,0
0,-10.002332,2.6465652,13.181074,0
0,0.7093581,-19.243992,0.8080099,0
0,3.3965786,-20.436152,-1.5723385,0
0,0.63573813,-2.1994448,20.648827,0
0,2.7754183,20.427706,-0.32003212,0
0,1.7383975,1.721522,-2.7518227,0
0,-15.450495,-9.681696,-3.7642179,0
0,-12.614709,6.248268,0.0736292,0
0,-12.838804,5.8140492,-12.607798,0
0,10.749261,-14.074173,-6.6228647,0
0,15.800466,3.6327126,0.31443372,0
0,7.486494,14.165066,-8.593527,0
0,-0.38501394,-20.844217,-0.57697904,0
0,12.305855,10.665804,9.364914,0
0,-11.851586,-10.919007,-7.826921,0
0,10.284338,1.8337183,4.913794,0
0,-1.7662463,-1.1406213,7.254721,0
0,2.2094371,6.158968,5.855324,0
0,7.168424,1.943426,13.614392,0
0,8.786895,-5.035373,-7.3842187,0
0,4.7584066,-7.404568,-1.668129,0
0,-4.197791,11.165932,-11.75003,0
0,17.98782,3.047353,-1.0541285,0
0,12.407874,-10.598791,-6.692842,0
0,-10.863626,7.508739,-13.908571,0
0,-0.75242126,1.2750095,6.799579,0
0,5.588535,-2.6032748,-16.9252,0
0,7.9904532,14.403974,-8.091291,0
0,0.70464176,5.7409964,5.152383,0
0,12.16425,4.8983502,-12.376755,0
0,-7.1518617,-0.5081769,-12.907093,0
0,-6.6365767,-1.2743242,-10.18891,0
0,-10.40937,7.8053284,-14.122903,0
0,7.132231,-4.998947,-5.8860354,0
0,5.8399506,-19.02201,-1.5621407,0
0,0.45952132,21.010805,-6.1303234,0
0,-1.9093851,10.929838,12.675957,0
0,0.36923385,-12.94692,9.184637,0
0,4.06811,19.501652,1.8710492,0
0,-7.0838137,-14.1132145,-7.6235642,0
0,7.434499,16.777044,5.4547677,0
0,9.734262,-5.0589137,-7.814449,0
0,11.27836,2.2879748,3.8881588,0
0,-6.2958794,-2.4920776,-6.07528,0
0,19.448103,2.047502,-2.2118378,0
1,-0.3999508,2.0691829,6.578125,0
1,2.3481407,11.407616,15.941051,0
0,0.76404786,-12.902122,10.573527,0
0,-5.9003973,-2.1338224,-3.7797613,0
0,-1.7375906,-5.940038,-16.294897,0
0,4.6401305,-11.484489,11.6581135,0
0,-9.892311,2.5762236,13.419461,0
0,13.111211,3.2743018,1.6410952,0
0,-3.5369742,12.623453,-4.7771587,0
0,-5.103707,-16.232561,-4.043781,0
0,-1.3624374,10.875274,13.108081,0
0,2.2772305,20.733744,-1.3207133,0
0,6.223811,1.2586608,16.908392,0
0,8.600707,-0.95759743,-16.47716,0
0,-15.382475,6.848035,3.2469823,0
0,0.54832506,21.12061,-5.296286,0
0,-7.3392024,-0.9359934,-13.881956,0
0,-5.8854575,10.235429,-13.888579,0
0,7.070073,17.20252,5.151127,0
0,4.2440257,5.416357,-2.977213,0
0,-2.303415,-6.440564,-17.364107,0
0,-1.5835956,-1.1694293,7.635769,0
0,0.1626339,21.350752,-6.016858,0
0,-13.889556,4.8011627,9.526046,0
0,6.235969,7.6496305,-3.1572075,0
0,2.7648363,7.403714,5.4609857,0
0,-6.327959,-2.173657,-7.987753,0
0,10.359571,14.429603,-5.178333,0
0,-10.845803,-7.982622,9.446177,0
0,12.095394,5.0844235,-12.500995,0
0,-2.0364811,-1.6532904,7.432028,0
0,-5.267155,-5.1889024,-17.405285,0
0,2.905346,-8.439599,0.23201059,0
0,-1.4265836,-6.427034,-17.30479,0
0,0.7501982,4.754556,5.7832274,0
0,-7.69794,-2.7400527,-4.038949,0
0,-17.039785,7.010314,5.9242377,0
0,-5.3128657,-1.7700015,-7.531377,0
0,7.4750996,-1.7047313,-16.702814,0
0,-4.910964,11.404587,10.1667385,0
0,13.263644,-8.144302,5.9099174,0
0,-0.5124445,-5.9234705,-16.542446,0
0,-9.738509,-12.160485,-8.378663,0
0,-10.696672,1.889748,0.54200864,0
