,x,y,z,cluster
0,9.661919,2.004186,-13.276222,0
0,4.3823,-0.5141422,4.2937846,0
0,7.70264,5.599731,9.452909,0
0,-12.456413,-11.446464,1.9984024,0
0,7.986003,6.9687266,-5.4673777,0
0,10.051492,2.007884,10.635379,0
0,-1.2904274,6.5203285,-10.088045,0
0,-2.3711512,-9.743218,12.576057,0
0,3.688263,16.767696,-3.064088,0
0,8.005463,7.9648013,-6.1145883,0
0,-11.718133,-6.345415,-3.773733,0
0,15.700523,-0.3432943,-5.7889194,0
0,-9.76732,8.625724,-6.9214478,0
0,-5.0135574,-9.459376,10.326854,0
0,-7.2521305,-4.9172473,-1.8828801,0
0,2.9799504,15.941275,5.0720696,0
0,-11.700202,-11.146558,3.097725,0
0,3.5342562,-3.4829428,4.8164973,0
0,-1.9101849,-10.1665125,11.960249,0
0,-3.155756,5.3867173,-7.0406566,0
0,-7.8623457,-8.985536,7.887045,0
0,2.833131,-14.710943,4.6461473,0
0,2.7267663,-15.233243,4.437373,0
0,2.943111,17.09399,3.343587,0
0,3.0475187,15.008148,5.9520817,0
0,-4.0717583,-1.7730776,-3.9950645,0
0,9.516761,-2.0315297,11.629482,0
0,-13.720733,-11.159508,-1.5168142,0
0,14.268895,0.07273519,-7.560321,0
0,3.5544508,16.93648,-2.5776472,0
0,4.405244,9.141665,8.365777,0
0,-13.698455,-10.414892,-2.6859412,0
0,4.1612263,16.443302,-3.9596748,0
0,10.0525465,0.7526828,10.625552,0
0,4.7267756,0.9402264,3.7254803,0
0,2.823781,-18.165417,-0.24600258,0
0,3.1420803,14.138862,6.5509872,0
0,7.7310486,4.996912,-2.1922534,0
0,8.048169,5.9593163,-4.3564367,0
0,12.900488,0.536033,-9.387173,0
0,-9.063451,14.492487,-0.3557147,0
0,-4.2568665,1.6817151,-5.3531284,0
0,-9.640516,10.731079,2.0251842,0
0,-12.489136,-7.168419,-3.987731,0
0,5.4692783,14.837002,-5.591913,0
0,4.124073,15.729554,-4.7961707,0
0,-13.067063,-11.5250025,0.9649692,0
0,1.9881943,-14.255489,-8.545107,0
0,16.682018,-0.5230774,-4.362537,0
0,6.819166,4.2298884,0.30845717,0
0,-4.398896,-3.1211078,-3.0971365,0
0,-6.835906,-3.8972557,-15.655527,0
0,3.0052934,17.54967,1.128157,0
0,-2.210221,-10.08979,11.932841,0
0,12.513876,0.7168316,-9.889729,0
0,5.0746417,14.502565,-5.799442,0
0,2.6877387,-18.043344,0.3080953,0
0,7.7796454,5.0536604,-2.3632174,0
0,-5.9555435,-9.077483,9.714272,0
0,2.8492732,-13.013376,5.1719513,0
0,2.4951591,-16.572945,3.3445199,0
0,-9.971157,-9.540588,5.7834096,0
0,3.0895262,14.496086,6.3266616,0
