,x,y,z,cluster
0,-6.6111937,-0.5525015,-6.6286445,0
0,-8.604063,-4.4318886,6.6350837,0
0,6.347748,-9.59042,1.3517274,0
0,9.522356,3.9147532,-3.8058188,0
0,-6.299358,-8.645879,4.1625385,0
0,7.760998,-8.4526615,1.1073325,0
0,-2.205993,3.1367927,-10.019665,0
0,11.311857,-1.7369891,-0.4776941,0
0,-2.2386067,-11.089164,2.7958083,0
0,-6.000968,-8.906625,4.0133886,0
0,6.6234565,5.833009,-6.505726,0
0,-9.321042,-1.4989215,-2.8442783,0
0,1.1853335,7.250966,1.8308927,0
0,11.1137905,-0.29518822,-0.97356343,0
0,4.797041,6.124105,-7.8393445,0
0,1.5595803,-11.472913,2.0735428,0
0,9.813087,3.530273,-3.4607465,0
0,-8.548481,-3.5125945,7.152958,0
0,11.032346,-1.7238059,-0.32984015,0
0,-0.9516542,4.1257944,-10.162284,0
0,10.870207,1.1985826,-1.8141296,0
0,-7.434681,-0.42165387,8.94752,0
0,-7.4743214,-0.1142177,8.9507885,0
0,0.7113567,-11.550615,2.2082458,0
0,2.128504,-11.384226,1.987331,0
0,2.5359616,5.796667,-9.115942,0
0,8.915564,-7.1628075,0.8669006,0
0,8.547121,4.8806276,-4.852925,0
0,-8.8898535,-1.5013658,-3.7399225,0
0,-1.9846659,-11.14948,2.733256,0
0,4.692598,-10.561031,1.6107522,0
0,8.190986,5.188558,-5.1662607,0
0,-2.74217,-10.906681,2.8680634,0
0,8.120525,-8.105021,1.0404943,0
0,-8.663446,-4.93919,6.338256,0
0,-5.8543024,1.4069089,9.189668,0
0,2.583984,-11.286789,1.9185948,0
0,-7.275547,-7.5960464,4.7714605,0
0,-6.6768355,-8.272883,4.3770447,0
0,-8.213966,-1.2729944,-4.5632157,0
0,1.3105761,9.382036,0.46624002,0
0,0.89784247,5.1953406,-9.784426,0
0,1.2101564,10.493289,0.50103265,0
0,7.033813,5.7121444,-6.179395,0
0,-3.7150774,-10.362411,2.9615169,0
0,-3.1903677,-10.893241,3.0964532,0
0,9.212588,4.265354,-4.1562057,0
0,-3.2585704,3.3990135,8.551809,0
0,-9.770802,-1.9523171,-2.4915333,0
0,-7.8920355,-6.7057285,5.294575,0
0,3.2705047,5.9819055,-8.746767,0
0,-0.44144753,5.4606733,5.7081537,0
0,-0.30797118,-11.600505,2.3735485,0
0,11.075296,-1.6344681,-0.39094436,0
0,-7.9826727,-1.1912161,-4.8719673,0
0,-3.840927,-10.542805,3.2257044,0
0,-6.050346,1.2169564,9.165971,0
0,-7.228764,-7.65501,4.737904,0
0,11.084181,0.113072276,-1.203717,0
0,-7.697005,-0.8122905,8.653182,0
0,-6.962142,0.33237517,8.963558,0
0,10.451883,2.3271372,-2.5630047,0
0,2.4117737,-11.325174,1.9458392,0
0,4.29641,-10.743589,1.6693898,0
0,0.61044455,6.5018115,3.460316,0
0,10.983128,-2.3876445,-0.15303105,0
0,0.6743385,-11.583783,2.2094102,0
0,-0.12734707,5.7558994,5.1068387,0
0,-7.6506066,-0.38690037,8.6561985,0
0,-4.740286,0.84250915,-8.587573,0
0,-8.113726,-1.2409022,-4.6862144,0
0,-7.0598288,0.060147084,9.096487,0
0,-6.1718,-0.27574173,-7.1405616,0
0,-1.4247637,3.776073,-10.139605,0
0,-0.93819904,4.142963,-10.142596,0
0,-0.0616697,5.8171754,4.9751496,0
0,3.1012566,-11.153234,1.8436658,0
0,-2.5790167,-10.96991,2.8417418,0
0,-2.0596163,4.23558,7.6729,0
0,0.85855126,11.784369,1.4525044,0
0,7.0334826,-9.083919,1.2362086,0
0,-3.7375445,3.0699973,8.815345,0
0,-6.310409,-8.637772,4.1690197,0
0,-4.776573,2.3218486,9.134509,0
0,2.087731,-11.391881,1.9938512,0
0,11.126036,-0.28369737,-0.99660325,0
0,-0.14809087,4.6913304,-10.047265,0
0,10.921579,-2.9207785,-0.029374998,0
1,-7.556946,-0.1848156,8.711388,0
1,0.44981036,12.014166,2.9330392,0
0,7.416763,-8.7806635,1.172147,0
0,0.37062085,4.901285,-9.956026,0
0,-3.298842,2.1635928,-9.599331,0
0,8.052323,-8.168187,1.0520004,0
0,7.064786,5.6992083,-6.158065,0
0,11.158378,-0.9483684,-0.68541145,0
0,1.1373885,7.198497,1.9751018,0
0,-5.364419,-9.419288,3.7251968,0
0,0.806733,11.8796015,1.6224347,0
0,-3.051024,3.54632,8.421071,0
0,10.07445,3.090706,-3.1194923,0
0,-5.265765,0.38800186,-8.102647,0
0,4.1285863,6.1085777,-8.259407,0
0,-2.2302942,4.112494,7.8135786,0
0,-1.6899213,3.5655348,-10.111403,0
0,0.41306132,6.290163,3.9441931,0
