,x,y,z,cluster
0,13.582535,4.11526,-11.167835,0
0,5.6793184,-2.3595648,2.4640315,0
0,10.774602,-3.0580578,11.1399765,0
0,-17.035004,-8.785771,0.14644122,0
0,2.613066,9.770708,-3.574438,0
0,8.683499,-6.622071,13.457092,0
0,-1.4176707,9.181965,-16.719994,0
0,-7.339674,-7.506093,12.056118,0
0,8.288891,16.621283,2.4616578,0
0,2.683737,11.005931,-3.8528082,0
0,-17.267069,-2.6536448,-7.034235,0
0,18.493317,4.076512,-2.2751997,0
0,-4.6935225,2.775514,1.5755635,0
0,-9.743784,-7.143185,9.387816,0
0,-14.408146,0.39364418,-10.201223,0
0,11.760756,10.013178,7.448143,0
0,-16.138706,-8.626521,1.2284313,0
0,4.5153017,-5.1278224,3.7923205,0
0,-7.9496765,-8.214694,12.454127,0
0,-5.069184,8.937481,-14.969018,0
0,-12.181838,-6.6699862,6.404268,0
0,2.5239573,-15.789985,6.34407,0
0,2.4447696,-16.358608,6.1377115,0
0,11.377525,12.054543,6.714393,0
0,11.921509,8.683576,7.783658,0
0,-11.015174,3.3279545,-13.578926,0
0,5.4112267,-8.618145,15.575992,0
0,-18.444906,-7.7545795,-3.318732,0
0,17.568897,4.2618666,-4.5098248,0
0,8.55261,16.390326,2.8992898,0
0,11.776833,1.8350874,9.450518,0
0,-18.434927,-6.8503284,-4.3949175,0
0,7.5500717,17.01725,1.6785288,0
0,7.673739,-7.4652715,13.728913,0
0,6.2162924,-1.0443469,1.443724,0
0,3.5890117,-19.404888,1.4895929,0
0,12.022141,7.5711946,7.987355,0
0,3.7189474,6.006314,-2.4554923,0
0,2.8317983,8.200348,-3.3746333,0
0,16.572027,4.3926506,-6.6687584,0
0,-7.2008953,15.013708,-0.08197023,0
0,-8.531444,6.1188154,-14.531943,0
0,-9.884517,15.782088,3.5516274,0
0,-17.641983,-3.6176705,-6.4927177,0
0,5.8558846,16.86516,-0.5479961,0
0,7.487063,17.18156,0.46490502,0
0,-17.745058,-8.654736,-0.8954507,0
0,5.467759,-17.189743,-8.513984,0
0,18.910997,3.3555768,-0.6633494,0
0,4.888053,3.8916814,-0.80607545,0
0,-12.105789,2.2754595,-12.771446,0
0,-8.182072,-11.759629,-10.772654,0
0,10.62084,14.018505,5.5093822,0
0,-8.005037,-8.057956,12.175416,0
0,16.2337,4.339701,-7.2517233,0
0,6.29192,16.886995,-1.0566492,0
0,3.3330204,-19.268253,2.0302987,0
0,3.6452494,6.163018,-2.5524485,0
0,-10.239358,-6.6878953,8.364502,0
0,2.3052962,-14.069779,6.7930613,0
0,2.4543285,-17.765366,5.0004144,0
0,-14.159731,-7.143281,3.9629874,0
0,11.969736,8.026754,7.941646,0
0,11.926184,3.071089,8.912725,0
0,-6.5708656,-5.3140717,-1.5057734,0
0,-7.1419907,-8.517795,13.723631,0
0,11.408279,12.064483,6.570997,0
0,-8.336684,-10.629052,-8.043886,0
0,2.19727,-15.338459,6.6166778,0
0,8.12235,5.7219486,-16.136559,0
0,16.431805,4.3827953,-6.9375606,0
0,2.8590062,-17.217535,5.446354,0
0,12.440634,4.324771,-12.651654,0
0,-3.6875558,9.329706,-15.651025,0
0,-5.1276193,8.859022,-15.236592,0
0,-8.28971,-10.4461155,-7.4530644,0
0,12.086494,6.2194695,8.211387,0
0,7.7620463,16.912922,1.9672209,0
0,1.0467464,-15.495649,-13.024874,0
0,-7.962855,12.089377,8.85273,0
0,10.014264,-4.8183646,12.074385,0
0,6.096691,-18.11124,-6.5599537,0
0,2.5632973,9.646337,-3.767644,0
0,5.3779774,-19.1845,-2.4124618,0
0,11.920686,8.8003845,7.7395573,0
0,-9.6407585,-6.9954076,9.286661,0
0,-6.790942,7.7469006,-14.941577,0
0,-6.0440307,-8.566993,14.927982,0
