,x,y,z,cluster
0,3.1584547,1.430192,-3.3525856,0
0,1.1202214,-0.6041334,0.26904142,0
0,1.6896676,0.2033162,3.7242317,0
0,-3.7025373,-0.8168234,0.7001699,0
0,1.4543256,1.9041023,-0.13879935,0
0,1.2271252,-0.38923606,3.9305189,0
0,-0.052486286,1.3108131,-3.5840144,0
0,-2.1596146,-1.2303363,3.1977565,0
0,1.9294297,3.1772628,1.2469571,0
0,1.4868765,2.0751295,-0.102515526,0
0,-3.662688,-0.079346396,-1.0888485,0
0,4.4733486,1.0956008,-2.7057426,0
0,-1.440916,0.7567747,-0.30483356,0
0,-2.5970132,-1.0927228,2.8167398,0
0,-3.177689,0.503349,-2.0204687,0
0,2.1543386,2.3038068,2.6958003,0
0,-3.6531994,-0.8254456,0.9273657,0
0,1.0428989,-1.2287788,0.4045161,0
0,-2.1376104,-1.2411245,3.2093787,0
0,-0.7830303,1.254006,-3.4489903,0
0,-3.1064944,-0.9139349,2.1955476,0
0,0.92745,-3.3253849,0.32613817,0
0,0.93167007,-3.396256,0.2946708,0
0,2.1323962,2.619367,2.4138985,0
0,2.1571243,2.1023397,2.8413465,0
0,-2.2541435,0.9724115,-2.8544471,0
0,0.5435454,-0.84802914,4.0445685,0
0,-3.7899144,-0.6973744,-0.0071361973,0
0,4.292654,1.1726564,-2.82302,0
0,1.965223,3.1405394,1.4137564,0
0,2.0268927,1.0068167,3.413549,0
0,-3.7927573,-0.61192507,-0.23500623,0
0,1.8820114,3.2092705,1.0222777,0
0,1.0762494,-0.50844485,3.9639864,0
0,1.1536065,-0.36551166,0.20979092,0
0,0.9853012,-4.11591,-0.37230003,0
0,2.151973,1.9294962,2.9531815,0
0,1.3327205,1.0653243,-0.09773383,0
0,1.4160751,1.6686538,-0.14520954,0
0,4.055489,1.2384818,-2.9491904,0
0,-1.951871,2.4477754,0.8855664,0
0,-1.6567252,1.1323918,-3.166454,0
0,-2.1375542,2.9387386,1.4125907,0
0,-3.7144663,-0.21845406,-0.90241617,0
0,1.8145207,3.152171,0.74675316,0
0,1.856884,3.2049575,0.9097783,0
0,-3.7434733,-0.7920799,0.46452022,0
0,0.72629917,-4.267911,-2.008078,0
0,4.565111,1.0434304,-2.636676,0
0,1.2722138,0.55375946,-0.009074602,0
0,-2.580944,0.84053695,-2.6139264,0
0,-0.8784718,-2.2127311,-2.4791374,0
0,2.090455,2.8814168,2.1064317,0
0,-2.17231,-1.2313142,3.1857352,0
0,3.9515457,1.2585665,-2.9994378,0
0,1.8061581,3.136232,0.7202359,0
0,0.9810061,-4.0572934,-0.29334152,0
0,1.3392737,1.1090199,-0.10309282,0
0,-2.775731,-1.0243722,2.6225333,0
0,0.91953015,-3.0394971,0.4205742,0
0,0.94026667,-3.570743,0.19128886,0
0,-3.4115307,-0.8344025,1.617451,0
0,2.1572735,1.999795,2.910018,0
0,2.068511,1.1859542,3.337716,0
0,-1.2495557,-0.66112715,-1.2297579,0
0,-1.9050332,-1.2724735,3.3675232,0
0,2.1306136,2.6291208,2.4107232,0
0,-1.03359,-1.8188747,-2.1768775,0
0,0.92547685,-3.249163,0.3559314,0
0,1.9147779,1.5474226,-3.6690445,0
0,4.0175385,1.2405784,-2.9646459,0
0,0.93631303,-3.5068593,0.23471482,0
0,2.8237772,1.483699,-3.4694471,0
0,-0.53315765,1.2768611,-3.5043695,0
0,-0.7866225,1.2530856,-3.4470768,0
0,-1.0644265,-1.7264289,-2.100702,0
0,2.1371162,1.6879147,3.091582,0
0,1.8945694,3.2046423,1.0782816,0
0,0.17735933,-3.6825109,-2.7105837,0
0,-2.332796,3.4699767,2.104208,0
0,1.4813659,-0.1155764,3.8371346,0
0,0.8602108,-4.3737316,-1.6446099,0
0,1.4510125,1.8972774,-0.13708214,0
0,0.96652496,-4.348152,-0.9870204,0
0,2.1566696,2.1200376,2.825913,0
0,-2.604949,-1.0907998,2.8100226,0
0,-1.173971,1.208325,-3.3376071,0
0,-1.5957948,-1.2955196,3.5473557,0
1,0.92578125,-3.3411038,0.3202069,0
1,-2.3947337,3.6434758,2.346686,0
0,1.3515801,-0.2674475,3.8892667,0
0,-1.3984895,1.1775539,-3.2642498,0
0,0.81984025,1.4316422,-3.6869316,0
0,1.1151782,-0.47885847,3.9555652,0
0,-3.718747,-0.23184729,-0.8853792,0
0,-2.4033194,-1.1661385,3.0033617,0
0,-1.4148225,0.6267961,-0.38345972,0
0,1.5751303,2.4636686,0.057927173,0
0,-2.3510869,3.5227292,2.176059,0
0,0.6318162,-4.177416,-2.198505,0
0,-3.5920691,-0.8288283,1.1402887,0
0,2.2345307,1.5501807,-3.6235452,0
0,-2.9229207,0.67019194,-2.311505,0
0,0.23967826,-3.756132,-2.6692617,0
0,-0.40680492,1.2863042,-3.5281281,0
0,-1.2043935,-1.059753,-1.5453656,0
0,0.95736027,-4.366683,-1.0898592,0
