,x,y,z,cluster
0,1.8692778,0.22155873,-2.131742,0
0,-1.0317687,-0.02032805,1.1587822,0
0,0.16192172,-0.69294953,0.26164362,0
0,1.0702382,-0.57361805,-0.79364055,0
0,-0.7394436,-0.2505375,0.97744447,0
0,0.2656613,-0.7137902,0.16165905,0
0,1.64343,-0.060162786,-1.7200701,0
0,0.71334463,-0.7053078,-0.32869884,0
0,-0.40774545,-0.46964508,0.7473656,0
0,-0.7045882,-0.27499583,0.95446765,0
0,1.2386626,-0.45780817,-1.044834,0
0,1.9003776,0.26312357,-2.1910548,0
0,-1.8792049,0.7502363,1.6235821,0
0,0.78508264,-0.6874259,-0.41690773,0
0,1.3735782,-0.34399763,-1.2587832,0
0,-0.2094382,-0.5677933,0.59050936,0
0,1.048929,-0.584197,-0.7638069,0
0,-1.125557,0.06076826,1.2127427,0
0,0.710076,-0.7051635,-0.32552016,0
0,1.585423,-0.12954457,-1.6163543,0
0,0.8812659,-0.6563191,-0.53963935,0
0,-1.4454323,0.34458882,1.3924443,0
0,-1.4537128,0.35203302,1.3964746,0
0,-0.26290637,-0.5440237,0.6340338,0
0,-0.17127267,-0.58378285,0.5582723,0
0,1.4785895,-0.24494547,-1.4317288,0
0,0.3504327,-0.7239519,0.07582648,0
0,1.1247642,-0.54110396,-0.8717759,0
0,1.8986332,0.2597204,-2.1872017,0
0,-0.39715195,-0.4755682,0.73939806,0
0,0.029954402,-0.65630865,0.38298863,0
0,1.1436448,-0.52857304,-0.8997125,0
0,-0.4325341,-0.45502412,0.7657138,0
0,0.29020208,-0.71741325,0.13705143,0
0,-0.99796855,-0.04899275,1.1391387,0
0,-1.5271878,0.41907495,1.4368842,0
0,-0.13861275,-0.59694767,0.530641,0
0,-0.84373385,-0.17315333,1.0450996,0
0,-0.78216475,-0.21916163,1.0054474,0
0,1.8941547,0.25477043,-2.1788573,0
0,-1.8846859,0.756049,1.6266583,0
0,1.5298935,-0.1922685,-1.5185883,0
0,-1.8789682,0.7502815,1.6236469,0
0,1.211011,-0.4793917,-1.0025907,0
0,-0.4888608,-0.42102915,0.8064892,0
0,-0.45432565,-0.4420651,0.7817135,0
0,1.089998,-0.5624189,-0.82165754,0
0,-1.6739522,0.5561473,1.5163063,0
0,1.9028565,0.26482642,-2.1929162,0
0,-0.90036315,-0.1292042,1.0804894,0
0,1.4512763,-0.27193138,-1.3859854,0
0,-1.8277433,0.7013396,1.5955148,0
0,-0.31747472,-0.51791745,0.6779396,0
0,0.7150886,-0.7040173,-0.33124033,0
0,1.8919523,0.25182948,-2.174848,0
0,-0.49343553,-0.41752493,0.8097125,0
0,-1.5185,0.41127545,1.432266,0
0,-0.8389108,-0.17671329,1.0421137,0
0,0.8089959,-0.68085283,-0.44707254,0
0,-1.4206825,0.32211822,1.3785145,0
0,-1.4754374,0.37208736,1.4090202,0
0,0.96981114,-0.6212078,-0.65635127,0
0,-0.15101486,-0.59216684,0.54123855,0
0,-0.0032456364,-0.6461155,0.41293064,0
0,-1.8664166,0.73827934,1.6160873,0
0,0.6763433,-0.7108964,-0.2846859,0
0,-0.2646303,-0.54318875,0.63582844,0
0,-1.8401041,0.71308666,1.6024852,0
0,-1.438242,0.33787495,1.3879502,0
0,1.8044269,0.13950682,-2.0135667,0
0,1.8933899,0.25332958,-2.1776705,0
0,-1.4676286,0.36457103,1.4046406,0
0,1.8569295,0.2075634,-2.1101282,0
0,1.605798,-0.106380224,-1.6512041,0
0,1.5849103,-0.13002498,-1.6153184,0
0,-1.8423759,0.71561843,1.6039721,0
0,-0.09818662,-0.611908,0.49619868,0
0,-0.42417744,-0.4600812,0.7595229,0
0,-1.7527854,0.6303328,1.5562959,0
0,-1.8614169,0.73390377,1.6152567,0
0,0.2140547,-0.70422685,0.21202253,0
0,-1.6418452,0.52517766,1.4980853,0
0,-0.74123985,-0.2488344,0.978707,0
0,-1.5814697,0.46953535,1.4660131,0
0,-0.17464153,-0.5823194,0.56110483,0
0,0.786122,-0.6870028,-0.4181456,0
0,1.5587244,-0.15962707,-1.5695387,0
0,0.646996,-0.7152204,-0.25066495,0
1,-1.4476111,0.34647062,1.393639,0
1,-1.8308188,0.7052005,1.5977131,0
0,0.24210267,-0.7098716,0.18454362,0
0,1.545007,-0.17535539,-1.5448686,0
0,1.7163265,0.02916275,-1.85192,0
0,0.28490242,-0.7167949,0.14260782,0
0,1.2100536,-0.48011693,-1.000608,0
0,0.7502941,-0.696483,-0.3740642,0
0,-1.878694,0.7496921,1.6230369,0
0,-0.63072604,-0.32725853,0.90478694,0
0,-1.8587116,0.7308028,1.6121675,0
0,-1.6887809,0.5700169,1.5241755,0
0,1.0229472,-0.59729767,-0.72835886,0
0,1.8270112,0.1683394,-2.0552154,0
0,1.4117937,-0.3093292,-1.3208892,0
0,-1.7431526,0.6213169,1.5516815,0
0,1.6175841,-0.09256208,-1.6715094,0
0,-1.8597438,0.73189193,1.6135439,0
0,-1.5891296,0.47637334,1.4699537,0
0,1.9008456,0.26245597,-2.1903036,0
0,1.7101107,0.022050729,-1.8422023,0
0,-1.4212364,0.32274804,1.3782418,0
0,-1.7536058,0.630965,1.5571108,0
0,1.3137113,-0.39592043,-1.1628932,0
0,1.8981868,0.26126716,-2.187895,0
0,-1.4947053,0.389094,1.4189546,0
0,1.5699666,-0.14723763,-1.588486,0
0,1.8981476,0.25781223,-2.1845458,0
0,-1.0715926,0.013895294,1.181762,0
0,1.8589214,0.20984232,-2.1140392,0
0,-1.4088784,0.31153682,1.3718795,0
0,1.6809418,-0.014858797,-1.7878665,0
