,x,y,z,cluster
0,-0.82870823,1.1073556,-12.019233,0
0,-5.8134284,-2.6295538,-0.53240484,0
0,11.832829,-4.661593,-1.5810423,0
0,-2.5738375,-1.0701987,10.504254,0
0,-6.8542857,-9.87094,0.43204683,0
0,12.987377,-2.9225144,0.33281747,0
0,-9.061414,3.6139011,-5.8048773,0
0,6.6651297,1.1025081,8.128641,0
0,0.23767285,-11.9730015,-1.3662796,0
0,-6.3569293,-10.239232,0.40185165,0
0,-7.9030232,2.4436383,8.313614,0
0,6.534293,1.8771112,-14.146601,0
0,-2.6756425,10.158598,0.28112122,0
0,4.30708,0.17961057,7.8438654,0
0,-10.074687,2.8360233,5.884602,0
0,6.013415,-9.784043,-3.206307,0
0,-1.7502903,-1.5242414,10.327361,0
0,-4.3316426,-2.2718449,-0.8285181,0
0,6.7243905,0.96395403,7.5711803,0
0,-10.598977,4.0294247,-3.944889,0
0,2.1013613,-1.2051218,8.319394,0
0,0.8888245,-2.392664,-2.504648,0
0,1.3255167,-2.3659837,-2.4822066,0
0,4.73689,-10.562923,-3.0480146,0
0,6.667476,-9.33056,-3.2543533,0
0,-11.933355,3.2222772,2.195403,0
0,13.287694,-1.3535885,2.7901554,0
0,-4.7436986,0.6716479,10.48655,0
0,4.7402687,1.7213829,-13.941557,0
0,0.6677382,-11.914848,-1.5586877,0
0,10.005493,-6.6100693,-2.7787397,0
0,-5.4671173,1.2394873,10.292109,0
0,-0.42367953,-11.879738,-1.0251493,0
0,13.214342,-2.436077,1.0000584,0
0,-6.731496,-2.9442818,-0.3818979,0
0,4.576821,-0.6843372,-3.472377,0
0,7.214755,-8.922671,-3.255207,0
0,-8.281955,-7.9958673,0.38815385,0
0,-7.452136,-9.292149,0.44513372,0
0,2.9546902,1.521346,-13.563351,0
0,-5.648556,10.170306,2.639119,0
0,-11.980886,3.734912,-0.65596586,0
0,-6.1385155,10.554704,4.1130185,0
0,-7.4151177,2.292139,8.792755,0
0,-2.1286464,-11.33991,-0.2457602,0
0,-1.2449367,-12.1636915,-0.7752509,0
0,-3.3156886,-0.53457665,10.617539,0
0,7.4505615,3.4931746,-2.4874885,0
0,7.7715898,1.9611019,-14.217869,0
0,-8.534988,-6.1333447,0.18933281,0
0,-11.503601,3.062235,3.409226,0
0,4.509079,9.019038,0.18006523,0
0,3.2230618,-11.273279,-2.7509198,0
0,6.551319,0.94804937,7.659038,0
0,2.4113257,1.4524965,-13.387975,0
0,-2.4225154,-11.818868,-0.33048004,0
0,4.279006,-0.9003351,-3.4184957,0
0,-8.236658,-8.10898,0.3966259,0
0,3.7009394,-0.18612191,7.975166,0
0,-0.07446627,-2.395783,-2.0278888,0
0,2.3278565,-1.9828742,-2.8039534,0
0,0.4329289,-1.7758528,9.203709,0
0,6.9925394,-9.091724,-3.2563286,0
0,9.507695,-7.0868797,-2.9786704,0
0,0.4888439,10.240397,0.19849303,0
0,7.8968344,1.0652505,7.517636,0
0,4.646966,-10.583468,-3.0979657,0
0,3.5122366,9.486352,0.24146554,0
0,0.62168217,-2.3661597,-2.1813293,0
0,-5.032249,1.6350652,-9.384073,0
0,2.710644,1.4915478,-13.494113,0
0,1.903967,-2.2727897,-2.973708,0
0,-1.9666339,1.0812372,-11.407524,0
0,-10.051973,3.9186878,-4.695967,0
0,-10.6287565,3.9906094,-3.9084156,0
0,3.2784204,9.577778,0.24620856,0
0,7.9275303,-8.379237,-3.2296734,0
0,-0.20275387,-11.911655,-1.1353024,0
0,7.402207,5.6398373,-1.3157353,0
0,-5.7993956,11.728314,5.9619145,0
0,12.446974,-3.8353226,-0.7695672,0
0,7.1984086,2.6514053,-2.8641517,0
0,-6.876797,-9.873291,0.43726692,0
0,6.1430964,0.89067644,-3.4078472,0
0,6.6219344,-9.362865,-3.2534482,0
0,4.280799,0.15570703,7.8928246,0
0,-11.413659,3.921322,-2.5373816,0
0,8.7224655,1.063741,7.4768157,0
1,1.0613871,-2.322158,-2.240975,0
1,-4.9314356,13.476989,6.628184,0
0,12.759927,-3.371999,-0.26237956,0
0,-11.687268,3.9717956,-1.6140654,0
0,-7.4869695,2.8732772,-7.2931275,0
0,13.175036,-2.4983985,0.926804,0
0,-7.34856,2.2700589,8.842969,0
0,5.33583,0.6489741,7.8282814,0
0,-2.4072452,10.177931,0.2611247,0
0,-5.250823,-10.832328,0.28711838,0
0,-5.7078247,11.91711,6.1415143,0
0,7.5136623,3.8795013,-2.2938118,0
0,-0.93503463,-1.7768719,9.892454,0
0,-4.008,1.3092499,-10.13106,0
0,-10.889769,2.9040978,4.845452,0
0,7.470111,5.347292,-1.4814775,0
0,-9.732315,3.8422265,-5.0767198,0
0,1.4052991,10.111116,0.22480938,0
0,6.317159,1.1201738,-3.3563702,0
0,5.991841,1.8301728,-14.088018,0
0,-7.6240544,2.9447806,-7.167902,0
0,-0.03397626,-2.382622,-2.0051358,0
0,7.4008174,5.6465635,-1.3101127,0
0,-9.078954,2.721606,7.0470324,0
0,5.0226808,1.7469261,-13.976345,0
0,3.099273,-1.5939193,-3.0848887,0
0,-11.107852,3.965585,-3.1578608,0
0,3.995984,1.6430769,-13.810613,0
0,-5.051689,-2.396007,-0.67914605,0
0,-1.8181394,1.0813729,-11.488752,0
0,-0.44805506,-2.3855672,-1.899284,0
0,-8.225037,3.2478368,-6.605153,0
0,10.052951,-6.5604672,-2.752947,0
0,-7.2536654,2.7508214,-7.50008,0
0,1.7308922,-2.2128341,-2.7193918,0
0,-11.885261,3.5649624,-1.795386,0
0,-10.342437,2.8960395,5.383766,0
0,-11.205734,4.0510736,-2.8575206,0
0,-4.438442,1.429671,-9.834864,0
0,-6.13959,10.764818,4.574142,0
0,12.605158,-0.30719417,4.805411,0
0,-7.0559244,2.645744,-7.6729627,0
0,-7.779558,-8.898916,0.4384283,0
0,-12.14759,3.2504117,1.4661206,0
0,-0.2554399,1.1299541,-12.320528,0
0,-12.007014,3.7216027,-0.48562953,0
0,4.8450847,0.4664904,8.001645,0
0,-0.027231028,-2.4061058,-2.0751357,0
0,-11.992158,3.5275693,-1.4010614,0
0,-1.9483434,-11.641091,-0.39149457,0
0,-6.1512365,10.637314,4.3137116,0
0,-8.000641,-4.4848385,-0.06238772,0
0,7.750858,1.9568264,-14.196971,0
0,2.1861029,-11.713575,-2.2463038,0
0,-10.319292,2.9199173,5.301111,0
0,-2.5034735,10.16918,0.26938277,0
0,3.87571,1.630852,-13.7911625,0
0,-3.1319327,-11.498692,-0.10518061,0
0,-5.3539577,-2.4756947,-0.62200034,0
0,-1.646325,-1.5757899,10.423753,0
0,-5.7670817,11.790968,6.0243826,0
0,11.458732,0.3457789,6.093767,0
0,12.340049,-3.9864573,-0.93726486,0
0,-10.066663,2.8375247,5.8838606,0
0,13.222616,-2.4422452,0.9821602,0
0,-12.136044,3.2673264,1.4489194,0
0,12.788061,-0.48270288,4.4536037,0
0,3.439334,1.5799052,-13.684665,0
0,3.541758,-11.1782055,-2.775364,0
0,-0.015481642,1.154642,-12.437645,0
0,6.45666,-9.481991,-3.2461307,0
0,3.0514402,9.662409,0.24894136,0
0,-7.3451877,2.7977326,-7.4184456,0
0,-8.521684,-5.9323435,0.16218609,0
0,5.9645686,8.048608,-0.109228335,0
0,-1.1121367,-11.887055,-0.7477942,0
0,7.542407,4.4279947,-2.0042832,0
0,-6.4967146,1.9033663,9.563188,0
0,-8.796846,2.660542,7.3736954,0
0,7.5388575,4.117102,-2.16897,0
0,-8.525974,-6.082532,0.18203369,0
0,4.128421,-10.921866,-2.8818069,0
0,-11.026402,4.0539374,-3.219492,0
0,-0.60051394,10.269677,0.19145851,0
0,1.6151944,-2.1925979,-2.378725,0
0,-2.910291,1.1344334,-10.85423,0
0,4.4151053,-10.753759,-2.9684374,0
0,1.0754442,10.168929,0.21469246,0
0,5.6764016,8.275645,-0.019983497,0
0,-4.1885624,10.02458,0.79054606,0
0,5.7736154,0.44796857,-3.479712,0
0,-8.533924,2.6043012,7.656489,0
0,0.92395556,-2.3658373,-2.38152,0
0,-8.205154,-4.942347,0.011654345,0
0,-11.486241,3.059131,3.4462018,0
0,9.024278,2.0529683,-14.395178,0
0,-7.967429,-8.606502,0.42564827,0
0,-7.6896973,2.3825808,8.514125,0
0,6.4960074,7.5365963,-0.35744944,0
0,-1.5870153,10.228363,0.22016993,0
0,4.5461407,9.00162,0.17691486,0
0,1.3988258,1.3213608,-13.016977,0
0,-12.162727,3.2667308,1.3067994,0
0,7.39354,5.666024,-1.2980264,0
0,1.609317,-11.809932,-1.9942145,0
0,10.178815,-6.4351544,-2.6971822,0
0,-5.5751667,12.180893,6.344293,0
0,1.9926834,-1.2253553,8.378052,0
0,6.3986697,1.237314,-3.3314753,0
0,9.083974,-7.449656,-3.0820398,0
0,-6.001332,2.1027706,-8.575386,0
0,7.3824787,3.1769989,-2.6380172,0
0,-11.883435,3.193409,2.3729246,0
0,6.061759,0.94514877,8.108421,0
0,-8.324165,-7.9379425,0.38582927,0
0,-11.868366,3.8580263,-1.0406377,0
0,-9.8108635,3.8588028,-4.9830227,0
0,-3.5113547,-2.2430997,-1.0186534,0
0,13.353977,-1.8907524,1.8295102,0
0,5.147344,1.7588228,-13.997374,0
0,1.16254,1.2911304,-12.925543,0
0,12.948659,-0.6582498,4.107435,0
0,10.753174,0.6396614,6.655607,0
0,-4.326113,-2.2728808,-0.83010757,0
0,-2.4943535,1.0844505,-11.115129,0
0,-3.0496094,-2.2460759,-1.1332109,0
0,5.163405,-10.338344,-3.0744963,0
0,-8.482555,3.3650892,-6.3701386,0
0,2.6653597,1.4852254,-13.473131,0
0,-9.778276,2.8100622,6.200027,0
0,10.3836,0.7485406,6.858474,0
0,2.9503088,-0.6606895,8.100206,0
0,-1.6145694,-12.006867,-0.5990868,0
0,-4.2637978,1.3502467,-9.9808855,0
0,-8.499149,-7.201311,0.31496236,0
0,3.5047543,-0.30676454,7.9929276,0
0,-7.213923,2.2260845,8.959088,0
0,1.9185011,-1.2565931,8.41104,0
0,6.735329,1.7538635,-3.1845682,0
0,-5.0667467,10.062183,1.754853,0
0,-4.6090736,0.5543836,10.540146,0
0,6.4365096,7.618733,-0.3469368,0
0,1.5868132,-2.3551893,-2.588357,0
0,-6.343157,-10.246418,0.40045944,0
0,9.913261,0.86992896,7.085618,0
0,-2.268909,10.187501,0.25389978,0
0,0.1550128,1.164753,-12.518464,0
0,-12.070406,3.2479463,1.757799,0
0,-4.262394,0.26040277,10.589513,0
0,1.0249463,10.176516,0.21315627,0
0,6.7209406,1.7299337,-3.1922085,0
0,-2.6190147,-2.255676,-1.2417707,0
0,-3.2866013,1.1961651,-10.607168,0
0,-2.2732298,-1.2603992,10.374833,0
0,-8.016496,2.4734156,8.194597,0
0,5.4665318,0.12940738,-3.5033815,0
0,3.2080734,1.5531396,-13.635459,0
0,0.0024770098,-1.816014,9.458869,0
0,-8.278632,3.2735424,-6.5557775,0
0,4.403376,0.22704518,7.9232173,0
0,12.912834,-3.1073475,0.078272164,0
0,0.48775277,10.240337,0.1987957,0
0,-2.144675,-1.338827,10.634943,0
0,-3.7364495,9.9466305,0.54115033,0
0,-4.733148,1.4862808,-9.638014,0
0,-5.571308,10.148119,2.4994795,0
0,8.683312,-7.7842393,-3.155694,0
0,2.6203327,-0.8662279,8.166103,0
0,-6.01407,10.391661,3.5852783,0
0,-11.109637,4.01,-3.092061,0
0,4.2266946,-10.843894,-2.9688802,0
0,10.441757,0.7342985,6.834146,0
0,7.5409403,4.428293,-2.0034811,0
0,7.3654985,3.131871,-2.6563032,0
0,-7.729611,-4.0771923,-0.13846718,0
0,5.3441143,1.7760135,-14.018082,0
0,-4.7858877,0.70798784,10.48575,0
0,-0.098840676,1.14541,-12.39986,0
0,0.88652,10.196692,0.20921199,0
0,-6.133929,1.7336369,9.735921,0
0,2.916082,-11.599767,-2.396072,0
0,12.076566,-4.357982,-1.3085868,0
0,7.529141,4.837941,-1.7706943,0
0,7.889741,1.122911,7.726319,0
0,-1.187021,-1.7277896,10.127446,0
0,11.99837,0.08208417,5.578852,0
0,-6.106582,1.6801293,9.899796,0
0,7.152893,1.9268256,-14.217237,0
0,4.7659903,-0.5409384,-3.5024126,0
0,7.5699706,1.174553,7.9491186,0
0,2.7351928,-11.57209,-2.4326365,0
0,1.0406052,-2.432627,-2.789772,0
0,-8.171107,-4.814097,-0.00728599,0
0,-6.8705897,2.0944426,9.242093,0
0,-3.7816129,9.965684,0.537456,0
0,-5.519113,12.289188,6.4097466,0
0,1.7395958,-2.161426,-2.503385,0
0,6.764067,1.0841278,8.003172,0
0,13.295921,-1.3923529,2.7148752,0
0,2.2847319,-1.0703666,8.2723055,0
0,5.5427976,8.371059,0.007267857,0
0,-3.7531166,-0.18733928,10.559724,0
0,1.8186399,-11.7934885,-2.0854964,0
0,2.4823787,-11.491795,-2.5301504,0
0,-8.36726,3.3155286,-6.475913,0
0,-4.501337,1.3735504,-9.839321,0
0,4.368315,9.08702,0.1969032,0
0,13.1833515,-0.998849,3.4204946,0
0,-0.06880513,1.1547344,-12.40599,0
0,12.290392,-4.073309,-1.0535458,0
0,1.7343369,-11.792026,-2.051046,0
0,5.882952,8.115759,-0.06357259,0
0,3.7178552,-11.117865,-2.7787504,0
0,-8.802581,2.6613586,7.3639975,0
0,11.783467,-4.7134457,-1.615242,0
0,2.3268673,-1.0537969,8.258025,0
0,-8.036289,-8.48797,0.4192509,0
0,7.285817,1.9285899,-14.200295,0
0,-12.192233,3.362891,0.12012417,0
0,-5.5204554,1.3246777,10.072238,0
0,-6.683066,-10.017249,0.42534804,0
0,11.184036,-5.383536,-2.0822067,0
0,2.0655704,1.4075665,-13.26728,0
0,9.978194,-6.6753073,-2.8297212,0
0,7.1705513,2.576212,-2.8973553,0
0,-5.0247736,10.057355,1.7008995,0
0,-6.099035,10.959115,4.922343,0
0,-1.8685433,-1.4690368,10.293968,0
0,-6.456606,1.8672067,9.6588545,0
0,1.0049238,10.179403,0.21272199,0
0,1.177404,-1.5893998,8.777748,0
0,-7.2553844,-3.5102396,-0.25523543,0
0,-1.2935835,-11.85082,-0.6634031,0
0,7.4883056,5.2444177,-1.5402938,0
0,2.836989,-1.7430092,-3.0067668,0
0,1.8159506,10.02498,0.23492388,0
0,-7.422639,-3.6914759,-0.21658082,0
0,-7.1790614,-3.472697,-0.2674931,0
0,-12.181613,3.2738914,1.1591423,0
0,5.7735724,0.4413576,-3.4848425,0
0,-4.370651,-2.2782764,-0.8207575,0
0,-2.916172,-11.581573,-0.16792087,0
0,-5.2326536,1.753089,-9.201441,0
0,12.561711,-3.6658132,-0.5775522,0
0,1.2830269,-2.3109915,-2.3228846,0
0,12.297286,-0.085543975,5.2485924,0
0,2.4641767,9.853242,0.24755388,0
0,-8.07734,-8.39903,0.4152943,0
0,6.520499,-9.435087,-3.2495375,0
0,2.4045224,-11.739783,-2.2720842,0
0,4.31239,0.17657629,7.9203053,0
0,8.287684,-8.094445,-3.2029335,0
0,3.5492678,1.593442,-13.709395,0
0,-5.1014886,13.113015,6.6824884,0
0,4.732137,0.39155924,7.8908844,0
0,6.4318333,1.2779253,-3.32283,0
0,-8.562721,-6.790564,0.27045017,0
0,11.968767,-4.487068,-1.4232692,0
0,-5.671691,10.178381,2.6847186,0
0,-1.8793166,-2.2902763,-1.4401944,0
0,0.5274417,-1.7616425,9.136919,0
0,-7.0873723,-9.70534,0.44858468,0
0,4.64265,-0.63183326,-3.481568,0
0,2.2685745,9.908864,0.24457484,0
0,8.195816,-8.17045,-3.2201278,0
0,1.5198267,-2.335928,-2.8538854,0
0,-11.534754,3.0498948,3.4080203,0
0,-6.080912,-10.398997,0.37717226,0
0,0.5655666,1.217245,-12.689864,0
0,11.0914955,0.5120738,6.4162602,0
0,8.494675,-7.9352612,-3.1774094,0
0,6.985145,2.1716902,-3.052946,0
0,12.951822,-0.6784241,4.065544,0
0,4.6673193,-10.636787,-2.9808648,0
0,-8.830979,2.6671307,7.3315,0
0,9.2428875,1.0018512,7.331343,0
0,9.032447,-7.4958863,-3.0970619,0
0,-5.679634,10.185424,2.7084842,0
0,0.60873973,-1.7402014,9.096853,0
0,-6.018376,10.394955,3.5986714,0
0,-5.5399814,1.3112309,10.166473,0
0,-8.419684,-5.522421,0.102853134,0
0,13.317157,-1.991818,1.6922064,0
0,-11.870019,3.1085658,2.5952125,0
0,6.0494933,7.9920597,-0.11273493,0
0,8.463051,2.0126722,-14.288974,0
0,-0.53960544,1.1166092,-12.175734,0
0,5.875438,0.774441,7.494481,0
0,7.398461,3.2489986,-2.6033742,0
0,-3.553907,10.162598,0.3941636,0
0,-1.5951056,-2.3076427,-1.5223241,0
0,-2.7339256,1.1059314,-10.963482,0
0,-0.8848431,-11.919213,-0.84937996,0
0,4.394064,-0.8183672,-3.4397643,0
0,2.1688871,-11.769595,-2.2064407,0
