,x,y,z,cluster
0,6.7365603,2.0961823,-12.842914,0
0,11.771205,-4.819993,1.9886738,0
0,2.5405512,2.863821,10.339249,0
0,-14.752076,-4.932206,1.9682697,0
0,11.927679,5.318655,0.8535535,0
0,3.0652583,-0.17217183,11.326945,0
0,-3.8356185,2.0714858,-15.236853,0
0,-6.5803056,-7.6440296,9.308044,0
0,6.158435,12.095233,1.9494934,0
0,11.630689,6.1497717,0.7887999,0
0,-14.307513,-3.5939324,-5.050446,0
0,11.458842,-2.4814034,-10.930894,0
0,-3.9278896,7.495481,-1.7820382,0
0,-8.702801,-7.2196493,7.926502,0
0,-12.407821,-3.6609132,-8.643952,0
0,1.806243,11.046339,6.405613,0
0,-14.35991,-5.111606,2.788483,0
0,10.638533,-7.076188,1.7281479,0
0,-6.381477,-7.6911373,9.201537,0
0,-5.881585,0.29071113,-14.882117,0
0,-11.055811,-6.5454974,6.3499947,0
0,5.1609783,-13.882433,-0.2396894,0
0,4.847961,-14.115651,-0.35659504,0
0,2.4953334,11.912214,5.2823954,0
0,1.485361,10.366962,7.0336437,0
0,-9.878763,-2.9116845,-12.043154,0
0,2.521174,-3.0850365,12.055813,0
0,-15.331084,-4.3120823,-0.6405075,0
0,10.248884,-1.7138301,-11.412167,0
0,5.763829,12.225453,2.2373068,0
0,1.4933585,6.152177,9.410192,0
0,-15.323503,-4.083525,-1.5245538,0
0,6.8003926,11.781463,1.4531523,0
0,3.0094416,-1.0239098,11.533556,0
0,12.189752,-3.739681,2.052573,0
0,0.9844131,-15.321647,-1.6237695,0
0,1.3014846,9.730576,7.5297527,0
0,12.694666,2.273295,1.5138605,0
0,12.26421,4.252781,1.0676208,0
0,9.177938,-0.6766725,-11.623586,0
0,-8.887075,8.015009,3.0097008,0
0,-8.070728,-1.6886541,-13.6239,0
0,-9.6535635,7.7158003,5.52955,0
0,-14.669142,-3.6731822,-4.2854567,0
0,8.205146,10.777669,0.81578857,0
0,7.40088,11.514266,1.1977618,0
0,-15.020021,-4.7626204,1.122483,0
0,-3.8322942,-10.57155,-2.373448,0
0,12.387333,-3.0015943,-10.619008,0
