,x,y,z,cluster
0,6.682737,-0.18487282,-10.509588,0
0,10.849174,-3.7815335,2.3598921,0
0,3.0645518,2.5522532,9.209479,0
0,-13.807324,-2.1328228,1.7072158,0
0,10.4455,5.469271,-0.74174714,0
0,3.5229948,-0.44741425,9.98687,0
0,-3.2320023,3.2525706,-12.139482,0
0,-5.9781322,-6.173631,7.7362976,0
0,4.8180704,11.921054,0.097258024,0
0,10.141692,6.2481093,-0.9624039,0
0,-12.905221,-3.4399412,-5.1543374,0
0,12.008306,-3.935833,-9.513485,0
0,-3.8426657,8.101229,-2.5448194,0
0,-8.116734,-5.2349596,6.9336147,0
0,-11.370948,-4.029327,-8.707407,0
0,1.8965493,10.540237,5.315572,0
0,-13.499081,-2.2210977,2.5595858,0
0,9.807341,-5.910859,2.219458,0
0,-5.848901,-6.257133,7.6708517,0
0,-5.164591,1.5447701,-12.538086,0
0,-10.538943,-4.034824,5.9688244,0
0,4.866494,-12.15645,-0.6978538,0
0,4.565782,-12.3838415,-0.84498155,0
0,2.2421856,11.468617,4.121587,0
0,1.7567855,9.858217,5.9803467,0
0,-8.902917,-2.5733387,-11.671551,0
0,3.057729,-3.3260078,10.379192,0
0,-14.066357,-2.208611,-0.95776814,0
0,10.701083,-3.4122505,-9.896229,0
0,4.497336,12.04094,0.45615026,0
0,2.1316698,5.77512,8.361683,0
0,-13.94236,-2.3588803,-1.8347793,0
0,5.3657994,11.617921,-0.50771934,0
0,3.482244,-1.278146,10.126996,0
0,11.220774,-2.751185,2.2695627,0
0,0.91347367,-13.667148,-2.2329767,0
0,1.6954541,9.229666,6.4912634,0
0,11.284608,2.7710989,0.5071995,0
0,10.790587,4.5172224,-0.32455656,0
0,9.413317,-2.7449865,-9.972375,0
0,-7.911469,6.4146423,2.173458,0
0,-7.144437,-0.8169815,-12.483064,0
0,-8.1135435,6.4221635,4.7365575,0
0,-13.226797,-3.1778944,-4.4221716,0
0,6.6587234,10.670873,-1.2825297,0
0,5.893943,11.360031,-0.85991085,0
0,-14.002214,-2.1201231,0.8313146,0
0,-3.615127,-9.0883465,-2.9425824,0
0,12.987784,-4.24484,-9.2282715,0
0,11.579311,0.8531654,1.2025526,0
0,-9.728523,-3.251179,-10.937034,0
0,1.9916168,0.24961403,0.7837901,0
0,2.8216188,12.102772,2.725295,0
0,-6.015264,-6.183731,7.6314034,0
0,9.023001,-2.4738865,-9.997122,0
0,6.8302836,10.618961,-1.2608198,0
0,1.3620592,-13.621825,-2.0969005,0
0,11.252679,2.9172292,0.45669997,0
0,-8.820451,-4.8681383,6.7214127,0
0,5.7089,-11.417278,-0.19930857,0
0,3.6659148,-12.919968,-1.2291907,0
0,-12.155444,-2.9824698,4.663304,0
0,1.7230242,9.490534,6.3035846,0
0,1.9546976,6.503645,8.071076,0
0,0.33072168,6.1148767,-1.3668997,0
0,-4.806947,-6.601207,8.082902,0
0,2.2266808,11.479383,4.062395,0
0,1.8897152,2.010471,0.78069055,0
0,5.1414633,-11.934793,-0.5399886,0
0,3.3202322,3.4466434,-11.732072,0
0,9.240377,-2.6431448,-9.938447,0
0,4.043125,-12.737457,-1.1408234,0
0,5.970486,0.79700726,-10.879103,0
0,-4.5063314,2.21648,-12.414251,0
0,-5.158596,1.5164082,-12.510417,0
0,1.844491,2.3925097,0.68227684,0
0,1.6994581,8.414922,7.0551543,0
0,5.180324,11.718369,-0.33737323,0
0,-1.6380785,-5.2884502,-1.8292108,0
0,-8.824677,8.3762865,7.607643,0
0,3.3798995,1.1331341,9.535578,0
0,-3.5393775,-10.700779,-3.0389557,0
0,10.479219,5.4545436,-0.7012385,0
0,-1.8256848,-12.960255,-2.7122052,0
0,1.7603276,9.916088,5.9184685,0
0,-8.139135,-5.203295,6.940921,0
0,-6.0523643,0.467333,-12.576013,0
0,-3.8313553,-6.8460336,8.494662,0
1,4.8096595,-12.204585,-0.7225141,0
1,-9.716025,11.169296,7.0494614,0
0,3.4984756,0.3189445,9.787012,0
0,-6.5818477,-0.11794878,-12.582294,0
0,-0.6560222,4.3705945,-11.959665,0
0,3.493949,-1.0881054,10.136948,0
0,-13.262845,-3.1539207,-4.3525076,0
0,-7.126387,-5.69406,7.2602854,0
0,-3.3986702,8.07948,-2.5727932,0
0,9.35623,7.842934,-1.2498583,0
0,-8.961569,8.769639,7.776223,0
0,-3.426412,-8.26246,-2.8518708,0
0,-13.110299,-2.451804,3.3836186,0
0,4.413339,2.603428,-11.518059,0
0,-10.626902,-3.8386824,-9.820579,0
0,-1.983592,-5.6920953,-2.052536,0
0,-4.1357756,2.5548744,-12.334654,0
0,1.0270544,5.005637,-0.58626366,0
0,-2.1413033,-12.742669,-2.773438,0
0,11.607477,-3.7849014,-9.691025,0
0,-0.95160395,4.310812,-12.066672,0
0,5.6851583,-11.433259,-0.19222435,0
0,-1.622302,-5.2734594,-1.8400716,0
0,-12.128823,-3.9395447,-7.23018,0
0,10.854586,-3.4999816,-9.797308,0
0,2.7657714,-13.267804,-1.556612,0
0,-5.6619,0.924371,-12.549796,0
0,10.141065,-3.1607578,-9.920739,0
0,10.387429,-4.8145623,2.3325768,0
0,6.069382,0.6600161,-10.833125,0
0,6.052176,-11.074537,0.03302441,0
0,-2.013186,3.942254,-12.063459,0
0,2.1510296,5.695769,8.376269,0
0,-0.2911085,4.41242,-12.037184,0
0,4.2106476,-12.619033,-1.0155394,0
0,-6.5413013,-0.1218803,-12.578924,0
0,-11.06532,-3.950795,-9.227581,0
0,-5.8664575,0.71810174,-12.58677,0
0,4.010675,2.9618015,-11.604625,0
0,-8.2177515,6.663008,5.623827,0
0,1.6616468,-5.538024,10.227074,0
0,0.06945399,4.430283,-11.947721,0
0,10.971986,3.8921337,-0.06839436,0
0,-8.371843,-2.2152932,-11.974637,0
0,7.0413823,-0.6465507,-10.314949,0
0,-7.2706757,-0.91274416,-12.477945,0
0,-7.563011,-5.460421,7.149496,0
0,5.662675,-11.468186,-0.24829882,0
0,-6.7454863,-0.38331485,-12.554393,0
0,6.5004873,10.858874,-1.1754646,0
0,-8.152232,6.5081806,5.1209674,0
0,11.568275,-0.7476284,1.735056,0
0,12.970562,-4.236749,-9.249367,0
0,3.4312692,12.334928,1.8144357,0
0,-11.044797,-3.9282079,-9.296329,0
0,-3.563657,8.083043,-2.5639777,0
0,10.049581,-3.1075034,-9.94716,0
0,7.5259633,10.013175,-1.364018,0
0,10.565265,-4.3538265,2.4102015,0
0,-13.476988,-2.2123759,2.6202576,0
0,-8.870275,8.508881,7.6682396,0
0,-0.22960977,-6.6884837,9.771681,0
0,3.334521,1.3651639,9.44961,0
0,-11.370597,-4.032248,-8.7015505,0
0,3.4886606,-1.2875681,10.114007,0
0,-8.379344,-2.1860633,-11.987338,0
0,2.0158355,-5.143716,10.27759,0
0,9.755912,-2.9498117,-9.963081,0
0,2.700367,12.0173855,3.001535,0
0,7.1896925,-0.81367326,-10.324857,0
0,1.7935127,10.07661,5.780584,0
0,1.7914238,2.724479,0.5653996,0
0,-0.42303944,4.4260864,-11.858539,0
0,11.602218,0.64839494,1.2420887,0
0,1.0636492,-2.1955492,0.19321673,0
0,5.8643456,11.34046,-0.8498141,0
0,-3.0631206,-7.2399797,-2.593084,0
0,-13.666688,-2.743786,-3.1613274,0
0,-12.302491,-3.8517911,-6.680749,0
0,-3.2738574,-7.7891603,-2.7819324,0
0,11.57768,0.81680346,1.2284911,0
0,2.4709764,11.797547,3.5310557,0
0,-5.651948,0.96678793,-12.570518,0
0,-0.867476,7.285003,-2.0418882,0
0,4.3819785,-12.510907,-0.9353351,0
0,5.297241,1.6527562,-11.189053,0
0,2.3611364,11.658359,3.8109612,0
0,0.81724256,5.422727,-0.84143555,0
0,1.3393092,-1.7193431,0.35444403,0
0,-6.330203,7.6566296,-1.5069594,0
0,-1.1024516,-13.319795,-2.6635165,0
0,-12.53146,-3.7256389,-6.1727114,0
0,4.8674936,-12.15526,-0.68887764,0
0,11.579825,-0.27895805,1.6185728,0
0,-9.761885,-3.2678998,-10.910246,0
0,13.941856,-4.52919,-8.605892,0
0,11.087961,3.5796232,0.17557096,0
0,-13.0440445,-3.3471782,-4.8963914,0
0,0.47928885,-3.036492,-0.21386088,0
0,-2.2230325,7.888232,-2.483431,0
0,1.9743898,0.19219084,0.80295825,0
0,8.191956,-1.8096124,-10.062368,0
0,-8.298349,-2.0984204,-12.045247,0
0,-1.6077282,-5.2500043,-1.8041523,0
0,3.8129354,12.273534,1.2876594,0
0,2.199344,5.4969945,8.444802,0
0,-9.135023,9.265654,7.920016,0
0,-10.671756,-3.8862448,5.8981175,0
0,-2.297636,-12.619397,-2.8123887,0
0,1.8697772,7.0121436,7.8621397,0
0,1.9286599,4.1353955,-11.836312,0
0,-3.6728444,-9.72517,-2.9862013,0
0,-9.012015,-2.687188,-11.568378,0
0,-6.502226,-5.951997,7.521321,0
0,11.302953,2.7175443,0.55107445,0
0,-6.9389095,-0.52947253,-12.540511,0
0,-4.2382407,2.4317153,-12.322681,0
0,9.019057,-7.181331,1.894232,0
0,3.3518836,-2.2346723,10.299382,0
0,10.955695,-3.536845,-9.805939,0
0,8.016683,-1.6540136,-10.101184,0
0,2.261449,-4.782741,10.276054,0
0,-1.2989851,-6.992966,9.469801,0
0,9.781933,-5.9183855,2.2460735,0
0,5.6084065,1.2738715,-11.062618,0
0,8.610392,-7.819107,1.6572112,0
0,2.1601336,11.269724,4.479157,0
0,-2.419928,3.7371137,-12.029836,0
0,9.220395,-2.616355,-9.989879,0
0,-11.575118,-4.0589905,-8.3229685,0
0,-1.7995255,-7.0454197,9.25975,0
0,-9.599552,-4.476385,6.4275317,0
0,6.214328,11.10646,-1.0411804,0
0,4.1935973,2.8125074,-11.594283,0
0,11.45607,1.8985811,0.84267133,0
0,-9.068847,-4.8169594,6.6034102,0
0,-13.351866,-3.0918612,-4.1751704,0
0,-10.751851,-3.8335166,5.853519,0
0,-2.8887296,-12.030318,-2.9233253,0
0,-7.5634313,6.8684936,0.43170822,0
0,-14.070356,-2.180356,-0.7992618,0
0,0.5545537,-2.9417088,-0.16853984,0
0,4.37309,-12.51379,-0.9386354,0
0,10.125206,6.263465,-0.9762571,0
0,-2.4568138,-7.039209,9.041412,0
0,-3.1882372,8.0521555,-2.5738373,0
0,7.303794,-0.9517953,-10.272401,0
0,-8.593166,-2.375242,-11.853612,0
0,-14.083746,-2.150813,-0.40600553,0
0,0.7731727,5.479771,-0.8903931,0
0,-2.864476,-12.058874,-2.9200208,0
0,8.249532,-8.350021,1.4273565,0
0,4.9843607,2.0153782,-11.300614,0
0,-13.698812,-2.1720455,2.0626323,0
0,-12.82398,-3.4984949,-5.3285947,0
0,-0.5925121,-13.505083,-2.5744731,0
0,9.607115,-2.8721783,-9.972967,0
0,-12.503624,-2.7805548,4.251688,0
0,-2.0995374,3.9086094,-12.08028,0
0,-7.9899235,-5.2563477,7.0060596,0
0,3.5188284,-0.1104337,9.839146,0
0,0.33094177,6.115196,-1.3669552,0
0,-13.678394,-2.1187325,2.0755832,0
0,-5.605843,7.9176407,-2.0255413,0
0,3.7169523,3.1808877,-11.680641,0
0,-7.874133,6.4692063,1.8719069,0
0,1.8008089,7.5329375,7.6072626,0
0,-9.99935,-4.255627,6.255955,0
0,-8.043294,6.316833,3.843063,0
0,-5.7197547,0.87861323,-12.569301,0
0,2.3956819,11.720518,3.6571085,0
0,-1.7175379,-7.040619,9.317838,0
0,-3.0516977,-7.2609215,-2.6362443,0
0,-3.6538475,-9.803223,-3.0097458,0
0,11.511339,-1.2281758,1.89969,0
0,11.098633,-3.5937214,-9.783243,0
0,-14.054607,-2.2085335,-1.0085953,0
0,7.1366296,-0.7521482,-10.356201,0
0,0.677791,5.6348443,-1.0201945,0
0,-13.791661,-2.610261,-2.7241619,0
0,3.0560796,12.262672,2.379259,0
0,3.19146,2.034518,9.306047,0
0,-2.64051,-6.5525208,-2.3751397,0
0,-4.8148894,-6.573285,8.147995,0
0,-13.24136,-2.3510754,3.1275046,0
0,0.7105598,-6.244552,10.009332,0
0,-13.798148,-2.5726347,-2.621177,0
0,12.495001,-4.1040273,-9.313012,0
0,0.6013323,-13.700765,-2.2816057,0
0,-5.133635,-6.468429,8.064957,0
0,3.1302056,12.274197,2.2610302,0
0,4.7152557,-12.284576,-0.82703483,0
0,11.578283,-0.42242566,1.672855,0
0,-13.517223,-2.927391,-3.7062075,0
0,-5.653722,7.8925405,-1.9941758,0
0,-9.200752,9.443227,7.939853,0
0,4.2498136,-12.594715,-0.99360985,0
0,-5.870977,-6.215758,7.753486,0
0,3.0837932,-3.2432408,10.370546,0
0,-10.378177,-4.060285,6.0621705,0
0,1.4535832,-1.5162132,0.4036726,0
0,-14.081813,-2.1614802,0.19951954,0
0,3.6806557,12.3193,1.4814332,0
0,3.205023,12.263263,2.0837917,0
0,-2.2274685,3.855308,-12.099714,0
0,3.97336,2.9950423,-11.652766,0
0,1.9977119,0.5272305,0.82110125,0
0,2.7927754,-4.0848503,10.407522,0
0,7.15758,-0.78151387,-10.301297,0
0,3.3073208,1.5232506,9.333227,0
0,3.729979,12.295867,1.4042151,0
0,1.1600926,-2.0518193,0.2476991,0
0,2.642805,11.966268,3.1434333,0
0,-12.299757,-3.8506851,-6.681313,0
0,3.0274856,2.6803157,9.17461,0
0,-10.3022175,-4.1315928,6.09473,0
0,11.127889,3.4065037,0.23716174,0
0,12.595603,-4.122253,-9.377005,0
0,-7.5486646,-1.3138459,-12.3671,0
0,-13.947297,-2.4040613,-1.9474415,0
0,10.358338,5.750698,-0.810937,0
0,2.700761,3.7930381,8.875131,0
0,8.747977,-2.2586799,-10.035266,0
0,2.0754879,5.858087,8.245385,0
0,-3.508121,-10.830292,-3.033982,0
0,-7.5319896,6.901934,0.33350646,0
0,-8.317427,6.9360476,6.1998177,0
0,-13.546555,-2.225089,2.467187,0
0,-13.684815,-2.7107456,-3.0695515,0
0,0.7589946,5.50364,-0.90865284,0
