,x,y,z,cluster
0,7.569319,-17.838648,-12.024725,0
0,-4.0827746,-8.858348,-4.141503,0
0,-29.35817,1.3789142,10.672302,0
0,-11.059135,-8.758862,23.058128,0
0,23.380453,-9.573975,-2.5969663,0
0,-16.970768,-13.899052,10.878192,0
0,3.407204,-14.126189,15.7551,0
0,-2.590007,-0.9375849,-15.075898,0
0,-9.686517,-9.360386,-19.487532,0
0,21.437298,-15.173729,-3.633415,0
0,-0.50762564,13.654166,20.11035,0
0,11.773298,19.416185,-17.955654,0
0,22.325573,4.6200304,13.871383,0
0,5.8761926,-0.44897127,5.455842,0
0,-14.987447,-4.142339,2.5310068,0
0,-17.153305,12.839521,-20.11136,0
0,-15.7439375,-4.6988006,26.192438,0
0,-2.4109654,-12.400247,4.2927394,0
0,-2.6879253,-1.5154138,-11.10795,0
0,10.89221,2.1835945,-9.670301,0
0,0.22009037,-1.5726396,16.977951,0
0,8.729058,-6.359157,-5.024614,0
0,10.523941,-7.8693566,-4.2347627,0
0,-19.752777,3.0705724,-24.800467,0
0,-15.485644,15.101054,-13.850076,0
0,-7.34999,-2.9211254,11.847059,0
0,-9.307196,-21.749542,-11.521492,0
0,-5.9962864,-22.835485,22.68962,0
0,5.741629,10.93338,-24.697342,0
0,-9.73911,-9.370329,-19.490778,0
0,-18.026419,12.423122,7.437921,0
0,-8.975593,24.733505,9.575844,0
0,-5.8675756,-9.964145,-16.638626,0
0,-13.572514,-18.795181,10.9351635,0
0,-3.596856,12.353516,-11.454898,0
0,9.512615,3.1269026,-19.133287,0
0,-18.047678,16.18525,-12.111688,0
0,28.979113,1.866001,7.2330284,0
0,25.013626,-6.0263295,-1.2683278,0
0,15.421725,-18.502663,11.658086,0
0,4.785944,-29.951,10.893341,0
0,4.1411943,14.31294,6.9929414,0
0,-13.642203,-24.719282,2.238993,0
0,-4.693083,15.174829,22.511545,0
0,-0.45367044,-19.153273,-19.740051,0
0,-1.8387151,-12.268328,-23.180382,0
0,-6.0083675,-11.017823,18.12025,0
0,-3.1890016,11.980523,-20.770464,0
0,13.752179,22.332508,-10.548905,0
0,2.4284537,-1.1093836,33.065193,0
0,-15.072472,-1.6853741,13.567316,0
0,26.474424,1.0653546,-19.353415,0
0,-23.899353,-2.7797658,-18.682394,0
0,-2.5069873,-1.6081086,-11.098275,0
0,13.849994,-20.148075,8.306078,0
0,4.3377695,-20.196014,-21.499882,0
0,7.7993193,0.9162252,-21.328705,0
0,29.732174,1.7445325,7.0813403,0
0,3.8381267,-2.7270381,9.399073,0
0,30.775635,2.9534378,-8.95536,0
0,9.484012,-11.189671,4.4968534,0
0,-7.561596,4.4710655,24.052444,0
0,-17.781406,16.02256,-12.425812,0
0,-21.329166,12.678609,2.4865658,0
0,19.340956,-7.318917,7.4249163,0
0,-6.981757,0.08372997,-10.211883,0
0,-19.785395,3.0120015,-24.818747,0
0,20.090593,-1.781831,-15.129155,0
0,13.183967,-9.500347,-7.6794305,0
0,-2.0773335,13.933213,0.17347245,0
0,14.89399,-19.62121,10.074708,0
0,12.118138,-8.74979,2.9210582,0
0,12.872055,0.2365512,25.278112,0
0,17.730974,5.549603,-1.2242695,0
0,11.750183,2.2213717,-8.244187,0
0,18.42509,-2.460383,-14.286128,0
0,-19.53882,17.076015,-10.175021,0
0,-6.985679,-9.484849,-16.655966,0
0,3.3951619,29.45465,-11.42733,0
0,-18.146116,-12.65729,-5.5382752,0
0,-22.883633,-9.311086,13.910558,0
0,-5.6775517,4.2943373,-24.373587,0
0,23.97615,-11.219297,-1.663241,0
0,14.045158,18.030748,18.331446,0
0,-14.999025,15.192112,-13.658759,0
0,5.643999,-0.68470436,5.7885747,0
0,13.199946,12.481429,5.0031385,0
0,-12.421064,2.860433,-7.470178,0
1,11.665933,-8.6647005,-5.45255,0
1,2.5906816,4.7083864,-2.5040033,0
0,-21.254314,-11.817279,15.222168,0
0,9.291528,13.063985,4.7606273,0
0,15.948205,10.835754,-11.156874,0
0,-14.361113,-17.039541,10.494243,0
0,-4.1168027,15.130182,21.529732,0
0,2.466896,-4.551716,-11.088737,0
0,22.809721,3.4079118,14.868746,0
0,20.126135,-20.924526,-6.360801,0
0,-17.26038,-11.229134,-6.376642,0
0,-2.9928074,15.1702585,-20.357445,0
0,-14.451866,3.4805675,25.58589,0
0,-7.7472587,11.942839,5.718992,0
0,-20.629875,-5.1362543,2.4231937,0
0,0.3959253,24.18208,-14.338797,0
0,16.079401,2.1181352,-0.6884875,0
0,12.02174,-10.033705,-22.66377,0
0,14.463133,17.050785,18.377722,0
0,10.559324,17.605066,-19.6704,0
0,19.446747,10.711157,-12.16698,0
0,30.053795,3.4925194,-8.120639,0
0,3.9046643,28.751574,-10.817359,0
0,-10.019583,3.8299518,2.935069,0
0,8.086647,13.795465,-26.975006,0
0,9.755012,-11.277372,8.401628,0
0,-1.5824394,-2.1579585,-30.593649,0
0,16.028904,-13.804405,20.429466,0
0,-1.1459676,-10.88359,0.11333143,0
0,13.739747,-0.6601702,25.5901,0
0,32.105972,3.5739002,-9.236711,0
0,33.946037,14.471214,9.638475,0
0,-18.50908,12.42269,7.2750754,0
0,19.228903,11.750579,-9.998264,0
0,11.299627,-9.501906,1.3983254,0
0,8.029849,10.619763,9.204734,0
0,-11.169861,-9.303114,3.7627459,0
0,-6.653085,-3.117583,-33.620007,0
