,x,y,z,cluster
0,-13.327194,25.740852,-1.3651013,0
0,-24.157307,-10.511761,-5.003587,0
0,-0.11903131,-16.146387,15.865502,0
0,2.9414544,12.488542,18.958874,0
0,-1.1446946,-22.152199,5.997823,0
0,14.902076,-7.469606,12.127724,0
0,-25.89345,2.3132696,16.454832,0
0,7.2689524,0.8568837,-24.546394,0
0,9.846338,-16.071121,6.4003315,0
0,2.6140249,-24.519821,2.671004,0
0,-1.7720909,-6.020538,12.089791,0
0,2.6999133,4.0094767,-2.939444,0
0,-15.622612,1.880343,-14.621109,0
0,16.265121,-3.2925909,-1.4628911,0
0,-13.185788,0.4155578,17.352577,0
0,9.179169,-7.4589596,-10.99283,0
0,8.711604,14.40265,22.085745,0
0,-20.36229,-16.223408,-0.64142615,0
0,7.7767057,-2.2344809,-22.405,0
0,12.401033,-13.052854,-19.10712,0
0,12.177774,6.6645145,4.6274605,0
0,13.40724,-5.363398,22.453861,0
0,11.081841,-5.7717886,22.771166,0
0,20.533949,-10.482354,-10.619487,0
0,3.9961872,-4.057639,-13.108713,0
0,-19.787403,17.107182,-5.1686373,0
0,1.3534303,2.068688,15.427118,0
0,-8.446872,9.229365,9.416691,0
0,13.126271,7.038002,-7.528377,0
0,9.860327,-16.110327,6.4164777,0
0,-13.977781,-9.930657,-2.4533486,0
0,-4.4927216,-12.7905,-2.7166646,0
0,6.406813,-12.879095,6.0710583,0
0,15.128431,-1.9413527,11.468367,0
0,-25.46342,-0.7108954,-7.0824194,0
0,-0.90451753,21.897608,-4.6313987,0
0,1.4323257,-5.7199764,-13.926893,0
0,-9.953253,-16.756527,15.956916,0
0,-3.8993196,-20.138767,7.761505,0
0,0.7754791,12.597043,-5.7176075,0
0,8.373503,18.211458,9.019659,0
0,-10.417018,9.345279,-21.497772,0
0,-1.9694887,20.185091,9.2073765,0
0,0.7124555,-6.9316235,8.141357,0
0,2.6272247,-7.880565,0.72300214,0
0,9.915307,-8.467048,1.1963005,0
0,3.5541894,10.057112,11.329127,0
0,4.362497,8.382927,-14.675273,0
0,-3.8212357,3.8473492,0.8869314,0
0,25.723286,1.8069997,-3.7208264,0
0,-14.152405,10.325315,0.4644237,0
0,5.2622633,11.649537,-26.364277,0
0,18.445251,-16.611172,-3.1424818,0
0,7.9274473,-2.188305,-22.335972,0
0,-2.8661935,13.15909,-6.5231047,0
0,1.7033594,-5.421519,-3.639321,0
0,0.13081455,20.540342,-1.6895723,0
0,-10.340486,-17.235844,16.2596,0
0,13.536359,-0.469155,0.89356226,0
0,26.87763,-1.2235241,8.74923,0
0,9.319155,2.0553122,23.487337,0
0,17.451277,7.0117908,13.805079,0
0,1.8071959,-5.6480474,-13.861872,0
0,-13.257354,-9.067606,-8.179965,0
0,8.186221,19.870594,-3.936662,0
0,4.3222384,-4.380277,-24.535545,0
0,20.579744,-10.506914,-10.611341,0
0,10.23436,12.853905,-20.651886,0
0,9.784077,-9.240302,25.117546,0
0,-12.317862,-10.78785,-19.219849,0
0,-0.93228364,12.784787,-6.731342,0
0,6.769715,-0.32236594,22.12399,0
0,24.604122,12.29632,6.4482894,0
0,12.923686,-22.972586,-13.406852,0
0,12.459867,-14.1023445,-17.967754,0
0,11.535917,13.19159,-19.317778,0
0,-1.0716754,-5.93039,-14.164427,0
0,6.73077,-13.959032,6.332383,0
0,2.9633427,-24.98837,14.271365,0
0,-10.461759,18.123999,19.89251,0
0,12.165478,-13.661902,15.341714,0
0,-3.1671093,5.9004436,-16.795954,0
0,-0.5072597,-21.405113,4.3525596,0
0,14.964838,15.086928,-8.595739,0
0,3.9697595,-3.5790427,-13.061076,0
0,15.976942,-3.0628762,-1.2915372,0
0,-3.5276232,8.191472,-27.282343,0
0,0.017750157,-8.646335,-25.289791,0
1,10.401946,-7.11293,23.647121,0
1,-19.037497,17.745537,6.272821,0
0,15.155279,-13.2397995,14.532974,0
0,-6.431914,7.7687593,-24.842806,0
0,-8.16913,-23.7573,-3.139184,0
0,14.439763,-3.6793804,11.55015,0
0,-0.17138088,-6.5719204,8.515117,0
0,13.068113,-0.5717978,-21.143929,0
0,-14.891413,2.843268,-13.659507,0
0,7.1514935,-27.895016,-0.024283757,0
0,-12.197335,18.496157,19.516062,0
0,6.9515405,6.650599,-14.500057,0
0,15.223948,9.84439,19.69921,0
0,-11.414369,-4.0779524,-23.06284,0
0,-13.681325,5.683869,18.360752,0
0,8.260941,-26.473854,18.51107,0
0,12.569119,-19.747843,-11.691228,0
0,8.821156,25.524065,-9.750476,0
0,13.961784,15.168422,-8.69727,0
0,4.3074923,4.7750688,-4.8688326,0
0,-7.420542,-26.301376,-0.85327613,0
0,26.212858,-1.5529975,7.833982,0
0,3.7375696,-24.814669,13.68283,0
0,-9.025935,-5.7793407,12.505569,0
0,10.934164,8.628395,-4.3127704,0
0,7.6114526,4.2776656,26.076004,0
0,20.698532,1.3407974,-13.1126,0
0,4.6342645,13.023738,2.578427,0
0,-23.498741,-12.983475,-0.25636056,0
0,25.806206,12.493184,6.4651484,0
0,27.77353,-2.131375,9.296185,0
0,-23.177008,-5.5168486,4.047299,0
0,-13.726426,-9.791753,-2.5831828,0
0,-6.182077,-26.605495,-2.7973623,0
0,8.318295,-1.049254,21.608824,0
0,-6.1165714,12.607195,-23.061653,0
0,-18.30931,-3.146314,18.279089,0
0,24.012947,3.72687,-17.441694,0
0,-11.247746,-7.4719715,-22.93387,0
0,-3.8161361,18.948015,14.357813,0
0,-2.342615,0.22497036,27.0229,0
0,-8.681575,-22.007572,-5.510099,0
0,-7.002427,-20.749384,10.506421,0
0,-14.749016,12.963232,-6.6025553,0
0,-10.188705,23.47633,0.57423043,0
0,-10.7353525,9.189337,-21.41259,0
0,13.975874,-2.5360143,-4.189236,0
0,26.978228,-0.9050637,9.023753,0
0,-6.2642684,12.636854,-22.91973,0
0,3.0840511,-6.4739213,-1.4366087,0
0,-3.4584978,19.326439,12.4455,0
0,-15.8423,-0.7070285,1.0601116,0
0,-3.017147,3.6303759,0.33544976,0
0,15.238515,-20.75549,5.6086807,0
0,-18.372437,-3.331009,18.175753,0
0,-15.202205,2.4478729,-14.066292,0
0,3.9702053,10.638897,1.7783359,0
0,3.5996346,-13.268707,-6.222738,0
0,-23.481949,-12.374462,-2.225358,0
0,8.584472,13.497032,21.14701,0
0,-11.003495,18.222746,19.808376,0
0,-0.6928684,-21.033628,-12.9556875,0
0,10.053548,-14.128183,15.959427,0
0,-13.191131,0.34399933,17.321922,0
0,15.223825,-1.7317742,11.464095,0
0,-14.836088,13.067263,-6.6077228,0
0,-2.105592,0.9871642,26.326012,0
0,2.6039243,12.25008,-0.6873885,0
0,17.8306,-14.351345,-4.931124,0
