,x,y,z,cluster
0,-3.9191895,8.657241,-10.535691,0
0,-0.64633286,-1.6790105,-8.453665,0
0,12.466376,-6.554346,0.96569616,0
0,-3.0071168,-2.7201035,10.313044,0
0,-4.9672046,-8.6845455,-6.9132695,0
0,13.845724,-4.3734508,2.434496,0
0,-12.437087,4.068207,-5.124366,0
0,7.4326224,0.40966296,10.629425,0
0,0.15412386,-13.084357,-3.301754,0
0,-4.8192015,-9.250525,-6.6434393,0
0,-9.17353,-4.32647,6.6452765,0
0,3.7015135,9.370815,-13.278487,0
0,-3.240852,12.989944,4.1114945,0
0,4.924549,-0.3573452,11.16566,0
0,-11.747008,-3.9597893,4.5007725,0
0,6.31817,-11.636635,-1.3274447,0
0,-2.1525197,-2.4213648,10.740404,0
0,0.8457971,-1.1799198,-8.13616,0
0,7.4199157,-0.20878293,10.319403,0
0,-13.701772,2.3873737,-3.679193,0
0,2.2619138,-1.0057507,11.462265,0
0,5.86924,0.3577385,-6.0105815,0
0,6.3542013,0.55786526,-6.0744443,0
0,5.008636,-12.35284,-1.7313715,0
0,7.040138,-11.211902,-1.1364963,0
0,-13.7596245,-2.1187558,1.1410706,0
0,14.144702,-2.2825272,4.5100336,0
0,-5.4646077,-3.5562634,8.99932,0
0,1.8934344,9.375522,-12.694545,0
0,0.6081927,-13.103084,-3.1575968,0
0,10.533884,-8.676993,0.02968782,0
0,-6.3317485,-3.8299415,8.655398,0
0,-0.51137334,-13.019703,-3.7514186,0
0,14.197891,-3.8469095,3.0714247,0
0,-1.6847161,-1.8528391,-8.401115,0
0,8.617434,3.083065,-3.9968686,0
0,7.6001387,-10.852237,-0.98598105,0
0,-5.077771,-6.4170823,-7.829084,0
0,-5.128732,-7.907118,-7.270525,0
0,0.057203602,9.281579,-12.175749,0
0,-6.722874,11.413843,5.326597,0
0,-14.311313,-0.1836823,-1.1514032,0
0,-7.940096,10.441766,5.896368,0
0,-8.586555,-4.283618,7.0796843,0
0,-2.065944,-12.444395,-4.8721194,0
0,-1.4690733,-12.830058,-3.62808,0
0,-3.818204,-3.0017521,9.890427,0
0,8.899887,7.690793,-1.0941921,0
0,4.957529,9.404544,-13.565219,0
0,-4.4029307,-4.6475024,-8.342074,0
0,-13.266318,-2.8449566,2.192085,0
0,3.9210238,12.225345,1.8499765,0
0,3.4486058,-12.991406,-2.2789552,0
0,7.2640886,-0.13416098,10.425878,0
0,-0.5167179,9.224268,-11.95886,0
0,-2.4839623,-12.291143,-4.398477,0
0,8.425862,2.7901466,-4.2010627,0
